ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.5 ,1011.7 ,1010.0 ,2010-10-01 08:07 ,1006.3 ,2010-10-01 15:14 ,28.1 ,32.5 ,2010-10-01 13:01 ,24.7 ,2010-10-01 05:42 ,25.1 ,85 ,67 ,2010-10-01 12:29 ,1.5 ,320 ,6.8 ,310 ,2010-10-01 14:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,67.6 ,20.39 ,5.8 ,4.6 ,5 ,2010-10-01 13:00 ,6.4 
02,1008.7 ,1011.9 ,1010.0 ,2010-10-02 23:50 ,1007.3 ,2010-10-02 15:01 ,28.5 ,32.7 ,2010-10-02 13:06 ,25.7 ,2010-10-02 00:57 ,24.6 ,80 ,61 ,2010-10-02 11:51 ,1.1 ,270 ,7.7 ,240 ,2010-10-02 13:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,84.6 ,22.57 ,7.3 ,4.3 ,6 ,2010-10-02 13:00 ,3.6 
03,1009.4 ,1012.7 ,1010.6 ,2010-10-03 08:09 ,1007.5 ,2010-10-03 14:51 ,27.0 ,32.5 ,2010-10-03 12:15 ,24.3 ,2010-10-03 05:44 ,23.9 ,84 ,61 ,2010-10-03 11:25 ,1.5 ,50 ,8.6 ,70 ,2010-10-03 16:04 ,1.2 ,0.6 ,0.4 ,2010-10-03 16:30 ,0.7 ,2010-10-03 16:20 ,6.3 ,53.4 ,16.45 ,9.1 ,-4.3 ,6 ,2010-10-03 13:00 ,3.5 
04,1009.7 ,1013.1 ,1011.3 ,2010-10-04 21:44 ,1007.8 ,2010-10-04 14:13 ,25.5 ,31.2 ,2010-10-04 14:11 ,21.8 ,2010-10-04 23:51 ,21.3 ,78 ,61 ,2010-10-04 14:05 ,1.9 ,350 ,7.8 ,340 ,2010-10-04 16:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,64.6 ,20.74 ,6.5 ,4.3 ,6 ,2010-10-04 12:00 ,6.4 
05,1010.1 ,1013.5 ,1011.3 ,2010-10-05 09:40 ,1008.7 ,2010-10-05 14:40 ,24.0 ,27.5 ,2010-10-05 14:52 ,21.0 ,2010-10-05 04:16 ,20.7 ,82 ,73 ,2010-10-05 14:30 ,1.2 ,10 ,4.3 ,350 ,2010-10-05 14:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.6 ,10.14 ,7.0 ,1.7 ,3 ,2010-10-05 13:00 ,7.3 
06,1010.2 ,1013.5 ,1011.5 ,2010-10-06 20:23 ,1008.4 ,2010-10-06 14:23 ,25.1 ,30.2 ,2010-10-06 13:14 ,22.0 ,2010-10-06 05:21 ,22.0 ,83 ,67 ,2010-10-06 14:10 ,1.1 ,300 ,5.6 ,250 ,2010-10-06 19:06 ,T ,0.5 ,T ,2010-10-06 19:45 ,T ,2010-10-06 19:45 ,2.1 ,17.9 ,14.00 ,4.8 ,-2.5 ,5 ,2010-10-06 13:00 ,9.4 
07,1009.5 ,1012.8 ,1011.2 ,2010-10-07 00:01 ,1007.5 ,2010-10-07 15:15 ,26.5 ,31.1 ,2010-10-07 12:17 ,23.1 ,2010-10-07 05:02 ,23.3 ,83 ,67 ,2010-10-07 10:55 ,1.6 ,330 ,6.8 ,320 ,2010-10-07 14:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,49.6 ,17.67 ,5.5 ,3.1 ,5 ,2010-10-07 11:00 ,7.4 
08,1007.3 ,1010.6 ,1009.1 ,2010-10-08 00:33 ,1005.6 ,2010-10-08 14:39 ,26.0 ,29.5 ,2010-10-08 12:53 ,24.1 ,2010-10-08 21:48 ,23.5 ,86 ,73 ,2010-10-08 12:39 ,1.6 ,10 ,7.3 ,340 ,2010-10-08 14:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,9.4 ,10.88 ,5.0 ,2.8 ,3 ,2010-10-08 10:00 ,9.5 
09,1005.8 ,1009.1 ,1007.4 ,2010-10-09 09:10 ,1003.8 ,2010-10-09 15:41 ,26.1 ,30.8 ,2010-10-09 13:28 ,22.8 ,2010-10-09 04:27 ,22.8 ,83 ,68 ,2010-10-09 12:34 ,1.5 ,320 ,7.1 ,360 ,2010-10-09 16:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,48.9 ,18.23 ,5.5 ,3.1 ,6 ,2010-10-09 12:00 ,8.8 
10,1007.1 ,1010.4 ,1009.0 ,2010-10-10 23:37 ,1005.4 ,2010-10-10 14:27 ,27.3 ,32.3 ,2010-10-10 13:39 ,23.9 ,2010-10-10 02:43 ,23.7 ,81 ,64 ,2010-10-10 13:42 ,0.8 ,320 ,6.5 ,320 ,2010-10-10 14:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,53.3 ,18.69 ,6.0 ,3.8 ,6 ,2010-10-10 12:00 ,6.6 
