ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1001.7 ,1004.9 ,1002.9 ,2018-07-01 21:22 ,1000.1 ,2018-07-01 13:15 ,27.6 ,34.4 ,2018-07-01 13:21 ,24.8 ,2018-07-01 05:28 ,24.4 ,83 ,62 ,2018-07-01 13:13 ,2.2 ,270 ,10.4 ,270 ,2018-07-01 13:12 ,39.0 ,5.5 ,9.0 ,2018-07-01 18:56 ,33.5 ,2018-07-01 18:35 ,4.8 ,35.5 ,15.91 ,17.2 ,/ ,11 ,2018-07-01 13:00 ,7.7 
02,1001.6 ,1004.9 ,1003.2 ,2018-07-02 10:20 ,1000.2 ,2018-07-02 03:13 ,25.6 ,27.3 ,2018-07-02 22:25 ,23.9 ,2018-07-02 15:05 ,23.5 ,88 ,78 ,2018-07-02 22:31 ,2.5 ,130 ,10.3 ,260 ,2018-07-02 09:49 ,152.0 ,12.9 ,13.0 ,2018-07-02 09:43 ,37.5 ,2018-07-02 09:16 ,0.0 ,0.0 ,0.89 ,14.5 ,-3.5 ,0 ,2018-07-02 15:00 ,9.8 
03,1001.2 ,1004.4 ,1002.3 ,2018-07-03 07:22 ,999.9 ,2018-07-03 15:56 ,28.4 ,32.3 ,2018-07-03 13:17 ,25.2 ,2018-07-03 04:51 ,24.5 ,80 ,68 ,2018-07-03 15:13 ,2.5 ,140 ,8.9 ,240 ,2018-07-03 16:00 ,6.0 ,3.5 ,2.0 ,2018-07-03 04:44 ,3.5 ,2018-07-03 04:10 ,3.8 ,28.1 ,16.54 ,25.3 ,-4.5 ,9 ,2018-07-03 12:00 ,8.5 
04,1000.9 ,1004.2 ,1002.4 ,2018-07-04 07:26 ,999.6 ,2018-07-04 14:29 ,27.9 ,30.5 ,2018-07-04 16:18 ,25.3 ,2018-07-04 06:20 ,24.2 ,80 ,72 ,2018-07-04 13:55 ,2.0 ,150 ,7.7 ,210 ,2018-07-04 19:24 ,4.5 ,4.4 ,2.0 ,2018-07-04 14:14 ,3.0 ,2018-07-04 13:39 ,0.4 ,3.0 ,8.44 ,20.8 ,-1.5 ,7 ,2018-07-04 14:00 ,9.5 
05,1000.8 ,1004.1 ,1002.4 ,2018-07-05 10:17 ,999.6 ,2018-07-05 17:07 ,29.1 ,31.7 ,2018-07-05 13:47 ,26.9 ,2018-07-05 07:15 ,24.0 ,74 ,63 ,2018-07-05 14:14 ,2.0 ,170 ,7.2 ,160 ,2018-07-05 06:53 ,0.5 ,0.6 ,0.5 ,2018-07-05 08:25 ,0.5 ,2018-07-05 08:25 ,0.1 ,0.7 ,9.91 ,23.3 ,-3.0 ,6 ,2018-07-05 12:00 ,9.7 
06,1000.9 ,1004.1 ,1002.6 ,2018-07-06 08:10 ,999.6 ,2018-07-06 01:27 ,29.1 ,33.6 ,2018-07-06 13:48 ,25.8 ,2018-07-06 06:52 ,23.9 ,74 ,56 ,2018-07-06 11:27 ,2.7 ,240 ,9.2 ,230 ,2018-07-06 12:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,15.6 ,16.63 ,30.0 ,4.9 ,11 ,2018-07-06 12:00 ,8.3 
07,1001.7 ,1005.0 ,1003.5 ,2018-07-07 20:39 ,1000.0 ,2018-07-07 13:58 ,28.9 ,34.1 ,2018-07-07 11:57 ,25.5 ,2018-07-07 23:03 ,23.7 ,75 ,58 ,2018-07-07 11:46 ,2.4 ,230 ,10.7 ,240 ,2018-07-07 14:08 ,2.0 ,5.3 ,0.5 ,2018-07-07 17:23 ,1.0 ,2018-07-07 16:49 ,4.6 ,34.1 ,17.26 ,27.5 ,-2.9 ,11 ,2018-07-07 12:00 ,7.7 
08,1002.9 ,1006.2 ,1004.6 ,2018-07-08 21:56 ,1001.7 ,2018-07-08 14:01 ,28.3 ,34.8 ,2018-07-08 11:44 ,23.7 ,2018-07-08 05:22 ,24.0 ,79 ,57 ,2018-07-08 11:13 ,1.3 ,60 ,13.8 ,150 ,2018-07-08 16:07 ,43.0 ,1.6 ,22.0 ,2018-07-08 16:09 ,42.0 ,2018-07-08 15:45 ,8.1 ,60.1 ,19.72 ,34.2 ,-5.8 ,12 ,2018-07-08 12:00 ,5.4 
09,1003.1 ,1006.4 ,1004.9 ,2018-07-09 09:22 ,1001.3 ,2018-07-09 16:16 ,29.5 ,34.8 ,2018-07-09 14:10 ,24.5 ,2018-07-09 05:29 ,24.6 ,77 ,57 ,2018-07-09 13:29 ,1.7 ,10 ,9.9 ,30 ,2018-07-09 09:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.9 ,88.4 ,24.59 ,22.8 ,6.2 ,11 ,2018-07-09 12:00 ,3.2 
10,1000.0 ,1003.2 ,1003.2 ,2018-07-10 00:01 ,997.0 ,2018-07-10 23:58 ,29.3 ,34.1 ,2018-07-10 12:57 ,25.7 ,2018-07-10 05:32 ,25.2 ,79 ,61 ,2018-07-10 12:03 ,1.9 ,350 ,10.7 ,10 ,2018-07-10 14:17 ,0.2 ,0.3 ,0.2 ,2018-07-10 23:20 ,0.2 ,2018-07-10 23:20 ,5.0 ,37.2 ,18.18 ,11.7 ,-4.5 ,10 ,2018-07-10 12:00 ,6.5 
