ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1017.1 ,1020.6 ,1019.5 ,2012-01-01 09:14 ,1014.4 ,2012-01-01 14:23 ,16.5 ,22.6 ,2012-01-01 14:13 ,12.5 ,2012-01-01 23:23 ,12.6 ,78 ,64 ,2012-01-01 14:24 ,2.2 ,10 ,10.1 ,350 ,2012-01-01 15:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,54.3 ,12.68 ,5.9 ,-2.1 ,5 ,2012-01-01 13:00 ,4.5 
02,1016.7 ,1020.1 ,1018.3 ,2012-01-02 08:34 ,1015.1 ,2012-01-02 16:00 ,15.6 ,19.5 ,2012-01-02 14:41 ,12.7 ,2012-01-02 00:01 ,11.9 ,79 ,67 ,2012-01-02 17:20 ,1.6 ,10 ,7.1 ,350 ,2012-01-02 17:17 ,0.3 ,1.3 ,0.2 ,2012-01-02 06:30 ,0.3 ,2012-01-02 05:50 ,0.3 ,2.8 ,7.03 ,3.7 ,1.3 ,3 ,2012-01-02 13:00 ,8.6 
03,1016.2 ,1019.7 ,1018.0 ,2012-01-03 08:31 ,1013.8 ,2012-01-03 15:08 ,16.6 ,22.7 ,2012-01-03 13:07 ,11.2 ,2012-01-03 06:51 ,12.9 ,80 ,60 ,2012-01-03 13:18 ,1.4 ,360 ,7.5 ,340 ,2012-01-03 13:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,73.0 ,13.44 ,4.8 ,2.6 ,5 ,2012-01-03 12:00 ,3.3 
04,1019.2 ,1022.7 ,1021.8 ,2012-01-04 09:32 ,1017.2 ,2012-01-04 14:34 ,13.2 ,15.9 ,2012-01-04 14:34 ,10.9 ,2012-01-04 21:13 ,9.1 ,76 ,68 ,2012-01-04 14:34 ,3.9 ,360 ,9.6 ,360 ,2012-01-04 04:10 ,T ,0.2 ,T ,2012-01-04 23:50 ,T ,2012-01-04 23:50 ,0.2 ,1.9 ,6.78 ,6.0 ,-1.1 ,3 ,2012-01-04 12:00 ,9.5 
05,1018.8 ,1022.3 ,1021.7 ,2012-01-05 09:29 ,1016.6 ,2012-01-05 17:41 ,12.3 ,13.8 ,2012-01-05 13:35 ,10.6 ,2012-01-05 03:51 ,10.1 ,86 ,75 ,2012-01-05 00:01 ,2.3 ,10 ,6.8 ,360 ,2012-01-05 18:09 ,0.4 ,5.9 ,0.1 ,2012-01-05 07:20 ,0.2 ,2012-01-05 07:29 ,0.0 ,0.0 ,2.47 ,3.6 ,-0.4 ,2 ,2012-01-05 12:00 ,10.0 
06,1018.1 ,1021.5 ,1019.4 ,2012-01-06 22:14 ,1016.7 ,2012-01-06 02:03 ,15.4 ,18.2 ,2012-01-06 13:55 ,12.9 ,2012-01-06 02:21 ,13.6 ,89 ,81 ,2012-01-06 12:54 ,2.6 ,10 ,8.0 ,360 ,2012-01-06 16:22 ,1.9 ,1.7 ,0.5 ,2012-01-06 11:20 ,0.8 ,2012-01-06 14:10 ,0.1 ,0.9 ,4.46 ,4.9 ,-0.3 ,3 ,2012-01-06 11:00 ,9.5 
07,1019.1 ,1022.6 ,1020.5 ,2012-01-07 10:15 ,1017.9 ,2012-01-07 04:03 ,16.8 ,20.4 ,2012-01-07 14:37 ,15.0 ,2012-01-07 07:58 ,14.0 ,84 ,72 ,2012-01-07 14:37 ,2.5 ,360 ,7.1 ,360 ,2012-01-07 05:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.2 ,11.2 ,6.84 ,5.8 ,1.4 ,4 ,2012-01-07 13:00 ,9.6 
08,1018.7 ,1022.1 ,1020.7 ,2012-01-08 09:18 ,1016.2 ,2012-01-08 15:08 ,18.2 ,23.1 ,2012-01-08 12:46 ,15.1 ,2012-01-08 06:57 ,14.9 ,82 ,67 ,2012-01-08 12:52 ,3.0 ,360 ,9.6 ,350 ,2012-01-08 16:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,67.2 ,14.43 ,5.6 ,2.7 ,5 ,2012-01-08 13:00 ,7.1 
09,1017.4 ,1020.8 ,1019.2 ,2012-01-09 09:15 ,1015.0 ,2012-01-09 14:30 ,18.2 ,23.7 ,2012-01-09 14:18 ,14.7 ,2012-01-09 23:11 ,14.7 ,81 ,65 ,2012-01-09 13:39 ,2.8 ,360 ,8.9 ,20 ,2012-01-09 09:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,54.1 ,12.60 ,7.8 ,2.0 ,5 ,2012-01-09 13:00 ,6.0 
10,1017.1 ,1020.5 ,1018.5 ,2012-01-10 09:24 ,1014.7 ,2012-01-10 14:57 ,17.7 ,24.5 ,2012-01-10 13:59 ,13.2 ,2012-01-10 04:20 ,13.9 ,79 ,61 ,2012-01-10 13:59 ,2.5 ,360 ,7.2 ,350 ,2012-01-10 15:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,54.0 ,12.86 ,8.8 ,2.5 ,6 ,2012-01-10 13:00 ,4.9 
