ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1002.5 ,1005.8 ,1004.4 ,2011-08-01 23:44 ,1000.9 ,2011-08-01 16:37 ,29.8 ,33.7 ,2011-08-01 12:38 ,27.1 ,2011-08-01 04:05 ,24.6 ,74 ,61 ,2011-08-01 14:45 ,1.1 ,290 ,8.4 ,270 ,2011-08-01 14:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,49.4 ,22.19 ,7.3 ,-6.0 ,8 ,2011-08-01 13:00 ,8.4 
02,1003.4 ,1006.7 ,1004.6 ,2011-08-02 22:32 ,1001.8 ,2011-08-02 16:17 ,29.6 ,33.0 ,2011-08-02 13:57 ,27.5 ,2011-08-02 05:10 ,24.7 ,76 ,64 ,2011-08-02 14:20 ,1.2 ,290 ,7.0 ,260 ,2011-08-02 15:56 ,0.1 ,1.2 ,0.1 ,2011-08-02 04:45 ,0.1 ,2011-08-02 04:45 ,3.0 ,22.8 ,14.68 ,6.3 ,-5.7 ,5 ,2011-08-02 14:00 ,9.1 
03,1002.2 ,1005.5 ,1004.8 ,2011-08-03 00:39 ,998.9 ,2011-08-03 16:19 ,29.7 ,34.0 ,2011-08-03 12:32 ,26.8 ,2011-08-03 05:59 ,24.8 ,76 ,56 ,2011-08-03 13:04 ,1.4 ,300 ,11.5 ,210 ,2011-08-03 13:29 ,0.5 ,0.7 ,0.4 ,2011-08-03 03:55 ,0.5 ,2011-08-03 03:50 ,8.6 ,65.5 ,11.97 ,6.1 ,1.7 ,7 ,2011-08-03 13:00 ,6.8 
04,999.5 ,1002.7 ,1001.7 ,2011-08-04 00:01 ,997.0 ,2011-08-04 15:30 ,30.1 ,35.3 ,2011-08-04 13:43 ,26.6 ,2011-08-04 05:44 ,24.2 ,72 ,48 ,2011-08-04 14:06 ,1.6 ,320 ,8.3 ,340 ,2011-08-04 15:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,77.8 ,22.44 ,7.3 ,5.6 ,9 ,2011-08-04 13:00 ,1.5 
05,996.9 ,1000.1 ,998.8 ,2011-08-05 00:01 ,995.0 ,2011-08-05 15:51 ,30.0 ,34.0 ,2011-08-05 14:23 ,26.9 ,2011-08-05 03:50 ,25.0 ,75 ,59 ,2011-08-05 12:12 ,2.7 ,360 ,11.7 ,360 ,2011-08-05 13:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,82.5 ,23.23 ,8.3 ,6.1 ,10 ,2011-08-05 13:00 ,4.0 
06,997.1 ,1000.3 ,999.6 ,2011-08-06 21:43 ,995.3 ,2011-08-06 03:21 ,28.8 ,32.5 ,2011-08-06 12:07 ,26.3 ,2011-08-06 02:45 ,24.4 ,77 ,67 ,2011-08-06 12:23 ,1.4 ,190 ,8.4 ,80 ,2011-08-06 13:27 ,T ,0.3 ,T ,2011-08-06 13:20 ,T ,2011-08-06 13:20 ,1.7 ,13.0 ,10.15 ,9.3 ,-2.8 ,6 ,2011-08-06 12:00 ,6.3 
07,1000.4 ,1003.6 ,1003.4 ,2011-08-07 23:39 ,997.9 ,2011-08-07 02:11 ,30.4 ,33.7 ,2011-08-07 14:24 ,27.7 ,2011-08-07 05:18 ,24.8 ,72 ,61 ,2011-08-07 14:59 ,3.6 ,200 ,10.7 ,240 ,2011-08-07 14:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,72.0 ,20.04 ,13.0 ,5.2 ,10 ,2011-08-07 12:00 ,4.6 
08,1003.2 ,1006.4 ,1004.6 ,2011-08-08 21:15 ,1001.9 ,2011-08-08 14:45 ,30.1 ,34.1 ,2011-08-08 11:16 ,27.4 ,2011-08-08 05:00 ,24.5 ,72 ,58 ,2011-08-08 11:08 ,3.0 ,200 ,12.9 ,240 ,2011-08-08 14:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,51.4 ,18.68 ,13.9 ,5.6 ,10 ,2011-08-08 12:00 ,5.5 
09,1004.5 ,1007.7 ,1006.4 ,2011-08-09 23:29 ,1002.5 ,2011-08-09 14:35 ,29.2 ,34.5 ,2011-08-09 12:49 ,26.0 ,2011-08-09 05:01 ,23.9 ,75 ,54 ,2011-08-09 12:12 ,2.1 ,220 ,11.0 ,20 ,2011-08-09 15:49 ,3.0 ,3.5 ,2.0 ,2011-08-09 16:17 ,2.7 ,2011-08-09 16:01 ,7.2 ,55.3 ,17.79 ,18.1 ,-4.5 ,11 ,2011-08-09 12:00 ,6.9 
10,1006.3 ,1009.6 ,1008.4 ,2011-08-10 21:25 ,1003.4 ,2011-08-10 14:59 ,28.2 ,34.1 ,2011-08-10 13:50 ,24.6 ,2011-08-10 19:59 ,24.2 ,80 ,57 ,2011-08-10 11:37 ,2.4 ,200 ,10.7 ,40 ,2011-08-10 16:29 ,14.0 ,5.3 ,4.0 ,2011-08-10 19:52 ,7.5 ,2011-08-10 19:33 ,8.4 ,64.6 ,20.46 ,15.9 ,-5.0 ,12 ,2011-08-10 12:00 ,6.5 
