ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1020.1 ,1023.5 ,1021.7 ,2016-03-01 08:12 ,1017.7 ,2016-03-01 15:42 ,16.6 ,23.4 ,2016-03-01 13:29 ,10.9 ,2016-03-01 06:13 ,10.3 ,68 ,47 ,2016-03-01 13:28 ,1.1 ,350 ,8.2 ,330 ,2016-03-01 15:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,85.4 ,16.83 ,9.7 ,3.3 ,6 ,2016-03-01 12:00 ,0.8 
02,1019.9 ,1023.3 ,1021.7 ,2016-03-02 08:50 ,1018.3 ,2016-03-02 14:47 ,17.3 ,23.4 ,2016-03-02 13:28 ,12.1 ,2016-03-02 05:57 ,12.6 ,76 ,46 ,2016-03-02 11:57 ,1.0 ,340 ,6.8 ,340 ,2016-03-02 15:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,80.9 ,15.88 ,6.8 ,2.9 ,6 ,2016-03-02 12:00 ,2.3 
03,1017.8 ,1021.2 ,1020.3 ,2016-03-03 09:07 ,1015.6 ,2016-03-03 14:35 ,18.7 ,25.5 ,2016-03-03 13:54 ,12.9 ,2016-03-03 03:21 ,13.6 ,75 ,39 ,2016-03-03 13:14 ,1.1 ,70 ,7.5 ,360 ,2016-03-03 15:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,73.9 ,17.26 ,8.9 ,3.5 ,7 ,2016-03-03 13:00 ,5.6 
04,1015.0 ,1018.3 ,1016.9 ,2016-03-04 00:01 ,1012.9 ,2016-03-04 15:27 ,20.5 ,25.4 ,2016-03-04 14:49 ,15.6 ,2016-03-04 05:44 ,15.2 ,74 ,50 ,2016-03-04 12:24 ,1.9 ,10 ,7.1 ,30 ,2016-03-04 11:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,9.4 ,10.78 ,15.0 ,2.9 ,5 ,2016-03-04 12:00 ,7.8 
05,1012.6 ,1015.9 ,1014.5 ,2016-03-05 07:14 ,1009.4 ,2016-03-05 16:25 ,22.0 ,28.0 ,2016-03-05 11:45 ,16.0 ,2016-03-05 05:41 ,17.7 ,78 ,54 ,2016-03-05 12:45 ,1.1 ,350 ,8.3 ,340 ,2016-03-05 13:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,54.8 ,13.56 ,18.3 ,3.3 ,6 ,2016-03-05 12:00 ,5.3 
06,1011.9 ,1015.2 ,1013.6 ,2016-03-06 08:24 ,1009.8 ,2016-03-06 15:56 ,22.8 ,28.9 ,2016-03-06 13:20 ,18.6 ,2016-03-06 06:45 ,18.8 ,80 ,51 ,2016-03-06 12:24 ,1.2 ,330 ,6.9 ,320 ,2016-03-06 13:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,80.3 ,16.03 ,12.0 ,3.9 ,6 ,2016-03-06 12:00 ,2.7 
07,1011.8 ,1015.1 ,1013.7 ,2016-03-07 08:40 ,1009.7 ,2016-03-07 15:29 ,22.2 ,27.3 ,2016-03-07 14:03 ,19.0 ,2016-03-07 05:37 ,19.6 ,86 ,64 ,2016-03-07 13:47 ,0.9 ,330 ,5.6 ,320 ,2016-03-07 17:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,52.0 ,13.52 ,4.0 ,3.2 ,6 ,2016-03-07 13:00 ,8.8 
08,1009.5 ,1012.8 ,1012.0 ,2016-03-08 00:01 ,1006.6 ,2016-03-08 16:36 ,24.2 ,28.8 ,2016-03-08 13:50 ,20.9 ,2016-03-08 05:39 ,20.8 ,82 ,62 ,2016-03-08 13:21 ,1.5 ,260 ,7.2 ,260 ,2016-03-08 14:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,31.5 ,10.76 ,6.8 ,-2.5 ,4 ,2016-03-08 13:00 ,8.0 
09,1010.0 ,1013.3 ,1013.7 ,2016-03-09 23:48 ,1008.0 ,2016-03-09 06:10 ,20.4 ,24.5 ,2016-03-09 13:16 ,16.0 ,2016-03-09 22:54 ,18.9 ,91 ,81 ,2016-03-09 00:05 ,1.5 ,30 ,7.3 ,330 ,2016-03-09 13:35 ,3.0 ,5.4 ,1.0 ,2016-03-09 16:32 ,1.5 ,2016-03-09 15:45 ,0.0 ,0.0 ,1.73 ,13.2 ,-0.4 ,1 ,2016-03-09 13:00 ,9.5 
10,1014.5 ,1017.9 ,1017.8 ,2016-03-10 22:12 ,1011.9 ,2016-03-10 03:14 ,13.7 ,16.6 ,2016-03-10 00:56 ,11.4 ,2016-03-10 22:19 ,13.1 ,96 ,91 ,2016-03-10 08:49 ,3.3 ,10 ,11.0 ,10 ,2016-03-10 17:47 ,31.0 ,12.3 ,2.0 ,2016-03-10 17:22 ,6.5 ,2016-03-10 14:21 ,0.0 ,0.0 ,0.18 ,6.7 ,-0.8 ,1 ,2016-03-10 13:00 ,10.0 
11,1017.1 ,1020.6 ,1018.7 ,2016-03-11 09:39 ,1015.1 ,2016-03-11 01:33 ,12.4 ,13.4 ,2016-03-11 13:47 ,11.1 ,2016-03-11 03:25 ,12.1 ,98 ,96 ,2016-03-11 09:56 ,2.5 ,20 ,7.6 ,10 ,2016-03-11 01:52 ,19.0 ,18.0 ,1.5 ,2016-03-11 00:11 ,5.5 ,2016-03-11 02:05 ,0.0 ,0.0 ,0.76 ,4.3 ,-0.1 ,1 ,2016-03-11 13:00 ,10.0 
12,1014.6 ,1018.1 ,1017.5 ,2016-03-12 00:05 ,1012.5 ,2016-03-12 14:45 ,16.7 ,21.4 ,2016-03-12 13:49 ,13.0 ,2016-03-12 00:01 ,15.1 ,91 ,72 ,2016-03-12 13:53 ,1.4 ,340 ,5.7 ,340 ,2016-03-12 12:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,16.0 ,8.87 ,8.1 ,1.5 ,6 ,2016-03-12 13:00 ,9.7 
13,1010.9 ,1014.3 ,1014.4 ,2016-03-13 00:10 ,1007.3 ,2016-03-13 14:53 ,19.2 ,24.7 ,2016-03-13 16:54 ,16.0 ,2016-03-13 04:24 ,18.0 ,93 ,70 ,2016-03-13 14:39 ,1.3 ,10 ,16.0 ,10 ,2016-03-13 21:23 ,28.0 ,3.4 ,19.5 ,2016-03-13 21:20 ,24.5 ,2016-03-13 20:40 ,0.6 ,5.1 ,4.69 ,4.4 ,-0.5 ,3 ,2016-03-13 15:00 ,9.7 
14,1012.5 ,1015.9 ,1014.3 ,2016-03-14 11:04 ,1010.2 ,2016-03-14 04:35 ,15.3 ,17.8 ,2016-03-14 00:01 ,14.0 ,2016-03-14 22:47 ,14.2 ,93 ,84 ,2016-03-14 12:38 ,2.7 ,20 ,10.9 ,30 ,2016-03-14 02:33 ,7.5 ,11.1 ,2.0 ,2016-03-14 03:38 ,3.5 ,2016-03-14 03:35 ,0.0 ,0.0 ,2.03 ,8.5 ,-1.7 ,1 ,2016-03-14 13:00 ,9.8 
15,1013.3 ,1016.7 ,1015.0 ,2016-03-15 08:39 ,1011.8 ,2016-03-15 15:46 ,15.0 ,15.6 ,2016-03-15 09:59 ,14.1 ,2016-03-15 05:25 ,14.6 ,97 ,93 ,2016-03-15 02:47 ,1.1 ,10 ,4.8 ,30 ,2016-03-15 22:40 ,5.5 ,8.3 ,0.6 ,2016-03-15 11:20 ,1.6 ,2016-03-15 11:08 ,0.0 ,0.0 ,0.05 ,2.0 ,-0.1 ,0 ,2016-03-15 13:00 ,10.0 
16,1012.1 ,1015.5 ,1014.2 ,2016-03-16 08:22 ,1010.3 ,2016-03-16 13:30 ,18.3 ,22.5 ,2016-03-16 15:42 ,15.5 ,2016-03-16 00:03 ,17.1 ,93 ,78 ,2016-03-16 15:33 ,1.8 ,360 ,5.9 ,340 ,2016-03-16 13:49 ,1.5 ,1.1 ,1.0 ,2016-03-16 03:33 ,1.5 ,2016-03-16 03:04 ,0.8 ,6.7 ,8.27 ,4.3 ,2.1 ,5 ,2016-03-16 14:00 ,8.2 
17,1011.5 ,1014.8 ,1013.4 ,2016-03-17 09:43 ,1009.3 ,2016-03-17 17:05 ,20.6 ,25.3 ,2016-03-17 14:25 ,16.5 ,2016-03-17 05:51 ,19.1 ,92 ,75 ,2016-03-17 14:28 ,0.8 ,320 ,4.7 ,350 ,2016-03-17 19:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,14.2 ,10.42 ,3.7 ,1.9 ,5 ,2016-03-17 12:00 ,8.2 
18,1008.8 ,1012.1 ,1010.4 ,2016-03-18 00:01 ,1006.1 ,2016-03-18 15:04 ,24.8 ,31.9 ,2016-03-18 13:51 ,19.2 ,2016-03-18 01:31 ,22.0 ,86 ,56 ,2016-03-18 13:17 ,2.2 ,230 ,11.9 ,260 ,2016-03-18 16:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,61.7 ,15.26 ,13.5 ,-3.8 ,6 ,2016-03-18 12:00 ,4.3 
19,1010.4 ,1013.7 ,1013.9 ,2016-03-19 22:51 ,1008.1 ,2016-03-19 03:56 ,23.6 ,26.2 ,2016-03-19 14:59 ,21.3 ,2016-03-19 23:13 ,22.7 ,95 ,83 ,2016-03-19 16:04 ,1.3 ,20 ,6.1 ,270 ,2016-03-19 22:50 ,3.5 ,2.5 ,1.2 ,2016-03-19 23:07 ,3.0 ,2016-03-19 22:56 ,2.0 ,16.6 ,5.48 ,5.0 ,-1.4 ,2 ,2016-03-19 15:00 ,7.8 
20,1012.0 ,1015.4 ,1013.8 ,2016-03-20 10:38 ,1009.7 ,2016-03-20 20:12 ,20.0 ,21.7 ,2016-03-20 00:01 ,18.4 ,2016-03-20 23:55 ,19.4 ,97 ,90 ,2016-03-20 14:35 ,1.6 ,20 ,7.3 ,10 ,2016-03-20 16:14 ,0.2 ,1.6 ,0.2 ,2016-03-20 11:23 ,0.2 ,2016-03-20 10:33 ,0.0 ,0.0 ,1.54 ,5.8 ,-0.9 ,1 ,2016-03-20 13:00 ,8.8 
21,1012.4 ,1015.8 ,1013.8 ,2016-03-21 12:16 ,1010.7 ,2016-03-21 02:48 ,18.3 ,20.2 ,2016-03-21 09:23 ,17.3 ,2016-03-21 04:48 ,17.4 ,95 ,85 ,2016-03-21 10:15 ,1.8 ,20 ,7.3 ,10 ,2016-03-21 12:20 ,6.0 ,4.9 ,1.0 ,2016-03-21 15:09 ,1.5 ,2016-03-21 15:09 ,0.0 ,0.0 ,2.78 ,2.8 ,-0.2 ,1 ,2016-03-21 11:00 ,9.7 
22,1010.8 ,1014.2 ,1013.3 ,2016-03-22 00:01 ,1008.9 ,2016-03-22 15:49 ,19.7 ,23.1 ,2016-03-22 14:21 ,17.7 ,2016-03-22 06:11 ,18.8 ,95 ,84 ,2016-03-22 14:27 ,1.8 ,10 ,6.4 ,30 ,2016-03-22 17:30 ,4.5 ,3.4 ,1.5 ,2016-03-22 02:20 ,2.5 ,2016-03-22 02:09 ,0.3 ,2.5 ,6.64 ,6.3 ,-1.0 ,4 ,2016-03-22 14:00 ,9.3 
23,1009.9 ,1013.2 ,1014.0 ,2016-03-23 22:49 ,1007.6 ,2016-03-23 14:00 ,19.6 ,24.7 ,2016-03-23 12:46 ,16.4 ,2016-03-23 23:51 ,19.1 ,97 ,80 ,2016-03-23 12:52 ,1.3 ,20 ,7.5 ,360 ,2016-03-23 21:59 ,3.5 ,7.4 ,0.8 ,2016-03-23 16:07 ,1.6 ,2016-03-23 15:55 ,0.0 ,0.0 ,2.86 ,2.8 ,-0.8 ,3 ,2016-03-23 13:00 ,10.0 
24,1015.1 ,1018.6 ,1018.5 ,2016-03-24 22:27 ,1011.8 ,2016-03-24 05:08 ,13.9 ,16.3 ,2016-03-24 00:01 ,12.0 ,2016-03-24 23:30 ,12.6 ,92 ,86 ,2016-03-24 07:01 ,2.8 ,10 ,8.7 ,10 ,2016-03-24 00:38 ,3.0 ,14.6 ,0.5 ,2016-03-24 09:04 ,1.0 ,2016-03-24 14:53 ,0.0 ,0.0 ,0.35 ,7.2 ,-0.3 ,1 ,2016-03-24 13:00 ,10.0 
