ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1001.4 ,1004.7 ,1003.2 ,2018-08-01 08:32 ,999.0 ,2018-08-01 16:37 ,30.9 ,35.1 ,2018-08-01 14:21 ,27.8 ,2018-08-01 04:13 ,25.4 ,73 ,56 ,2018-08-01 14:44 ,2.7 ,240 ,9.5 ,230 ,2018-08-01 15:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,85.8 ,23.89 ,29.2 ,-6.1 ,11 ,2018-08-01 13:00 ,3.0 
02,1001.0 ,1004.2 ,1002.6 ,2018-08-02 09:04 ,998.9 ,2018-08-02 15:35 ,30.4 ,35.0 ,2018-08-02 13:03 ,28.1 ,2018-08-02 07:37 ,25.3 ,75 ,54 ,2018-08-02 13:32 ,2.6 ,200 ,8.7 ,280 ,2018-08-02 14:52 ,2.5 ,1.1 ,1.0 ,2018-08-02 07:03 ,2.5 ,2018-08-02 06:45 ,7.1 ,54.0 ,20.39 ,24.2 ,-5.3 ,10 ,2018-08-02 12:00 ,7.0 
03,1001.2 ,1004.4 ,1002.7 ,2018-08-03 23:02 ,999.8 ,2018-08-03 02:36 ,29.9 ,34.3 ,2018-08-03 11:07 ,27.8 ,2018-08-03 06:16 ,24.6 ,74 ,60 ,2018-08-03 11:03 ,2.7 ,170 ,10.8 ,220 ,2018-08-03 13:21 ,0.5 ,0.6 ,0.5 ,2018-08-03 12:06 ,0.5 ,2018-08-03 12:06 ,5.8 ,44.2 ,18.01 ,21.2 ,-5.2 ,11 ,2018-08-03 11:00 ,7.5 
04,1002.4 ,1005.7 ,1004.2 ,2018-08-04 22:48 ,1000.2 ,2018-08-04 15:16 ,29.1 ,34.3 ,2018-08-04 13:10 ,25.0 ,2018-08-04 17:18 ,23.6 ,73 ,59 ,2018-08-04 10:22 ,1.8 ,280 ,10.1 ,130 ,2018-08-04 17:09 ,0.2 ,0.3 ,0.2 ,2018-08-04 17:13 ,0.2 ,2018-08-04 17:05 ,7.3 ,55.7 ,17.53 ,23.3 ,-5.2 ,10 ,2018-08-04 11:00 ,7.7 
05,1003.2 ,1006.5 ,1004.5 ,2018-08-05 23:01 ,1001.2 ,2018-08-05 14:23 ,28.3 ,35.3 ,2018-08-05 13:05 ,24.9 ,2018-08-05 04:21 ,23.4 ,76 ,55 ,2018-08-05 12:10 ,1.7 ,60 ,12.0 ,70 ,2018-08-05 15:03 ,4.5 ,0.8 ,3.5 ,2018-08-05 15:41 ,4.5 ,2018-08-05 15:20 ,7.0 ,53.5 ,18.55 ,25.8 ,-4.8 ,12 ,2018-08-05 13:00 ,6.6 
06,1002.4 ,1005.7 ,1004.1 ,2018-08-06 00:01 ,999.8 ,2018-08-06 14:56 ,29.2 ,34.5 ,2018-08-06 13:33 ,25.2 ,2018-08-06 00:28 ,24.4 ,76 ,58 ,2018-08-06 12:55 ,1.5 ,350 ,8.1 ,360 ,2018-08-06 14:57 ,T ,0.1 ,T ,2018-08-06 17:02 ,T ,2018-08-06 17:02 ,8.3 ,63.5 ,20.91 ,17.8 ,-5.4 ,9 ,2018-08-06 11:00 ,6.4 
07,1001.5 ,1004.8 ,1002.9 ,2018-08-07 06:21 ,999.3 ,2018-08-07 16:51 ,29.5 ,34.2 ,2018-08-07 13:26 ,26.2 ,2018-08-07 05:25 ,24.6 ,76 ,59 ,2018-08-07 11:06 ,1.8 ,160 ,7.8 ,260 ,2018-08-07 13:54 ,1.5 ,0.6 ,1.5 ,2018-08-07 15:48 ,1.5 ,2018-08-07 15:30 ,7.9 ,60.5 ,20.87 ,17.0 ,-3.9 ,9 ,2018-08-07 12:00 ,7.0 
08,1001.8 ,1005.0 ,1003.6 ,2018-08-08 23:22 ,999.6 ,2018-08-08 17:11 ,30.0 ,34.5 ,2018-08-08 14:00 ,26.5 ,2018-08-08 05:48 ,24.4 ,73 ,53 ,2018-08-08 12:12 ,2.2 ,250 ,7.7 ,280 ,2018-08-08 17:41 ,0.2 ,0.3 ,0.2 ,2018-08-08 23:30 ,0.2 ,2018-08-08 23:20 ,6.4 ,49.1 ,19.91 ,15.2 ,-6.0 ,11 ,2018-08-08 13:00 ,6.6 
09,1002.2 ,1005.5 ,1003.5 ,2018-08-09 22:13 ,1000.3 ,2018-08-09 15:55 ,29.6 ,34.1 ,2018-08-09 14:12 ,26.4 ,2018-08-09 05:50 ,24.1 ,73 ,54 ,2018-08-09 16:13 ,1.6 ,140 ,9.1 ,60 ,2018-08-09 18:13 ,10.0 ,0.9 ,5.0 ,2018-08-09 18:12 ,10.0 ,2018-08-09 18:05 ,6.1 ,46.9 ,19.53 ,14.7 ,-5.7 ,9 ,2018-08-09 11:00 ,7.0 
10,1000.8 ,1004.1 ,1003.1 ,2018-08-10 00:01 ,998.2 ,2018-08-10 16:40 ,30.1 ,34.7 ,2018-08-10 12:34 ,25.7 ,2018-08-10 05:31 ,24.0 ,71 ,53 ,2018-08-10 12:04 ,1.5 ,340 ,6.5 ,20 ,2018-08-10 14:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,66.9 ,21.13 ,16.0 ,6.3 ,10 ,2018-08-10 12:00 ,5.1 
