ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.1 ,1010.4 ,1008.7 ,2016-07-01 00:01 ,1005.2 ,2016-07-01 15:53 ,29.0 ,35.7 ,2016-07-01 12:05 ,24.8 ,2016-07-01 04:30 ,25.4 ,83 ,55 ,2016-07-01 11:20 ,1.2 ,270 ,8.4 ,280 ,2016-07-01 14:15 ,19.5 ,1.7 ,5.5 ,2016-07-01 17:14 ,18.0 ,2016-07-01 17:09 ,8.1 ,59.9 ,19.69 ,32.0 ,-5.1 ,10 ,2016-07-01 13:00 ,7.7 
02,1007.1 ,1010.3 ,1008.5 ,2016-07-02 22:47 ,1004.1 ,2016-07-02 15:42 ,29.8 ,36.1 ,2016-07-02 13:10 ,25.9 ,2016-07-02 05:12 ,25.9 ,81 ,53 ,2016-07-02 12:27 ,2.3 ,80 ,11.8 ,280 ,2016-07-02 15:52 ,4.5 ,0.9 ,3.0 ,2016-07-02 18:25 ,4.5 ,2016-07-02 18:16 ,8.7 ,64.4 ,19.11 ,25.0 ,-6.4 ,11 ,2016-07-02 13:00 ,6.2 
03,1007.1 ,1010.4 ,1008.5 ,2016-07-03 19:48 ,1005.1 ,2016-07-03 15:24 ,29.6 ,34.7 ,2016-07-03 11:22 ,25.5 ,2016-07-03 04:12 ,25.2 ,78 ,58 ,2016-07-03 11:36 ,2.5 ,250 ,9.9 ,250 ,2016-07-03 14:16 ,0.2 ,0.1 ,0.2 ,2016-07-03 19:26 ,0.2 ,2016-07-03 19:26 ,6.6 ,48.9 ,15.60 ,41.7 ,-4.5 ,9 ,2016-07-03 12:00 ,8.3 
04,1005.9 ,1009.1 ,1007.5 ,2016-07-04 22:12 ,1003.3 ,2016-07-04 16:01 ,28.8 ,35.2 ,2016-07-04 12:13 ,25.2 ,2016-07-04 20:25 ,25.0 ,82 ,53 ,2016-07-04 11:29 ,1.5 ,290 ,8.6 ,290 ,2016-07-04 15:41 ,5.0 ,2.1 ,1.5 ,2016-07-04 16:32 ,3.5 ,2016-07-04 16:18 ,8.6 ,63.7 ,19.51 ,30.7 ,-5.0 ,11 ,2016-07-04 12:00 ,6.0 
05,1005.7 ,1009.0 ,1007.3 ,2016-07-05 10:15 ,1004.1 ,2016-07-05 17:05 ,29.7 ,34.7 ,2016-07-05 12:24 ,25.1 ,2016-07-05 00:34 ,25.0 ,77 ,59 ,2016-07-05 14:33 ,2.7 ,20 ,9.9 ,20 ,2016-07-05 09:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,62.2 ,19.64 ,40.8 ,5.8 ,11 ,2016-07-05 12:00 ,5.7 
06,1004.5 ,1007.8 ,1005.9 ,2016-07-06 00:01 ,1003.0 ,2016-07-06 14:19 ,29.1 ,35.5 ,2016-07-06 13:17 ,25.9 ,2016-07-06 23:52 ,25.6 ,82 ,56 ,2016-07-06 14:40 ,1.6 ,260 ,9.1 ,250 ,2016-07-06 14:13 ,3.0 ,0.8 ,1.5 ,2016-07-06 14:51 ,3.0 ,2016-07-06 14:45 ,7.4 ,54.9 ,16.81 ,22.0 ,-3.8 ,9 ,2016-07-06 13:00 ,5.7 
07,998.6 ,1001.8 ,1003.6 ,2016-07-07 00:01 ,992.9 ,2016-07-07 23:43 ,29.3 ,33.8 ,2016-07-07 13:32 ,24.8 ,2016-07-07 04:42 ,25.2 ,79 ,63 ,2016-07-07 12:09 ,0.9 ,70 ,5.7 ,280 ,2016-07-07 13:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.0 ,14.8 ,12.25 ,17.8 ,-3.2 ,8 ,2016-07-07 13:00 ,7.0 
08,987.0 ,990.2 ,993.2 ,2016-07-08 00:04 ,980.8 ,2016-07-08 10:52 ,27.8 ,30.5 ,2016-07-08 15:06 ,26.3 ,2016-07-08 23:32 ,24.4 ,83 ,65 ,2016-07-08 14:32 ,3.0 ,10 ,14.1 ,360 ,2016-07-08 10:53 ,5.0 ,7.1 ,1.5 ,2016-07-08 16:33 ,3.0 ,2016-07-08 16:20 ,0.0 ,0.0 ,2.90 ,29.2 ,-0.7 ,2 ,2016-07-08 12:00 ,9.3 
09,994.7 ,997.9 ,998.1 ,2016-07-09 22:53 ,989.8 ,2016-07-09 00:33 ,27.2 ,32.8 ,2016-07-09 12:48 ,25.1 ,2016-07-09 17:47 ,24.9 ,88 ,61 ,2016-07-09 12:19 ,3.5 ,180 ,17.7 ,250 ,2016-07-09 13:35 ,85.0 ,9.9 ,11.0 ,2016-07-09 17:54 ,38.0 ,2016-07-09 17:41 ,0.6 ,0.4 ,4.91 ,22.7 ,-0.1 ,7 ,2016-07-09 13:00 ,10.0 
10,999.0 ,1002.2 ,1001.4 ,2016-07-10 21:29 ,997.1 ,2016-07-10 02:42 ,27.7 ,32.0 ,2016-07-10 16:26 ,25.6 ,2016-07-10 21:52 ,24.5 ,83 ,66 ,2016-07-10 16:15 ,2.7 ,170 ,12.4 ,260 ,2016-07-10 16:55 ,8.5 ,8.2 ,1.0 ,2016-07-10 10:40 ,2.5 ,2016-07-10 09:41 ,1.2 ,8.9 ,7.85 ,27.0 ,-1.8 ,4 ,2016-07-10 15:00 ,9.2 
