2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 04:54:00,2021-02-01 02:17:00,2021-03-01 06:36:00,2021-04-01 05:03:00,2021-05-01 05:26:00,2021-06-01 05:35:00,2021-07-01 05:04:00,,,,,
2,2021-01-02 06:42:00,2021-02-02 06:39:00,2021-03-02 23:27:00,2021-04-02 05:13:00,2021-05-02 05:36:00,2021-06-02 05:34:00,2021-07-02 04:55:00,,,,,
3,2021-01-03 06:54:00,2021-02-03 06:19:00,2021-03-03 03:54:00,2021-04-03 03:05:00,2021-05-03 22:42:00,2021-06-03 04:16:00,2021-07-03 01:36:00,,,,,
4,2021-01-04 06:29:00,2021-02-04 06:00:00,2021-03-04 06:23:00,2021-04-04 23:54:00,2021-05-04 05:51:00,2021-06-04 02:00:00,2021-07-04 05:27:00,,,,,
5,2021-01-05 23:28:00,2021-02-05 06:43:00,2021-03-05 06:15:00,2021-04-05 05:35:00,2021-05-06 00:00:00,2021-06-05 21:54:00,2021-07-05 05:17:00,,,,,
6,2021-01-06 03:04:00,2021-02-06 06:06:00,2021-03-06 06:30:00,2021-04-06 06:05:00,2021-05-06 05:39:00,2021-06-06 19:54:00,,,,,,
7,2021-01-07 23:54:00,2021-02-07 04:54:00,2021-03-07 23:18:00,2021-04-07 04:00:00,2021-05-07 02:50:00,2021-06-07 03:16:00,,,,,,
8,2021-01-08 22:54:00,2021-02-08 00:27:00,2021-03-08 01:20:00,2021-04-08 03:44:00,2021-05-08 05:40:00,2021-06-08 05:16:00,,,,,,
9,2021-01-09 00:03:00,2021-02-09 06:54:00,2021-03-09 05:12:00,2021-04-09 23:54:00,2021-05-09 02:02:00,2021-06-09 02:18:00,,,,,,
10,2021-01-10 06:45:00,2021-02-10 00:28:00,2021-03-10 03:14:00,2021-04-10 05:47:00,2021-05-10 01:49:00,2021-06-10 05:21:00,,,,,,
11,2021-01-11 23:56:00,2021-02-11 23:54:00,2021-03-11 05:43:00,2021-04-11 04:54:00,2021-05-11 05:37:00,2021-06-11 05:21:00,,,,,,
12,2021-01-12 23:06:00,2021-02-12 01:54:00,2021-03-12 06:31:00,2021-04-12 04:59:00,2021-05-12 03:38:00,2021-06-12 23:54:00,,,,,,
13,2021-01-13 06:54:00,2021-02-13 06:54:00,2021-03-13 06:15:00,2021-04-13 03:19:00,2021-05-13 01:54:00,2021-06-13 04:56:00,,,,,,
14,2021-01-14 07:06:00,2021-02-14 23:28:00,2021-03-14 04:17:00,2021-04-14 22:20:00,2021-05-14 05:29:00,2021-06-14 05:11:00,,,,,,
15,2021-01-15 05:26:00,2021-02-15 00:50:00,2021-03-15 06:12:00,2021-04-15 05:54:00,2021-05-15 05:19:00,2021-06-15 02:26:00,,,,,,
16,2021-01-16 06:43:00,2021-02-16 06:27:00,2021-03-16 06:04:00,2021-04-16 05:54:00,2021-05-16 04:09:00,2021-06-16 10:27:00,,,,,,
17,2021-01-18 00:00:00,2021-02-18 00:00:00,2021-03-17 03:11:00,2021-04-17 04:54:00,2021-05-17 03:15:00,2021-06-17 10:47:00,,,,,,
18,2021-01-18 06:54:00,2021-02-18 23:54:00,2021-03-18 06:00:00,2021-04-18 04:18:00,2021-05-18 04:58:00,2021-06-18 05:30:00,,,,,,
19,2021-01-19 06:49:00,2021-02-19 05:43:00,2021-03-19 03:37:00,2021-04-19 04:09:00,2021-05-19 05:17:00,2021-06-19 23:35:00,,,,,,
20,2021-01-20 06:54:00,2021-02-20 06:17:00,2021-03-20 05:00:00,2021-04-20 04:12:00,2021-05-20 05:13:00,2021-06-20 05:54:00,,,,,,
21,2021-01-21 00:14:00,2021-02-21 03:19:00,2021-03-21 23:54:00,2021-04-21 00:21:00,2021-05-21 04:20:00,2021-06-21 08:13:00,,,,,,
22,2021-01-22 23:42:00,2021-02-22 04:34:00,2021-03-22 20:57:00,2021-04-22 05:36:00,2021-05-22 04:29:00,2021-06-22 03:27:00,,,,,,
23,2021-01-23 23:54:00,2021-02-23 00:40:00,2021-03-23 00:54:00,2021-04-23 23:54:00,2021-05-23 04:00:00,2021-06-23 11:57:00,,,,,,
24,2021-01-24 01:54:00,2021-02-24 22:19:00,2021-03-24 23:54:00,2021-04-24 00:42:00,2021-05-24 04:59:00,2021-06-24 05:22:00,,,,,,
25,2021-01-26 00:00:00,2021-02-25 06:24:00,2021-03-25 06:15:00,2021-04-25 03:30:00,2021-05-25 05:07:00,2021-06-25 01:40:00,,,,,,
26,2021-01-26 02:35:00,2021-02-26 05:19:00,2021-03-26 04:51:00,2021-04-26 04:21:00,2021-05-26 03:54:00,2021-06-26 03:54:00,,,,,,
27,2021-01-27 00:16:00,2021-02-27 23:58:00,2021-03-27 06:10:00,2021-04-27 22:26:00,2021-05-27 05:27:00,2021-06-27 03:57:00,,,,,,
28,2021-01-29 00:00:00,2021-02-28 04:54:00,2021-03-28 23:57:00,2021-04-28 05:01:00,2021-05-28 04:30:00,2021-06-28 02:55:00,,,,,,
29,2021-01-29 06:20:00,,2021-03-29 06:12:00,2021-04-29 22:54:00,2021-05-29 13:45:00,2021-06-29 15:39:00,,,,,,
30,2021-01-30 06:46:00,,2021-03-30 05:43:00,2021-04-30 00:30:00,2021-05-30 15:22:00,2021-06-30 05:32:00,,,,,,
31,2021-01-31 03:45:00,,2021-03-31 06:21:00,,2021-05-31 01:29:00,,,,,,,
平均, , , , , , , , , , , , 
