2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2015-01-01 00:00:00,2015-02-01 00:00:00,2015-03-01 00:00:00,2015-04-01 00:00:00,2015-05-01 00:00:00,/,/,/,/,/,2015-11-01 00:00:00,2015-12-01 00:00:00
2,2015-01-02 00:00:00,2015-02-02 00:00:00,2015-03-02 00:00:00,2015-04-02 00:00:00,2015-05-02 00:00:00,/,/,/,/,/,2015-11-02 00:00:00,2015-12-02 00:00:00
3,2015-01-03 00:00:00,2015-02-03 00:00:00,2015-03-03 00:00:00,2015-04-03 00:00:00,2015-05-03 00:00:00,/,/,/,/,/,2015-11-03 00:00:00,2015-12-03 00:00:00
4,2015-01-04 00:00:00,2015-02-04 00:00:00,2015-03-04 00:00:00,2015-04-04 00:00:00,2015-05-04 00:00:00,/,/,/,/,/,2015-11-04 00:00:00,2015-12-04 00:00:00
5,2015-01-05 00:00:00,2015-02-05 00:00:00,2015-03-05 00:00:00,2015-04-05 00:00:00,2015-05-05 00:00:00,/,/,/,/,/,2015-11-05 00:00:00,2015-12-05 00:00:00
6,2015-01-06 00:00:00,2015-02-06 00:00:00,2015-03-06 00:00:00,2015-04-06 00:00:00,2015-05-06 00:00:00,/,/,/,/,/,2015-11-06 00:00:00,2015-12-06 00:00:00
7,2015-01-07 00:00:00,2015-02-07 00:00:00,2015-03-07 00:00:00,2015-04-07 00:00:00,2015-05-07 00:00:00,/,/,/,/,/,2015-11-07 00:00:00,2015-12-07 00:00:00
8,2015-01-08 00:00:00,2015-02-08 00:00:00,2015-03-08 00:00:00,2015-04-08 00:00:00,2015-05-08 00:00:00,/,/,/,/,/,2015-11-08 00:00:00,2015-12-08 00:00:00
9,2015-01-09 00:00:00,2015-02-09 00:00:00,2015-03-09 00:00:00,2015-04-09 00:00:00,2015-05-09 00:00:00,/,/,/,/,/,2015-11-09 00:00:00,2015-12-09 00:00:00
10,2015-01-10 00:00:00,2015-02-10 00:00:00,2015-03-10 00:00:00,2015-04-10 00:00:00,2015-05-10 00:00:00,/,/,/,/,/,2015-11-10 00:00:00,2015-12-10 00:00:00
11,2015-01-11 00:00:00,2015-02-11 00:00:00,2015-03-11 00:00:00,2015-04-11 00:00:00,2015-05-11 00:00:00,/,/,/,/,/,2015-11-11 00:00:00,2015-12-11 00:00:00
12,2015-01-12 00:00:00,2015-02-12 00:00:00,2015-03-12 00:00:00,2015-04-12 00:00:00,2015-05-12 00:00:00,/,/,/,/,/,2015-11-12 00:00:00,2015-12-12 00:00:00
13,2015-01-13 00:00:00,2015-02-13 00:00:00,2015-03-13 00:00:00,2015-04-13 00:00:00,2015-05-13 00:00:00,/,/,/,/,/,2015-11-13 00:00:00,2015-12-13 00:00:00
14,2015-01-14 00:00:00,2015-02-14 00:00:00,2015-03-14 00:00:00,2015-04-14 00:00:00,2015-05-14 00:00:00,/,/,/,/,/,2015-11-14 00:00:00,2015-12-14 00:00:00
15,2015-01-15 00:00:00,2015-02-15 00:00:00,2015-03-15 00:00:00,2015-04-15 00:00:00,2015-05-15 00:00:00,/,/,/,/,/,2015-11-15 00:00:00,2015-12-15 00:00:00
16,2015-01-16 00:00:00,2015-02-16 00:00:00,2015-03-16 00:00:00,2015-04-16 00:00:00,2015-05-16 00:00:00,/,/,/,/,/,2015-11-16 00:00:00,2015-12-16 00:00:00
17,2015-01-17 00:00:00,2015-02-17 00:00:00,2015-03-17 00:00:00,2015-04-17 00:00:00,2015-05-17 00:00:00,/,/,/,/,/,2015-11-17 00:00:00,2015-12-17 00:00:00
18,2015-01-18 00:00:00,2015-02-18 00:00:00,2015-03-18 00:00:00,2015-04-18 00:00:00,2015-05-18 00:00:00,/,/,/,/,/,2015-11-18 00:00:00,2015-12-18 00:00:00
19,2015-01-19 00:00:00,2015-02-19 00:00:00,2015-03-19 00:00:00,2015-04-19 00:00:00,2015-05-19 00:00:00,/,/,/,/,/,2015-11-19 00:00:00,2015-12-19 00:00:00
20,2015-01-20 00:00:00,2015-02-20 00:00:00,2015-03-20 00:00:00,2015-04-20 00:00:00,2015-05-20 00:00:00,/,/,/,/,/,2015-11-20 00:00:00,2015-12-20 00:00:00
21,2015-01-21 00:00:00,2015-02-21 00:00:00,2015-03-21 00:00:00,2015-04-21 00:00:00,2015-05-21 00:00:00,/,/,/,/,/,2015-11-21 00:00:00,2015-12-21 00:00:00
22,2015-01-22 00:00:00,2015-02-22 00:00:00,2015-03-22 00:00:00,2015-04-22 00:00:00,2015-05-22 00:00:00,/,/,/,/,/,2015-11-22 00:00:00,2015-12-22 00:00:00
23,2015-01-23 00:00:00,2015-02-23 00:00:00,2015-03-23 00:00:00,2015-04-23 00:00:00,2015-05-23 00:00:00,/,/,/,/,/,2015-11-23 00:00:00,2015-12-23 00:00:00
24,2015-01-24 00:00:00,2015-02-24 00:00:00,2015-03-24 00:00:00,2015-04-24 00:00:00,2015-05-24 00:00:00,/,/,/,/,/,2015-11-24 00:00:00,2015-12-24 00:00:00
25,2015-01-25 00:00:00,2015-02-25 00:00:00,2015-03-25 00:00:00,2015-04-25 00:00:00,2015-05-25 00:00:00,/,/,/,/,/,2015-11-25 00:00:00,2015-12-25 00:00:00
26,2015-01-26 00:00:00,2015-02-26 00:00:00,2015-03-26 00:00:00,2015-04-26 00:00:00,2015-05-26 00:00:00,/,/,/,/,/,2015-11-26 00:00:00,2015-12-26 00:00:00
27,2015-01-27 00:00:00,2015-02-27 00:00:00,2015-03-27 00:00:00,2015-04-27 00:00:00,2015-05-27 00:00:00,/,/,/,/,/,2015-11-27 00:00:00,2015-12-27 00:00:00
28,2015-01-28 00:00:00,2015-02-28 00:00:00,2015-03-28 00:00:00,2015-04-28 00:00:00,2015-05-28 00:00:00,/,/,/,/,/,2015-11-28 00:00:00,2015-12-28 00:00:00
29,2015-01-29 00:00:00,,2015-03-29 00:00:00,2015-04-29 00:00:00,2015-05-29 00:00:00,/,/,/,/,/,2015-11-29 00:00:00,2015-12-29 00:00:00
30,2015-01-30 00:00:00,,2015-03-30 00:00:00,2015-04-30 00:00:00,2015-05-30 00:00:00,/,/,/,/,/,2015-11-30 00:00:00,2015-12-30 00:00:00
31,2015-01-31 00:00:00,,2015-03-31 00:00:00,,2015-05-31 00:00:00,,/,/,,/,,2015-12-31 00:00:00
平均, , , , , , , , , , , , 
