2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-02 00:00:00,2021-02-01 05:29:00,2021-03-01 06:34:00,2021-04-01 05:02:00,2021-05-01 05:19:00,2021-06-01 06:05:00,2021-07-01 05:45:00,,,,,
2,2021-01-02 00:11:00,2021-02-02 07:26:00,2021-03-02 06:34:00,2021-04-02 06:29:00,2021-05-02 05:49:00,2021-06-02 05:13:00,2021-07-02 04:59:00,,,,,
3,2021-01-03 07:13:00,2021-02-03 05:23:00,2021-03-03 20:53:00,2021-04-03 06:11:00,2021-05-03 05:59:00,2021-06-03 05:07:00,2021-07-03 05:35:00,,,,,
4,2021-01-04 06:14:00,2021-02-04 07:24:00,2021-03-04 06:32:00,2021-04-04 05:53:00,2021-05-04 05:39:00,2021-06-04 22:45:00,2021-07-04 05:06:00,,,,,
5,2021-01-05 06:55:00,2021-02-05 07:19:00,2021-03-05 06:19:00,2021-04-05 20:53:00,2021-05-05 05:43:00,2021-06-05 17:37:00,2021-07-05 05:11:00,,,,,
6,2021-01-06 06:53:00,2021-02-06 05:49:00,2021-03-06 05:09:00,2021-04-06 21:00:00,2021-05-06 23:53:00,2021-06-06 15:29:00,/,,,,,
7,2021-01-07 19:59:00,2021-02-07 04:56:00,2021-03-07 04:04:00,2021-04-07 00:07:00,2021-05-07 01:11:00,2021-06-07 00:22:00,,,,,,
8,2021-01-08 22:35:00,2021-02-08 06:49:00,2021-03-08 06:27:00,2021-04-08 05:08:00,2021-05-08 05:34:00,2021-06-08 05:25:00,,,,,,
9,2021-01-09 05:18:00,2021-02-09 06:14:00,2021-03-09 06:05:00,2021-04-09 05:40:00,2021-05-09 05:33:00,2021-06-09 05:53:00,,,,,,
10,2021-01-10 06:38:00,2021-02-10 07:05:00,2021-03-10 06:10:00,2021-04-10 23:53:00,2021-05-10 05:23:00,2021-06-10 05:30:00,,,,,,
11,2021-01-11 00:53:00,2021-02-11 05:29:00,2021-03-11 06:30:00,2021-04-11 06:06:00,2021-05-11 05:12:00,2021-06-11 05:41:00,,,,,,
12,2021-01-12 23:50:00,2021-02-12 06:26:00,2021-03-12 06:25:00,2021-04-12 05:03:00,2021-05-12 05:36:00,2021-06-12 03:53:00,,,,,,
13,2021-01-13 03:10:00,2021-02-13 06:12:00,2021-03-13 05:01:00,2021-04-13 03:10:00,2021-05-13 04:49:00,2021-06-13 19:05:00,,,,,,
14,2021-01-14 05:11:00,2021-02-14 23:25:00,2021-03-14 05:53:00,2021-04-14 05:41:00,2021-05-14 05:53:00,2021-06-14 05:25:00,,,,,,
15,2021-01-15 00:01:00,2021-02-15 06:45:00,2021-03-15 02:32:00,2021-04-15 05:06:00,2021-05-15 05:44:00,2021-06-15 05:30:00,,,,,,
16,2021-01-16 06:26:00,2021-02-16 04:33:00,2021-03-16 06:32:00,2021-04-16 05:29:00,2021-05-16 05:06:00,2021-06-16 23:48:00,,,,,,
17,2021-01-17 01:58:00,2021-02-17 06:41:00,2021-03-17 05:20:00,2021-04-17 03:32:00,2021-05-17 05:53:00,2021-06-17 04:45:00,,,,,,
18,2021-01-18 06:59:00,2021-02-18 00:58:00,2021-03-18 06:21:00,2021-04-18 05:53:00,2021-05-18 05:28:00,2021-06-18 05:18:00,,,,,,
19,2021-01-19 06:53:00,2021-02-20 00:00:00,2021-03-19 05:29:00,2021-04-19 20:53:00,2021-05-19 04:26:00,2021-06-19 23:53:00,,,,,,
20,2021-01-20 07:11:00,2021-02-20 05:53:00,2021-03-20 05:46:00,2021-04-20 03:23:00,2021-05-20 05:29:00,2021-06-20 04:29:00,,,,,,
21,2021-01-21 00:56:00,2021-02-21 03:53:00,2021-03-22 00:00:00,2021-04-21 05:53:00,2021-05-21 05:27:00,2021-06-21 06:04:00,,,,,,
22,2021-01-22 06:26:00,2021-02-22 03:44:00,2021-03-22 06:37:00,2021-04-22 05:44:00,2021-05-22 05:18:00,2021-06-22 21:53:00,,,,,,
23,2021-01-23 07:53:00,2021-02-23 05:21:00,2021-03-23 00:11:00,2021-04-23 05:34:00,2021-05-23 16:08:00,2021-06-23 09:19:00,,,,,,
24,2021-01-24 06:30:00,2021-02-24 07:10:00,2021-03-25 00:00:00,2021-04-25 00:00:00,2021-05-24 05:32:00,2021-06-24 04:46:00,,,,,,
25,2021-01-25 06:19:00,2021-02-25 06:47:00,2021-03-25 06:06:00,2021-04-25 03:57:00,2021-05-25 05:13:00,2021-06-25 03:46:00,,,,,,
26,2021-01-26 06:33:00,2021-02-26 03:34:00,2021-03-26 06:17:00,2021-04-26 05:53:00,2021-05-26 05:16:00,2021-06-26 00:21:00,,,,,,
27,2021-01-27 04:17:00,2021-02-27 05:53:00,2021-03-27 06:33:00,2021-04-27 05:49:00,2021-05-27 05:33:00,2021-06-27 01:13:00,,,,,,
28,2021-01-28 05:59:00,2021-02-28 06:30:00,2021-03-28 04:18:00,2021-04-28 04:53:00,2021-05-28 05:15:00,2021-06-28 23:59:00,,,,,,
29,2021-01-29 05:14:00,,2021-03-29 05:53:00,2021-04-29 23:53:00,2021-05-29 05:27:00,2021-06-29 23:53:00,,,,,,
30,2021-01-30 07:04:00,,2021-03-30 05:29:00,2021-04-30 00:11:00,2021-05-30 14:53:00,2021-06-30 05:28:00,,,,,,
31,2021-01-31 03:57:00,,2021-03-31 05:53:00,,2021-05-31 03:27:00,,,,,,,
平均, , , , , , , , , , , , 
