2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,23.5
12,/,/,/,/,/,/,/,/,/,/,/,23.3
13,/,/,/,/,/,/,/,/,/,/,/,23.1
14,/,/,/,/,/,/,/,/,/,/,/,22.9
15,/,/,/,/,/,/,/,/,/,/,/,22.8
16,/,/,/,/,/,/,/,/,/,/,/,22.7
17,/,/,/,/,/,/,/,/,/,/,/,22.8
18,/,/,/,/,/,/,/,/,/,/,/,22.9
19,/,/,/,/,/,/,/,/,/,/,/,22.9
20,/,/,/,/,/,/,/,/,/,/,/,23.0
21,/,/,/,/,/,/,/,/,/,/,/,23.1
22,/,/,/,/,/,/,/,/,/,/,/,23.1
23,/,/,/,/,/,/,/,/,/,/,/,23.2
24,/,/,/,/,/,/,/,/,/,/,/,23.2
25,/,/,/,/,/,/,/,/,/,/,/,23.3
26,/,/,/,/,/,/,/,/,/,/,/,23.3
27,/,/,/,/,/,/,/,/,/,/,/,23.3
28,/,/,/,/,/,/,/,/,/,/,/,23.4
29,/,,/,/,/,/,/,/,/,/,/,23.4
30,/,,/,/,/,/,/,/,/,/,/,23.3
31,/,,/,,/,,/,/,,/,,23.3
平均,/,/,/,/,/,/,/,/,/,/,/,23.1
