2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,20.20
12,/,/,/,/,/,/,/,/,/,/,/,14.00
13,/,/,/,/,/,/,/,/,/,/,/,20.10
14,/,/,/,/,/,/,/,/,/,/,/,20.20
15,/,/,/,/,/,/,/,/,/,/,/,19.68
16,/,/,/,/,/,/,/,/,/,/,/,19.71
17,/,/,/,/,/,/,/,/,/,/,/,17.90
18,/,/,/,/,/,/,/,/,/,/,/,15.00
19,/,/,/,/,/,/,/,/,/,/,/,17.12
20,/,/,/,/,/,/,/,/,/,/,/,6.44
21,/,/,/,/,/,/,/,/,/,/,/,14.73
22,/,/,/,/,/,/,/,/,/,/,/,19.33
23,/,/,/,/,/,/,/,/,/,/,/,20.08
24,/,/,/,/,/,/,/,/,/,/,/,20.04
25,/,/,/,/,/,/,/,/,/,/,/,18.75
26,/,/,/,/,/,/,/,/,/,/,/,14.06
27,/,/,/,/,/,/,/,/,/,/,/,2.47
28,/,/,/,/,/,/,/,/,/,/,/,7.64
29,/,,/,/,/,/,/,/,/,/,/,5.81
30,/,,/,/,/,/,/,/,/,/,/,8.84
31,/,,/,,/,,/,/,,/,,6.28
平均,/,/,/,/,/,/,/,/,/,/,/,14.7
