2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,18.0
12,/,/,/,/,/,/,/,/,/,/,/,17.1
13,/,/,/,/,/,/,/,/,/,/,/,18.6
14,/,/,/,/,/,/,/,/,/,/,/,19.1
15,/,/,/,/,/,/,/,/,/,/,/,20.0
16,/,/,/,/,/,/,/,/,/,/,/,21.6
17,/,/,/,/,/,/,/,/,/,/,/,21.3
18,/,/,/,/,/,/,/,/,/,/,/,21.7
19,/,/,/,/,/,/,/,/,/,/,/,21.8
20,/,/,/,/,/,/,/,/,/,/,/,20.6
21,/,/,/,/,/,/,/,/,/,/,/,21.7
22,/,/,/,/,/,/,/,/,/,/,/,22.0
23,/,/,/,/,/,/,/,/,/,/,/,22.0
24,/,/,/,/,/,/,/,/,/,/,/,21.7
25,/,/,/,/,/,/,/,/,/,/,/,22.1
26,/,/,/,/,/,/,/,/,/,/,/,22.1
27,/,/,/,/,/,/,/,/,/,/,/,20.6
28,/,/,/,/,/,/,/,/,/,/,/,21.4
29,/,,/,/,/,/,/,/,/,/,/,20.6
30,/,,/,/,/,/,/,/,/,/,/,21.8
31,/,,/,,/,,/,/,,/,,21.5
平均,/,/,/,/,/,/,/,/,/,/,/,20.8
