2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,18.8
12,/,/,/,/,/,/,/,/,/,/,/,17.4
13,/,/,/,/,/,/,/,/,/,/,/,18.8
14,/,/,/,/,/,/,/,/,/,/,/,19.0
15,/,/,/,/,/,/,/,/,/,/,/,19.7
16,/,/,/,/,/,/,/,/,/,/,/,21.3
17,/,/,/,/,/,/,/,/,/,/,/,21.1
18,/,/,/,/,/,/,/,/,/,/,/,21.4
19,/,/,/,/,/,/,/,/,/,/,/,21.7
20,/,/,/,/,/,/,/,/,/,/,/,20.8
21,/,/,/,/,/,/,/,/,/,/,/,21.6
22,/,/,/,/,/,/,/,/,/,/,/,21.8
23,/,/,/,/,/,/,/,/,/,/,/,21.8
24,/,/,/,/,/,/,/,/,/,/,/,21.6
25,/,/,/,/,/,/,/,/,/,/,/,21.8
26,/,/,/,/,/,/,/,/,/,/,/,22.0
27,/,/,/,/,/,/,/,/,/,/,/,21.0
28,/,/,/,/,/,/,/,/,/,/,/,21.5
29,/,,/,/,/,/,/,/,/,/,/,20.9
30,/,,/,/,/,/,/,/,/,/,/,21.7
31,/,,/,,/,,/,/,,/,,21.6
平均,/,/,/,/,/,/,/,/,/,/,/,20.8
