2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,19.2
12,/,/,/,/,/,/,/,/,/,/,/,17.9
13,/,/,/,/,/,/,/,/,/,/,/,19.0
14,/,/,/,/,/,/,/,/,/,/,/,19.1
15,/,/,/,/,/,/,/,/,/,/,/,19.7
16,/,/,/,/,/,/,/,/,/,/,/,21.1
17,/,/,/,/,/,/,/,/,/,/,/,21.1
18,/,/,/,/,/,/,/,/,/,/,/,21.3
19,/,/,/,/,/,/,/,/,/,/,/,21.6
20,/,/,/,/,/,/,/,/,/,/,/,21.0
21,/,/,/,/,/,/,/,/,/,/,/,21.5
22,/,/,/,/,/,/,/,/,/,/,/,21.8
23,/,/,/,/,/,/,/,/,/,/,/,21.8
24,/,/,/,/,/,/,/,/,/,/,/,21.6
25,/,/,/,/,/,/,/,/,/,/,/,21.8
26,/,/,/,/,/,/,/,/,/,/,/,22.0
27,/,/,/,/,/,/,/,/,/,/,/,21.3
28,/,/,/,/,/,/,/,/,/,/,/,21.5
29,/,,/,/,/,/,/,/,/,/,/,21.1
30,/,,/,/,/,/,/,/,/,/,/,21.8
31,/,,/,,/,,/,/,,/,,21.8
平均,/,/,/,/,/,/,/,/,/,/,/,20.9
