2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,2019-02-01 12:39:00,2019-03-01 13:37:00,2019-04-01 15:24:00,2019-05-01 00:36:00,2019-06-01 14:19:00,2019-07-01 14:16:00,2019-08-01 09:52:00,2019-09-01 13:07:00,2019-10-01 13:39:00,2019-11-01 13:43:00,2019-12-01 13:15:00
2,2019-01-02 15:11:00,2019-02-02 13:24:00,2019-03-02 14:02:00,2019-04-02 14:05:00,2019-05-02 11:56:00,2019-06-02 15:49:00,2019-07-02 14:08:00,2019-08-02 10:26:00,2019-09-02 12:04:00,2019-10-02 12:36:00,2019-11-02 14:40:00,2019-12-02 12:27:00
3,2019-01-03 15:17:00,2019-02-03 12:05:00,2019-03-03 09:55:00,2019-04-03 15:03:00,2019-05-03 15:58:00,2019-06-03 16:52:00,2019-07-03 14:32:00,2019-08-03 12:22:00,2019-09-03 13:57:00,2019-10-03 12:38:00,2019-11-03 13:01:00,/
4,2019-01-04 13:43:00,2019-02-04 14:48:00,2019-03-04 13:43:00,2019-04-04 13:31:00,2019-05-04 12:30:00,2019-06-04 09:39:00,2019-07-04 10:12:00,2019-08-04 12:49:00,2019-09-04 12:24:00,2019-10-04 11:48:00,2019-11-04 10:22:00,2019-12-04 12:43:00
5,2019-01-05 12:30:00,2019-02-05 15:06:00,2019-03-05 12:02:00,2019-04-05 14:36:00,2019-05-05 12:36:00,2019-06-05 12:07:00,2019-07-05 10:16:00,2019-08-05 12:45:00,2019-09-05 11:43:00,2019-10-05 12:52:00,2019-11-05 13:21:00,2019-12-05 09:15:00
6,2019-01-06 14:44:00,2019-02-06 12:52:00,2019-03-06 11:45:00,2019-04-06 12:19:00,2019-05-06 14:10:00,2019-06-06 12:24:00,2019-07-06 14:59:00,2019-08-06 11:51:00,2019-09-06 14:31:00,2019-10-06 12:29:00,2019-11-06 13:26:00,2019-12-06 09:43:00
7,2019-01-07 11:41:00,2019-02-07 14:49:00,2019-03-07 00:19:00,2019-04-07 11:47:00,2019-05-07 14:19:00,2019-06-07 13:37:00,2019-07-07 13:26:00,2019-08-07 14:47:00,2019-09-07 12:55:00,2019-10-07 13:59:00,2019-11-07 13:41:00,/
8,2019-01-08 14:50:00,2019-02-08 13:15:00,2019-03-08 14:14:00,2019-04-08 13:45:00,2019-05-08 13:21:00,2019-06-08 13:52:00,2019-07-08 13:10:00,2019-08-08 12:08:00,2019-09-08 11:00:00,2019-10-08 13:12:00,2019-11-08 12:46:00,2019-12-08 13:08:00
9,2019-01-09 15:30:00,2019-02-09 15:12:00,2019-03-09 13:57:00,/,2019-05-09 10:26:00,2019-06-09 14:36:00,2019-07-09 14:00:00,2019-08-09 14:52:00,2019-09-09 13:46:00,2019-10-09 14:11:00,2019-11-09 13:34:00,2019-12-09 13:58:00
10,2019-01-10 13:51:00,2019-02-10 14:24:00,2019-03-10 10:36:00,2019-04-10 14:21:00,2019-05-10 16:28:00,2019-06-10 10:15:00,2019-07-10 11:05:00,2019-08-10 14:00:00,/,2019-10-10 13:34:00,2019-11-10 13:51:00,/
