2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 14:01:00,2021-02-01 13:50:00,2021-03-01 14:06:00,2021-04-01 10:25:00,2021-05-01 08:25:00,2021-06-01 12:21:00,2021-07-01 11:39:00,,,,,
2,2021-01-02 15:24:00,2021-02-02 12:24:00,2021-03-02 14:01:00,2021-04-02 13:06:00,2021-05-02 12:55:00,2021-06-02 10:09:00,2021-07-02 12:12:00,,,,,
3,2021-01-03 13:05:00,2021-02-03 12:10:00,2021-03-03 11:03:00,2021-04-03 11:36:00,2021-05-03 14:04:00,2021-06-03 11:19:00,2021-07-03 12:25:00,,,,,
4,2021-01-04 10:41:00,2021-02-04 15:18:00,2021-03-04 12:59:00,2021-04-04 14:37:00,2021-05-04 11:12:00,2021-06-04 11:42:00,2021-07-04 11:35:00,,,,,
5,2021-01-05 12:14:00,2021-02-05 13:27:00,2021-03-05 13:59:00,2021-04-05 12:38:00,2021-05-05 11:40:00,2021-06-05 12:48:00,2021-07-05 14:37:00,,,,,
6,2021-01-06 12:39:00,2021-02-06 12:21:00,2021-03-06 13:01:00,2021-04-06 11:38:00,2021-05-06 14:18:00,2021-06-06 12:22:00,2021-07-06 11:00:00,,,,,
7,2021-01-07 15:25:00,2021-02-07 14:48:00,2021-03-07 12:22:00,2021-04-07 12:53:00,2021-05-07 12:52:00,2021-06-07 10:51:00,,,,,,
8,2021-01-08 23:22:00,2021-02-08 12:18:00,2021-03-08 14:39:00,2021-04-08 13:59:00,2021-05-08 11:24:00,2021-06-08 12:13:00,,,,,,
9,2021-01-09 14:02:00,2021-02-09 13:53:00,2021-03-09 13:09:00,2021-04-09 13:50:00,2021-05-09 12:41:00,2021-06-09 15:11:00,,,,,,
10,2021-01-10 14:08:00,2021-02-10 13:43:00,2021-03-10 12:56:00,2021-04-10 12:20:00,2021-05-10 10:47:00,2021-06-10 12:21:00,,,,,,
11,2021-01-11 11:47:00,2021-02-11 22:42:00,2021-03-11 12:58:00,2021-04-11 12:38:00,2021-05-11 12:18:00,2021-06-11 15:24:00,,,,,,
12,2021-01-12 15:43:00,2021-02-12 11:18:00,2021-03-12 16:06:00,2021-04-12 12:58:00,2021-05-12 12:04:00,2021-06-12 15:03:00,,,,,,
13,2021-01-13 13:30:00,2021-02-13 14:08:00,2021-03-13 14:18:00,2021-04-13 13:54:00,2021-05-13 10:31:00,2021-06-13 12:28:00,,,,,,
14,2021-01-14 14:16:00,2021-02-14 13:49:00,2021-03-14 14:41:00,2021-04-14 13:58:00,2021-05-14 10:45:00,2021-06-14 13:38:00,,,,,,
15,2021-01-15 12:53:00,2021-02-15 12:01:00,2021-03-15 14:14:00,2021-04-15 11:48:00,2021-05-15 10:46:00,2021-06-15 12:41:00,,,,,,
16,2021-01-16 15:06:00,2021-02-16 11:05:00,2021-03-16 10:50:00,2021-04-16 15:22:00,2021-05-16 11:52:00,2021-06-16 16:26:00,,,,,,
17,2021-01-17 13:23:00,2021-02-17 14:26:00,2021-03-17 12:15:00,2021-04-17 15:17:00,2021-05-17 11:56:00,2021-06-17 12:43:00,,,,,,
18,2021-01-18 13:38:00,2021-02-18 16:13:00,2021-03-18 11:55:00,2021-04-18 16:30:00,2021-05-18 11:33:00,2021-06-18 15:42:00,,,,,,
19,2021-01-19 15:02:00,2021-02-19 13:11:00,2021-03-19 13:00:00,2021-04-19 14:54:00,2021-05-19 12:46:00,2021-06-19 06:42:00,,,,,,
20,2021-01-20 11:55:00,2021-02-20 12:59:00,2021-03-20 12:29:00,2021-04-20 15:17:00,2021-05-20 10:56:00,2021-06-20 17:22:00,,,,,,
21,2021-01-21 13:05:00,2021-02-21 14:00:00,2021-03-21 13:46:00,2021-04-21 15:56:00,2021-05-21 14:29:00,2021-06-21 17:11:00,,,,,,
22,2021-01-22 12:56:00,2021-02-22 10:47:00,2021-03-22 04:33:00,2021-04-22 09:23:00,2021-05-22 11:29:00,2021-06-22 11:25:00,,,,,,
23,2021-01-23 15:09:00,2021-02-23 11:32:00,2021-03-23 13:30:00,2021-04-23 15:34:00,2021-05-23 10:49:00,2021-06-23 15:24:00,,,,,,
24,2021-01-24 14:01:00,2021-02-24 14:38:00,2021-03-24 16:59:00,2021-04-24 13:37:00,2021-05-24 11:14:00,2021-06-24 10:53:00,,,,,,
25,2021-01-25 14:34:00,2021-02-25 14:59:00,2021-03-25 12:25:00,2021-04-25 14:48:00,2021-05-25 14:37:00,2021-06-25 08:34:00,,,,,,
26,2021-01-26 12:40:00,2021-02-26 11:51:00,2021-03-26 15:27:00,2021-04-26 12:56:00,2021-05-26 12:02:00,2021-06-26 12:30:00,,,,,,
27,2021-01-27 14:04:00,2021-02-27 14:28:00,2021-03-27 14:23:00,2021-04-27 10:31:00,2021-05-27 10:34:00,2021-06-27 10:27:00,,,,,,
28,2021-01-28 11:08:00,2021-02-28 15:10:00,2021-03-28 10:47:00,2021-04-28 12:15:00,2021-05-28 10:56:00,2021-06-28 15:38:00,,,,,,
29,2021-01-29 15:21:00,,2021-03-29 13:11:00,2021-04-29 15:21:00,2021-05-29 09:11:00,2021-06-29 12:22:00,,,,,,
30,2021-01-30 15:15:00,,2021-03-30 10:29:00,2021-04-30 16:09:00,2021-05-30 04:00:00,2021-06-30 16:09:00,,,,,,
31,2021-01-31 14:36:00,,2021-03-31 12:06:00,,2021-05-31 10:42:00,,,,,,,
平均, , , , , , , , , , , , 
