2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,292.5,360.0,202.5,360.0,/,270.0,157.5,157.5,292.5,360.0,360.0,360.0
2,360.0,157.5,360.0,202.5,315.0,157.5,157.5,157.5,135.0,360.0,360.0,360.0
3,360.0,360.0,360.0,360.0,292.5,157.5,157.5,157.5,180.0,360.0,360.0,202.5
4,360.0,315.0,315.0,315.0,292.5,270.0,135.0,112.5,360.0,360.0,270.0,360.0
5,135.0,360.0,360.0,315.0,360.0,180.0,360.0,360.0,157.5,360.0,315.0,360.0
6,360.0,360.0,360.0,270.0,292.5,180.0,292.5,112.5,180.0,360.0,360.0,135.0
7,360.0,360.0,360.0,360.0,360.0,180.0,112.5,157.5,157.5,360.0,292.5,112.5
8,360.0,360.0,360.0,315.0,360.0,112.5,360.0,157.5,157.5,360.0,360.0,360.0
9,360.0,360.0,360.0,360.0,360.0,360.0,157.5,180.0,157.5,360.0,360.0,135.0
10,360.0,360.0,270.0,315.0,112.5,360.0,270.0,157.5,292.5,360.0,360.0,360.0
11,360.0,360.0,360.0,360.0,180.0,360.0,270.0,157.5,315.0,360.0,360.0,360.0
12,360.0,360.0,360.0,292.5,180.0,315.0,157.5,202.5,180.0,360.0,360.0,360.0
13,360.0,360.0,360.0,157.5,180.0,112.5,157.5,/,360.0,135.0,360.0,360.0
14,360.0,360.0,360.0,315.0,157.5,315.0,157.5,180.0,157.5,360.0,270.0,292.5
15,135.0,360.0,270.0,292.5,/,180.0,270.0,157.5,157.5,360.0,292.5,360.0
16,360.0,22.5,292.5,292.5,157.5,180.0,360.0,157.5,180.0,360.0,360.0,360.0
17,360.0,270.0,360.0,292.5,180.0,180.0,135.0,157.5,292.5,292.5,360.0,360.0
18,360.0,360.0,292.5,112.5,180.0,157.5,135.0,/,112.5,292.5,360.0,360.0
19,135.0,360.0,270.0,270.0,180.0,157.5,157.5,202.5,112.5,292.5,315.0,360.0
20,135.0,360.0,360.0,315.0,157.5,157.5,180.0,/,360.0,292.5,/,360.0
21,360.0,112.5,360.0,292.5,157.5,270.0,157.5,/,360.0,292.5,360.0,360.0
22,360.0,360.0,315.0,360.0,180.0,225.0,360.0,/,247.5,360.0,180.0,360.0
23,360.0,360.0,315.0,315.0,180.0,270.0,157.5,/,270.0,315.0,292.5,360.0
24,360.0,360.0,135.0,292.5,292.5,180.0,180.0,/,157.5,135.0,292.5,360.0
25,360.0,360.0,315.0,315.0,157.5,180.0,157.5,/,112.5,292.5,360.0,360.0
26,360.0,360.0,315.0,315.0,157.5,157.5,135.0,/,157.5,315.0,360.0,360.0
27,360.0,360.0,360.0,315.0,157.5,157.5,360.0,180.0,157.5,360.0,112.5,360.0
28,360.0,360.0,292.5,315.0,180.0,292.5,270.0,135.0,157.5,315.0,360.0,360.0
29,360.0,,157.5,292.5,135.0,180.0,157.5,135.0,157.5,360.0,292.5,360.0
30,112.5,,292.5,360.0,157.5,180.0,360.0,180.0,360.0,292.5,292.5,135.0
31,270.0,,360.0,,292.5,,360.0,157.5,,360.0,,360.0
平均,317.9,327.1,316.5,301.5,218.8,214.5,219.2,168.8,214.5,325.9,322,323
