2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-02 00:00:00,2021-02-01 06:38:00,2021-03-01 05:11:00,2021-04-01 23:05:00,2021-05-01 05:38:00,2021-06-01 00:25:00,2021-07-01 06:10:00,,,,,
2,2021-01-02 06:23:00,2021-02-02 06:53:00,2021-03-02 20:53:00,2021-04-02 06:23:00,2021-05-02 05:24:00,2021-06-02 01:31:00,2021-07-02 04:51:00,,,,,
3,2021-01-03 06:16:00,2021-02-03 05:30:00,2021-03-03 04:40:00,2021-04-03 00:47:00,2021-05-03 23:24:00,2021-06-03 05:04:00,2021-07-03 01:00:00,,,,,
4,2021-01-04 06:31:00,2021-02-04 06:53:00,2021-03-04 06:30:00,2021-04-05 00:00:00,2021-05-04 03:15:00,2021-06-04 21:56:00,2021-07-04 05:32:00,,,,,
5,2021-01-05 06:52:00,2021-02-05 06:31:00,2021-03-05 06:29:00,2021-04-05 23:49:00,2021-05-05 23:57:00,2021-06-05 19:57:00,2021-07-05 04:18:00,,,,,
6,2021-01-06 02:04:00,2021-02-06 07:09:00,2021-03-06 02:45:00,2021-04-06 04:53:00,2021-05-06 03:57:00,2021-06-06 00:04:00,2021-07-06 23:57:00,,,,,
7,2021-01-07 23:05:00,2021-02-07 06:25:00,2021-03-07 22:53:00,2021-04-07 05:12:00,2021-05-07 02:36:00,2021-06-07 05:30:00,,,,,,
8,2021-01-08 06:18:00,2021-02-08 07:00:00,2021-03-08 04:53:00,2021-04-08 03:45:00,2021-05-08 02:08:00,2021-06-08 04:53:00,,,,,,
9,2021-01-09 21:59:00,2021-02-09 06:50:00,2021-03-09 04:53:00,2021-04-09 22:17:00,2021-05-09 05:32:00,2021-06-09 05:23:00,,,,,,
10,2021-01-10 06:53:00,2021-02-10 06:40:00,2021-03-10 04:44:00,2021-04-10 05:12:00,2021-05-10 03:20:00,2021-06-10 05:11:00,,,,,,
11,2021-01-11 23:53:00,2021-02-11 22:53:00,2021-03-11 06:30:00,2021-04-11 05:22:00,2021-05-11 05:40:00,2021-06-11 03:22:00,,,,,,
12,2021-01-12 23:53:00,2021-02-12 02:24:00,2021-03-12 05:53:00,2021-04-12 05:56:00,2021-05-12 05:14:00,2021-06-12 21:12:00,,,,,,
13,2021-01-13 06:47:00,2021-02-13 06:40:00,2021-03-13 04:53:00,2021-04-13 05:38:00,2021-05-13 04:53:00,2021-06-13 04:58:00,,,,,,
14,2021-01-14 06:05:00,2021-02-14 05:53:00,2021-03-14 06:23:00,2021-04-14 23:56:00,2021-05-14 05:33:00,2021-06-14 04:29:00,,,,,,
15,2021-01-15 06:48:00,2021-02-15 06:43:00,2021-03-15 05:10:00,2021-04-15 05:26:00,2021-05-15 04:57:00,2021-06-15 04:53:00,,,,,,
16,2021-01-16 06:34:00,2021-02-16 02:28:00,2021-03-16 06:25:00,2021-04-16 05:57:00,2021-05-16 01:15:00,2021-06-16 08:48:00,,,,,,
17,2021-01-17 23:53:00,2021-02-17 23:05:00,2021-03-17 06:20:00,2021-04-17 23:37:00,2021-05-17 04:33:00,2021-06-17 05:29:00,,,,,,
18,2021-01-18 06:34:00,2021-02-18 23:30:00,2021-03-18 05:53:00,2021-04-18 01:57:00,2021-05-18 01:53:00,2021-06-18 05:40:00,,,,,,
19,2021-01-19 05:37:00,2021-02-19 02:23:00,2021-03-19 06:00:00,2021-04-19 05:56:00,2021-05-19 05:33:00,2021-06-19 10:47:00,,,,,,
20,2021-01-20 06:02:00,2021-02-20 06:26:00,2021-03-20 06:28:00,2021-04-20 01:53:00,2021-05-20 05:08:00,2021-06-20 08:15:00,,,,,,
21,2021-01-21 05:32:00,2021-02-21 05:53:00,2021-03-21 20:27:00,2021-04-21 23:40:00,2021-05-21 05:09:00,2021-06-21 03:08:00,,,,,,
22,2021-01-22 06:55:00,2021-02-22 06:40:00,2021-03-22 17:47:00,2021-04-22 05:40:00,2021-05-22 05:10:00,2021-06-22 14:16:00,,,,,,
23,2021-01-23 23:53:00,2021-02-23 04:15:00,2021-03-23 00:58:00,2021-04-23 23:41:00,2021-05-23 04:15:00,2021-06-23 04:56:00,,,,,,
24,2021-01-24 06:05:00,2021-02-24 23:53:00,2021-03-24 23:44:00,2021-04-24 03:05:00,2021-05-24 23:55:00,2021-06-24 22:54:00,,,,,,
25,2021-01-25 06:53:00,2021-02-25 02:26:00,2021-03-25 06:13:00,2021-04-25 01:55:00,2021-05-25 05:25:00,2021-06-25 03:15:00,,,,,,
26,2021-01-26 06:06:00,2021-02-26 04:42:00,2021-03-26 00:08:00,2021-04-26 02:53:00,2021-05-26 04:29:00,2021-06-26 05:55:00,,,,,,
27,2021-01-27 06:31:00,2021-02-27 23:03:00,2021-03-27 04:42:00,2021-04-27 22:43:00,2021-05-27 04:57:00,2021-06-27 15:09:00,,,,,,
28,2021-01-28 23:58:00,2021-02-28 06:14:00,2021-03-28 04:53:00,2021-04-28 04:33:00,2021-05-28 02:29:00,2021-06-28 06:20:00,,,,,,
29,2021-01-29 05:44:00,,2021-03-29 06:16:00,2021-04-29 23:57:00,2021-05-29 04:17:00,2021-06-29 06:22:00,,,,,,
30,2021-01-30 06:53:00,,2021-03-30 23:53:00,2021-04-30 04:57:00,2021-05-30 07:57:00,2021-06-30 05:24:00,,,,,,
31,2021-01-31 06:37:00,,2021-03-31 05:43:00,,2021-05-31 20:57:00,,,,,,,
平均, , , , , , , , , , , , 
