2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 00:00:00,2019-02-01 00:00:00,2019-03-01 00:00:00,2019-04-01 00:00:00,2019-05-01 23:00:00,2019-06-01 18:34:00,2019-07-01 00:00:00,2019-08-01 18:47:00,2019-09-01 00:00:00,2019-10-01 00:00:00,2019-11-01 00:00:00,2019-12-01 00:00:00
2,2019-01-02 00:00:00,2019-02-02 00:00:00,2019-03-02 00:00:00,2019-04-02 00:00:00,/,2019-06-02 00:00:00,2019-07-02 22:21:00,2019-08-02 16:03:00,2019-09-02 16:28:00,/,2019-11-02 00:00:00,2019-12-02 00:00:00
3,2019-01-03 00:00:00,2019-02-03 00:00:00,2019-03-03 00:00:00,2019-04-03 00:00:00,2019-05-03 06:59:00,2019-06-03 00:00:00,2019-07-03 01:02:00,2019-08-03 17:13:00,2019-09-03 15:32:00,2019-10-03 15:52:00,2019-11-03 00:00:00,2019-12-03 00:00:00
4,2019-01-04 00:00:00,2019-02-04 00:00:00,2019-03-04 00:00:00,2019-04-04 00:00:00,2019-05-04 02:09:00,2019-06-04 16:11:00,2019-07-04 11:20:00,2019-08-04 16:40:00,/,2019-10-04 17:07:00,/,2019-12-04 13:23:00
5,2019-01-05 00:00:00,2019-02-05 00:00:00,2019-03-05 00:00:00,2019-04-05 00:00:00,/,/,2019-07-05 07:07:00,2019-08-05 16:49:00,2019-09-05 12:35:00,2019-10-05 13:32:00,2019-11-05 00:00:00,2019-12-05 01:29:00
6,2019-01-06 00:00:00,2019-02-06 00:00:00,2019-03-06 00:00:00,2019-04-06 00:00:00,2019-05-06 00:00:00,2019-06-06 00:00:00,2019-07-06 13:19:00,2019-08-06 17:52:00,/,2019-10-06 00:00:00,2019-11-06 00:00:00,2019-12-06 17:34:00
7,2019-01-07 00:00:00,2019-02-07 00:00:00,2019-03-07 00:00:00,2019-04-07 00:00:00,2019-05-07 00:00:00,2019-06-07 00:00:00,2019-07-07 16:30:00,2019-08-07 16:54:00,2019-09-07 00:00:00,/,2019-11-07 00:00:00,2019-12-07 00:45:00
8,2019-01-08 00:00:00,2019-02-08 00:00:00,2019-03-08 00:00:00,2019-04-08 00:00:00,2019-05-08 00:00:00,2019-06-08 00:00:00,2019-07-08 10:31:00,2019-08-08 16:54:00,2019-09-08 00:00:00,2019-10-08 00:00:00,2019-11-08 00:00:00,2019-12-08 00:00:00
9,/,2019-02-09 00:00:00,2019-03-09 00:00:00,2019-04-09 00:00:00,2019-05-09 00:00:00,2019-06-09 00:00:00,2019-07-09 12:19:00,2019-08-09 16:04:00,2019-09-09 00:00:00,2019-10-09 00:00:00,2019-11-09 00:00:00,2019-12-09 00:00:00
10,2019-01-10 00:00:00,2019-02-10 00:00:00,2019-03-10 00:00:00,2019-04-10 00:00:00,2019-05-10 00:00:00,2019-06-10 17:23:00,2019-07-10 11:56:00,2019-08-10 11:52:00,2019-09-10 04:32:00,2019-10-10 16:08:00,2019-11-10 00:00:00,2019-12-10 00:00:00
11,2019-01-11 00:00:00,2019-02-11 00:00:00,2019-03-11 22:40:00,/,2019-05-11 00:00:00,2019-06-11 09:47:00,2019-07-11 11:44:00,2019-08-11 02:15:00,2019-09-11 00:00:00,2019-10-11 17:30:00,2019-11-11 00:00:00,2019-12-11 00:00:00
12,/,2019-02-12 00:00:00,2019-03-12 00:00:00,2019-04-12 00:00:00,2019-05-12 00:00:00,2019-06-12 08:59:00,2019-07-12 23:27:00,2019-08-12 06:37:00,2019-09-12 00:00:00,2019-10-12 15:55:00,2019-11-12 00:00:00,2019-12-12 00:00:00
13,2019-01-13 00:00:00,2019-02-13 00:00:00,2019-03-13 00:00:00,/,2019-05-13 00:00:00,2019-06-13 23:08:00,2019-07-13 00:00:00,2019-08-13 03:02:00,2019-09-13 00:00:00,2019-10-13 13:27:00,2019-11-13 00:00:00,2019-12-13 00:00:00
