2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.50,19.60,18.42,13.26,24.31,25.33,10.26,20.61,22.57,11.65,19.12,14.91
2,13.93,19.54,18.16,7.30,23.36,27.43,16.26,10.78,/,21.10,18.15,16.29
3,15.24,18.79,20.35,15.23,26.09,27.52,22.43,7.09,/,18.70,17.27,9.70
4,15.36,15.52,14.57,19.20,26.23,28.33,24.24,12.35,9.96,21.39,13.23,8.85
5,15.51,17.18,12.18,15.04,24.99,18.54,20.09,23.19,21.33,15.56,14.92,12.47
6,15.48,16.91,15.18,3.95,25.90,18.27,19.11,22.64,25.02,18.73,7.77,11.74
7,16.18,19.29,21.19,21.22,26.41,20.93,20.02,23.87,25.08,6.83,7.78,15.21
8,15.48,17.90,20.14,18.84,20.51,10.58,25.13,25.08,22.66,5.96,15.59,9.53
9,12.64,14.50,21.03,21.84,21.68,11.06,19.07,26.32,23.99,16.04,5.70,5.95
10,14.79,17.18,7.74,23.22,24.51,22.88,23.93,14.64,20.43,14.92,11.84,8.46
11,16.45,5.71,8.74,17.79,20.65,27.20,27.33,6.78,13.16,18.39,16.54,13.32
12,16.16,18.50,17.46,17.83,13.34,24.59,27.23,18.91,19.00,17.14,12.98,8.85
13,15.59,13.20,19.14,27.64,21.43,25.83,28.62,21.98,19.04,20.32,8.42,15.51
14,17.32,18.70,2.08,19.02,25.33,24.88,18.09,19.45,22.84,19.52,5.70,13.79
15,16.44,18.78,16.40,26.03,24.71,3.48,7.61,15.65,19.07,16.16,8.79,13.27
16,17.12,16.20,23.57,26.46,23.39,28.09,16.07,18.21,22.97,17.71,15.36,4.17
17,16.81,3.50,21.84,26.42,24.79,29.19,23.13,13.91,22.07,12.77,15.11,13.04
18,13.30,15.50,12.13,24.32,17.04,27.23,27.64,16.52,19.21,15.75,17.18,15.09
19,16.70,20.48,14.93,16.49,4.12,27.03,21.16,20.10,22.78,12.53,16.21,11.92
20,17.06,17.62,17.07,25.54,5.89,28.01,16.74,18.74,22.61,15.82,16.65,12.33
21,14.75,20.20,19.24,20.81,3.56,17.76,27.19,14.33,19.81,11.36,12.25,4.08
22,15.18,19.15,21.49,14.30,1.04,23.32,22.59,11.57,17.43,13.83,16.59,11.00
23,14.71,12.78,22.68,4.14,5.01,20.21,22.42,16.62,19.04,5.53,12.34,11.49
24,14.80,20.56,10.21,8.56,15.73,24.50,25.28,21.25,17.21,12.84,10.71,16.14
25,10.78,22.10,18.03,17.39,20.12,21.56,19.71,12.48,14.77,12.65,14.68,9.26
26,10.51,22.15,23.51,19.64,13.30,16.44,18.41,1.26,17.29,17.20,16.19,16.66
27,13.87,14.17,22.21,20.86,9.62,22.26,19.04,5.49,20.86,19.23,16.10,10.14
28,4.38,20.00,20.33,15.90,15.35,25.96,16.78,11.38,23.47,16.57,12.00,16.02
29,12.80,16.24,23.33,13.88,17.74,20.76,17.53,22.00,14.82,16.99,11.65,11.73
30,16.69,,20.04,23.17,21.52,11.60,10.14,20.07,17.62,8.22,8.77,4.92
31,20.18,,18.08,,27.84,,8.72,14.50,,8.53,,4.46
平均,14.7,17,17.5,18.2,18.6,22,20.1,16.4,19.9,14.8,13.2,11.3
