2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 07:57:00,2021-02-01 09:09:00,2021-03-01 09:07:00,2021-04-01 09:12:00,2021-05-01 09:14:00,2021-06-01 22:09:00,2021-07-01 22:35:00,,,,,
2,2021-01-02 00:32:00,2021-02-02 09:36:00,2021-03-02 23:30:00,2021-04-02 08:38:00,2021-05-02 09:05:00,2021-06-02 21:55:00,2021-07-02 22:02:00,,,,,
3,2021-01-03 08:04:00,2021-02-03 09:14:00,2021-03-03 08:49:00,2021-04-03 22:40:00,2021-05-03 08:48:00,2021-06-03 00:02:00,2021-07-03 22:39:00,,,,,
4,2021-01-04 00:02:00,2021-02-04 09:25:00,2021-03-04 00:43:00,2021-04-04 22:50:00,2021-05-04 07:20:00,2021-06-04 06:56:00,2021-07-04 22:31:00,,,,,
5,2021-01-05 08:51:00,2021-02-05 09:25:00,2021-03-05 00:01:00,2021-04-05 09:27:00,2021-05-05 22:15:00,2021-06-05 09:04:00,2021-07-05 00:01:00,,,,,
6,2021-01-06 08:17:00,2021-02-06 09:14:00,2021-03-06 07:45:00,2021-04-06 21:59:00,2021-05-06 08:21:00,2021-06-06 19:30:00,,,,,,
7,2021-01-07 23:59:00,2021-02-07 09:23:00,2021-03-07 23:00:00,2021-04-07 00:21:00,2021-05-07 07:34:00,2021-06-07 10:14:00,,,,,,
8,2021-01-08 21:57:00,2021-02-08 22:40:00,2021-03-08 10:11:00,2021-04-08 09:01:00,2021-05-08 07:25:00,2021-06-08 09:27:00,,,,,,
9,2021-01-09 09:06:00,2021-02-09 09:29:00,2021-03-09 08:19:00,2021-04-09 23:35:00,2021-05-09 22:04:00,2021-06-09 00:01:00,,,,,,
10,2021-01-10 08:31:00,2021-02-10 00:07:00,2021-03-10 23:25:00,2021-04-10 08:02:00,2021-05-10 08:55:00,2021-06-10 00:11:00,,,,,,
11,2021-01-11 09:10:00,2021-02-11 23:09:00,2021-03-11 09:16:00,2021-04-11 09:13:00,2021-05-11 08:35:00,2021-06-11 22:37:00,,,,,,
12,2021-01-12 00:15:00,2021-02-12 22:54:00,2021-03-12 08:22:00,2021-04-12 08:43:00,2021-05-12 22:51:00,2021-06-12 23:31:00,,,,,,
13,2021-01-13 09:00:00,2021-02-13 09:04:00,2021-03-13 08:09:00,2021-04-13 08:19:00,2021-05-13 08:52:00,2021-06-13 00:09:00,,,,,,
14,2021-01-14 00:35:00,2021-02-14 08:31:00,2021-03-14 00:01:00,2021-04-14 09:59:00,2021-05-14 22:28:00,2021-06-14 00:01:00,,,,,,
15,2021-01-15 00:09:00,2021-02-15 23:54:00,2021-03-15 08:59:00,2021-04-15 23:30:00,2021-05-15 08:16:00,2021-06-15 07:44:00,,,,,,
16,2021-01-16 23:17:00,2021-02-16 08:21:00,2021-03-16 00:01:00,2021-04-16 23:20:00,2021-05-16 08:41:00,2021-06-16 22:16:00,,,,,,
17,2021-01-17 23:37:00,2021-02-17 23:02:00,2021-03-17 23:08:00,2021-04-17 21:42:00,2021-05-17 07:30:00,2021-06-17 09:56:00,,,,,,
18,2021-01-18 08:49:00,2021-02-18 22:31:00,2021-03-18 08:08:00,2021-04-18 06:59:00,2021-05-18 07:52:00,2021-06-18 09:11:00,,,,,,
19,2021-01-19 09:16:00,2021-02-19 09:15:00,2021-03-19 09:00:00,2021-04-19 00:03:00,2021-05-19 22:35:00,2021-06-19 10:04:00,,,,,,
20,2021-01-20 09:19:00,2021-02-20 10:26:00,2021-03-20 08:03:00,2021-04-20 08:40:00,2021-05-20 22:20:00,2021-06-20 10:18:00,,,,,,
21,2021-01-21 00:01:00,2021-02-21 08:46:00,2021-03-21 23:37:00,2021-04-21 08:26:00,2021-05-21 09:03:00,2021-06-21 11:03:00,,,,,,
22,2021-01-22 00:11:00,2021-02-22 00:01:00,2021-03-22 23:11:00,2021-04-22 00:05:00,2021-05-22 08:43:00,2021-06-22 22:19:00,,,,,,
23,2021-01-23 23:13:00,2021-02-23 08:31:00,2021-03-23 08:51:00,2021-04-23 22:26:00,2021-05-23 22:14:00,2021-06-23 10:42:00,,,,,,
24,2021-01-24 21:11:00,2021-02-24 09:44:00,2021-03-24 09:52:00,2021-04-24 09:02:00,2021-05-24 22:07:00,2021-06-24 22:28:00,,,,,,
25,2021-01-25 08:58:00,2021-02-25 00:18:00,2021-03-25 10:31:00,2021-04-25 22:47:00,2021-05-25 09:00:00,2021-06-25 22:26:00,,,,,,
26,2021-01-26 09:06:00,2021-02-26 23:56:00,2021-03-26 08:15:00,2021-04-26 22:15:00,2021-05-26 08:06:00,2021-06-26 22:04:00,,,,,,
27,2021-01-27 09:47:00,2021-02-28 00:00:00,2021-03-27 08:35:00,2021-04-27 22:57:00,2021-05-27 08:45:00,2021-06-27 00:01:00,,,,,,
28,2021-01-28 23:17:00,2021-02-28 09:46:00,2021-03-28 00:05:00,2021-04-28 09:30:00,2021-05-28 08:47:00,2021-06-28 10:35:00,,,,,,
29,2021-01-29 22:20:00,,2021-03-29 08:12:00,2021-04-29 00:12:00,2021-05-29 00:04:00,2021-06-29 22:48:00,,,,,,
30,2021-01-30 08:11:00,,2021-03-30 08:19:00,2021-04-30 09:05:00,2021-05-30 09:20:00,2021-06-30 10:31:00,,,,,,
31,2021-01-31 08:57:00,,2021-03-31 09:09:00,,2021-05-31 22:37:00,,,,,,,
平均, , , , , , , , , , , , 
