2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.33,12.29,15.44,12.31,7.96,19.20,25.38,8.14,17.51,19.40,17.75,16.51
2,6.12,17.79,18.17,15.88,/,23.19,11.57,15.77,22.18,/,17.62,16.87
3,13.32,14.53,13.59,23.11,8.50,23.57,12.60,23.06,18.01,16.04,17.62,13.21
4,14.12,11.70,20.93,18.10,9.59,5.14,15.46,18.81,/,19.20,/,4.91
5,14.17,7.57,8.04,22.77,/,/,7.94,16.24,15.38,16.61,12.52,7.46
6,13.61,19.32,13.31,19.06,5.53,28.79,14.70,19.20,/,11.51,14.62,4.34
7,13.91,20.96,4.27,23.37,7.97,25.47,17.51,20.69,16.90,/,13.14,6.19
8,13.81,19.01,7.87,21.07,12.23,25.29,10.18,21.92,20.79,16.71,18.08,16.67
9,/,17.76,4.50,24.25,14.82,18.67,7.64,11.56,15.38,15.34,18.65,16.87
10,12.80,16.94,11.26,24.59,14.44,14.13,9.06,7.00,10.22,17.33,19.24,16.57
11,14.60,17.33,7.37,/,21.46,3.42,7.17,9.66,24.68,20.92,16.81,17.54
12,/,17.18,20.18,14.72,23.21,7.46,24.61,15.51,22.68,17.37,18.54,15.82
13,13.92,17.26,14.60,/,25.62,14.59,22.33,5.67,22.39,17.70,17.54,17.46
14,15.95,17.25,19.61,18.99,25.26,10.05,25.48,13.10,14.52,14.41,14.35,17.62
15,11.53,18.18,10.97,8.42,16.58,22.47,25.56,6.21,15.74,18.54,17.12,16.73
16,6.93,16.21,13.79,/,13.69,19.04,/,2.68,16.09,12.91,16.61,16.94
17,11.64,19.29,20.21,23.27,17.04,21.60,25.53,5.26,19.81,18.60,18.87,16.32
18,17.09,19.76,19.60,24.15,10.18,22.87,7.20,4.83,17.36,18.21,15.90,15.95
19,9.34,12.88,20.35,13.40,15.02,26.24,6.52,4.65,15.19,16.94,7.71,14.36
20,9.59,20.43,20.60,13.42,6.94,26.07,4.08,11.44,22.76,19.11,9.75,6.29
21,5.54,15.56,23.82,10.00,4.94,25.41,10.37,13.35,19.45,17.89,15.54,14.15
22,16.16,20.45,23.03,20.20,12.91,20.04,/,22.46,19.62,17.25,17.51,16.85
23,11.04,12.23,2.95,21.88,14.73,11.47,/,20.57,17.42,17.99,15.39,16.00
24,17.65,6.82,2.92,23.32,16.74,8.21,22.14,5.97,18.87,15.58,17.27,17.18
25,/,19.87,16.34,26.28,20.52,8.39,22.36,8.39,21.60,6.87,13.40,15.66
26,/,19.12,22.83,21.67,19.57,7.56,18.96,15.19,19.28,15.61,13.47,12.80
27,11.98,20.36,21.65,14.94,11.12,11.92,12.76,/,13.86,17.86,14.32,3.37
28,18.04,18.79,20.08,19.70,16.28,17.45,19.85,22.91,18.36,19.73,13.75,8.09
29,17.18,,22.44,4.25,11.50,13.00,25.01,12.96,19.93,17.31,11.37,6.07
30,18.83,,13.18,23.03,20.35,21.54,24.48,/,8.26,13.20,14.31,10.29
31,14.60,,18.53,,15.65,,24.54,20.77,,14.24,,8.60
平均,13,16.7,15.2,18.7,14.5,17.3,16.5,13.2,18,16.6,15.5,13
