2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 13:43:00,2019-02-01 14:45:00,2019-03-01 12:02:00,2019-04-01 12:18:00,2019-05-01 14:44:00,2019-06-01 15:11:00,2019-07-01 14:44:00,2019-08-01 13:45:00,2019-09-01 14:12:00,2019-10-01 15:48:00,2019-11-01 11:59:00,2019-12-01 13:54:00
2,2019-01-02 13:19:00,2019-02-02 15:15:00,2019-03-02 13:41:00,2019-04-02 15:14:00,/,2019-06-02 13:33:00,2019-07-02 12:42:00,2019-08-02 13:50:00,2019-09-02 13:04:00,/,2019-11-02 13:59:00,2019-12-02 13:18:00
3,2019-01-03 15:43:00,2019-02-03 12:48:00,2019-03-03 11:21:00,2019-04-03 14:41:00,2019-05-03 11:41:00,2019-06-03 15:52:00,2019-07-03 13:42:00,2019-08-03 11:47:00,2019-09-03 14:22:00,2019-10-03 13:16:00,2019-11-03 14:31:00,2019-12-03 14:30:00
4,2019-01-04 14:34:00,2019-02-04 11:30:00,2019-03-04 14:06:00,2019-04-04 13:46:00,2019-05-04 13:20:00,2019-06-04 09:05:00,2019-07-04 10:55:00,2019-08-04 10:28:00,/,2019-10-04 13:40:00,/,2019-12-04 12:01:00
5,2019-01-05 15:49:00,2019-02-05 15:47:00,2019-03-05 15:45:00,2019-04-05 13:20:00,/,/,2019-07-05 15:34:00,2019-08-05 13:10:00,2019-09-05 14:20:00,2019-10-05 13:15:00,2019-11-05 11:12:00,2019-12-05 12:42:00
6,2019-01-06 14:42:00,2019-02-06 13:24:00,2019-03-06 13:40:00,2019-04-06 12:39:00,2019-05-06 13:04:00,2019-06-06 14:17:00,2019-07-06 12:59:00,2019-08-06 12:11:00,/,2019-10-06 12:50:00,2019-11-06 12:14:00,2019-12-06 10:38:00
7,2019-01-07 14:00:00,2019-02-07 14:52:00,2019-03-07 10:23:00,2019-04-07 13:41:00,2019-05-07 10:44:00,2019-06-07 14:16:00,2019-07-07 12:27:00,2019-08-07 12:48:00,2019-09-07 14:19:00,/,2019-11-07 14:46:00,2019-12-07 13:51:00
8,2019-01-08 13:40:00,2019-02-08 13:34:00,2019-03-08 15:58:00,2019-04-08 12:38:00,2019-05-08 13:32:00,2019-06-08 12:48:00,2019-07-08 16:11:00,2019-08-08 13:52:00,2019-09-08 12:38:00,2019-10-08 14:45:00,2019-11-08 13:38:00,2019-12-08 14:27:00
9,/,2019-02-09 13:12:00,2019-03-09 12:13:00,2019-04-09 12:21:00,2019-05-09 14:12:00,2019-06-09 11:15:00,2019-07-09 17:04:00,2019-08-09 12:20:00,2019-09-09 12:03:00,2019-10-09 12:52:00,2019-11-09 15:13:00,2019-12-09 13:59:00
10,2019-01-10 13:07:00,2019-02-10 14:15:00,2019-03-10 14:17:00,2019-04-10 11:16:00,2019-05-10 15:44:00,2019-06-10 11:28:00,2019-07-10 10:11:00,2019-08-10 16:10:00,2019-09-10 13:21:00,2019-10-10 13:24:00,2019-11-10 12:51:00,2019-12-10 13:52:00
11,2019-01-11 12:41:00,2019-02-11 14:46:00,2019-03-11 12:13:00,/,2019-05-11 15:22:00,2019-06-11 15:35:00,2019-07-11 17:11:00,2019-08-11 15:01:00,2019-09-11 14:39:00,2019-10-11 14:18:00,2019-11-11 12:29:00,2019-12-11 14:12:00
12,/,2019-02-12 14:08:00,2019-03-12 14:09:00,2019-04-12 11:32:00,2019-05-12 13:49:00,2019-06-12 16:41:00,2019-07-12 13:15:00,2019-08-12 14:17:00,2019-09-12 12:48:00,2019-10-12 12:33:00,2019-11-12 13:23:00,2019-12-12 13:27:00
13,2019-01-13 14:58:00,2019-02-13 14:12:00,2019-03-13 13:04:00,/,2019-05-13 13:07:00,2019-06-13 12:35:00,2019-07-13 11:18:00,2019-08-13 15:52:00,2019-09-13 13:20:00,2019-10-13 12:19:00,2019-11-13 14:00:00,2019-12-13 13:50:00
14,2019-01-14 13:51:00,2019-02-14 14:31:00,2019-03-14 14:14:00,2019-04-14 14:33:00,2019-05-14 14:59:00,2019-06-14 14:47:00,2019-07-14 12:51:00,2019-08-14 13:09:00,2019-09-14 13:21:00,2019-10-14 13:49:00,2019-11-14 13:13:00,2019-12-14 14:00:00
15,2019-01-15 13:35:00,2019-02-15 13:14:00,2019-03-15 12:51:00,2019-04-15 14:48:00,2019-05-15 09:13:00,2019-06-15 13:19:00,2019-07-15 13:36:00,2019-08-15 10:45:00,2019-09-15 12:03:00,2019-10-15 12:48:00,2019-11-15 13:31:00,2019-12-15 15:03:00
16,2019-01-16 13:41:00,2019-02-16 12:55:00,2019-03-16 12:33:00,/,2019-05-16 09:51:00,2019-06-16 14:26:00,/,2019-08-16 02:51:00,2019-09-16 13:26:00,2019-10-16 11:04:00,2019-11-16 13:29:00,2019-12-16 14:08:00
17,2019-01-17 15:09:00,2019-02-17 15:20:00,2019-03-17 14:32:00,2019-04-17 13:46:00,2019-05-17 13:02:00,2019-06-17 14:10:00,2019-07-17 16:36:00,2019-08-17 17:23:00,2019-09-17 12:24:00,2019-10-17 12:38:00,2019-11-17 14:17:00,2019-12-17 14:01:00
18,2019-01-18 14:31:00,2019-02-18 13:30:00,2019-03-18 14:04:00,2019-04-18 14:12:00,2019-05-18 16:12:00,2019-06-18 13:13:00,2019-07-18 10:46:00,2019-08-18 08:49:00,2019-09-18 13:46:00,2019-10-18 14:02:00,2019-11-18 14:08:00,2019-12-18 13:58:00
19,2019-01-19 13:33:00,2019-02-19 14:11:00,2019-03-19 14:30:00,2019-04-19 11:16:00,2019-05-19 12:31:00,2019-06-19 14:07:00,2019-07-19 12:10:00,2019-08-19 17:48:00,2019-09-19 14:10:00,2019-10-19 14:43:00,2019-11-19 13:48:00,2019-12-19 14:35:00
20,2019-01-20 15:51:00,2019-02-20 13:18:00,2019-03-20 14:10:00,2019-04-20 14:29:00,2019-05-20 09:20:00,2019-06-20 14:45:00,2019-07-20 12:28:00,2019-08-20 11:10:00,2019-09-20 12:44:00,2019-10-20 12:42:00,2019-11-20 11:43:00,2019-12-20 14:58:00
21,2019-01-21 14:52:00,2019-02-21 10:58:00,2019-03-21 13:33:00,2019-04-21 14:42:00,2019-05-21 10:36:00,2019-06-21 13:04:00,2019-07-21 16:30:00,2019-08-21 14:52:00,2019-09-21 14:04:00,2019-10-21 13:16:00,2019-11-21 14:18:00,2019-12-21 13:58:00
22,2019-01-22 13:49:00,2019-02-22 13:14:00,2019-03-22 13:13:00,2019-04-22 13:03:00,2019-05-22 14:16:00,2019-06-22 13:52:00,/,2019-08-22 12:41:00,2019-09-22 15:14:00,2019-10-22 12:45:00,2019-11-22 14:46:00,2019-12-22 13:58:00
23,2019-01-23 15:12:00,2019-02-23 12:29:00,2019-03-23 04:11:00,2019-04-23 12:01:00,2019-05-23 13:52:00,2019-06-23 11:29:00,/,2019-08-23 13:19:00,2019-09-23 15:00:00,2019-10-23 13:52:00,2019-11-23 13:44:00,2019-12-23 13:32:00
24,2019-01-24 13:31:00,2019-02-24 13:24:00,2019-03-24 12:40:00,2019-04-24 12:26:00,2019-05-24 11:32:00,2019-06-24 14:35:00,2019-07-24 11:57:00,2019-08-24 13:58:00,2019-09-24 13:31:00,2019-10-24 13:49:00,2019-11-24 14:13:00,2019-12-24 14:39:00
25,/,2019-02-25 15:29:00,2019-03-25 13:39:00,2019-04-25 14:13:00,2019-05-25 13:31:00,2019-06-25 09:22:00,2019-07-25 12:39:00,2019-08-25 14:33:00,2019-09-25 12:52:00,2019-10-25 13:43:00,2019-11-25 13:47:00,2019-12-25 13:30:00
26,/,2019-02-26 15:33:00,2019-03-26 14:06:00,2019-04-26 12:01:00,2019-05-26 15:59:00,2019-06-26 11:50:00,2019-07-26 11:34:00,2019-08-26 13:41:00,2019-09-26 14:32:00,2019-10-26 13:38:00,2019-11-26 13:50:00,2019-12-26 13:41:00
27,2019-01-27 15:10:00,2019-02-27 14:09:00,2019-03-27 14:07:00,2019-04-27 12:10:00,2019-05-27 09:52:00,2019-06-27 15:19:00,2019-07-27 12:13:00,/,2019-09-27 13:23:00,2019-10-27 12:38:00,2019-11-27 13:43:00,2019-12-27 15:05:00
28,2019-01-28 13:36:00,2019-02-28 12:42:00,2019-03-28 12:43:00,2019-04-28 12:15:00,2019-05-28 10:36:00,2019-06-28 12:51:00,2019-07-28 13:04:00,2019-08-28 13:51:00,2019-09-28 13:13:00,2019-10-28 13:52:00,2019-11-28 14:30:00,2019-12-28 11:40:00
29,2019-01-29 14:44:00,,2019-03-29 13:43:00,2019-04-29 14:49:00,2019-05-29 09:36:00,2019-06-29 10:21:00,2019-07-29 14:17:00,2019-08-29 12:22:00,2019-09-29 13:22:00,2019-10-29 13:38:00,2019-11-29 11:29:00,2019-12-29 14:43:00
30,2019-01-30 14:43:00,,2019-03-30 12:24:00,2019-04-30 12:06:00,2019-05-30 13:26:00,2019-06-30 15:07:00,2019-07-30 13:51:00,/,2019-09-30 16:01:00,2019-10-30 12:20:00,2019-11-30 13:39:00,2019-12-30 14:58:00
31,2019-01-31 14:17:00,,2019-03-31 12:07:00,,2019-05-31 12:18:00,,2019-07-31 11:47:00,2019-08-31 13:07:00,,2019-10-31 12:36:00,,2019-12-31 12:20:00
平均, , , , , , , , , , , , 
