2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,19.8
12,/,/,/,/,/,/,/,/,/,/,/,19.2
13,/,/,/,/,/,/,/,/,/,/,/,20.0
14,/,/,/,/,/,/,/,/,/,/,/,20.3
15,/,/,/,/,/,/,/,/,/,/,/,20.8
16,/,/,/,/,/,/,/,/,/,/,/,21.3
17,/,/,/,/,/,/,/,/,/,/,/,21.5
18,/,/,/,/,/,/,/,/,/,/,/,21.8
19,/,/,/,/,/,/,/,/,/,/,/,21.9
20,/,/,/,/,/,/,/,/,/,/,/,21.3
21,/,/,/,/,/,/,/,/,/,/,/,21.4
22,/,/,/,/,/,/,/,/,/,/,/,21.9
23,/,/,/,/,/,/,/,/,/,/,/,21.8
24,/,/,/,/,/,/,/,/,/,/,/,21.6
25,/,/,/,/,/,/,/,/,/,/,/,21.7
26,/,/,/,/,/,/,/,/,/,/,/,22.0
27,/,/,/,/,/,/,/,/,/,/,/,21.3
28,/,/,/,/,/,/,/,/,/,/,/,20.7
29,/,,/,/,/,/,/,/,/,/,/,20.5
30,/,,/,/,/,/,/,/,/,/,/,20.8
31,/,,/,,/,,/,/,,/,,21.0
平均,/,/,/,/,/,/,/,/,/,/,/,21.1
