2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,19.9
12,/,/,/,/,/,/,/,/,/,/,/,17.3
13,/,/,/,/,/,/,/,/,/,/,/,18.7
14,/,/,/,/,/,/,/,/,/,/,/,19.5
15,/,/,/,/,/,/,/,/,/,/,/,20.2
16,/,/,/,/,/,/,/,/,/,/,/,21.0
17,/,/,/,/,/,/,/,/,/,/,/,21.2
18,/,/,/,/,/,/,/,/,/,/,/,21.3
19,/,/,/,/,/,/,/,/,/,/,/,21.0
20,/,/,/,/,/,/,/,/,/,/,/,19.9
21,/,/,/,/,/,/,/,/,/,/,/,20.8
22,/,/,/,/,/,/,/,/,/,/,/,21.5
23,/,/,/,/,/,/,/,/,/,/,/,21.0
24,/,/,/,/,/,/,/,/,/,/,/,20.6
25,/,/,/,/,/,/,/,/,/,/,/,21.4
26,/,/,/,/,/,/,/,/,/,/,/,21.5
27,/,/,/,/,/,/,/,/,/,/,/,19.5
28,/,/,/,/,/,/,/,/,/,/,/,19.6
29,/,,/,/,/,/,/,/,/,/,/,19.4
30,/,,/,/,/,/,/,/,/,/,/,20.2
31,/,,/,,/,,/,/,,/,,19.9
平均,/,/,/,/,/,/,/,/,/,/,/,20.3
