2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,19.6
12,/,/,/,/,/,/,/,/,/,/,/,17.7
13,/,/,/,/,/,/,/,/,/,/,/,19.2
14,/,/,/,/,/,/,/,/,/,/,/,19.8
15,/,/,/,/,/,/,/,/,/,/,/,20.4
16,/,/,/,/,/,/,/,/,/,/,/,21.1
17,/,/,/,/,/,/,/,/,/,/,/,21.3
18,/,/,/,/,/,/,/,/,/,/,/,21.5
19,/,/,/,/,/,/,/,/,/,/,/,21.4
20,/,/,/,/,/,/,/,/,/,/,/,20.4
21,/,/,/,/,/,/,/,/,/,/,/,21.0
22,/,/,/,/,/,/,/,/,/,/,/,21.7
23,/,/,/,/,/,/,/,/,/,/,/,21.3
24,/,/,/,/,/,/,/,/,/,/,/,21.0
25,/,/,/,/,/,/,/,/,/,/,/,21.5
26,/,/,/,/,/,/,/,/,/,/,/,21.7
27,/,/,/,/,/,/,/,/,/,/,/,20.2
28,/,/,/,/,/,/,/,/,/,/,/,20.0
29,/,,/,/,/,/,/,/,/,/,/,19.8
30,/,,/,/,/,/,/,/,/,/,/,20.4
31,/,,/,,/,,/,/,,/,,20.4
平均,/,/,/,/,/,/,/,/,/,/,/,20.5
