2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,20.7
12,/,/,/,/,/,/,/,/,/,/,/,17.6
13,/,/,/,/,/,/,/,/,/,/,/,18.7
14,/,/,/,/,/,/,/,/,/,/,/,19.7
15,/,/,/,/,/,/,/,/,/,/,/,20.3
16,/,/,/,/,/,/,/,/,/,/,/,21.3
17,/,/,/,/,/,/,/,/,/,/,/,21.6
18,/,/,/,/,/,/,/,/,/,/,/,21.6
19,/,/,/,/,/,/,/,/,/,/,/,21.0
20,/,/,/,/,/,/,/,/,/,/,/,19.5
21,/,/,/,/,/,/,/,/,/,/,/,20.8
22,/,/,/,/,/,/,/,/,/,/,/,21.6
23,/,/,/,/,/,/,/,/,/,/,/,21.0
24,/,/,/,/,/,/,/,/,/,/,/,20.5
25,/,/,/,/,/,/,/,/,/,/,/,21.7
26,/,/,/,/,/,/,/,/,/,/,/,21.8
27,/,/,/,/,/,/,/,/,/,/,/,19.0
28,/,/,/,/,/,/,/,/,/,/,/,19.6
29,/,,/,/,/,/,/,/,/,/,/,19.1
30,/,,/,/,/,/,/,/,/,/,/,20.2
31,/,,/,,/,,/,/,,/,,19.5
平均,/,/,/,/,/,/,/,/,/,/,/,20.3
