2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-02 00:00:00,2021-02-01 07:03:00,2021-03-01 06:38:00,2021-04-01 05:29:00,2021-05-01 04:26:00,2021-06-01 12:39:00,2021-07-01 05:18:00,,,,,
2,2021-01-02 07:10:00,2021-02-02 06:10:00,2021-03-02 20:21:00,2021-04-02 06:10:00,2021-05-02 04:25:00,2021-06-02 05:12:00,2021-07-02 05:16:00,,,,,
3,2021-01-03 05:53:00,2021-02-03 06:16:00,2021-03-03 05:23:00,2021-04-03 01:03:00,2021-05-03 23:53:00,2021-06-03 05:38:00,2021-07-03 01:42:00,,,,,
4,2021-01-04 06:03:00,2021-02-04 06:06:00,2021-03-04 04:21:00,2021-04-04 23:57:00,2021-05-04 00:13:00,2021-06-04 22:53:00,2021-07-04 05:13:00,,,,,
5,2021-01-05 05:07:00,2021-02-05 04:53:00,2021-03-05 05:53:00,2021-04-05 23:53:00,2021-05-05 23:25:00,2021-06-05 20:23:00,2021-07-05 05:38:00,,,,,
6,2021-01-06 03:45:00,2021-02-06 04:52:00,2021-03-06 06:21:00,2021-04-06 05:50:00,2021-05-06 03:53:00,2021-06-06 20:46:00,,,,,,
7,2021-01-07 23:53:00,2021-02-07 02:50:00,2021-03-07 22:36:00,2021-04-07 05:12:00,2021-05-07 01:53:00,2021-06-07 01:53:00,,,,,,
8,2021-01-08 20:53:00,2021-02-08 00:27:00,2021-03-08 02:53:00,2021-04-08 01:51:00,2021-05-08 00:12:00,2021-06-08 17:30:00,,,,,,
9,2021-01-09 21:02:00,2021-02-09 06:03:00,2021-03-09 05:16:00,2021-04-09 23:53:00,2021-05-09 00:48:00,2021-06-09 05:34:00,,,,,,
10,2021-01-10 06:59:00,2021-02-10 00:47:00,2021-03-10 05:48:00,2021-04-10 00:24:00,2021-05-10 04:28:00,2021-06-10 05:13:00,,,,,,
11,2021-01-11 23:53:00,2021-02-11 03:53:00,2021-03-11 05:52:00,2021-04-11 05:12:00,2021-05-11 05:23:00,2021-06-11 04:41:00,,,,,,
12,2021-01-13 00:00:00,2021-02-12 04:20:00,2021-03-12 06:03:00,2021-04-12 02:03:00,2021-05-12 04:12:00,2021-06-12 18:53:00,,,,,,
13,2021-01-13 06:14:00,2021-02-13 05:53:00,2021-03-13 06:23:00,2021-04-13 05:10:00,2021-05-13 03:40:00,2021-06-13 05:20:00,,,,,,
14,2021-01-14 06:57:00,2021-02-14 22:53:00,2021-03-14 06:20:00,2021-04-15 00:00:00,2021-05-14 05:33:00,2021-06-14 05:40:00,,,,,,
15,2021-01-15 04:49:00,2021-02-15 00:07:00,2021-03-15 04:45:00,2021-04-15 05:28:00,2021-05-15 05:24:00,2021-06-15 05:17:00,,,,,,
16,2021-01-16 06:53:00,2021-02-16 06:25:00,2021-03-16 05:07:00,2021-04-16 05:22:00,2021-05-16 03:28:00,2021-06-16 08:17:00,,,,,,
17,2021-01-17 23:53:00,2021-02-17 23:57:00,2021-03-17 05:31:00,2021-04-17 04:16:00,2021-05-17 05:50:00,2021-06-17 01:35:00,,,,,,
18,2021-01-18 06:15:00,2021-02-19 00:00:00,2021-03-18 05:53:00,2021-04-18 04:53:00,2021-05-18 01:53:00,2021-06-18 01:11:00,,,,,,
19,2021-01-19 06:47:00,2021-02-19 05:53:00,2021-03-19 02:30:00,2021-04-19 05:35:00,2021-05-19 03:53:00,2021-06-19 01:53:00,,,,,,
20,2021-01-20 06:53:00,2021-02-20 06:07:00,2021-03-20 06:12:00,2021-04-20 23:44:00,2021-05-20 23:28:00,2021-06-20 07:53:00,,,,,,
21,2021-01-21 06:53:00,2021-02-21 06:14:00,2021-03-21 20:53:00,2021-04-21 01:06:00,2021-05-21 05:31:00,2021-06-21 23:34:00,,,,,,
22,2021-01-22 23:57:00,2021-02-22 05:14:00,2021-03-22 19:53:00,2021-04-22 22:45:00,2021-05-22 05:46:00,2021-06-22 02:33:00,,,,,,
23,2021-01-23 23:53:00,2021-02-23 02:15:00,2021-03-23 00:12:00,2021-04-23 23:53:00,2021-05-23 04:53:00,2021-06-23 02:53:00,,,,,,
24,2021-01-24 01:52:00,2021-02-24 20:13:00,2021-03-25 00:00:00,2021-04-24 00:53:00,2021-05-24 04:53:00,2021-06-24 03:53:00,,,,,,
25,2021-01-25 23:58:00,2021-02-25 06:26:00,2021-03-25 04:28:00,2021-04-25 03:10:00,2021-05-25 05:37:00,2021-06-25 01:13:00,,,,,,
26,2021-01-26 02:53:00,2021-02-26 03:53:00,2021-03-26 04:49:00,2021-04-26 05:53:00,2021-05-26 04:53:00,2021-06-26 04:22:00,,,,,,
27,2021-01-27 21:29:00,2021-02-27 23:53:00,2021-03-27 04:18:00,2021-04-27 05:48:00,2021-05-28 00:00:00,2021-06-27 20:03:00,,,,,,
28,2021-01-28 23:53:00,2021-02-28 03:53:00,2021-03-28 04:34:00,2021-04-28 05:11:00,2021-05-28 04:37:00,2021-06-28 03:53:00,,,,,,
29,2021-01-29 06:44:00,,2021-03-29 06:06:00,2021-04-29 21:39:00,2021-05-29 04:53:00,2021-06-29 16:22:00,,,,,,
30,2021-01-30 06:59:00,,2021-03-30 06:03:00,2021-04-30 05:46:00,2021-05-30 18:10:00,2021-06-30 04:20:00,,,,,,
31,2021-01-31 03:14:00,,2021-03-31 05:36:00,,2021-05-31 01:53:00,,,,,,,
平均, , , , , , , , , , , , 
