2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,21.7
12,/,/,/,/,/,/,/,/,/,/,/,21.8
13,/,/,/,/,/,/,/,/,/,/,/,21.8
14,/,/,/,/,/,/,/,/,/,/,/,21.8
15,/,/,/,/,/,/,/,/,/,/,/,22.0
16,/,/,/,/,/,/,/,/,/,/,/,22.2
17,/,/,/,/,/,/,/,/,/,/,/,22.4
18,/,/,/,/,/,/,/,/,/,/,/,22.6
19,/,/,/,/,/,/,/,/,/,/,/,22.7
20,/,/,/,/,/,/,/,/,/,/,/,22.7
21,/,/,/,/,/,/,/,/,/,/,/,22.5
22,/,/,/,/,/,/,/,/,/,/,/,22.7
23,/,/,/,/,/,/,/,/,/,/,/,22.8
24,/,/,/,/,/,/,/,/,/,/,/,22.8
25,/,/,/,/,/,/,/,/,/,/,/,22.7
26,/,/,/,/,/,/,/,/,/,/,/,22.8
27,/,/,/,/,/,/,/,/,/,/,/,22.8
28,/,/,/,/,/,/,/,/,/,/,/,22.5
29,/,,/,/,/,/,/,/,/,/,/,21.9
30,/,,/,/,/,/,/,/,/,/,/,21.9
31,/,,/,,/,,/,/,,/,,22.0
平均,/,/,/,/,/,/,/,/,/,/,/,22.3
