2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.09,11.29,20.23,4.13,8.67,20.14,22.19,12.29,19.96,18.12,14.59,16.04
2,6.27,16.58,15.14,17.52,5.06,24.27,18.09,14.96,24.43,22.01,15.82,15.89
3,9.03,15.05,7.03,20.63,9.17,13.87,7.67,20.96,16.17,19.59,14.33,14.27
4,13.75,14.29,21.81,18.01,19.24,8.31,16.89,22.13,10.53,19.23,9.64,6.78
5,13.29,10.45,9.97,10.98,11.37,26.88,10.94,18.44,10.64,/,16.77,/
6,/,18.09,18.85,20.25,4.51,25.73,13.40,16.27,16.89,11.15,15.82,3.27
7,/,19.46,1.08,21.91,6.35,27.11,22.82,/,20.57,21.47,17.39,8.84
8,/,18.14,7.17,19.90,9.81,17.70,22.92,16.42,24.91,18.35,18.52,17.04
9,14.14,/,5.22,/,10.50,18.61,17.26,11.69,21.40,13.99,18.90,14.68
10,13.78,16.41,8.79,23.72,14.00,9.60,15.42,8.76,9.53,17.32,17.49,16.51
11,14.30,18.03,4.39,/,24.23,4.16,/,7.92,24.55,19.26,16.75,/
12,14.69,19.46,19.59,17.85,24.09,2.28,25.86,6.96,18.00,19.01,17.54,15.74
13,15.45,19.68,15.31,17.24,25.15,13.12,23.63,5.32,16.94,17.84,16.37,16.31
14,15.33,18.95,17.95,22.98,24.25,8.78,24.49,25.90,20.83,14.56,14.53,16.41
15,12.49,19.25,8.64,/,20.97,28.68,25.24,8.93,17.18,19.85,15.05,16.10
16,2.85,14.74,8.45,/,14.86,17.50,19.83,9.51,5.67,19.17,13.54,14.52
17,/,16.53,17.37,/,11.22,19.37,24.40,16.64,/,18.33,17.99,14.88
18,16.20,14.53,12.35,21.84,8.38,20.94,5.90,/,22.85,20.19,13.99,14.83
19,8.95,8.24,20.91,1.09,19.33,26.67,11.59,9.20,21.81,17.39,6.16,8.82
20,7.77,16.19,17.62,10.61,7.02,25.90,10.83,14.60,2.93,19.62,10.12,7.22
21,7.06,9.32,22.87,9.66,8.53,25.60,18.65,11.76,16.95,14.76,16.37,8.83
22,6.60,18.58,21.03,22.32,14.17,19.16,16.94,20.57,20.63,18.99,14.17,14.17
23,16.87,10.14,4.48,23.74,8.22,/,18.44,21.48,20.94,19.08,10.20,14.75
24,17.04,4.78,2.31,24.39,17.98,5.68,22.98,3.91,19.00,18.70,15.36,14.07
25,15.22,18.79,5.20,27.24,20.04,12.37,23.31,9.35,22.70,15.98,15.19,15.46
26,15.08,18.52,20.90,23.76,21.61,8.22,25.07,16.07,22.27,17.92,15.03,14.43
27,13.33,18.26,21.40,17.07,10.33,13.34,18.29,22.16,19.03,17.68,14.60,9.63
28,17.04,19.36,21.21,17.91,10.95,27.35,19.52,24.04,19.50,18.37,15.85,8.35
29,17.17,,16.54,23.80,15.53,21.73,26.05,16.85,20.96,12.33,14.33,1.40
30,15.91,,17.66,25.44,24.29,19.27,23.97,12.73,8.37,17.79,16.23,3.91
31,15.36,,19.94,,25.03,,18.19,24.59,,16.69,,8.66
平均,12.8,15.7,13.9,18.6,14.7,17.7,19,14.8,17.8,17.8,15,12.1
