2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.97,12.48,9.86,6.60,4.02,15.49,15.72,27.34,17.27,14.74,8.00,9.37
2,11.31,8.79,9.17,4.19,9.69,17.78,18.22,16.32,15.28,17.24,12.13,2.96
3,10.24,13.06,6.21,4.08,14.02,0.75,22.64,18.21,11.44,14.75,8.80,3.94
4,8.67,6.42,10.26,10.31,11.10,25.32,11.45,8.99,13.68,11.79,9.75,3.17
5,9.72,7.49,13.79,16.24,8.62,12.79,15.72,12.12,16.41,13.09,11.28,5.09
6,6.96,9.29,2.16,12.13,2.54,11.98,14.14,12.56,15.25,15.73,11.84,10.62
7,9.85,4.74,8.43,5.39,3.98,10.65,16.29,13.17,15.83,13.95,10.80,10.65
8,10.70,7.85,5.13,13.13,18.16,10.89,15.43,17.88,13.54,13.82,8.28,10.55
9,6.91,3.71,8.30,16.21,4.28,18.61,14.92,11.02,14.05,15.47,9.31,7.35
10,10.62,2.06,5.57,17.98,8.54,12.45,16.37,4.92,15.35,14.52,12.07,7.43
11,10.72,4.37,4.02,16.64,14.91,9.91,17.26,10.76,13.01,9.87,10.37,4.99
12,9.91,10.70,6.52,17.68,12.64,17.31,18.93,13.72,10.39,15.62,9.51,2.97
13,9.12,3.74,7.57,16.85,5.48,9.18,16.78,8.99,14.44,14.82,6.39,8.39
14,6.71,3.56,11.91,12.39,17.14,6.57,18.77,13.43,15.18,14.49,4.11,9.48
15,11.41,5.57,12.54,13.77,8.21,10.39,14.79,17.38,16.38,12.78,6.13,6.85
16,11.08,11.63,8.72,13.08,16.57,16.98,15.70,17.66,12.33,12.87,8.71,10.78
17,12.14,13.64,12.54,16.48,17.94,11.37,13.08,13.04,9.77,13.59,5.67,4.11
18,11.94,9.68,11.78,12.28,4.64,17.98,10.81,12.72,12.89,18.67,8.18,9.03
19,10.23,1.44,13.99,8.99,6.83,17.52,15.83,12.41,10.17,13.79,10.76,2.12
20,11.49,16.22,11.17,9.93,6.02,13.52,14.47,13.55,9.98,14.55,11.45,9.15
21,8.82,14.51,1.58,12.50,7.46,18.57,16.68,17.73,1.50,13.46,12.05,10.70
22,12.23,14.57,8.11,12.38,12.42,17.75,9.95,16.32,10.31,13.71,11.93,11.01
23,12.57,15.24,13.29,12.42,5.14,18.31,1.46,17.85,11.99,19.27,10.62,6.63
24,13.07,13.89,13.50,10.67,14.87,18.13,9.32,17.82,15.17,13.04,10.94,8.66
25,13.61,14.57,13.46,18.59,14.52,12.30,14.74,11.51,16.32,10.90,11.05,3.14
26,9.97,12.80,16.39,3.62,18.27,12.16,19.14,17.47,14.04,11.70,10.73,5.68
27,11.29,14.78,7.35,16.95,11.74,18.10,20.83,14.56,14.10,9.72,9.84,5.14
28,11.79,11.39,12.38,12.15,10.30,15.40,15.73,22.13,14.08,12.71,8.47,3.30
29,11.59,,15.82,14.88,14.09,17.22,16.77,14.47,12.64,12.09,7.48,10.79
30,11.62,,9.73,5.75,10.86,15.95,15.72,14.11,13.19,17.81,9.05,10.66
31,11.63,,5.07,,16.36,,17.03,14.55,,11.52,,32.94
平均,10.6,9.6,9.6,12.1,10.7,14.4,15.3,14.7,13.2,13.9,9.5,8
