2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 14:11:00,2019-02-01 12:41:00,2019-03-01 13:14:00,2019-04-01 00:26:00,2019-05-01 03:53:00,2019-06-01 14:52:00,2019-07-01 12:49:00,2019-08-01 12:43:00,2019-09-01 13:27:00,2019-10-01 12:46:00,2019-11-01 13:49:00,2019-12-01 13:12:00
2,2019-01-02 13:42:00,2019-02-02 13:18:00,2019-03-02 13:09:00,2019-04-02 14:02:00,2019-05-02 12:29:00,2019-06-02 14:24:00,2019-07-02 13:41:00,2019-08-02 14:24:00,2019-09-02 11:50:00,2019-10-02 11:57:00,2019-11-02 12:55:00,2019-12-02 13:28:00
3,2019-01-03 14:36:00,2019-02-03 13:13:00,2019-03-03 10:52:00,2019-04-03 12:54:00,2019-05-03 15:57:00,2019-06-03 16:08:00,2019-07-03 13:41:00,2019-08-03 12:00:00,2019-09-03 12:50:00,2019-10-03 13:39:00,2019-11-03 12:59:00,2019-12-03 13:48:00
4,2019-01-04 13:31:00,2019-02-04 13:29:00,2019-03-04 13:37:00,2019-04-04 10:14:00,2019-05-04 14:32:00,2019-06-04 11:00:00,2019-07-04 10:04:00,2019-08-04 11:33:00,2019-09-04 11:28:00,2019-10-04 12:14:00,2019-11-04 11:52:00,2019-12-04 13:32:00
5,2019-01-05 12:33:00,2019-02-05 15:13:00,2019-03-05 11:58:00,2019-04-05 16:03:00,2019-05-05 11:09:00,2019-06-05 11:43:00,2019-07-05 09:58:00,2019-08-05 11:58:00,2019-09-05 12:51:00,/,2019-11-05 13:02:00,/
6,/,2019-02-06 12:54:00,2019-03-06 12:43:00,2019-04-06 14:47:00,2019-05-06 14:20:00,2019-06-06 16:53:00,2019-07-06 12:00:00,2019-08-06 11:36:00,2019-09-06 12:50:00,2019-10-06 11:00:00,2019-11-06 13:21:00,2019-12-06 23:49:00
7,/,2019-02-07 13:10:00,2019-03-07 03:53:00,2019-04-07 15:49:00,2019-05-07 13:58:00,2019-06-07 12:17:00,2019-07-07 12:08:00,/,2019-09-07 13:04:00,2019-10-07 13:00:00,2019-11-07 13:04:00,2019-12-07 12:00:00
8,/,2019-02-08 12:46:00,2019-03-08 15:28:00,2019-04-08 16:04:00,2019-05-08 14:59:00,2019-06-08 16:36:00,2019-07-08 11:55:00,2019-08-08 11:43:00,2019-09-08 13:02:00,2019-10-08 14:26:00,2019-11-08 12:50:00,2019-12-08 14:16:00
9,2019-01-09 14:33:00,/,2019-03-09 14:41:00,/,2019-05-09 13:16:00,2019-06-09 12:47:00,2019-07-09 15:50:00,2019-08-09 10:48:00,2019-09-09 13:10:00,2019-10-09 14:37:00,2019-11-09 13:52:00,2019-12-09 14:53:00
10,2019-01-10 14:27:00,2019-02-10 14:59:00,2019-03-10 11:02:00,2019-04-10 14:10:00,2019-05-10 16:08:00,2019-06-10 09:51:00,2019-07-10 11:21:00,2019-08-10 13:39:00,2019-09-10 11:36:00,2019-10-10 14:29:00,2019-11-10 14:21:00,2019-12-10 12:04:00
11,2019-01-11 12:55:00,2019-02-11 13:06:00,2019-03-11 16:16:00,/,2019-05-11 12:56:00,2019-06-11 06:24:00,/,2019-08-11 15:14:00,2019-09-11 14:35:00,2019-10-11 12:42:00,2019-11-11 14:03:00,/
12,2019-01-12 13:39:00,2019-02-12 12:11:00,2019-03-12 13:39:00,2019-04-12 12:45:00,2019-05-12 12:36:00,2019-06-12 00:56:00,2019-07-12 10:39:00,2019-08-12 09:14:00,2019-09-12 12:58:00,2019-10-12 12:38:00,2019-11-12 13:02:00,2019-12-12 13:29:00
13,2019-01-13 12:10:00,2019-02-13 11:56:00,2019-03-13 13:46:00,2019-04-13 13:10:00,2019-05-13 15:57:00,2019-06-13 13:42:00,2019-07-13 11:19:00,2019-08-13 15:58:00,2019-09-13 12:22:00,2019-10-13 13:43:00,2019-11-13 12:18:00,2019-12-13 13:36:00
14,2019-01-14 12:23:00,2019-02-14 12:28:00,2019-03-14 14:49:00,2019-04-14 14:14:00,2019-05-14 15:34:00,2019-06-14 16:13:00,2019-07-14 13:59:00,2019-08-14 13:52:00,2019-09-14 12:42:00,2019-10-14 14:24:00,2019-11-14 13:17:00,2019-12-14 13:57:00
15,2019-01-15 12:25:00,2019-02-15 13:01:00,2019-03-15 21:33:00,/,2019-05-15 10:40:00,2019-06-15 14:19:00,2019-07-15 12:17:00,2019-08-15 15:26:00,2019-09-15 11:28:00,2019-10-15 14:34:00,2019-11-15 12:26:00,2019-12-15 12:46:00
16,2019-01-16 01:12:00,2019-02-16 12:13:00,2019-03-16 00:13:00,/,2019-05-16 12:35:00,2019-06-16 12:46:00,2019-07-16 13:58:00,2019-08-16 16:24:00,2019-09-16 13:20:00,2019-10-16 13:39:00,2019-11-16 12:48:00,2019-12-16 14:56:00
17,/,2019-02-17 14:36:00,2019-03-17 12:39:00,/,2019-05-17 12:56:00,2019-06-17 11:56:00,2019-07-17 14:00:00,2019-08-17 11:40:00,/,2019-10-17 13:28:00,2019-11-17 10:37:00,2019-12-17 10:39:00
18,2019-01-18 14:39:00,2019-02-18 14:14:00,2019-03-18 14:38:00,2019-04-18 12:38:00,2019-05-18 16:03:00,2019-06-18 13:12:00,2019-07-18 11:51:00,/,2019-09-18 12:00:00,2019-10-18 13:20:00,2019-11-18 14:04:00,2019-12-18 14:02:00
19,2019-01-19 12:35:00,2019-02-19 14:03:00,2019-03-19 13:44:00,2019-04-19 13:24:00,2019-05-19 15:03:00,2019-06-19 13:28:00,2019-07-19 16:31:00,2019-08-19 12:34:00,2019-09-19 12:37:00,2019-10-19 12:54:00,2019-11-19 11:14:00,2019-12-19 12:26:00
20,2019-01-20 12:31:00,2019-02-20 13:17:00,2019-03-20 13:40:00,2019-04-20 13:59:00,2019-05-20 09:45:00,2019-06-20 13:52:00,2019-07-20 11:50:00,2019-08-20 10:40:00,2019-09-20 23:44:00,2019-10-20 13:57:00,2019-11-20 13:18:00,2019-12-20 11:41:00
21,2019-01-21 14:30:00,2019-02-21 14:38:00,2019-03-21 14:52:00,2019-04-21 12:27:00,2019-05-21 16:21:00,2019-06-21 12:41:00,2019-07-21 15:17:00,2019-08-21 11:56:00,2019-09-21 12:27:00,2019-10-21 12:42:00,2019-11-21 11:57:00,2019-12-21 13:00:00
22,2019-01-22 15:34:00,2019-02-22 12:21:00,2019-03-22 11:18:00,2019-04-22 15:22:00,2019-05-22 13:20:00,2019-06-22 15:16:00,2019-07-22 09:39:00,2019-08-22 12:55:00,2019-09-22 10:13:00,2019-10-22 12:22:00,2019-11-22 12:55:00,2019-12-22 12:33:00
23,2019-01-23 13:04:00,2019-02-23 15:22:00,2019-03-23 21:46:00,2019-04-23 14:27:00,2019-05-23 15:18:00,/,2019-07-23 11:04:00,2019-08-23 11:18:00,2019-09-23 13:59:00,2019-10-23 12:16:00,2019-11-23 12:52:00,2019-12-23 13:31:00
24,2019-01-24 13:11:00,2019-02-24 00:05:00,2019-03-24 02:06:00,2019-04-24 10:22:00,2019-05-24 12:25:00,2019-06-24 15:10:00,2019-07-24 11:35:00,2019-08-24 15:46:00,2019-09-24 12:32:00,2019-10-24 14:05:00,2019-11-24 13:44:00,2019-12-24 12:18:00
25,2019-01-25 14:26:00,2019-02-25 14:35:00,2019-03-25 10:06:00,2019-04-25 14:18:00,2019-05-25 14:05:00,2019-06-25 15:46:00,2019-07-25 15:59:00,2019-08-25 13:41:00,2019-09-25 12:44:00,2019-10-25 13:50:00,2019-11-25 13:28:00,2019-12-25 13:55:00
