日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-08,21.4,24.0,22.7,23.5,23.8,22.2,1015.0,20.4,78,16.2,360.0,2.4,1012.3,1016.8,2021-03-08 14:50:00,16.5,2021-03-08 01:06:00,56,2021-03-08 14:53:00,0.0,2021-03-08 00:00:00,0.0,2021-03-08 00:00:00,20.0,9.2,2021-03-08 09:57:00,26.9,2021-03-08 14:54:00,1019.2,19.89,9.6,0,0.0
2021-03-09,21.3,24.1,22.7,23.5,23.9,22.2,1015.3,20.2,80,16.5,360.0,2.3,1012.5,1017.3,2021-03-09 14:57:00,15.8,2021-03-09 04:36:00,51,2021-03-09 13:28:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,330.0,7.7,2021-03-09 08:28:00,28.5,2021-03-09 13:56:00,1019.5,20.24,9.2,0,0.0
2021-03-10,22.0,24.2,23.1,23.7,23.9,22.7,1015.7,20.8,79,16.9,340.0,1.4,1013.1,1017.4,2021-03-10 15:21:00,16.4,2021-03-10 03:53:00,53,2021-03-10 14:09:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,330.0,6.0,2021-03-10 23:31:00,28.1,2021-03-10 14:09:00,1019.9,17.23,8.4,0,0.0
2021-03-11,21.9,24.3,23.3,23.9,24.0,22.8,1015.7,20.7,81,17.1,340.0,1.1,1013.5,1017.8,2021-03-11 15:56:00,16.4,2021-03-11 05:53:00,58,2021-03-11 13:51:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,10.0,5.9,2021-03-11 09:05:00,26.6,2021-03-11 13:39:00,1019.9,21.16,9.9,0,0.0
2021-03-12,22.3,24.3,23.3,23.9,24.1,22.9,1014.4,22.0,75,17.1,350.0,1.6,1011.9,1016.5,2021-03-12 15:52:00,16.3,2021-03-12 06:33:00,44,2021-03-12 12:27:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,320.0,10.1,2021-03-12 08:08:00,29.8,2021-03-12 12:26:00,1018.6,21.56,9.9,0,0.0
2021-03-13,22.3,24.4,23.5,24.1,24.2,23.1,1013.7,21.3,76,16.6,350.0,1.5,1011.3,1015.6,2021-03-13 15:26:00,17.0,2021-03-13 06:16:00,47,2021-03-13 14:03:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,350.0,8.0,2021-03-13 08:36:00,29.0,2021-03-13 14:19:00,1017.9,21.07,9.9,0,0.0
2021-03-14,21.9,24.5,23.2,24.0,24.3,22.7,1012.2,20.9,74,15.9,350.0,1.7,1009.9,1014.1,2021-03-14 14:59:00,16.0,2021-03-14 06:31:00,47,2021-03-14 15:13:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,300.0,7.2,2021-03-14 00:01:00,28.2,2021-03-14 13:59:00,1016.4,20.50,9.9,0,0.0
2021-03-15,22.0,24.5,23.3,24.0,24.3,22.8,1011.0,21.2,75,16.2,350.0,1.3,1009.1,1013.0,2021-03-15 15:51:00,15.7,2021-03-15 06:09:00,54,2021-03-15 14:16:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,310.0,7.4,2021-03-15 09:19:00,27.6,2021-03-15 13:36:00,1015.1,22.87,9.8,0,0.0
2021-03-16,23.2,24.6,23.9,24.3,24.4,23.7,1009.6,23.4,70,17.1,340.0,1.2,1007.6,1011.1,2021-03-16 14:51:00,17.2,2021-03-16 06:24:00,45,2021-03-16 12:01:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,320.0,7.3,2021-03-16 00:01:00,30.8,2021-03-16 12:21:00,1013.8,23.74,10.1,0,0.0
2021-03-17,24.0,24.7,24.4,24.7,24.6,24.3,1009.3,24.2,72,18.4,360.0,1.7,1007.2,1010.8,2021-03-17 15:49:00,18.3,2021-03-17 06:30:00,48,2021-03-17 15:30:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,320.0,7.2,2021-03-17 23:19:00,31.3,2021-03-17 13:20:00,1013.4,22.32,10.1,0,0.0
2021-03-18,24.2,24.8,24.9,25.2,24.8,24.8,1009.3,23.6,77,19.0,350.0,1.9,1007.2,1011.3,2021-03-18 15:52:00,19.2,2021-03-18 05:53:00,47,2021-03-18 15:28:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,320.0,6.7,2021-03-18 08:12:00,30.8,2021-03-18 13:58:00,1013.4,22.12,9.7,0,0.0
2021-03-19,24.4,24.9,25.1,25.5,25.1,25.0,1008.7,23.6,78,19.2,350.0,1.4,1006.2,1011.0,2021-03-19 15:34:00,19.2,2021-03-19 03:53:00,50,2021-03-19 13:06:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,20.0,6.1,2021-03-19 08:34:00,30.3,2021-03-19 14:06:00,1012.8,21.46,10.1,0,0.0
2021-03-20,24.4,25.0,25.2,25.6,25.3,25.0,1007.4,23.9,78,19.6,350.0,1.2,1005.2,1009.1,2021-03-20 15:17:00,18.9,2021-03-20 05:53:00,46,2021-03-20 14:16:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,20.0,6.7,2021-03-20 08:49:00,30.8,2021-03-20 14:16:00,1011.5,21.04,10.0,0,0.0
2021-03-21,22.7,25.1,24.2,25.3,25.4,23.7,1010.9,21.0,76,16.6,10.0,3.6,1007.8,1015.4,2021-03-21 01:42:00,15.4,2021-03-21 23:53:00,58,2021-03-21 14:33:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,30.0,10.0,2021-03-21 23:28:00,27.5,2021-03-21 13:23:00,1015.0,18.29,8.9,0,0.0
2021-03-22,17.9,25.2,21.3,23.4,25.2,19.8,1016.8,15.6,76,11.4,10.0,3.0,1014.4,1018.8,2021-03-22 02:09:00,14.1,2021-03-22 20:53:00,70,2021-03-22 08:07:00,0.0,2021-03-22 00:00:00,0.0,2021-03-22 00:00:00,20.0,7.7,2021-03-22 21:43:00,17.3,2021-03-22 11:28:00,1021.0,4.38,4.4,0,0.0
2021-03-23,20.0,25.3,21.8,23.0,24.6,21.1,1015.4,18.7,74,14.0,350.0,1.2,1012.6,1018.0,2021-03-23 16:03:00,14.4,2021-03-23 00:19:00,54,2021-03-23 15:07:00,0.0,2021-03-23 00:00:00,0.0,2021-03-23 00:00:00,350.0,5.4,2021-03-23 00:01:00,24.6,2021-03-23 15:06:00,1019.5,10.49,7.5,0,0.0
2021-03-24,19.3,25.2,21.7,22.9,24.3,20.7,1012.4,18.7,86,16.3,10.0,2.6,1009.9,1015.2,2021-03-24 17:26:00,16.2,2021-03-24 23:53:00,66,2021-03-24 16:35:00,4.5,2021-03-24 05:26:00,2.0,2021-03-24 05:28:00,10.0,10.4,2021-03-24 10:35:00,22.5,2021-03-24 16:36:00,1016.5,8.99,5.8,0,4.5
2021-03-25,19.5,25.1,21.2,22.3,23.9,20.4,1012.3,19.6,73,14.2,360.0,1.9,1010.3,1014.8,2021-03-25 16:12:00,13.2,2021-03-25 05:53:00,47,2021-03-25 14:05:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,20.0,8.0,2021-03-25 10:41:00,26.9,2021-03-25 15:03:00,1016.4,23.62,10.3,0,0.0
2021-03-26,21.7,25.0,22.4,23.0,23.8,22.1,1011.2,21.9,75,16.9,360.0,1.9,1008.7,1013.7,2021-03-26 16:37:00,15.5,2021-03-26 04:53:00,52,2021-03-26 12:09:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,10.0,9.0,2021-03-26 08:09:00,28.2,2021-03-26 13:55:00,1015.3,23.14,10.2,0,0.0
2021-03-27,24.1,24.9,24.2,24.2,24.0,24.3,1008.2,24.6,73,19.2,330.0,0.8,1005.3,1010.8,2021-03-27 16:26:00,19.3,2021-03-27 04:53:00,47,2021-03-27 13:00:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,320.0,5.7,2021-03-27 07:40:00,31.3,2021-03-27 12:59:00,1012.4,21.71,9.9,0,0.0
2021-03-28,25.0,24.8,25.3,25.2,24.5,25.3,1005.6,25.3,74,20.2,320.0,1.1,1003.4,1007.6,2021-03-28 15:26:00,21.0,2021-03-28 06:14:00,55,2021-03-28 13:53:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,300.0,6.9,2021-03-28 00:01:00,31.5,2021-03-28 13:17:00,1009.7,20.45,10.4,0,0.0
2021-03-29,25.3,24.9,25.6,25.6,25.0,25.5,1004.7,25.4,78,21.0,320.0,0.9,1002.1,1006.5,2021-03-29 15:43:00,20.4,2021-03-29 06:26:00,55,2021-03-29 13:56:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,320.0,5.7,2021-03-29 08:08:00,31.2,2021-03-29 13:52:00,1008.8,19.87,10.1,0,0.0
2021-03-30,26.2,25.1,26.4,26.3,25.3,26.5,1003.9,26.0,80,22.2,320.0,0.9,1002.4,1005.3,2021-03-30 14:39:00,22.6,2021-03-30 05:33:00,58,2021-03-30 11:42:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,310.0,7.5,2021-03-30 08:02:00,31.5,2021-03-30 12:26:00,1008.0,17.36,9.3,0,0.0
2021-03-31,26.6,25.2,26.8,26.8,25.7,26.9,1004.2,26.4,78,22.0,300.0,0.8,1002.6,1005.7,2021-03-31 15:32:00,21.5,2021-03-31 06:21:00,46,2021-03-31 13:43:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,340.0,6.8,2021-03-31 08:33:00,33.4,2021-03-31 13:43:00,1008.3,21.84,10.3,0,0.0
2021-04-01,26.8,25.4,27.1,27.2,26.1,27.0,1004.9,26.3,78,21.8,300.0,0.8,1003.2,1006.9,2021-04-01 15:33:00,21.8,2021-04-01 05:21:00,48,2021-04-01 13:59:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,310.0,5.8,2021-04-01 08:49:00,32.9,2021-04-01 13:58:00,1009.0,19.67,9.7,0,0.0
2021-04-02,26.8,25.6,27.2,27.3,26.4,27.1,1006.5,26.3,77,21.6,340.0,1.0,1005.1,1008.6,2021-04-02 15:43:00,21.2,2021-04-02 04:23:00,49,2021-04-02 12:48:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,320.0,6.9,2021-04-02 09:13:00,32.7,2021-04-02 12:54:00,1010.7,23.88,10.3,0,0.0
2021-04-03,26.7,25.8,27.2,27.5,26.6,27.1,1007.7,26.1,77,21.6,350.0,1.6,1005.9,1009.0,2021-04-03 15:51:00,21.5,2021-04-03 02:28:00,53,2021-04-03 12:35:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,320.0,7.7,2021-04-03 09:01:00,32.0,2021-04-03 12:39:00,1011.8,21.31,10.2,0,0.0
2021-04-04,26.1,26.0,27.0,27.4,26.8,26.7,1009.2,25.0,75,20.2,360.0,2.1,1007.5,1011.1,2021-04-04 15:55:00,20.8,2021-04-04 23:53:00,56,2021-04-04 12:18:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,360.0,7.2,2021-04-04 23:52:00,30.7,2021-04-04 12:25:00,1013.3,19.70,10.0,0,0.0
2021-04-05,24.5,26.1,25.7,26.7,26.9,25.2,1012.2,23.1,63,15.5,360.0,1.9,1010.5,1014.1,2021-04-05 15:18:00,19.0,2021-04-05 05:38:00,48,2021-04-05 12:25:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,20.0,6.2,2021-04-05 09:41:00,30.1,2021-04-05 13:48:00,1016.4,18.04,9.5,0,0.0
2021-04-06,24.1,26.3,25.6,26.5,26.8,24.9,1012.8,22.6,66,15.8,10.0,1.3,1010.7,1014.9,2021-04-06 15:43:00,17.1,2021-04-06 05:43:00,50,2021-04-06 11:21:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,180.0,4.5,2021-04-06 21:47:00,29.4,2021-04-06 11:21:00,1016.9,13.37,9.3,0,0.0
2021-04-07,23.8,26.3,25.4,26.3,26.6,24.7,1011.5,22.4,73,17.2,350.0,0.9,1009.5,1014.2,2021-04-07 17:27:00,17.7,2021-04-07 04:42:00,58,2021-04-07 11:56:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,200.0,4.5,2021-04-07 00:02:00,27.8,2021-04-07 11:55:00,1015.7,10.97,9.4,0,0.0
2021-04-08,24.2,26.4,25.3,26.1,26.5,24.8,1009.8,22.6,76,18.0,360.0,2.2,1007.4,1011.9,2021-04-08 16:07:00,17.8,2021-04-08 03:30:00,54,2021-04-08 14:08:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,360.0,11.6,2021-04-08 22:17:00,29.0,2021-04-08 14:07:00,1013.9,17.77,10.0,0,0.0
2021-04-09,22.7,26.4,24.5,25.7,26.4,23.8,1011.8,20.7,73,15.7,10.0,2.6,1009.9,1013.9,2021-04-09 03:42:00,17.0,2021-04-09 23:53:00,57,2021-04-09 12:16:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,360.0,7.6,2021-04-09 23:45:00,26.4,2021-04-09 13:49:00,1016.0,14.96,7.9,0,0.0
2021-04-10,23.7,26.4,24.7,25.6,26.3,24.3,1014.0,21.7,72,16.3,360.0,2.2,1011.7,1015.3,2021-04-10 15:28:00,16.3,2021-04-10 05:53:00,48,2021-04-10 14:27:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,40.0,8.1,2021-04-10 07:06:00,29.1,2021-04-10 14:55:00,1018.2,23.92,10.3,0,0.0
2021-04-11,24.8,26.4,25.7,26.2,26.3,25.3,1014.4,22.9,75,18.0,350.0,1.6,1012.7,1016.3,2021-04-11 15:35:00,17.2,2021-04-11 05:53:00,46,2021-04-11 13:56:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,300.0,7.7,2021-04-11 08:40:00,30.6,2021-04-11 12:52:00,1018.6,25.06,10.7,0,0.0
2021-04-12,25.5,26.4,26.3,26.8,26.5,26.0,1012.4,23.7,76,18.8,350.0,1.1,1010.0,1015.0,2021-04-12 16:07:00,18.2,2021-04-12 04:25:00,43,2021-04-12 14:43:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,300.0,6.8,2021-04-12 08:34:00,30.8,2021-04-12 14:48:00,1016.6,24.55,10.1,0,0.0
2021-04-13,26.7,26.4,27.0,27.3,26.8,27.0,1010.3,25.4,75,20.3,340.0,1.5,1008.3,1012.0,2021-04-13 16:30:00,19.5,2021-04-13 05:15:00,52,2021-04-13 11:56:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,10.0,7.6,2021-04-13 08:33:00,31.7,2021-04-13 13:29:00,1014.4,20.95,10.6,0,0.0
2021-04-14,26.6,26.5,27.2,27.6,27.1,27.2,1009.5,24.9,74,19.8,360.0,2.8,1007.4,1011.1,2021-04-14 15:54:00,21.1,2021-04-14 23:53:00,53,2021-04-14 12:54:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,320.0,8.4,2021-04-14 09:50:00,31.5,2021-04-14 12:54:00,1013.6,21.35,9.8,0,0.0
2021-04-15,25.7,26.7,26.7,27.3,27.3,26.4,1009.0,23.8,73,18.5,360.0,2.7,1006.2,1010.7,2021-04-15 15:49:00,18.9,2021-04-15 05:53:00,51,2021-04-15 13:39:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,30.0,9.4,2021-04-15 09:19:00,30.7,2021-04-15 14:02:00,1013.1,24.36,10.7,0,0.0
2021-04-16,26.6,26.8,27.3,27.7,27.4,27.1,1009.4,24.6,74,19.5,340.0,1.4,1007.7,1010.9,2021-04-16 14:27:00,19.3,2021-04-16 05:53:00,49,2021-04-16 13:15:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,30.0,7.4,2021-04-16 22:34:00,32.2,2021-04-16 13:14:00,1013.5,23.58,10.5,0,0.0
2021-04-17,27.2,26.9,27.6,28.0,27.6,27.6,1010.1,25.5,68,18.9,350.0,2.1,1007.9,1011.7,2021-04-17 15:17:00,20.7,2021-04-17 05:53:00,45,2021-04-17 13:55:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,320.0,7.9,2021-04-17 08:42:00,32.7,2021-04-17 13:55:00,1014.3,24.16,10.7,0,0.0
2021-04-18,27.9,27.0,28.3,28.5,27.8,28.2,1009.5,26.0,66,19.1,210.0,1.0,1007.0,1010.7,2021-04-18 15:26:00,21.8,2021-04-18 03:28:00,48,2021-04-18 12:38:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,250.0,7.0,2021-04-18 09:50:00,31.7,2021-04-18 12:37:00,1013.6,22.59,10.3,0,0.0
2021-04-19,26.7,27.1,27.8,28.5,28.0,27.4,1008.5,24.4,67,17.7,280.0,0.8,1006.9,1010.0,2021-04-19 15:20:00,19.9,2021-04-19 04:44:00,45,2021-04-19 12:33:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,310.0,6.1,2021-04-19 00:01:00,30.7,2021-04-19 12:31:00,1012.6,16.40,8.5,0,0.0
2021-04-20,27.1,27.3,27.9,28.4,28.1,27.6,1008.0,24.9,72,19.2,320.0,1.1,1006.2,1009.7,2021-04-20 15:03:00,20.6,2021-04-20 03:53:00,48,2021-04-20 14:28:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,320.0,7.3,2021-04-20 09:33:00,30.3,2021-04-20 14:54:00,1012.1,19.81,10.2,0,0.0
2021-04-21,28.0,27.4,28.4,28.7,28.1,28.4,1006.8,26.0,72,20.3,340.0,1.4,1004.6,1008.8,2021-04-21 14:49:00,21.7,2021-04-21 01:37:00,52,2021-04-21 11:47:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,290.0,7.0,2021-04-21 08:08:00,31.6,2021-04-21 13:59:00,1010.9,23.25,10.7,0,0.0
2021-04-22,27.9,27.5,28.7,29.0,28.3,28.5,1004.0,25.3,80,21.3,350.0,1.5,1001.8,1006.1,2021-04-22 16:27:00,21.2,2021-04-22 05:42:00,57,2021-04-22 10:54:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,310.0,8.4,2021-04-22 08:28:00,30.9,2021-04-22 11:26:00,1008.1,24.54,10.8,0,0.0
2021-04-23,27.0,27.6,28.2,28.8,28.5,27.9,1003.2,25.6,78,21.3,360.0,2.6,1000.9,1005.1,2021-04-23 15:45:00,21.7,2021-04-24 00:00:00,54,2021-04-23 14:20:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,10.0,9.7,2021-04-23 22:36:00,32.0,2021-04-23 13:59:00,1007.3,17.45,9.4,0,0.0
2021-04-24,28.2,27.7,28.7,29.0,28.5,28.6,1006.0,26.0,75,21.0,320.0,1.0,1004.3,1007.6,2021-04-24 02:13:00,21.4,2021-04-24 05:53:00,48,2021-04-24 10:36:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,40.0,6.7,2021-04-24 23:15:00,33.2,2021-04-24 14:23:00,1010.2,22.43,10.7,0,0.0
2021-04-25,25.0,27.8,27.6,28.7,28.6,26.4,1008.2,23.3,88,21.2,140.0,0.6,1006.0,1010.2,2021-04-25 03:25:00,21.3,2021-04-25 03:23:00,64,2021-04-25 09:06:00,5.0,2021-04-25 11:57:00,4.0,2021-04-25 12:41:00,230.0,4.7,2021-04-25 22:19:00,28.8,2021-04-25 08:36:00,1012.4,6.16,5.0,0,6.0
2021-04-26,24.4,27.8,26.6,27.6,28.2,25.6,1010.1,23.4,87,21.1,200.0,0.5,1008.5,1012.5,2021-04-26 02:13:00,21.5,2021-04-26 23:53:00,60,2021-04-26 11:18:00,1.5,2021-04-26 12:47:00,1.0,2021-04-26 20:31:00,230.0,5.5,2021-04-26 22:05:00,29.0,2021-04-26 11:22:00,1014.3,10.67,9.1,0,2.5
2021-04-27,24.1,27.8,26.2,27.1,27.8,25.3,1011.8,23.2,88,21.0,330.0,0.9,1010.6,1013.4,2021-04-27 16:21:00,20.9,2021-04-27 05:53:00,64,2021-04-27 12:37:00,0.5,2021-04-27 00:00:00,0.5,2021-04-27 00:44:00,280.0,6.1,2021-04-27 23:03:00,28.1,2021-04-27 12:33:00,1016.0,10.08,8.1,0,1.5
2021-04-28,24.8,27.7,26.1,26.8,27.5,25.5,1011.1,24.7,78,20.4,350.0,1.1,1009.3,1013.0,2021-04-28 15:21:00,20.5,2021-04-28 04:53:00,53,2021-04-28 14:30:00,0.0,2021-04-28 00:00:00,0.0,2021-04-28 00:00:00,20.0,5.5,2021-04-28 00:01:00,29.8,2021-04-28 11:06:00,1015.3,13.98,7.9,0,0.0
2021-04-29,23.3,27.6,25.3,26.1,27.1,24.4,1008.8,22.6,91,21.2,10.0,1.0,1007.4,1010.2,2021-04-29 17:29:00,20.1,2021-04-29 23:53:00,81,2021-04-29 15:51:00,7.0,2021-04-29 05:32:00,2.0,2021-04-29 05:32:00,30.0,4.7,2021-04-29 00:01:00,24.5,2021-04-29 13:39:00,1012.9,5.54,5.5,0,16.0
2021-04-30,25.1,27.5,26.0,26.4,26.8,25.6,1008.5,24.4,79,20.3,300.0,0.9,1007.0,1009.8,2021-04-30 15:49:00,20.1,2021-04-30 00:26:00,57,2021-04-30 11:14:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,300.0,6.6,2021-04-30 09:20:00,30.7,2021-04-30 13:26:00,1012.6,25.09,10.8,0,0.0
2021-05-01,25.5,27.4,26.6,27.0,27.0,26.1,1009.0,25.2,72,19.4,280.0,0.7,1007.5,1010.5,2021-05-01 03:20:00,20.1,2021-05-01 04:53:00,45,2021-05-01 10:15:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,270.0,5.3,2021-05-01 08:52:00,31.0,2021-05-01 14:51:00,1013.1,21.60,10.3,0,0.0
2021-05-02,26.1,27.3,27.1,27.4,27.1,26.7,1010.5,25.7,74,20.4,340.0,1.3,1008.9,1012.1,2021-05-02 01:29:00,20.0,2021-05-02 05:30:00,50,2021-05-02 13:43:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,300.0,7.9,2021-05-02 10:37:00,31.6,2021-05-02 11:42:00,1014.6,23.67,10.2,0,0.0
2021-05-03,25.4,27.3,27.1,27.6,27.4,26.3,1010.0,25.1,81,21.5,360.0,0.8,1008.0,1011.9,2021-05-03 15:52:00,22.5,2021-05-03 23:53:00,58,2021-05-03 13:36:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,20.0,5.4,2021-05-03 09:20:00,29.3,2021-05-03 14:10:00,1014.2,8.85,8.6,0,0.0
2021-05-04,27.0,27.3,27.4,27.5,27.3,27.3,1008.2,27.7,72,21.8,190.0,0.9,1005.7,1009.8,2021-05-04 16:19:00,21.9,2021-05-04 05:53:00,45,2021-05-04 13:42:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,190.0,5.9,2021-05-04 07:54:00,35.2,2021-05-04 13:21:00,1012.3,21.46,11.2,0,0.0
2021-05-05,28.0,27.3,28.5,28.6,27.5,28.4,1009.4,27.5,73,22.2,340.0,1.8,1007.7,1011.7,2021-05-05 16:42:00,22.4,2021-05-05 23:53:00,49,2021-05-05 10:18:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,330.0,7.3,2021-05-05 22:23:00,34.0,2021-05-05 10:39:00,1013.5,25.57,11.2,0,0.0
2021-05-06,27.5,27.4,28.5,28.9,28.0,28.0,1011.1,26.6,71,20.8,340.0,1.4,1009.3,1012.6,2021-05-06 16:29:00,21.0,2021-05-06 05:24:00,50,2021-05-06 12:00:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,300.0,6.6,2021-05-06 08:19:00,33.4,2021-05-06 13:13:00,1015.2,25.77,10.8,0,0.0
2021-05-07,28.7,27.5,29.3,29.5,28.4,29.0,1009.3,27.9,74,22.6,320.0,0.9,1006.5,1011.5,2021-05-07 17:01:00,23.1,2021-05-07 02:53:00,49,2021-05-07 12:24:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,320.0,7.5,2021-05-07 08:42:00,33.9,2021-05-07 12:43:00,1013.4,24.26,10.2,0,0.0
2021-05-08,29.7,27.7,30.1,30.2,28.8,29.9,1006.5,28.9,73,23.3,240.0,0.9,1004.5,1008.3,2021-05-08 15:23:00,24.6,2021-05-08 05:48:00,45,2021-05-08 13:18:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,240.0,6.7,2021-05-08 07:05:00,35.6,2021-05-08 13:17:00,1010.7,26.13,10.9,0,0.0
2021-05-09,29.6,27.9,30.3,30.6,29.2,30.0,1006.1,28.3,74,23.0,330.0,1.2,1003.5,1008.5,2021-05-09 16:26:00,23.7,2021-05-09 05:58:00,50,2021-05-09 12:14:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,300.0,7.0,2021-05-09 21:36:00,34.7,2021-05-09 12:14:00,1010.2,27.46,11.3,0,0.0
2021-05-10,29.8,28.1,30.5,30.9,29.5,30.1,1005.9,28.5,73,23.0,230.0,0.8,1004.1,1008.1,2021-05-10 17:27:00,24.3,2021-05-10 02:53:00,51,2021-05-10 12:50:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,340.0,6.1,2021-05-10 08:31:00,34.8,2021-05-10 13:30:00,1010.1,24.39,10.3,0,0.0
2021-05-11,30.4,28.3,30.8,31.2,29.8,30.5,1006.0,29.0,72,23.0,230.0,1.0,1004.2,1007.6,2021-05-11 16:25:00,24.1,2021-05-11 01:23:00,45,2021-05-11 10:51:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,190.0,6.1,2021-05-11 08:18:00,35.9,2021-05-11 10:49:00,1010.1,28.71,11.3,0,0.0
2021-05-12,30.5,28.5,31.0,31.5,30.1,30.7,1005.9,29.2,70,22.7,300.0,1.1,1003.6,1007.4,2021-05-12 16:27:00,23.3,2021-05-12 03:31:00,43,2021-05-12 12:03:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,300.0,6.9,2021-05-12 08:42:00,35.4,2021-05-12 12:13:00,1010.0,28.05,11.4,0,0.0
2021-05-13,31.2,28.7,31.4,31.8,30.4,31.3,1006.2,29.8,71,23.7,240.0,1.1,1004.6,1007.8,2021-05-13 15:43:00,25.4,2021-05-13 04:53:00,48,2021-05-13 13:51:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,290.0,6.4,2021-05-13 08:50:00,36.0,2021-05-13 13:50:00,1010.3,25.95,10.9,0,0.0
2021-05-14,31.3,28.9,31.6,32.1,30.6,31.5,1006.4,29.8,69,23.1,230.0,0.9,1004.9,1007.8,2021-05-14 16:16:00,24.5,2021-05-14 05:18:00,45,2021-05-14 15:35:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,290.0,7.8,2021-05-14 22:15:00,36.3,2021-05-14 13:32:00,1010.6,26.99,10.7,0,0.0
