2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.4,/,0.8,3.8,/,4.7,4.9,1.7,0.3,5.1,5.2,1.1
2,1.2,/,0.2,5.5,/,3.6,4.0,4.5,0.2,3.4,4.7,0.8
3,2.3,/,8.0,5.5,/,0.2,5.1,2.9,0.2,4.2,2.6,3.6
4,2.2,/,3.4,3.7,/,2.5,1.1,1.6,7.7,4.9,2.6,3.7
5,2.5,/,3.4,3.3,/,1.2,/,2.5,4.9,4.7,2.3,2.3
6,2.6,/,3.6,4.4,/,3.0,/,2.0,0.0,0.0,1.2,3.4
7,4.3,/,5.6,4.4,/,4.7,/,3.0,1.3,1.9,4.1,3.3
8,1.8,/,4.5,2.6,/,5.0,/,1.7,0.3,0.3,3.6,2.3
9,2.5,/,2.1,4.8,/,3.8,/,1.0,7.1,5.5,3.1,3.4
10,1.1,/,0.6,3.7,/,3.0,/,1.9,2.6,4.1,3.4,2.4
11,/,/,3.4,/,/,2.6,/,2.9,3.7,3.4,2.1,2.9
12,/,/,2.1,/,/,1.8,/,2.6,3.6,3.0,1.2,1.6
13,/,/,3.8,/,/,4.9,0.5,2.5,5.2,2.2,0.6,2.1
14,/,/,3.3,/,/,3.5,0.3,2.8,6.1,3.4,2.8,3.6
15,/,/,4.0,/,/,3.4,0.3,2.3,4.4,5.5,1.1,3.0
16,/,/,5.4,/,/,4.6,0.6,6.5,2.5,1.5,0.1,1.4
17,/,/,2.7,/,/,4.7,0.5,3.9,2.2,6.4,0.2,0.8
18,/,/,1.5,/,/,5.6,0.7,1.7,5.6,2.0,0.5,0.5
19,/,/,0.6,/,/,4.8,0.5,1.5,3.7,3.6,0.6,0.5
20,/,/,2.2,/,/,4.5,/,1.8,2.4,7.5,0.3,3.1
21,/,/,4.6,/,/,4.5,0.4,2.7,2.0,6.7,0.4,3.3
22,/,/,1.2,/,/,4.9,0.8,7.8,4.4,6.1,0.8,4.4
23,/,/,3.8,/,/,4.3,0.9,0.0,5.5,7.2,0.0,3.7
24,/,/,3.5,/,/,2.6,0.2,/,2.8,3.3,9.0,3.7
25,/,/,3.4,/,/,2.3,5.7,4.2,4.4,3.6,3.6,3.3
26,/,/,3.4,/,/,3.1,/,7.3,1.4,5.3,3.7,1.9
27,/,/,4.2,/,/,1.5,/,4.5,3.2,4.1,3.4,2.5
28,/,/,3.2,/,/,2.7,/,2.2,5.7,2.9,3.7,2.5
29,/,,5.3,/,/,4.9,5.9,1.4,4.7,3.1,3.2,3.8
30,/,,3.6,/,/,4.6,5.7,6.7,5.6,5.9,2.1,3.9
31,/,,4.7,,/,,4.6,5.1,,4.8,,3.5
總和,23.9,/,102.1,41.7,/,107.5,42.7,93.2,103.7,125.6,72.2,82.3
