2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.63,20.32,/,24.99,4.86,27.54,12.81,8.58,7.69,21.30,11.90,10.55
2,6.50,17.37,/,25.00,8.88,22.39,5.23,16.58,19.52,21.18,20.04,15.76
3,12.16,14.97,/,18.20,19.15,24.03,14.91,20.40,16.89,17.52,14.79,5.87
4,15.25,3.24,22.77,18.08,14.29,21.58,13.96,24.50,7.61,23.68,5.14,5.71
5,16.37,8.52,21.29,23.16,10.18,20.10,13.52,17.54,12.84,5.22,9.14,8.68
6,10.84,15.00,20.95,20.69,6.24,25.35,19.20,24.57,10.83,7.42,16.67,4.42
7,/,15.11,12.22,24.27,13.36,26.14,18.40,20.46,10.18,19.23,11.03,11.16
8,7.62,15.20,6.59,22.32,21.97,24.12,17.93,15.21,13.28,15.48,16.96,18.08
9,15.29,14.48,17.68,22.95,20.50,22.24,20.69,12.39,7.17,16.11,19.76,17.83
10,10.83,11.61,7.75,25.39,9.34,15.68,17.23,11.90,10.16,17.95,17.96,/
11,15.62,9.60,10.84,25.72,23.09,8.00,10.20,23.42,25.04,13.78,19.07,/
12,17.16,13.57,22.54,23.07,25.47,12.95,23.90,18.31,24.63,22.66,13.71,16.60
13,11.23,11.25,13.22,/,28.04,/,22.46,12.00,22.90,17.29,17.29,16.62
14,11.27,10.32,16.75,16.95,28.08,6.55,26.55,13.42,10.27,19.07,18.57,17.50
15,7.61,20.62,13.83,17.00,12.70,22.20,20.00,10.87,14.66,22.66,19.03,17.73
16,6.92,19.74,22.80,17.16,17.03,9.92,21.12,3.74,11.02,22.72,13.25,17.15
17,14.45,15.98,/,16.33,/,23.75,21.94,5.27,21.43,22.39,14.26,16.84
18,18.26,18.19,20.81,21.32,13.13,27.97,6.91,3.71,18.85,19.33,13.62,16.71
19,10.66,20.61,21.81,15.16,19.58,27.21,2.93,3.99,18.37,20.74,10.85,15.34
20,11.60,19.94,19.73,24.70,0.27,24.55,10.01,4.63,22.78,21.30,12.28,15.45
21,10.29,19.33,24.65,/,0.12,26.67,14.88,8.76,22.65,20.12,12.59,14.61
22,10.54,20.61,/,/,15.49,21.29,13.98,14.33,3.92,8.79,10.95,14.66
23,16.66,/,15.68,23.01,7.36,13.38,/,22.77,13.88,16.51,10.51,15.69
24,17.87,/,21.13,5.14,24.18,13.59,26.16,1.29,24.86,13.33,15.86,15.24
25,12.88,/,20.64,27.30,13.13,8.70,27.54,8.47,23.37,19.84,15.76,13.65
26,11.31,/,18.60,18.70,20.83,9.09,26.53,22.14,24.71,18.62,16.57,5.63
27,16.68,/,18.17,17.04,11.66,7.87,18.21,24.52,8.78,20.55,17.98,5.65
28,17.03,/,21.84,23.97,18.45,21.14,18.99,19.34,22.91,20.14,16.23,7.17
29,12.67,,22.55,22.27,21.65,20.26,23.41,20.26,20.86,15.99,18.12,7.84
30,17.29,,19.00,27.43,24.01,26.43,24.86,16.04,6.65,17.66,7.43,13.84
31,16.01,,21.96,,19.04,,20.01,/,,18.41,,14.91
平均,13,15.3,18.3,21,15.7,19.3,17.8,14.3,16,18,14.6,13
