2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 14:49:00,2019-02-01 03:57:00,/,2019-04-01 02:55:00,2019-05-01 02:38:00,2019-06-01 15:40:00,2019-07-01 17:40:00,2019-08-01 16:02:00,2019-09-01 01:44:00,2019-10-01 00:01:00,2019-11-01 15:20:00,2019-12-01 14:29:00
2,2019-01-02 14:41:00,2019-02-02 15:21:00,/,2019-04-02 15:57:00,2019-05-02 03:00:00,2019-06-02 16:20:00,2019-07-02 00:56:00,2019-08-02 16:03:00,2019-09-02 15:19:00,2019-10-02 15:52:00,2019-11-02 15:59:00,2019-12-02 03:48:00
3,2019-01-03 14:03:00,2019-02-03 15:42:00,/,2019-04-03 16:40:00,2019-05-03 04:22:00,2019-06-03 17:19:00,2019-07-03 01:45:00,2019-08-03 16:00:00,2019-09-03 15:29:00,2019-10-03 15:00:00,2019-11-03 14:57:00,2019-12-03 15:28:00
4,2019-01-04 15:00:00,2019-02-04 15:16:00,2019-03-04 03:26:00,2019-04-04 15:52:00,2019-05-04 15:13:00,2019-06-04 03:10:00,2019-07-04 17:58:00,2019-08-04 16:15:00,2019-09-04 14:03:00,2019-10-04 14:45:00,2019-11-04 02:17:00,2019-12-04 13:52:00
5,2019-01-05 15:20:00,2019-02-05 15:21:00,2019-03-05 19:01:00,2019-04-05 15:25:00,2019-05-05 15:30:00,2019-06-05 01:32:00,2019-07-05 17:05:00,2019-08-05 03:01:00,2019-09-05 16:07:00,2019-10-05 14:30:00,2019-11-05 04:16:00,2019-12-05 14:20:00
6,2019-01-06 04:37:00,2019-02-06 14:47:00,2019-03-06 14:13:00,2019-04-06 15:31:00,2019-05-06 16:34:00,2019-06-06 16:05:00,2019-07-06 17:00:00,2019-08-06 16:31:00,2019-09-06 02:53:00,2019-10-06 02:38:00,2019-11-06 14:17:00,2019-12-06 03:35:00
7,/,2019-02-07 15:22:00,2019-03-07 15:19:00,2019-04-07 15:09:00,2019-05-07 02:34:00,2019-06-07 16:27:00,2019-07-07 04:43:00,2019-08-08 00:00:00,2019-09-07 03:30:00,2019-10-07 14:36:00,2019-11-07 03:48:00,2019-12-07 03:10:00
8,2019-01-08 15:26:00,2019-02-08 14:58:00,2019-03-08 15:37:00,2019-04-08 03:22:00,2019-05-08 16:23:00,2019-06-08 17:44:00,2019-07-08 17:13:00,2019-08-09 00:00:00,2019-09-08 15:55:00,2019-10-08 04:49:00,2019-11-08 02:08:00,2019-12-08 03:42:00
9,2019-01-09 15:25:00,2019-02-09 01:01:00,2019-03-09 15:01:00,2019-04-09 15:48:00,2019-05-09 16:14:00,2019-06-09 16:16:00,2019-07-09 16:59:00,2019-08-09 05:34:00,2019-09-09 15:31:00,2019-10-09 15:21:00,2019-11-09 15:16:00,2019-12-09 15:47:00
10,2019-01-10 14:12:00,2019-02-10 02:28:00,2019-03-10 04:23:00,2019-04-10 14:37:00,2019-05-10 03:54:00,2019-06-10 03:57:00,2019-07-10 03:04:00,2019-08-10 00:33:00,2019-09-10 02:10:00,2019-10-10 15:40:00,2019-11-10 15:31:00,/
11,2019-01-11 15:15:00,2019-02-11 04:20:00,2019-03-11 03:44:00,2019-04-11 17:00:00,2019-05-11 03:28:00,2019-06-11 04:58:00,2019-07-11 02:48:00,2019-08-11 15:15:00,2019-09-11 15:38:00,2019-10-11 14:15:00,2019-11-11 14:24:00,/
12,2019-01-12 14:27:00,2019-02-12 04:09:00,2019-03-12 02:09:00,2019-04-12 02:35:00,2019-05-12 03:41:00,2019-06-12 16:15:00,2019-07-12 16:26:00,2019-08-12 03:34:00,2019-09-12 15:25:00,2019-10-12 03:15:00,2019-11-12 14:24:00,2019-12-12 03:27:00
13,2019-01-13 15:22:00,2019-02-13 15:06:00,2019-03-13 02:53:00,/,2019-05-13 15:49:00,/,2019-07-13 15:50:00,2019-08-13 15:38:00,2019-09-13 14:39:00,2019-10-13 02:47:00,2019-11-13 14:47:00,2019-12-13 02:49:00
14,2019-01-14 14:58:00,2019-02-14 15:42:00,2019-03-14 18:01:00,2019-04-14 15:11:00,2019-05-14 14:34:00,2019-06-14 04:45:00,2019-07-14 16:00:00,2019-08-14 16:55:00,2019-09-14 15:38:00,2019-10-14 04:35:00,2019-11-14 14:15:00,2019-12-14 14:23:00
15,2019-01-15 14:34:00,2019-02-15 16:20:00,2019-03-15 15:14:00,2019-04-15 04:13:00,2019-05-15 18:53:00,2019-06-15 03:29:00,2019-07-15 05:18:00,2019-08-15 16:11:00,2019-09-15 16:06:00,2019-10-15 14:16:00,2019-11-15 03:43:00,2019-12-15 15:58:00
16,2019-01-16 15:12:00,2019-02-16 15:52:00,2019-03-16 15:19:00,2019-04-16 15:38:00,2019-05-16 17:11:00,2019-06-16 04:36:00,2019-07-17 00:00:00,2019-08-16 02:41:00,2019-09-16 14:49:00,2019-10-16 14:24:00,2019-11-16 14:42:00,2019-12-16 15:12:00
17,2019-01-17 03:19:00,2019-02-17 04:16:00,/,2019-04-17 01:51:00,/,2019-06-17 01:36:00,2019-07-17 17:38:00,2019-08-17 04:12:00,2019-09-17 03:12:00,2019-10-17 14:58:00,2019-11-17 14:12:00,2019-12-17 15:45:00
18,2019-01-18 15:36:00,2019-02-18 14:42:00,2019-03-18 15:51:00,2019-04-18 15:38:00,2019-05-18 16:07:00,2019-06-18 17:39:00,2019-07-18 04:32:00,2019-08-18 15:17:00,2019-09-18 15:09:00,2019-10-18 14:41:00,2019-11-18 18:17:00,2019-12-18 14:16:00
19,2019-01-19 15:40:00,2019-02-19 04:15:00,2019-03-19 16:15:00,2019-04-19 18:13:00,2019-05-19 23:10:00,2019-06-19 16:35:00,2019-07-19 03:54:00,2019-08-19 16:44:00,2019-09-19 23:43:00,2019-10-19 15:11:00,2019-11-19 02:51:00,2019-12-19 14:09:00
20,2019-01-20 14:52:00,2019-02-20 15:46:00,2019-03-20 16:50:00,2019-04-20 03:28:00,2019-05-20 16:22:00,2019-06-20 16:03:00,2019-07-20 03:24:00,2019-08-20 17:13:00,2019-09-20 16:27:00,2019-10-20 13:54:00,2019-11-20 04:01:00,2019-12-20 16:39:00
21,2019-01-21 03:59:00,2019-02-21 16:09:00,2019-03-21 15:59:00,/,2019-05-21 16:47:00,2019-06-21 15:35:00,2019-07-21 04:43:00,2019-08-21 13:23:00,2019-09-21 03:22:00,2019-10-21 14:37:00,2019-11-21 15:27:00,2019-12-21 15:17:00
22,2019-01-22 15:14:00,2019-02-22 15:00:00,/,/,2019-05-22 15:35:00,2019-06-22 15:45:00,2019-07-22 17:33:00,2019-08-22 16:42:00,2019-09-22 02:53:00,2019-10-22 15:17:00,2019-11-22 03:47:00,2019-12-22 14:31:00
23,2019-01-23 04:32:00,/,2019-03-23 03:45:00,2019-04-23 02:47:00,2019-05-23 03:36:00,2019-06-23 04:11:00,/,2019-08-24 00:00:00,2019-09-23 03:32:00,2019-10-23 03:26:00,2019-11-23 01:51:00,2019-12-23 02:25:00
24,2019-01-24 15:02:00,/,2019-03-24 15:26:00,2019-04-24 16:20:00,2019-05-24 15:58:00,2019-06-24 04:38:00,2019-07-24 04:33:00,2019-08-24 13:10:00,2019-09-24 14:12:00,2019-10-24 02:24:00,2019-11-24 03:33:00,2019-12-24 16:01:00
25,2019-01-25 15:09:00,/,2019-03-25 16:44:00,2019-04-25 15:50:00,2019-05-25 16:45:00,2019-06-25 18:00:00,2019-07-25 16:46:00,2019-08-25 01:56:00,2019-09-25 04:07:00,2019-10-25 14:46:00,2019-11-25 16:31:00,2019-12-25 15:45:00
26,2019-01-26 02:25:00,/,2019-03-26 03:46:00,2019-04-26 02:49:00,2019-05-26 16:52:00,2019-06-26 16:35:00,2019-07-26 17:01:00,2019-08-26 15:32:00,2019-09-26 15:40:00,2019-10-26 15:27:00,2019-11-26 15:08:00,2019-12-26 15:10:00
27,2019-01-27 15:59:00,/,2019-03-27 16:05:00,2019-04-27 16:29:00,2019-05-27 16:32:00,2019-06-27 04:30:00,2019-07-27 17:35:00,2019-08-27 16:25:00,2019-09-27 16:02:00,2019-10-27 15:14:00,2019-11-27 15:05:00,2019-12-27 00:30:00
28,2019-01-28 14:43:00,/,2019-03-28 16:34:00,2019-04-28 16:17:00,2019-05-28 17:00:00,2019-06-28 16:47:00,2019-07-28 04:05:00,2019-08-28 13:46:00,2019-09-28 15:17:00,2019-10-28 14:52:00,2019-11-28 14:30:00,2019-12-28 14:22:00
29,2019-01-29 14:57:00,,2019-03-29 04:18:00,2019-04-29 17:06:00,2019-05-29 03:20:00,2019-06-29 03:50:00,2019-07-29 16:20:00,2019-08-29 03:42:00,2019-09-29 23:56:00,2019-10-29 15:07:00,2019-11-29 15:49:00,2019-12-29 14:55:00
30,2019-01-30 15:12:00,,2019-03-30 01:58:00,2019-04-30 16:36:00,2019-05-30 16:07:00,2019-06-30 16:50:00,2019-07-30 16:20:00,2019-08-30 14:59:00,2019-09-30 16:19:00,2019-10-30 04:55:00,2019-11-30 14:21:00,2019-12-30 02:47:00
31,2019-01-31 15:26:00,,2019-03-31 02:52:00,,2019-05-31 17:14:00,,2019-07-31 16:15:00,/,,2019-10-31 14:22:00,,2019-12-31 02:48:00
平均, , , , , , , , , , , , 
