2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.0,6.3,/,6.8,3.3,2.4,2.7,2.7,4.4,5.5,4.6,2.6
2,5.7,4.8,/,4.5,6.2,3.4,1.9,2.5,4.0,2.6,4.7,5.4
3,5.2,2.8,/,2.2,6.2,3.3,2.2,2.0,3.0,1.5,4.9,7.3
4,3.8,2.7,4.4,2.5,5.2,2.0,2.4,2.0,2.1,2.3,6.0,7.3
5,2.3,2.1,4.8,3.0,4.8,1.4,4.0,2.0,2.9,3.0,6.0,5.9
6,4.7,3.6,3.6,2.7,6.8,2.1,4.6,2.6,3.1,4.5,5.7,4.2
7,/,1.9,6.9,3.1,6.6,1.9,3.8,1.6,1.8,3.7,5.2,6.5
8,3.2,3.5,6.5,1.4,4.0,3.5,3.7,2.3,1.4,3.7,6.2,4.9
9,6.6,3.2,3.9,2.5,3.2,3.7,4.6,7.8,2.0,3.6,6.2,3.4
10,3.2,4.5,2.8,4.1,3.7,2.8,4.5,7.3,2.0,2.6,3.4,/
11,2.2,4.0,3.9,3.2,3.2,2.4,2.6,5.5,3.2,1.8,3.9,/
12,1.8,4.2,4.8,5.3,2.8,1.0,3.2,4.0,3.7,2.4,3.3,6.0
13,5.1,2.9,5.4,/,1.8,/,4.5,3.4,2.3,3.7,3.1,4.4
14,5.4,3.1,3.6,2.3,2.6,3.3,4.4,3.3,2.1,4.8,6.6,5.1
15,3.5,2.0,4.6,6.3,1.3,4.7,1.8,5.5,2.1,7.3,4.7,5.0
16,5.2,2.3,6.0,3.0,4.3,4.4,3.0,4.2,1.6,6.0,3.2,3.9
17,5.4,4.3,/,3.2,/,2.2,4.8,3.4,3.2,5.0,2.6,2.6
18,6.6,3.2,1.9,3.7,4.2,1.7,3.2,2.9,4.3,4.4,4.6,2.8
19,4.0,1.7,3.4,1.9,4.2,2.9,4.6,1.0,3.8,3.4,7.9,3.0
20,3.8,1.8,2.7,2.4,2.5,4.0,3.1,1.3,1.7,4.6,7.5,5.7
21,6.1,1.9,3.2,/,3.8,4.3,2.0,1.6,4.2,3.8,3.3,2.3
22,3.3,2.7,/,/,2.5,4.1,1.6,2.5,1.8,4.4,1.1,1.8
23,5.1,/,6.1,2.9,2.0,3.3,/,3.2,3.1,4.0,1.4,4.5
24,4.5,/,5.5,3.5,3.9,1.1,1.3,5.3,5.0,4.4,3.2,2.5
25,2.4,/,2.4,4.3,4.5,1.6,2.1,2.5,4.9,5.1,6.4,3.8
26,5.3,/,4.7,2.8,4.4,2.0,2.7,1.9,3.7,4.7,7.2,3.8
27,5.3,/,2.9,3.4,1.8,2.1,1.9,4.2,2.8,4.4,6.3,6.7
28,3.2,/,2.6,2.6,2.3,1.5,3.3,5.2,2.3,2.7,5.7,7.3
29,3.6,,3.8,2.2,4.3,1.7,3.8,1.7,3.2,4.3,5.5,4.3
30,4.0,,3.6,3.8,2.7,2.2,3.8,1.7,3.8,5.4,2.9,5.0
31,2.1,,5.9,,1.5,,3.8,/,,4.0,,6.6
平均,4.3,3.2,4.2,3.3,3.7,2.7,3.2,3.2,3,4,4.8,4.6
