2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 13:06:00,2019-02-01 13:26:00,/,2019-04-01 13:39:00,2019-05-01 00:05:00,2019-06-01 16:31:00,2019-07-01 10:48:00,2019-08-01 18:45:00,2019-09-01 09:57:00,2019-10-01 11:11:00,2019-11-01 13:58:00,2019-12-01 14:11:00
2,2019-01-02 01:26:00,2019-02-02 13:16:00,/,2019-04-02 13:02:00,2019-05-02 13:21:00,2019-06-02 15:09:00,2019-07-02 22:05:00,2019-08-02 13:05:00,2019-09-02 11:38:00,2019-10-02 13:14:00,2019-11-02 12:10:00,2019-12-02 13:57:00
3,2019-01-03 14:10:00,2019-02-03 13:58:00,/,2019-04-03 09:54:00,2019-05-03 13:17:00,2019-06-03 12:10:00,2019-07-03 09:38:00,2019-08-03 12:02:00,2019-09-03 12:27:00,2019-10-03 12:16:00,2019-11-03 12:34:00,2019-12-03 15:14:00
4,2019-01-04 13:12:00,2019-02-05 00:00:00,2019-03-04 10:04:00,2019-04-04 11:22:00,2019-05-04 14:34:00,2019-06-04 15:22:00,2019-07-04 11:01:00,2019-08-04 11:57:00,2019-09-04 15:53:00,2019-10-04 11:39:00,2019-11-04 02:39:00,2019-12-04 00:14:00
5,2019-01-05 13:24:00,2019-02-05 10:01:00,2019-03-05 13:48:00,2019-04-05 14:59:00,2019-05-05 08:50:00,2019-06-05 10:22:00,2019-07-05 11:44:00,2019-08-05 11:47:00,2019-09-05 11:28:00,2019-10-05 10:42:00,2019-11-05 16:37:00,2019-12-05 10:21:00
6,2019-01-06 10:52:00,2019-02-06 12:12:00,2019-03-06 13:33:00,2019-04-06 10:10:00,2019-05-06 12:03:00,2019-06-06 12:35:00,2019-07-06 13:43:00,2019-08-06 14:18:00,2019-09-06 11:02:00,2019-10-06 20:11:00,2019-11-06 13:11:00,2019-12-06 04:37:00
7,/,2019-02-07 13:40:00,2019-03-07 12:09:00,2019-04-07 12:52:00,2019-05-07 12:01:00,2019-06-07 10:38:00,2019-07-07 14:00:00,2019-08-07 08:58:00,2019-09-07 14:02:00,2019-10-07 10:33:00,2019-11-07 11:19:00,2019-12-07 13:15:00
8,2019-01-08 11:44:00,2019-02-08 12:44:00,2019-03-08 15:59:00,2019-04-08 10:44:00,2019-05-08 14:53:00,2019-06-08 13:32:00,2019-07-08 13:34:00,2019-08-08 09:38:00,2019-09-08 10:31:00,2019-10-08 10:16:00,2019-11-08 11:07:00,2019-12-08 14:42:00
9,2019-01-09 13:10:00,2019-02-09 10:24:00,2019-03-09 12:24:00,2019-04-09 12:16:00,2019-05-09 10:42:00,2019-06-09 12:46:00,2019-07-09 12:32:00,2019-08-09 13:23:00,2019-09-09 15:45:00,2019-10-09 11:38:00,2019-11-09 13:06:00,2019-12-09 11:15:00
10,2019-01-10 11:02:00,2019-02-10 11:05:00,2019-03-10 09:40:00,2019-04-10 12:37:00,2019-05-10 14:55:00,2019-06-10 13:36:00,2019-07-10 16:06:00,2019-08-10 13:48:00,2019-09-10 16:38:00,2019-10-10 12:28:00,2019-11-10 14:07:00,/
11,2019-01-11 12:26:00,2019-02-11 10:44:00,2019-03-11 14:46:00,2019-04-11 10:36:00,2019-05-11 09:21:00,2019-06-11 20:23:00,2019-07-11 10:21:00,2019-08-11 12:43:00,2019-09-11 15:39:00,2019-10-11 12:54:00,2019-11-11 12:04:00,/
12,2019-01-12 13:42:00,2019-02-12 09:58:00,2019-03-12 14:29:00,2019-04-12 13:41:00,2019-05-12 12:55:00,2019-06-12 13:26:00,2019-07-12 14:04:00,2019-08-12 13:18:00,2019-09-12 11:51:00,2019-10-12 11:39:00,2019-11-12 13:59:00,2019-12-12 13:00:00
13,2019-01-13 13:36:00,2019-02-13 10:32:00,2019-03-13 10:05:00,/,2019-05-13 15:03:00,/,2019-07-13 13:38:00,2019-08-13 15:28:00,2019-09-13 14:44:00,2019-10-13 12:25:00,2019-11-13 12:26:00,2019-12-13 13:15:00
14,2019-01-14 13:41:00,2019-02-14 15:03:00,2019-03-14 13:07:00,2019-04-14 12:54:00,2019-05-14 13:53:00,2019-06-14 09:06:00,2019-07-14 14:23:00,2019-08-14 13:21:00,2019-09-14 09:18:00,2019-10-14 15:14:00,2019-11-14 10:32:00,2019-12-14 09:01:00
15,2019-01-15 11:06:00,2019-02-15 14:16:00,2019-03-15 22:18:00,2019-04-15 12:47:00,2019-05-15 08:12:00,2019-06-15 13:36:00,2019-07-15 11:44:00,2019-08-15 11:30:00,2019-09-15 12:33:00,2019-10-15 11:21:00,2019-11-15 12:03:00,2019-12-15 15:34:00
16,2019-01-16 13:56:00,2019-02-16 11:50:00,2019-03-16 12:55:00,2019-04-16 15:47:00,2019-05-16 13:05:00,2019-06-16 13:15:00,2019-07-16 09:25:00,2019-08-16 08:43:00,2019-09-16 10:00:00,2019-10-16 13:37:00,2019-11-16 12:53:00,2019-12-16 12:54:00
17,2019-01-17 14:30:00,2019-02-17 10:42:00,/,2019-04-17 08:33:00,/,2019-06-17 14:38:00,2019-07-17 01:56:00,2019-08-17 05:59:00,2019-09-17 10:21:00,2019-10-17 12:25:00,2019-11-17 10:37:00,2019-12-17 11:14:00
18,2019-01-18 15:10:00,2019-02-18 09:50:00,2019-03-18 09:40:00,2019-04-18 11:23:00,2019-05-18 14:24:00,2019-06-18 14:23:00,2019-07-18 15:58:00,2019-08-18 16:35:00,2019-09-18 12:28:00,2019-10-18 13:24:00,2019-11-18 11:15:00,2019-12-18 12:52:00
19,2019-01-19 00:01:00,2019-02-19 13:22:00,2019-03-19 12:45:00,2019-04-19 22:57:00,2019-05-19 12:52:00,2019-06-19 13:45:00,2019-07-19 16:42:00,2019-08-19 09:20:00,2019-09-19 10:59:00,2019-10-19 09:32:00,2019-11-19 13:52:00,2019-12-19 11:56:00
20,2019-01-20 13:26:00,2019-02-20 11:53:00,2019-03-20 14:16:00,2019-04-20 13:12:00,2019-05-20 17:33:00,2019-06-20 13:10:00,2019-07-20 18:29:00,2019-08-20 11:15:00,2019-09-20 14:40:00,2019-10-20 12:11:00,2019-11-20 13:28:00,2019-12-20 13:20:00
21,2019-01-21 14:24:00,2019-02-21 14:23:00,2019-03-21 10:59:00,/,2019-05-21 17:16:00,2019-06-21 13:04:00,2019-07-21 16:45:00,2019-08-21 14:43:00,2019-09-21 12:18:00,2019-10-21 12:15:00,2019-11-21 13:24:00,2019-12-21 11:07:00
22,2019-01-22 11:03:00,2019-02-22 11:12:00,/,/,2019-05-22 10:56:00,2019-06-22 13:04:00,2019-07-22 12:51:00,2019-08-22 13:52:00,2019-09-22 00:01:00,2019-10-22 13:45:00,2019-11-22 08:09:00,2019-12-22 12:08:00
23,2019-01-23 13:10:00,/,2019-03-23 13:28:00,2019-04-23 13:49:00,2019-05-23 10:39:00,2019-06-23 21:10:00,/,2019-08-23 10:37:00,2019-09-23 14:23:00,2019-10-23 12:26:00,2019-11-23 09:46:00,2019-12-23 12:35:00
24,2019-01-24 12:53:00,/,2019-03-24 12:23:00,2019-04-24 15:09:00,2019-05-24 11:48:00,2019-06-24 10:21:00,2019-07-24 15:47:00,2019-08-24 01:09:00,2019-09-24 13:57:00,2019-10-24 22:03:00,2019-11-24 11:42:00,2019-12-24 12:12:00
25,2019-01-25 13:10:00,/,2019-03-25 14:31:00,2019-04-25 16:18:00,2019-05-25 09:37:00,2019-06-25 09:25:00,2019-07-25 14:32:00,2019-08-25 13:52:00,2019-09-25 14:50:00,2019-10-25 14:09:00,2019-11-25 13:18:00,2019-12-25 13:06:00
26,2019-01-26 14:03:00,/,2019-03-26 13:55:00,2019-04-26 11:08:00,2019-05-26 10:09:00,2019-06-26 14:42:00,2019-07-26 12:26:00,2019-08-26 16:18:00,2019-09-26 12:31:00,2019-10-26 14:14:00,2019-11-26 13:38:00,2019-12-26 12:28:00
27,2019-01-27 13:44:00,/,2019-03-27 13:23:00,2019-04-27 14:21:00,2019-05-27 09:37:00,2019-06-27 09:06:00,2019-07-27 16:05:00,2019-08-27 11:57:00,2019-09-27 08:57:00,2019-10-27 12:33:00,2019-11-27 12:55:00,2019-12-27 11:31:00
28,2019-01-28 11:14:00,/,2019-03-28 15:17:00,2019-04-28 12:40:00,2019-05-28 11:45:00,2019-06-28 16:09:00,2019-07-28 10:52:00,2019-08-28 13:36:00,2019-09-28 14:31:00,2019-10-28 11:06:00,2019-11-28 13:32:00,2019-12-28 13:20:00
29,2019-01-29 15:20:00,,2019-03-29 12:49:00,2019-04-29 10:48:00,2019-05-29 13:51:00,2019-06-29 12:10:00,2019-07-29 15:34:00,2019-08-29 15:03:00,2019-09-29 14:13:00,2019-10-29 10:46:00,2019-11-29 14:11:00,2019-12-29 11:51:00
30,2019-01-30 13:40:00,,2019-03-30 13:17:00,2019-04-30 13:38:00,2019-05-30 13:38:00,2019-06-30 13:42:00,2019-07-30 15:45:00,2019-08-30 14:26:00,2019-09-30 06:20:00,2019-10-30 12:11:00,2019-11-30 04:44:00,2019-12-30 12:11:00
31,2019-01-31 15:13:00,,2019-03-31 13:37:00,,2019-05-31 11:43:00,,2019-07-31 09:09:00,/,,2019-10-31 09:13:00,,2019-12-31 14:11:00
平均, , , , , , , , , , , , 
