日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-12,0,0,0,0,0,0,1016.2,23.9,67,17.2,290.0,1.4,1013.9,1018.1,2021-03-12 16:02:00,19.8,2021-03-12 06:17:00,47,2021-03-12 10:49:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,270.0,7.8,2021-03-12 09:17:00,27.7,2021-03-12 10:51:00,1018.2,20.33,9.7,0,0.0
2021-03-13,0,0,0,0,0,0,1015.4,22.8,73,17.8,280.0,1.8,1013.5,1017.4,2021-03-13 15:40:00,20.7,2021-03-13 06:15:00,61,2021-03-13 10:03:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,280.0,8.1,2021-03-13 09:03:00,25.8,2021-03-13 10:03:00,1017.5,20.78,9.4,0,0.0
2021-03-14,0,0,0,0,0,0,1013.9,22.5,71,17.0,280.0,1.8,1012.1,1015.6,2021-03-14 15:43:00,19.3,2021-03-14 04:34:00,59,2021-03-14 14:15:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,280.0,7.9,2021-03-14 08:52:00,25.0,2021-03-14 14:10:00,1015.9,21.23,9.2,0,0.0
2021-03-15,0,0,0,0,0,0,1012.6,23.2,69,17.1,280.0,1.7,1010.0,1014.6,2021-03-15 15:49:00,19.9,2021-03-15 04:16:00,50,2021-03-15 10:08:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,280.0,8.8,2021-03-15 09:08:00,26.7,2021-03-15 14:51:00,1014.6,21.60,9.8,0,0.0
2021-03-16,0,0,0,0,0,0,1011.4,24.2,66,17.2,280.0,1.6,1009.6,1013.0,2021-03-16 16:26:00,20.0,2021-03-16 06:19:00,49,2021-03-16 14:26:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,270.0,8.4,2021-03-16 09:02:00,27.6,2021-03-16 12:28:00,1013.4,22.74,10.1,0,0.0
2021-03-17,0,0,0,0,0,0,1010.9,25.4,65,18.0,280.0,1.4,1009.0,1012.1,2021-03-17 15:38:00,20.6,2021-03-17 04:26:00,42,2021-03-17 10:14:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,280.0,6.9,2021-03-17 08:28:00,29.8,2021-03-17 14:01:00,1012.9,22.17,10.1,0,0.0
2021-03-18,0,0,0,0,0,0,1011.0,25.0,69,19.0,280.0,1.6,1009.4,1012.8,2021-03-18 15:50:00,21.7,2021-03-18 05:06:00,53,2021-03-18 16:33:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,280.0,7.2,2021-03-18 08:29:00,27.9,2021-03-18 14:44:00,1013.0,21.61,10.1,0,0.0
2021-03-19,0,0,0,0,0,0,1010.4,24.9,69,18.8,270.0,1.6,1008.1,1012.7,2021-03-19 16:03:00,21.9,2021-03-19 05:58:00,55,2021-03-19 14:06:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,310.0,7.2,2021-03-19 08:11:00,27.5,2021-03-19 09:24:00,1012.4,21.21,10.0,0,0.0
2021-03-20,0,0,0,0,0,0,1009.1,24.9,68,18.5,300.0,1.5,1007.2,1010.7,2021-03-20 16:04:00,21.6,2021-03-20 05:51:00,54,2021-03-20 10:26:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,280.0,6.6,2021-03-20 08:53:00,27.8,2021-03-20 09:55:00,1011.1,21.04,10.0,0,0.0
2021-03-21,0,0,0,0,0,0,1011.9,23.9,65,17.0,310.0,1.9,1008.9,1016.1,2021-03-21 01:39:00,18.9,2021-03-21 23:51:00,53,2021-03-21 14:44:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,280.0,8.1,2021-03-21 23:10:00,28.0,2021-03-21 10:45:00,1013.9,17.29,8.6,0,0.0
2021-03-22,0,0,0,0,0,0,1017.9,19.2,63,12.1,340.0,1.1,1015.4,1020.1,2021-03-22 02:49:00,17.4,2021-03-22 04:45:00,54,2021-03-22 12:57:00,0.0,2021-03-22 00:00:00,0.0,2021-03-22 00:00:00,310.0,5.3,2021-03-22 23:13:00,22.1,2021-03-22 12:58:00,1020.0,5.52,6.5,0,0.0
2021-03-23,0,0,0,0,0,0,1017.0,20.8,68,14.6,310.0,1.3,1014.4,1019.5,2021-03-23 15:47:00,17.9,2021-03-23 00:01:00,52,2021-03-23 11:44:00,0.0,2021-03-23 00:00:00,0.0,2021-03-23 00:00:00,280.0,7.4,2021-03-23 00:01:00,24.2,2021-03-23 11:42:00,1019.0,13.31,8.3,0,0.0
2021-03-24,0,0,0,0,0,0,1013.5,21.2,72,16.0,350.0,1.4,1010.9,1016.2,2021-03-24 16:08:00,19.1,2021-03-24 23:58:00,59,2021-03-24 17:15:00,0.0,2021-03-24 00:00:00,0.0,2021-03-24 00:00:00,350.0,6.9,2021-03-24 09:27:00,24.7,2021-03-24 16:31:00,1015.5,8.26,7.7,0,0.0
2021-03-25,0,0,0,0,0,0,1013.7,22.3,66,15.4,280.0,1.6,1012.0,1015.9,2021-03-25 15:24:00,17.6,2021-03-25 05:32:00,45,2021-03-25 14:50:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,260.0,6.7,2021-03-25 10:05:00,26.5,2021-03-25 14:49:00,1015.7,21.60,10.1,0,0.0
2021-03-26,0,0,0,0,0,0,1012.8,23.2,68,16.9,300.0,1.8,1010.8,1015.1,2021-03-26 15:50:00,19.0,2021-03-26 06:11:00,48,2021-03-26 11:04:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,280.0,9.7,2021-03-26 08:18:00,27.7,2021-03-26 11:07:00,1014.8,17.04,9.6,0,0.0
2021-03-27,0,0,0,0,0,0,1010.0,25.1,71,19.4,270.0,1.3,1007.4,1012.6,2021-03-27 16:44:00,21.3,2021-03-27 05:18:00,49,2021-03-27 10:46:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,280.0,6.2,2021-03-27 09:27:00,29.3,2021-03-27 10:47:00,1012.0,21.49,10.0,0,0.0
2021-03-28,0,0,0,0,0,0,1007.2,25.9,70,20.0,300.0,1.8,1004.7,1009.2,2021-03-28 14:59:00,23.5,2021-03-28 23:45:00,58,2021-03-28 12:21:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,290.0,9.6,2021-03-28 09:27:00,29.3,2021-03-28 12:17:00,1009.2,19.12,9.2,0,0.0
2021-03-29,0,0,0,0,0,0,1006.6,25.3,73,20.1,280.0,1.9,1004.3,1008.5,2021-03-29 15:53:00,22.1,2021-03-29 04:53:00,55,2021-03-29 10:10:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,280.0,8.4,2021-03-29 09:23:00,28.6,2021-03-29 10:12:00,1008.6,20.16,10.0,0,0.0
2021-03-30,0,0,0,0,0,0,1005.6,26.2,75,21.4,300.0,1.8,1003.6,1007.1,2021-03-30 15:19:00,23.5,2021-03-30 05:21:00,61,2021-03-30 13:17:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,270.0,9.8,2021-03-30 09:06:00,29.9,2021-03-30 13:15:00,1007.6,19.75,9.6,0,0.0
2021-03-31,0,0,0,0,0,0,1006.0,26.4,74,21.4,280.0,1.7,1004.3,1007.8,2021-03-31 16:11:00,23.4,2021-03-31 04:49:00,57,2021-03-31 12:28:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,270.0,7.4,2021-03-31 09:07:00,29.0,2021-03-31 12:27:00,1008.0,21.80,10.2,0,0.0
2021-04-01,0,0,0,0,0,0,1006.8,26.2,74,21.2,290.0,1.8,1005.3,1008.8,2021-04-01 16:15:00,23.2,2021-04-01 05:34:00,58,2021-04-01 12:20:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,280.0,8.5,2021-04-01 09:39:00,29.4,2021-04-01 09:45:00,1008.8,21.57,9.7,0,0.0
2021-04-02,0,0,0,0,0,0,1008.2,26.8,72,21.3,280.0,1.9,1006.7,1010.3,2021-04-02 02:53:00,22.9,2021-04-02 06:01:00,44,2021-04-02 12:47:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,280.0,10.1,2021-04-02 09:09:00,33.0,2021-04-02 12:48:00,1010.2,23.07,10.4,0,0.0
2021-04-03,0,0,0,0,0,0,1009.5,26.4,71,20.6,300.0,1.4,1007.8,1010.8,2021-04-03 15:45:00,23.3,2021-04-03 05:19:00,50,2021-04-03 14:46:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,280.0,7.6,2021-04-03 08:12:00,29.8,2021-04-03 14:46:00,1011.5,21.62,10.2,0,0.0
2021-04-04,0,0,0,0,0,0,1010.8,26.5,68,20.1,280.0,1.7,1009.3,1012.7,2021-04-04 02:12:00,23.2,2021-04-04 05:40:00,51,2021-04-04 12:57:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,260.0,6.6,2021-04-04 22:54:00,30.3,2021-04-04 10:37:00,1012.8,18.06,9.8,0,0.0
2021-04-05,0,0,0,0,0,0,1013.9,24.4,71,18.9,270.0,2.7,1012.2,1015.5,2021-04-05 02:18:00,23.3,2021-04-05 23:57:00,60,2021-04-05 13:34:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,280.0,8.3,2021-04-05 09:07:00,26.3,2021-04-05 13:34:00,1015.9,15.00,8.4,0,0.0
2021-04-06,0,0,0,0,0,0,1014.7,23.3,71,18.0,240.0,1.9,1013.1,1016.4,2021-04-06 03:24:00,22.0,2021-04-06 18:03:00,60,2021-04-06 14:29:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,270.0,7.0,2021-04-06 21:59:00,25.1,2021-04-06 14:29:00,1016.7,8.89,7.9,0,0.0
2021-04-07,0,0,0,0,0,0,1013.2,23.5,69,17.7,230.0,1.4,1011.5,1015.7,2021-04-07 16:45:00,22.1,2021-04-07 02:29:00,58,2021-04-07 09:50:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,280.0,6.3,2021-04-07 00:01:00,26.1,2021-04-07 09:45:00,1015.3,7.03,6.2,0,0.0
2021-04-08,0,0,0,0,0,0,1011.5,23.6,72,18.2,260.0,1.8,1009.6,1013.3,2021-04-08 16:45:00,20.9,2021-04-08 23:44:00,53,2021-04-08 11:24:00,2.0,2021-04-08 18:32:00,1.0,2021-04-08 18:57:00,290.0,8.5,2021-04-08 08:27:00,27.6,2021-04-08 09:50:00,1013.5,15.92,6.6,0,3.0
2021-04-09,0,0,0,0,0,0,1013.3,22.4,71,16.8,290.0,1.3,1011.1,1015.1,2021-04-09 03:13:00,19.8,2021-04-09 06:09:00,56,2021-04-09 13:20:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,280.0,6.3,2021-04-09 23:13:00,25.7,2021-04-09 10:25:00,1015.3,9.84,6.1,0,0.0
2021-04-10,0,0,0,0,0,0,1015.6,23.2,65,16.3,300.0,1.5,1014.0,1017.1,2021-04-10 15:38:00,18.6,2021-04-10 05:06:00,51,2021-04-10 10:10:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,280.0,8.2,2021-04-10 08:07:00,27.2,2021-04-10 10:07:00,1017.6,22.16,10.0,0,0.0
2021-04-11,0,0,0,0,0,0,1016.1,24.0,69,17.9,290.0,1.5,1014.5,1017.8,2021-04-11 16:55:00,19.8,2021-04-11 04:38:00,53,2021-04-11 12:26:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,280.0,7.3,2021-04-11 09:24:00,27.7,2021-04-11 10:02:00,1018.1,23.34,10.3,0,0.0
2021-04-12,0,0,0,0,0,0,1014.1,25.2,67,18.6,280.0,1.5,1011.8,1016.5,2021-04-12 16:22:00,21.5,2021-04-12 05:39:00,46,2021-04-12 10:09:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,280.0,7.7,2021-04-12 08:30:00,29.0,2021-04-12 13:19:00,1016.1,24.45,10.4,0,0.0
2021-04-13,0,0,0,0,0,0,1012.1,25.7,71,19.9,290.0,1.7,1010.5,1013.8,2021-04-13 16:45:00,21.9,2021-04-13 06:21:00,48,2021-04-13 10:08:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,280.0,8.6,2021-04-13 08:15:00,29.8,2021-04-13 10:15:00,1014.1,22.15,10.3,0,0.0
2021-04-14,0,0,0,0,0,0,1011.1,25.9,70,20.0,280.0,1.9,1009.3,1012.8,2021-04-14 16:13:00,23.8,2021-04-14 04:04:00,58,2021-04-14 16:42:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,280.0,7.8,2021-04-14 10:08:00,28.2,2021-04-14 09:06:00,1013.1,18.75,9.5,0,0.0
2021-04-15,0,0,0,0,0,0,1010.3,25.7,66,18.9,300.0,1.5,1007.7,1011.9,2021-04-15 15:38:00,21.7,2021-04-15 06:16:00,48,2021-04-15 14:52:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,280.0,8.5,2021-04-15 09:34:00,30.9,2021-04-15 14:51:00,1012.4,22.52,10.6,0,0.0
2021-04-16,0,0,0,0,0,0,1011.1,25.2,71,19.7,280.0,1.6,1009.7,1012.5,2021-04-16 14:02:00,21.7,2021-04-16 05:45:00,62,2021-04-16 11:34:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,280.0,7.5,2021-04-16 23:28:00,27.7,2021-04-16 11:36:00,1013.1,22.00,10.2,0,0.0
2021-04-17,0,0,0,0,0,0,1012.0,26.0,66,19.2,270.0,1.9,1010.3,1013.3,2021-04-17 15:54:00,22.7,2021-04-17 05:51:00,49,2021-04-17 23:58:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,280.0,8.3,2021-04-17 21:52:00,29.5,2021-04-17 09:41:00,1014.0,23.57,10.1,0,0.0
2021-04-18,0,0,0,0,0,0,1011.5,25.4,60,17.1,280.0,2.4,1009.3,1012.8,2021-04-18 15:28:00,22.2,2021-04-18 23:32:00,35,2021-04-18 09:30:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,280.0,9.9,2021-04-18 09:27:00,28.3,2021-04-18 10:11:00,1013.5,22.42,10.4,0,0.0
2021-04-19,0,0,0,0,0,0,1010.5,23.6,71,17.9,270.0,1.6,1009.2,1011.9,2021-04-19 16:06:00,21.8,2021-04-19 22:44:00,57,2021-04-19 05:08:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,260.0,7.6,2021-04-19 00:01:00,26.6,2021-04-19 10:55:00,1012.5,13.75,6.9,0,0.0
2021-04-20,0,0,0,0,0,0,1009.8,25.0,68,18.6,280.0,2.0,1008.0,1011.2,2021-04-20 14:40:00,22.1,2021-04-20 06:01:00,52,2021-04-20 10:02:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,280.0,9.8,2021-04-20 08:56:00,28.3,2021-04-20 13:12:00,1011.9,15.53,7.8,0,0.0
2021-04-21,0,0,0,0,0,0,1008.6,25.8,64,18.6,270.0,2.1,1006.6,1010.7,2021-04-21 15:55:00,22.4,2021-04-21 05:42:00,52,2021-04-21 09:29:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,270.0,8.5,2021-04-21 08:18:00,28.8,2021-04-21 09:29:00,1010.6,23.94,10.7,0,0.0
2021-04-22,0,0,0,0,0,0,1004.6,26.9,65,19.8,280.0,2.3,1003.6,1005.6,2021-04-22 15:33:00,25.3,2021-04-22 23:10:00,53,2021-04-22 13:24:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,270.0,7.4,2021-04-22 22:06:00,29.5,2021-04-22 15:23:00,1006.6,8.07,4.1,0,0.0
2021-04-23,0,0,0,0,0,0,1004.8,27.3,67,20.5,300.0,1.8,1002.4,1006.8,2021-04-23 16:28:00,23.1,2021-04-23 05:47:00,44,2021-04-23 14:41:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,310.0,8.4,2021-04-23 22:01:00,32.8,2021-04-23 14:39:00,1006.8,22.11,10.8,0,0.0
2021-04-24,0,0,0,0,0,0,1008.1,26.4,69,20.4,250.0,2.6,1005.9,1010.0,2021-04-24 00:30:00,24.6,2021-04-24 06:35:00,56,2021-04-24 12:32:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,260.0,8.8,2021-04-24 10:19:00,28.6,2021-04-24 12:33:00,1010.1,26.63,10.7,0,0.0
2021-04-25,0,0,0,0,0,0,1010.1,23.6,80,20.0,60.0,1.4,1007.4,1012.0,2021-04-25 02:28:00,20.7,2021-04-25 15:35:00,60,2021-04-25 09:55:00,4.0,2021-04-25 14:33:00,2.5,2021-04-25 15:20:00,280.0,8.5,2021-04-25 22:24:00,27.7,2021-04-25 09:24:00,1012.1,4.92,3.7,0,7.0
2021-04-26,0,0,0,0,0,0,1012.1,22.8,80,19.1,330.0,0.9,1010.4,1014.2,2021-04-26 02:16:00,21.4,2021-04-27 00:00:00,58,2021-04-26 14:59:00,2.0,2021-04-26 07:32:00,1.5,2021-04-26 08:22:00,280.0,4.6,2021-04-26 22:21:00,25.1,2021-04-26 14:32:00,1014.1,5.04,5.2,0,4.5
2021-04-27,0,0,0,0,0,0,1013.6,23.9,76,19.2,320.0,1.3,1012.0,1014.9,2021-04-27 16:09:00,20.9,2021-04-27 03:17:00,55,2021-04-27 13:39:00,3.0,2021-04-27 00:37:00,1.0,2021-04-27 01:08:00,290.0,7.2,2021-04-27 21:58:00,28.3,2021-04-27 11:46:00,1015.6,16.31,9.0,0,3.5
2021-04-28,0,0,0,0,0,0,1013.0,25.0,72,19.5,270.0,1.5,1011.1,1014.8,2021-04-28 15:52:00,22.8,2021-04-28 04:33:00,55,2021-04-28 13:30:00,0.0,2021-04-28 00:00:00,0.0,2021-04-28 00:00:00,210.0,6.5,2021-04-28 08:20:00,28.2,2021-04-28 13:29:00,1015.1,18.26,8.9,0,0.0
2021-04-29,0,0,0,0,0,0,1010.4,24.1,79,20.3,10.0,1.1,1008.8,1012.1,2021-04-29 17:28:00,22.2,2021-04-29 09:31:00,67,2021-04-29 16:03:00,6.5,2021-04-29 08:56:00,2.0,2021-04-29 09:31:00,350.0,5.5,2021-04-29 00:01:00,26.3,2021-04-29 16:47:00,1012.4,8.43,6.5,0,11.5
2021-04-30,0,0,0,0,0,0,1010.4,25.1,74,20.0,290.0,1.6,1009.0,1011.8,2021-04-30 02:55:00,22.3,2021-04-30 02:01:00,56,2021-04-30 12:42:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,280.0,7.4,2021-04-30 08:47:00,27.7,2021-04-30 11:23:00,1012.4,24.78,10.9,0,0.0
2021-05-01,0,0,0,0,0,0,1010.9,25.1,69,19.1,290.0,1.5,1009.4,1012.7,2021-05-01 03:24:00,22.1,2021-05-01 06:02:00,52,2021-05-01 13:20:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,290.0,6.9,2021-05-01 08:50:00,27.7,2021-05-01 13:15:00,1012.9,16.61,9.4,0,0.0
2021-05-02,0,0,0,0,0,0,1012.3,25.8,66,19.0,280.0,1.8,1010.7,1014.0,2021-05-02 02:56:00,22.1,2021-05-02 04:38:00,52,2021-05-02 15:25:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,280.0,8.1,2021-05-02 10:26:00,28.9,2021-05-02 14:38:00,1014.3,24.74,10.6,0,0.0
2021-05-03,0,0,0,0,0,0,1011.8,25.8,71,20.2,320.0,1.2,1009.9,1013.8,2021-05-03 15:44:00,23.6,2021-05-03 03:17:00,49,2021-05-03 12:20:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,280.0,6.8,2021-05-03 09:19:00,29.3,2021-05-03 11:46:00,1013.8,10.20,7.4,0,0.0
2021-05-04,0,0,0,0,0,0,1010.1,27.1,72,21.6,200.0,2.8,1007.8,1011.8,2021-05-04 16:01:00,23.7,2021-05-04 05:45:00,53,2021-05-04 09:38:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,210.0,13.2,2021-05-04 07:24:00,30.3,2021-05-04 09:26:00,1012.1,24.04,11.4,0,0.0
2021-05-05,0,0,0,0,0,0,1011.2,27.5,71,21.9,260.0,2.1,1009.5,1013.0,2021-05-05 16:35:00,24.2,2021-05-05 05:08:00,63,2021-05-05 16:27:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,280.0,8.5,2021-05-05 22:15:00,30.3,2021-05-05 12:41:00,1013.2,26.40,10.6,0,0.0
2021-05-06,0,0,0,0,0,0,1012.8,27.5,67,20.9,280.0,1.8,1011.3,1014.2,2021-05-06 16:07:00,24.7,2021-05-06 05:58:00,55,2021-05-06 14:12:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,280.0,8.3,2021-05-06 08:15:00,30.2,2021-05-06 15:38:00,1014.8,27.17,11.0,0,0.0
2021-05-07,0,0,0,0,0,0,1011.2,28.1,68,21.7,260.0,1.9,1008.6,1013.3,2021-05-07 17:36:00,25.2,2021-05-07 05:48:00,50,2021-05-07 09:52:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,280.0,7.0,2021-05-07 07:12:00,31.5,2021-05-07 09:24:00,1013.2,27.46,11.2,0,0.0
2021-05-08,0,0,0,0,0,0,1008.5,28.0,72,22.4,220.0,2.0,1006.5,1010.1,2021-05-08 15:44:00,24.6,2021-05-08 05:53:00,54,2021-05-08 09:00:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,210.0,8.8,2021-05-08 00:07:00,30.9,2021-05-08 08:58:00,1010.5,28.22,11.4,0,0.0
2021-05-09,0,0,0,0,0,0,1007.9,28.2,68,21.6,280.0,2.3,1005.3,1009.9,2021-05-09 16:23:00,24.9,2021-05-09 02:47:00,54,2021-05-09 09:35:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,280.0,9.0,2021-05-09 21:58:00,31.4,2021-05-09 13:35:00,1009.9,27.37,11.3,0,0.0
2021-05-10,0,0,0,0,0,0,1008.0,28.0,70,21.9,250.0,2.0,1005.9,1010.2,2021-05-10 02:37:00,25.6,2021-05-10 23:58:00,56,2021-05-10 10:52:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,290.0,7.3,2021-05-10 09:23:00,30.6,2021-05-10 14:54:00,1010.0,26.01,10.4,0,0.0
2021-05-11,0,0,0,0,0,0,1008.0,28.1,69,21.9,260.0,1.9,1006.1,1009.8,2021-05-11 16:56:00,24.3,2021-05-11 04:54:00,53,2021-05-11 09:09:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,280.0,7.6,2021-05-11 08:25:00,31.5,2021-05-11 12:08:00,1010.0,28.49,11.1,0,0.0
2021-05-12,0,0,0,0,0,0,1007.7,28.9,66,21.7,290.0,2.3,1005.2,1009.3,2021-05-12 15:51:00,24.1,2021-05-12 05:46:00,42,2021-05-12 14:02:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,290.0,10.3,2021-05-12 21:26:00,34.2,2021-05-12 14:23:00,1009.7,27.80,11.4,0,0.0
2021-05-13,0,0,0,0,0,0,1008.2,28.8,74,23.7,200.0,2.5,1006.7,1009.5,2021-05-13 14:49:00,26.4,2021-05-13 02:36:00,54,2021-05-13 09:31:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,220.0,8.3,2021-05-13 22:19:00,31.4,2021-05-13 09:30:00,1010.2,27.79,11.2,0,0.0
2021-05-14,0,0,0,0,0,0,1008.0,29.1,64,21.5,200.0,3.2,1006.1,1009.5,2021-05-14 16:32:00,25.7,2021-05-14 05:28:00,46,2021-05-14 13:16:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,210.0,12.6,2021-05-14 08:29:00,32.4,2021-05-14 11:31:00,1010.1,28.41,11.5,0,0.0
2021-05-15,0,0,0,0,0,0,1008.0,29.4,66,22.5,200.0,4.3,1006.3,1009.5,2021-05-15 16:25:00,25.9,2021-05-15 03:30:00,56,2021-05-15 09:02:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,210.0,13.1,2021-05-15 09:07:00,31.5,2021-05-15 10:12:00,1010.0,28.53,11.5,0,0.0
2021-05-16,0,0,0,0,0,0,1008.6,29.1,72,23.5,210.0,3.1,1006.8,1010.2,2021-05-16 15:31:00,27.8,2021-05-16 05:04:00,61,2021-05-16 10:08:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,200.0,10.1,2021-05-16 08:09:00,31.1,2021-05-16 13:33:00,1010.6,28.24,11.4,0,0.0
2021-05-17,0,0,0,0,0,0,1009.0,29.0,74,24.0,240.0,2.5,1007.4,1010.7,2021-05-17 16:22:00,25.8,2021-05-17 05:30:00,64,2021-05-17 10:24:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,280.0,7.6,2021-05-17 08:16:00,31.2,2021-05-17 11:50:00,1011.0,25.26,10.4,0,0.0
2021-05-18,0,0,0,0,0,0,1008.9,29.0,73,23.7,200.0,3.1,1006.7,1010.8,2021-05-18 16:38:00,27.6,2021-05-18 04:52:00,63,2021-05-18 07:20:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,210.0,8.4,2021-05-18 08:40:00,30.8,2021-05-18 11:30:00,1010.9,27.44,11.6,0,0.0
2021-05-19,0,0,0,0,0,0,1007.6,29.0,73,23.8,200.0,3.7,1005.6,1009.1,2021-05-19 15:12:00,26.4,2021-05-19 03:41:00,66,2021-05-19 14:13:00,0.0,2021-05-19 00:00:00,0.0,2021-05-19 00:00:00,210.0,14.8,2021-05-19 22:46:00,31.2,2021-05-19 14:11:00,1009.6,28.27,11.2,0,0.0
2021-05-20,0,0,0,0,0,0,1008.2,29.6,68,23.2,220.0,2.7,1006.6,1009.4,2021-05-20 14:49:00,28.2,2021-05-20 05:15:00,57,2021-05-20 13:04:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,170.0,8.9,2021-05-20 10:00:00,31.9,2021-05-20 12:59:00,1010.2,25.32,11.1,0,0.0
2021-05-21,0,0,0,0,0,0,1007.0,30.1,71,24.2,290.0,2.0,1005.4,1008.3,2021-05-21 16:56:00,29.0,2021-05-22 00:00:00,57,2021-05-21 17:21:00,0.0,2021-05-21 00:00:00,0.0,2021-05-21 00:00:00,280.0,8.2,2021-05-21 20:54:00,31.7,2021-05-21 17:35:00,1009.0,3.65,2.5,0,0.0
2021-05-22,0,0,0,0,0,0,1006.5,29.6,70,23.6,280.0,2.5,1004.4,1008.2,2021-05-22 15:47:00,26.6,2021-05-22 05:49:00,60,2021-05-22 11:10:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,280.0,10.8,2021-05-22 09:32:00,31.8,2021-05-22 11:11:00,1008.5,25.73,11.1,0,0.0
