2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 02:53:00,2021-02-01 06:38:00,2021-03-01 06:09:00,2021-04-01 04:08:00,2021-05-01 05:31:00,2021-06-01 03:27:00,2021-07-01 05:13:00,,,,,
2,2021-01-02 02:40:00,2021-02-02 07:00:00,2021-03-02 20:57:00,2021-04-02 05:58:00,2021-05-02 04:34:00,2021-06-02 05:22:00,2021-07-02 04:56:00,,,,,
3,2021-01-03 05:24:00,2021-02-03 06:47:00,2021-03-03 04:53:00,2021-04-03 00:55:00,2021-05-03 22:56:00,2021-06-03 05:35:00,2021-07-03 02:33:00,,,,,
4,2021-01-04 05:33:00,2021-02-04 05:23:00,2021-03-04 06:37:00,2021-04-04 23:58:00,2021-05-04 05:12:00,2021-06-04 23:56:00,2021-07-04 05:35:00,,,,,
5,2021-01-05 23:54:00,2021-02-05 05:16:00,2021-03-05 06:30:00,2021-04-05 23:50:00,2021-05-05 23:54:00,2021-06-05 23:57:00,2021-07-05 05:12:00,,,,,
6,2021-01-06 23:57:00,2021-02-06 03:53:00,2021-03-06 05:34:00,2021-04-06 05:26:00,2021-05-06 05:24:00,2021-06-06 20:56:00,,,,,,
7,2021-01-07 23:53:00,2021-02-07 01:47:00,2021-03-07 21:55:00,2021-04-07 04:49:00,2021-05-07 02:57:00,2021-06-07 01:57:00,,,,,,
8,2021-01-08 19:55:00,2021-02-08 00:21:00,2021-03-08 05:54:00,2021-04-08 23:57:00,2021-05-08 01:27:00,2021-06-08 18:24:00,,,,,,
9,2021-01-09 05:22:00,2021-02-09 05:57:00,2021-03-09 03:55:00,2021-04-09 23:55:00,2021-05-09 01:32:00,2021-06-09 00:01:00,,,,,,
10,2021-01-10 06:55:00,2021-02-10 01:36:00,2021-03-10 06:38:00,2021-04-10 00:41:00,2021-05-10 03:32:00,2021-06-10 03:23:00,,,,,,
11,2021-01-11 23:57:00,2021-02-11 04:22:00,2021-03-11 06:13:00,2021-04-11 04:35:00,2021-05-11 02:46:00,2021-06-11 05:36:00,,,,,,
12,2021-01-12 02:56:00,2021-02-12 05:53:00,2021-03-12 05:55:00,2021-04-12 02:38:00,2021-05-12 01:14:00,2021-06-12 17:09:00,,,,,,
13,2021-01-13 07:08:00,2021-02-13 04:21:00,2021-03-13 05:53:00,2021-04-13 04:58:00,2021-05-13 04:48:00,2021-06-13 03:58:00,,,,,,
14,2021-01-14 05:35:00,2021-02-14 23:53:00,2021-03-14 06:04:00,2021-04-14 23:56:00,2021-05-14 23:58:00,2021-06-14 04:56:00,,,,,,
15,2021-01-15 06:02:00,2021-02-15 05:21:00,2021-03-15 05:57:00,2021-04-15 06:01:00,2021-05-15 05:10:00,2021-06-15 09:22:00,,,,,,
16,2021-01-16 04:47:00,2021-02-16 00:02:00,2021-03-16 05:44:00,2021-04-16 03:10:00,2021-05-16 03:54:00,2021-06-16 08:54:00,,,,,,
17,2021-01-17 23:57:00,2021-02-17 23:53:00,2021-03-17 05:46:00,2021-04-17 01:56:00,2021-05-17 00:55:00,2021-06-17 03:47:00,,,,,,
18,2021-01-18 06:13:00,2021-02-18 23:56:00,2021-03-18 23:54:00,2021-04-18 05:27:00,2021-05-18 05:00:00,2021-06-18 05:15:00,,,,,,
19,2021-01-19 05:53:00,2021-02-19 06:19:00,2021-03-19 00:27:00,2021-04-19 04:06:00,2021-05-19 04:26:00,2021-06-19 04:45:00,,,,,,
20,2021-01-20 06:53:00,2021-02-20 02:20:00,2021-03-20 06:26:00,2021-04-20 05:58:00,2021-05-20 05:31:00,2021-06-20 23:27:00,,,,,,
21,2021-01-21 05:53:00,2021-02-21 06:22:00,2021-03-21 19:55:00,2021-04-21 02:02:00,2021-05-21 04:58:00,2021-06-21 23:58:00,,,,,,
22,2021-01-22 23:50:00,2021-02-22 04:38:00,2021-03-22 18:40:00,2021-04-22 06:01:00,2021-05-22 03:52:00,2021-06-22 01:20:00,,,,,,
23,2021-01-23 23:30:00,2021-02-23 00:16:00,2021-03-23 00:02:00,2021-04-23 23:30:00,2021-05-23 05:50:00,2021-06-23 13:12:00,,,,,,
24,2021-01-24 06:03:00,2021-02-24 19:53:00,2021-03-24 23:19:00,2021-04-24 05:56:00,2021-05-24 05:07:00,2021-06-24 05:18:00,,,,,,
25,2021-01-25 22:57:00,2021-02-25 00:07:00,2021-03-25 04:57:00,2021-04-25 00:58:00,2021-05-25 03:55:00,2021-06-25 01:45:00,,,,,,
26,2021-01-26 02:57:00,2021-02-26 03:50:00,2021-03-26 05:20:00,2021-04-26 02:57:00,2021-05-26 04:52:00,2021-06-26 04:55:00,,,,,,
27,2021-01-28 00:00:00,2021-02-27 23:57:00,2021-03-27 02:27:00,2021-04-27 05:13:00,2021-05-27 05:18:00,2021-06-27 04:58:00,,,,,,
28,2021-01-28 23:57:00,2021-02-28 04:53:00,2021-03-28 05:30:00,2021-04-28 04:38:00,2021-05-28 04:54:00,2021-06-28 04:10:00,,,,,,
29,2021-01-29 06:01:00,,2021-03-29 06:21:00,2021-04-29 23:58:00,2021-05-29 05:19:00,2021-06-29 14:05:00,,,,,,
30,2021-01-30 06:57:00,,2021-03-30 00:02:00,2021-04-30 05:54:00,2021-05-30 14:35:00,2021-06-30 05:15:00,,,,,,
31,2021-01-31 03:29:00,,2021-03-31 07:00:00,,2021-05-31 01:54:00,,,,,,,
平均, , , , , , , , , , , , 
