2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 03:41:00,2019-02-01 06:58:00,2019-03-01 06:29:00,2019-04-02 00:00:00,2019-05-01 23:52:00,2019-06-01 06:15:00,2019-07-01 05:28:00,2019-08-01 21:10:00,/,2019-10-01 02:07:00,2019-11-01 06:15:00,2019-12-01 04:53:00
2,2019-01-02 03:32:00,2019-02-02 05:14:00,2019-03-02 06:25:00,2019-04-02 02:07:00,2019-05-02 23:53:00,2019-06-02 05:53:00,2019-07-02 23:38:00,2019-08-02 21:56:00,2019-09-02 05:42:00,2019-10-02 05:53:00,2019-11-02 06:05:00,2019-12-02 23:27:00
3,2019-01-03 06:53:00,2019-02-03 04:15:00,/,2019-04-03 04:58:00,2019-05-03 06:53:00,2019-06-03 04:44:00,2019-07-03 04:29:00,2019-08-03 04:53:00,2019-09-03 05:19:00,2019-10-03 06:19:00,2019-11-03 04:15:00,2019-12-03 03:58:00
4,2019-01-04 04:28:00,2019-02-04 23:43:00,2019-03-04 06:44:00,2019-04-04 04:56:00,2019-05-04 05:53:00,2019-06-04 13:23:00,2019-07-04 00:04:00,2019-08-04 05:03:00,/,2019-10-04 05:53:00,2019-11-04 22:53:00,2019-12-04 01:08:00
5,2019-01-05 04:53:00,2019-02-05 02:53:00,2019-03-05 22:13:00,2019-04-05 02:31:00,2019-05-05 03:06:00,2019-06-05 05:17:00,2019-07-05 05:53:00,2019-08-05 06:07:00,/,2019-10-05 05:46:00,2019-11-05 03:32:00,2019-12-05 18:53:00
6,2019-01-07 00:00:00,2019-02-06 06:17:00,2019-03-06 02:14:00,2019-04-06 06:00:00,2019-05-06 23:58:00,2019-06-06 04:57:00,2019-07-06 19:07:00,2019-08-06 05:11:00,2019-09-06 23:58:00,/,2019-11-06 04:17:00,2019-12-06 23:53:00
7,2019-01-07 06:33:00,2019-02-07 06:16:00,2019-03-07 23:57:00,2019-04-07 05:06:00,2019-05-07 00:15:00,2019-06-07 05:21:00,2019-07-07 03:18:00,2019-08-07 06:15:00,/,2019-10-07 05:53:00,2019-11-07 03:11:00,2019-12-07 04:40:00
8,2019-01-08 06:38:00,2019-02-08 07:07:00,2019-03-08 02:53:00,2019-04-08 05:45:00,2019-05-08 04:00:00,2019-06-08 04:01:00,2019-07-08 05:37:00,2019-08-08 05:28:00,2019-09-08 06:02:00,2019-10-08 03:53:00,2019-11-08 03:21:00,2019-12-08 06:46:00
9,2019-01-09 06:59:00,2019-02-09 06:19:00,2019-03-09 01:14:00,2019-04-09 05:35:00,2019-05-09 06:11:00,2019-06-09 04:29:00,2019-07-09 06:18:00,2019-08-09 04:53:00,2019-09-09 04:53:00,2019-10-09 23:45:00,2019-11-09 23:53:00,2019-12-09 03:44:00
10,2019-01-10 20:26:00,2019-02-10 06:53:00,2019-03-10 23:53:00,2019-04-10 05:53:00,2019-05-10 23:53:00,2019-06-10 13:53:00,2019-07-10 21:24:00,2019-08-10 21:30:00,2019-09-10 19:28:00,2019-10-10 03:41:00,2019-11-10 04:40:00,/
