2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2020-01-01 14:27:00,2020-02-01 15:06:00,2020-03-01 12:26:00,2020-04-01 11:21:00,2020-05-01 14:41:00,2020-06-01 11:01:00,2020-07-01 10:10:00,2020-08-01 11:58:00,2020-09-01 12:19:00,2020-10-01 12:56:00,2020-11-01 13:03:00,2020-12-01 12:54:00
2,2020-01-02 13:55:00,2020-02-02 14:48:00,2020-03-02 13:35:00,2020-04-02 13:39:00,2020-05-02 10:12:00,2020-06-02 10:06:00,2020-07-02 10:56:00,2020-08-02 13:28:00,2020-09-02 10:06:00,2020-10-02 11:16:00,2020-11-02 14:11:00,2020-12-02 13:07:00
3,2020-01-03 13:10:00,2020-02-03 13:51:00,2020-03-03 14:30:00,2020-04-03 11:32:00,2020-05-03 14:26:00,2020-06-03 12:25:00,2020-07-03 12:11:00,2020-08-03 11:54:00,2020-09-03 13:29:00,2020-10-03 12:09:00,2020-11-03 13:22:00,2020-12-03 12:02:00
4,2020-01-04 13:48:00,2020-02-04 13:45:00,2020-03-04 15:43:00,2020-04-04 11:54:00,2020-05-04 12:13:00,2020-06-04 13:23:00,2020-07-04 12:20:00,2020-08-04 15:15:00,2020-09-04 12:34:00,2020-10-04 11:42:00,2020-11-04 13:26:00,2020-12-04 14:42:00
5,2020-01-05 14:01:00,2020-02-05 13:42:00,2020-03-05 15:22:00,2020-04-05 12:13:00,2020-05-05 11:17:00,2020-06-05 15:01:00,2020-07-05 12:45:00,2020-08-05 13:39:00,2020-09-05 12:26:00,2020-10-05 11:39:00,2020-11-05 12:55:00,2020-12-05 13:45:00
6,2020-01-06 14:29:00,2020-02-06 15:06:00,2020-03-06 15:59:00,2020-04-06 12:59:00,2020-05-06 13:40:00,2020-06-06 11:50:00,2020-07-06 14:47:00,2020-08-06 13:04:00,2020-09-06 14:01:00,2020-10-06 12:32:00,2020-11-06 11:42:00,2020-12-06 13:40:00
7,2020-01-07 15:35:00,2020-02-07 12:43:00,2020-03-07 12:44:00,2020-04-07 13:58:00,2020-05-07 15:20:00,2020-06-07 09:59:00,2020-07-07 12:47:00,2020-08-07 12:58:00,2020-09-07 12:00:00,2020-10-07 14:10:00,2020-11-07 12:52:00,2020-12-07 12:13:00
8,2020-01-08 12:32:00,2020-02-08 13:03:00,2020-03-08 12:20:00,2020-04-08 14:35:00,2020-05-08 12:57:00,2020-06-08 12:15:00,2020-07-08 12:33:00,2020-08-08 13:34:00,2020-09-08 12:43:00,2020-10-08 13:58:00,2020-11-08 14:15:00,2020-12-08 12:11:00
9,2020-01-09 13:44:00,2020-02-09 14:56:00,2020-03-09 12:49:00,2020-04-09 12:49:00,2020-05-09 13:56:00,2020-06-09 13:13:00,2020-07-09 13:35:00,2020-08-09 14:35:00,2020-09-09 12:59:00,2020-10-09 13:48:00,2020-11-09 15:15:00,2020-12-09 14:00:00
10,2020-01-10 12:33:00,2020-02-10 12:57:00,2020-03-10 14:03:00,2020-04-10 11:51:00,2020-05-10 09:48:00,/,2020-07-10 11:12:00,2020-08-10 09:54:00,2020-09-10 11:43:00,2020-10-10 13:00:00,2020-11-10 13:59:00,2020-12-10 12:07:00
11,2020-01-11 14:24:00,2020-02-11 14:22:00,2020-03-11 14:51:00,2020-04-11 13:37:00,2020-05-11 13:31:00,2020-06-11 12:42:00,2020-07-11 12:30:00,2020-08-11 10:01:00,2020-09-11 10:41:00,2020-10-11 12:50:00,2020-11-11 12:56:00,2020-12-11 12:56:00
12,2020-01-12 12:15:00,2020-02-12 15:03:00,2020-03-12 13:33:00,2020-04-12 11:40:00,2020-05-12 12:00:00,2020-06-12 14:03:00,2020-07-12 13:09:00,2020-08-12 12:57:00,2020-09-12 08:31:00,2020-10-12 13:30:00,2020-11-12 13:40:00,2020-12-12 14:23:00
13,2020-01-13 15:31:00,2020-02-13 12:59:00,2020-03-13 13:50:00,2020-04-13 13:14:00,2020-05-13 16:23:00,2020-06-13 11:31:00,2020-07-13 14:20:00,2020-08-13 16:07:00,2020-09-13 13:39:00,2020-10-13 11:17:00,2020-11-13 14:29:00,2020-12-13 12:50:00
14,2020-01-14 13:14:00,2020-02-14 13:06:00,2020-03-14 00:04:00,2020-04-14 13:51:00,2020-05-14 13:15:00,2020-06-14 12:20:00,2020-07-14 12:33:00,2020-08-14 11:55:00,2020-09-14 14:12:00,2020-10-14 11:43:00,2020-11-14 13:43:00,2020-12-14 14:10:00
15,2020-01-15 14:08:00,2020-02-15 12:09:00,2020-03-15 14:30:00,2020-04-15 14:07:00,2020-05-15 10:36:00,2020-06-15 13:30:00,2020-07-15 13:04:00,2020-08-15 11:59:00,2020-09-15 12:30:00,2020-10-15 13:45:00,2020-11-15 13:56:00,2020-12-15 13:37:00
16,2020-01-16 12:27:00,2020-02-16 07:39:00,2020-03-16 10:57:00,2020-04-16 13:23:00,2020-05-16 10:40:00,2020-06-16 11:23:00,2020-07-16 17:40:00,2020-08-16 14:44:00,2020-09-16 14:14:00,2020-10-16 12:00:00,2020-11-16 12:51:00,2020-12-16 12:56:00
17,2020-01-17 12:40:00,2020-02-17 14:06:00,2020-03-17 11:59:00,2020-04-17 13:56:00,2020-05-17 13:59:00,2020-06-17 16:54:00,2020-07-17 14:07:00,2020-08-17 10:03:00,2020-09-17 10:51:00,2020-10-17 12:33:00,2020-11-17 10:49:00,2020-12-17 13:41:00
18,2020-01-18 14:01:00,2020-02-18 15:47:00,2020-03-18 12:00:00,2020-04-18 12:23:00,2020-05-18 13:13:00,2020-06-18 14:23:00,2020-07-18 13:10:00,2020-08-18 11:28:00,2020-09-18 12:04:00,2020-10-18 12:51:00,2020-11-18 12:39:00,2020-12-18 12:29:00
19,2020-01-19 14:12:00,2020-02-19 14:20:00,2020-03-19 12:30:00,2020-04-19 13:08:00,2020-05-19 13:02:00,2020-06-19 13:35:00,2020-07-19 13:01:00,2020-08-19 12:58:00,2020-09-19 12:29:00,2020-10-19 12:31:00,2020-11-19 12:38:00,2020-12-19 13:31:00
20,2020-01-20 13:19:00,2020-02-20 13:11:00,2020-03-20 13:29:00,2020-04-20 11:01:00,2020-05-20 14:29:00,2020-06-20 14:25:00,2020-07-20 13:34:00,2020-08-20 14:39:00,2020-09-20 14:05:00,2020-10-20 13:06:00,2020-11-20 12:18:00,2020-12-20 13:43:00
21,2020-01-21 13:40:00,2020-02-21 14:36:00,2020-03-21 12:46:00,2020-04-21 10:20:00,2020-05-21 10:44:00,2020-06-21 15:08:00,2020-07-21 10:53:00,2020-08-21 12:31:00,2020-09-21 14:04:00,2020-10-21 13:57:00,2020-11-21 13:39:00,2020-12-21 13:20:00
22,2020-01-22 13:28:00,2020-02-22 13:00:00,2020-03-22 11:03:00,2020-04-22 14:19:00,2020-05-22 08:45:00,2020-06-22 13:06:00,2020-07-22 11:52:00,2020-08-22 11:23:00,2020-09-22 13:13:00,2020-10-22 12:01:00,2020-11-22 12:18:00,2020-12-22 14:28:00
23,2020-01-23 14:11:00,2020-02-23 13:21:00,2020-03-23 12:45:00,2020-04-23 12:32:00,2020-05-23 15:09:00,2020-06-23 12:33:00,2020-07-23 13:21:00,2020-08-23 14:49:00,2020-09-23 13:26:00,2020-10-23 11:41:00,2020-11-23 14:27:00,2020-12-23 12:23:00
24,2020-01-24 12:25:00,2020-02-24 13:14:00,2020-03-24 12:48:00,2020-04-24 13:45:00,2020-05-24 12:58:00,2020-06-24 13:26:00,2020-07-24 13:31:00,2020-08-24 11:42:00,2020-09-24 12:38:00,2020-10-24 13:33:00,2020-11-24 12:35:00,2020-12-24 11:52:00
25,2020-01-25 12:43:00,2020-02-25 15:29:00,2020-03-25 12:12:00,2020-04-25 12:17:00,2020-05-25 10:36:00,2020-06-25 13:59:00,2020-07-25 13:11:00,2020-08-25 14:02:00,2020-09-25 12:06:00,2020-10-25 11:54:00,2020-11-25 12:46:00,2020-12-25 14:17:00
26,2020-01-26 15:08:00,2020-02-26 13:27:00,2020-03-26 14:35:00,2020-04-26 12:20:00,2020-05-26 14:11:00,2020-06-26 13:35:00,2020-07-26 10:14:00,2020-08-26 00:38:00,2020-09-26 13:57:00,2020-10-26 12:43:00,2020-11-26 13:00:00,2020-12-26 12:35:00
27,2020-01-27 13:55:00,2020-02-27 13:12:00,2020-03-27 10:39:00,2020-04-27 12:34:00,2020-05-27 17:00:00,2020-06-27 13:33:00,2020-07-27 11:28:00,2020-08-27 09:38:00,2020-09-27 11:18:00,2020-10-27 11:33:00,2020-11-27 13:17:00,2020-12-27 12:54:00
28,2020-01-28 15:34:00,2020-02-28 11:30:00,2020-03-28 12:55:00,2020-04-28 12:48:00,2020-05-28 12:34:00,2020-06-28 12:32:00,2020-07-28 08:52:00,2020-08-28 11:42:00,2020-09-28 13:01:00,2020-10-28 13:15:00,2020-11-28 13:09:00,2020-12-28 13:50:00
29,2020-01-29 12:27:00,2020-02-29 14:32:00,2020-03-29 15:29:00,2020-04-29 14:42:00,2020-05-29 10:25:00,2020-06-29 14:57:00,2020-07-29 12:21:00,2020-08-29 11:58:00,2020-09-29 11:53:00,2020-10-29 13:52:00,2020-11-29 13:49:00,2020-12-29 13:13:00
30,2020-01-30 12:50:00,,2020-03-30 12:57:00,2020-04-30 13:46:00,2020-05-30 16:29:00,2020-06-30 12:38:00,2020-07-30 12:41:00,2020-08-30 11:45:00,2020-09-30 12:52:00,2020-10-30 11:19:00,2020-11-30 15:14:00,2020-12-30 03:05:00
31,2020-01-31 14:30:00,,2020-03-31 11:51:00,,2020-05-31 14:13:00,,2020-07-31 14:24:00,2020-08-31 12:13:00,,2020-10-31 13:08:00,,2020-12-31 15:49:00
平均, , , , , , , , , , , , 
