日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-08,21.4,23.0,23.2,22.8,22.9,22.4,1010.5,19.0,79,15.2,340.0,1.4,1008.0,1012.3,2021-03-08 14:53:00,15.9,2021-03-08 03:54:00,57,2021-03-08 14:25:00,0.0,2021-03-08 00:00:00,0.0,2021-03-08 00:00:00,350.0,6.7,2021-03-08 09:48:00,26.0,2021-03-08 14:21:00,1019.7,18.24,8.8,0,0.0
2021-03-09,21.4,23.1,23.3,23.0,23.0,22.4,1010.7,19.1,81,15.7,340.0,1.4,1008.3,1012.7,2021-03-09 14:36:00,15.6,2021-03-09 04:32:00,53,2021-03-09 13:32:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,350.0,7.2,2021-03-09 09:19:00,27.5,2021-03-09 13:56:00,1019.9,18.50,8.5,0,0.0
2021-03-10,21.8,23.1,23.6,23.2,23.1,22.9,1011.0,19.7,81,16.1,330.0,1.1,1008.6,1012.5,2021-03-10 15:11:00,15.3,2021-03-10 05:54:00,55,2021-03-10 13:11:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,310.0,6.4,2021-03-10 23:10:00,26.7,2021-03-10 13:11:00,1020.2,19.49,9.3,0,0.0
2021-03-11,22.2,23.2,24.0,23.5,23.2,23.2,1011.0,20.0,81,16.3,320.0,1.0,1008.9,1012.9,2021-03-11 15:23:00,15.2,2021-03-11 06:16:00,53,2021-03-11 13:11:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,360.0,7.2,2021-03-11 09:37:00,27.3,2021-03-11 13:11:00,1020.2,20.50,9.9,0,0.0
2021-03-12,22.7,23.3,24.1,23.6,23.4,23.6,1009.8,21.0,77,16.4,340.0,1.5,1007.3,1011.6,2021-03-12 15:58:00,15.2,2021-03-12 06:32:00,49,2021-03-12 11:23:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,330.0,9.9,2021-03-12 08:38:00,28.4,2021-03-12 11:52:00,1019.0,21.51,10.0,0,0.0
2021-03-13,22.3,23.3,24.3,23.8,23.5,23.4,1009.1,20.1,77,15.8,330.0,1.4,1007.1,1010.9,2021-03-13 15:00:00,16.1,2021-03-13 23:54:00,50,2021-03-13 14:27:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,360.0,8.2,2021-03-13 08:49:00,27.9,2021-03-13 14:27:00,1018.3,20.37,9.8,0,0.0
2021-03-14,22.2,23.4,24.1,23.8,23.6,23.3,1007.5,20.0,74,15.0,340.0,1.4,1005.4,1009.3,2021-03-14 15:21:00,14.7,2021-03-14 05:45:00,46,2021-03-14 14:04:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,350.0,7.5,2021-03-14 09:05:00,27.2,2021-03-14 12:53:00,1016.7,22.48,10.0,0,0.0
2021-03-15,22.7,23.5,24.6,24.1,23.8,23.7,1006.3,20.6,74,15.5,330.0,1.0,1004.9,1008.3,2021-03-15 15:57:00,15.7,2021-03-15 02:41:00,49,2021-03-15 13:47:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,340.0,7.5,2021-03-15 09:17:00,27.5,2021-03-15 13:47:00,1015.5,20.56,9.5,0,0.0
2021-03-16,24.3,23.6,25.2,24.5,23.9,24.9,1005.0,22.6,69,16.2,340.0,1.3,1003.1,1006.4,2021-03-16 14:59:00,16.5,2021-03-16 05:13:00,43,2021-03-16 12:25:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,350.0,6.9,2021-03-16 00:01:00,30.4,2021-03-16 12:25:00,1014.1,23.84,10.3,0,0.0
2021-03-17,24.8,23.7,25.6,24.9,24.2,25.4,1004.8,23.1,73,17.6,340.0,1.5,1003.0,1006.1,2021-03-17 15:36:00,17.2,2021-03-17 03:54:00,47,2021-03-17 13:43:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,300.0,7.1,2021-03-17 09:52:00,29.9,2021-03-17 13:43:00,1014.0,21.72,10.1,0,0.0
2021-03-18,24.9,23.8,26.2,25.4,24.5,25.7,1004.8,22.4,78,18.0,340.0,1.5,1002.9,1006.7,2021-03-18 16:06:00,18.1,2021-03-18 05:54:00,49,2021-03-18 12:24:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,340.0,6.6,2021-03-18 08:16:00,29.7,2021-03-18 14:23:00,1013.9,22.34,9.7,0,0.0
2021-03-19,24.5,24.0,26.2,25.6,24.8,25.4,1004.1,22.3,80,18.5,320.0,1.1,1001.8,1006.3,2021-03-19 16:00:00,18.2,2021-03-19 06:00:00,51,2021-03-19 13:00:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,320.0,6.0,2021-03-19 08:00:00,30.1,2021-03-19 14:00:00,1012.3,17.81,8.2,0,0.0
2021-03-20,25.6,24.1,26.7,25.9,25.0,26.3,1002.8,23.7,77,19.0,320.0,1.2,1000.6,1004.5,2021-03-20 15:10:00,19.0,2021-03-20 06:22:00,45,2021-03-20 13:27:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,340.0,7.6,2021-03-20 08:04:00,31.5,2021-03-20 13:27:00,1011.9,20.32,9.3,0,0.0
2021-03-21,21.8,24.3,25.1,25.2,25.1,23.2,1006.5,19.5,77,15.3,340.0,1.9,1003.4,1010.9,2021-03-21 01:38:00,14.6,2021-03-21 21:54:00,56,2021-03-21 14:29:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,360.0,8.9,2021-03-21 23:53:00,25.6,2021-03-21 14:29:00,1015.6,14.85,8.2,0,0.0
2021-03-22,15.6,24.4,21.1,22.6,24.6,17.6,1012.2,14.1,80,10.8,360.0,1.3,1010.1,1013.9,2021-03-22 02:21:00,12.5,2021-03-22 19:54:00,69,2021-03-22 04:27:00,0.0,2021-03-22 00:00:00,0.0,2021-03-22 00:00:00,330.0,7.1,2021-03-22 22:03:00,15.3,2021-03-22 16:07:00,1021.4,2.43,0.6,0,0.0
2021-03-23,19.5,24.4,21.7,21.8,23.6,20.5,1010.7,17.6,77,13.4,330.0,0.9,1008.1,1013.4,2021-03-23 16:29:00,13.0,2021-03-23 00:02:00,57,2021-03-23 14:27:00,0.0,2021-03-23 00:00:00,0.0,2021-03-23 00:00:00,350.0,4.8,2021-03-23 09:57:00,22.5,2021-03-23 13:45:00,1019.9,8.80,7.2,0,0.0
2021-03-24,18.5,24.2,21.1,21.6,23.2,19.3,1008.0,17.5,88,15.4,10.0,1.2,1005.6,1011.1,2021-03-24 18:06:00,14.7,2021-03-24 23:59:00,64,2021-03-24 16:42:00,3.5,2021-03-24 04:07:00,1.0,2021-03-24 04:39:00,310.0,6.3,2021-03-24 10:09:00,22.6,2021-03-24 16:42:00,1017.2,6.93,6.2,0,6.5
2021-03-25,20.2,24.0,21.1,21.2,22.7,20.5,1007.6,18.7,76,13.8,340.0,1.4,1005.9,1010.3,2021-03-25 16:01:00,12.2,2021-03-25 04:06:00,46,2021-03-25 13:03:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,320.0,6.8,2021-03-25 10:32:00,25.9,2021-03-25 14:07:00,1016.8,24.89,10.3,0,0.0
2021-03-26,23.0,23.8,23.3,22.7,22.8,23.3,1006.6,21.0,77,16.7,330.0,1.3,1004.7,1009.1,2021-03-26 17:01:00,16.4,2021-03-26 04:54:00,54,2021-03-26 13:44:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,320.0,7.1,2021-03-26 09:14:00,27.7,2021-03-26 14:10:00,1015.8,22.59,9.8,0,0.0
2021-03-27,25.1,23.8,24.7,23.8,23.3,25.1,1003.5,23.3,73,17.7,320.0,1.0,1000.6,1006.2,2021-03-27 16:38:00,17.2,2021-03-27 05:11:00,46,2021-03-27 13:33:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,340.0,6.7,2021-03-27 00:01:00,30.4,2021-03-27 13:30:00,1012.7,21.75,9.8,0,0.0
2021-03-28,26.3,23.8,26.1,25.0,23.9,26.4,1000.9,24.9,73,19.5,300.0,1.2,999.0,1002.8,2021-03-28 15:20:00,19.6,2021-03-28 04:54:00,48,2021-03-28 13:00:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,270.0,7.4,2021-03-28 00:01:00,33.1,2021-03-28 12:59:00,1010.0,20.73,10.1,0,0.0
2021-03-29,26.7,24.0,26.4,25.5,24.4,26.8,999.9,25.0,75,19.9,260.0,1.4,997.0,1001.8,2021-03-29 16:23:00,19.1,2021-03-29 05:54:00,50,2021-03-29 11:17:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,300.0,6.1,2021-03-29 08:12:00,31.3,2021-03-29 14:07:00,1009.0,20.60,10.2,0,0.0
2021-03-30,26.9,24.1,27.0,26.0,24.9,27.1,999.2,25.4,77,21.1,220.0,1.1,997.9,1000.9,2021-03-30 17:00:00,23.2,2021-03-30 04:00:00,54,2021-03-30 12:00:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,292.5,5.4,2021-03-30 23:59:00,31.8,2021-03-30 13:00:00,1008.1,12.74,8.3,0,0.0
2021-03-31,27.7,24.3,27.6,26.5,25.2,27.9,999.4,25.9,76,21.2,280.0,1.0,998.1,1001.1,2021-03-31 14:48:00,20.7,2021-03-31 05:36:00,48,2021-03-31 12:29:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,320.0,7.3,2021-03-31 01:18:00,33.0,2021-03-31 12:53:00,1008.5,19.71,8.7,0,0.0
2021-04-01,27.2,24.5,27.7,26.8,25.6,27.6,1000.2,25.6,78,21.2,250.0,0.9,998.6,1002.5,2021-04-01 14:58:00,22.0,2021-04-01 06:02:00,42,2021-04-01 13:16:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,300.0,6.6,2021-04-01 09:50:00,33.9,2021-04-01 13:21:00,1009.3,14.57,8.3,0,0.0
2021-04-02,27.8,24.7,28.0,26.9,25.8,28.0,1001.9,26.1,74,20.7,300.0,1.1,1000.4,1004.0,2021-04-02 15:34:00,20.1,2021-04-02 05:38:00,44,2021-04-02 12:50:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,300.0,6.4,2021-04-02 08:40:00,33.5,2021-04-02 13:44:00,1011.0,23.94,10.5,0,0.0
2021-04-03,27.4,24.9,28.3,27.4,26.1,27.9,1003.2,25.3,78,21.0,340.0,1.3,1001.4,1004.5,2021-04-03 15:11:00,21.4,2021-04-03 01:54:00,54,2021-04-03 12:53:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,300.0,6.8,2021-04-03 08:09:00,31.3,2021-04-03 12:57:00,1012.3,19.71,9.5,0,0.0
2021-04-04,26.6,25.1,28.0,27.4,26.3,27.4,1004.6,24.2,74,19.2,330.0,1.3,1003.1,1006.5,2021-04-04 14:49:00,19.5,2021-04-04 23:54:00,54,2021-04-04 12:56:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,320.0,6.5,2021-04-04 23:59:00,30.7,2021-04-04 13:23:00,1013.8,19.49,9.4,0,0.0
2021-04-05,24.0,25.3,26.5,26.5,26.3,25.2,1007.7,21.5,60,13.2,330.0,1.3,1006.0,1009.6,2021-04-05 15:28:00,17.5,2021-04-06 00:00:00,44,2021-04-05 12:44:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,330.0,6.0,2021-04-05 09:45:00,27.9,2021-04-05 14:37:00,1016.9,19.36,10.1,0,0.0
2021-04-06,23.6,25.4,26.2,26.0,26.1,24.8,1008.1,21.3,66,14.6,340.0,1.3,1006.0,1010.1,2021-04-06 15:17:00,15.2,2021-04-06 04:54:00,44,2021-04-06 12:19:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,360.0,7.2,2021-04-06 21:36:00,28.4,2021-04-06 12:18:00,1017.2,22.85,10.5,0,0.0
2021-04-07,22.6,25.5,25.3,25.4,25.9,23.7,1006.8,20.9,73,15.9,340.0,0.6,1004.8,1009.4,2021-04-07 17:31:00,16.8,2021-04-07 01:54:00,60,2021-04-07 10:22:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,20.0,5.0,2021-04-07 00:10:00,25.1,2021-04-07 10:55:00,1016.0,7.44,6.3,0,0.0
2021-04-08,23.6,25.5,25.5,25.2,25.5,24.5,1005.3,21.4,76,17.0,340.0,1.5,1003.1,1007.5,2021-04-08 14:51:00,17.1,2021-04-08 02:41:00,54,2021-04-08 14:13:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,350.0,9.2,2021-04-08 22:06:00,28.7,2021-04-08 14:13:00,1014.5,14.81,8.9,0,0.0
2021-04-09,21.3,25.4,24.6,24.7,25.4,22.7,1007.4,19.1,74,14.4,350.0,1.4,1005.3,1009.2,2021-04-09 02:59:00,15.4,2021-04-09 23:54:00,55,2021-04-09 14:26:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,300.0,8.9,2021-04-09 22:51:00,25.7,2021-04-09 14:25:00,1016.6,14.07,9.0,0,0.0
2021-04-10,23.1,25.4,25.3,25.0,25.2,24.1,1009.4,20.5,74,15.5,330.0,1.2,1007.4,1010.7,2021-04-10 15:44:00,15.2,2021-04-10 00:28:00,49,2021-04-10 13:34:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,340.0,7.9,2021-04-10 08:18:00,28.7,2021-04-10 13:33:00,1018.6,23.37,10.1,0,0.0
2021-04-11,24.1,25.3,26.2,25.6,25.4,25.2,1009.8,21.7,77,17.2,330.0,1.3,1008.1,1011.7,2021-04-11 15:46:00,15.7,2021-04-11 04:42:00,49,2021-04-11 14:10:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,280.0,7.8,2021-04-11 08:39:00,29.7,2021-04-11 14:19:00,1019.0,25.07,10.6,0,0.0
2021-04-12,25.5,25.3,27.1,26.4,25.7,26.4,1007.7,23.1,77,18.3,320.0,1.1,1005.5,1010.3,2021-04-12 16:01:00,18.3,2021-04-12 03:54:00,45,2021-04-12 15:07:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,280.0,7.0,2021-04-12 08:28:00,30.3,2021-04-12 13:44:00,1016.9,23.01,10.4,0,0.0
2021-04-13,26.0,25.4,27.4,26.7,26.0,26.8,1005.7,24.3,76,19.3,330.0,1.2,1003.8,1007.3,2021-04-13 16:54:00,18.3,2021-04-13 04:54:00,45,2021-04-13 11:41:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,330.0,6.9,2021-04-13 09:15:00,31.6,2021-04-13 11:29:00,1014.8,18.14,9.6,0,0.0
2021-04-14,25.9,25.5,27.8,27.1,26.3,26.9,1005.1,23.5,74,18.6,330.0,1.8,1003.0,1006.9,2021-04-14 16:16:00,19.6,2021-04-14 23:54:00,54,2021-04-14 14:01:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,320.0,8.3,2021-04-14 10:16:00,29.6,2021-04-14 12:48:00,1014.2,18.62,9.5,0,0.0
2021-04-15,25.1,25.7,27.4,26.9,26.4,26.2,1004.5,22.6,74,17.6,330.0,1.6,1001.9,1006.3,2021-04-15 15:57:00,16.8,2021-04-15 05:54:00,52,2021-04-15 13:00:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,350.0,8.1,2021-04-15 09:11:00,29.6,2021-04-15 13:00:00,1013.6,23.35,10.8,0,0.0
2021-04-16,26.3,25.8,28.1,27.3,26.5,27.3,1004.8,23.7,75,18.7,320.0,1.2,1003.1,1006.2,2021-04-16 14:29:00,18.4,2021-04-16 03:11:00,48,2021-04-16 12:54:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,300.0,7.1,2021-04-16 22:44:00,31.0,2021-04-16 13:03:00,1013.9,23.55,10.6,0,0.0
2021-04-17,26.6,25.9,28.5,27.8,26.8,27.7,1005.5,24.2,69,18.0,330.0,1.5,1003.6,1007.3,2021-04-17 15:50:00,19.9,2021-04-17 23:54:00,48,2021-04-17 13:25:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,330.0,8.5,2021-04-17 08:57:00,31.3,2021-04-17 13:25:00,1014.7,24.04,10.6,0,0.0
2021-04-18,25.7,26.0,27.9,27.5,27.0,26.8,1004.7,23.8,68,17.4,310.0,1.1,1002.3,1006.1,2021-04-18 15:05:00,19.2,2021-04-18 03:59:00,49,2021-04-18 12:46:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,320.0,6.4,2021-04-18 09:23:00,30.5,2021-04-18 12:46:00,1013.8,14.43,8.2,0,0.0
2021-04-19,25.6,26.2,27.3,26.9,26.9,26.5,1003.7,23.3,65,16.3,320.0,0.8,1001.8,1005.3,2021-04-19 15:35:00,19.3,2021-04-19 05:31:00,46,2021-04-19 13:56:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,340.0,6.9,2021-04-19 00:08:00,30.0,2021-04-19 13:56:00,1012.8,12.81,8.8,0,0.0
2021-04-20,25.9,26.2,27.5,27.0,26.7,26.8,1003.3,24.1,72,18.5,270.0,0.8,1001.5,1005.0,2021-04-20 15:06:00,20.7,2021-04-20 22:43:00,52,2021-04-20 11:39:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,360.0,5.1,2021-04-20 09:42:00,29.3,2021-04-20 12:27:00,1012.4,11.60,8.4,0,0.0
2021-04-21,27.8,26.2,28.7,27.6,26.7,28.6,1002.1,25.2,72,19.5,330.0,1.2,1000.0,1004.1,2021-04-21 15:01:00,21.0,2021-04-21 00:16:00,46,2021-04-21 12:12:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,300.0,7.9,2021-04-21 07:51:00,32.1,2021-04-21 12:11:00,1011.2,23.13,10.2,0,0.0
2021-04-22,26.5,26.3,28.7,28.0,27.1,27.7,999.4,24.1,82,20.6,330.0,0.9,997.1,1001.4,2021-04-22 17:20:00,20.1,2021-04-22 05:54:00,58,2021-04-22 11:02:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,320.0,6.6,2021-04-22 08:42:00,30.1,2021-04-22 12:06:00,1008.5,18.69,10.4,0,0.0
2021-04-23,26.7,26.4,28.6,27.9,27.2,27.6,998.7,24.6,81,20.8,340.0,1.6,996.4,1000.1,2021-04-23 16:29:00,20.1,2021-04-23 23:54:00,55,2021-04-23 14:07:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,300.0,10.0,2021-04-23 08:23:00,30.6,2021-04-23 14:07:00,1007.7,19.01,9.4,0,0.0
2021-04-24,27.1,26.5,29.0,28.1,27.3,28.3,1001.3,24.6,78,20.0,330.0,1.1,999.2,1003.1,2021-04-24 14:54:00,19.5,2021-04-24 02:54:00,45,2021-04-24 14:04:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,340.0,9.4,2021-04-24 09:37:00,33.4,2021-04-24 13:56:00,1010.5,24.58,10.9,0,0.0
2021-04-25,23.2,26.6,26.6,27.1,27.4,24.5,1003.5,22.3,86,19.8,140.0,0.9,1001.3,1005.7,2021-04-25 03:09:00,20.4,2021-04-25 17:50:00,63,2021-04-25 07:42:00,2.0,2021-04-25 13:20:00,1.5,2021-04-25 13:32:00,160.0,5.8,2021-04-25 22:21:00,26.6,2021-04-25 07:42:00,1012.6,4.33,2.8,0,2.0
2021-04-26,25.9,26.6,26.7,26.3,26.8,26.3,1005.1,23.8,79,19.7,220.0,1.7,1003.5,1007.5,2021-04-26 13:48:00,19.4,2021-04-26 05:30:00,48,2021-04-26 12:52:00,0.0,2021-04-26 00:00:00,0.0,2021-04-26 00:00:00,270.0,9.2,2021-04-26 23:29:00,30.7,2021-04-26 12:04:00,1014.2,19.90,10.1,0,0.0
2021-04-27,24.3,26.6,26.1,26.1,26.7,25.0,1007.0,22.8,84,19.9,260.0,1.0,1005.9,1008.6,2021-04-27 03:27:00,20.6,2021-04-27 05:54:00,57,2021-04-27 10:50:00,3.5,2021-04-27 11:48:00,2.0,2021-04-27 12:18:00,290.0,5.3,2021-04-27 22:50:00,28.2,2021-04-27 10:50:00,1016.2,9.51,6.8,0,3.5
2021-04-28,25.1,26.5,25.7,25.5,26.2,25.3,1006.4,23.5,80,19.7,340.0,1.0,1004.7,1008.4,2021-04-28 16:20:00,19.4,2021-04-28 05:25:00,54,2021-04-28 11:30:00,0.0,2021-04-28 00:00:00,0.0,2021-04-28 00:00:00,330.0,6.6,2021-04-28 00:01:00,29.5,2021-04-28 11:29:00,1015.6,13.41,9.3,0,0.0
2021-04-29,22.0,26.4,24.5,24.8,26.0,23.0,1004.2,21.2,95,20.4,360.0,0.7,1003.0,1005.5,2021-04-29 16:42:00,18.9,2021-04-29 23:54:00,86,2021-04-29 00:09:00,2.5,2021-04-29 05:13:00,1.0,2021-04-29 05:38:00,340.0,4.2,2021-04-29 00:15:00,22.6,2021-04-29 00:14:00,1013.3,3.79,2.9,0,6.0
2021-04-30,25.7,26.3,25.7,25.1,25.6,25.8,1003.7,23.6,77,19.1,290.0,0.9,1002.2,1005.2,2021-04-30 15:14:00,18.7,2021-04-30 05:18:00,50,2021-04-30 17:22:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,290.0,6.4,2021-04-30 09:32:00,30.7,2021-04-30 12:48:00,1012.9,23.74,11.0,0,0.0
2021-05-01,26.2,26.2,26.4,25.9,25.8,26.6,1004.2,24.4,72,18.5,270.0,1.0,1002.8,1005.7,2021-05-01 03:35:00,19.5,2021-05-01 03:54:00,38,2021-05-01 12:39:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,280.0,6.5,2021-05-01 09:06:00,32.5,2021-05-01 13:32:00,1013.4,22.06,10.7,0,0.0
2021-05-02,26.9,26.2,27.1,26.4,26.1,27.4,1005.8,24.8,75,19.7,340.0,1.1,1004.3,1007.4,2021-05-02 01:52:00,19.0,2021-05-02 05:34:00,45,2021-05-02 13:57:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,340.0,7.3,2021-05-02 10:21:00,31.8,2021-05-02 13:56:00,1014.9,23.06,10.8,0,0.0
2021-05-03,26.0,26.2,26.8,26.5,26.4,26.4,1005.4,24.6,82,21.2,340.0,0.8,1003.5,1007.3,2021-05-03 16:07:00,22.0,2021-05-03 05:38:00,61,2021-05-03 15:20:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,360.0,5.1,2021-05-03 07:53:00,28.0,2021-05-03 11:47:00,1014.5,8.68,8.0,0,0.0
2021-05-04,29.9,26.3,28.4,27.2,26.4,29.6,1003.3,27.9,68,21.0,240.0,1.9,1000.4,1005.1,2021-05-04 16:25:00,22.1,2021-05-04 01:42:00,43,2021-05-04 15:28:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,240.0,9.3,2021-05-04 07:15:00,35.1,2021-05-04 15:28:00,1012.4,22.46,10.4,0,0.0
2021-05-05,27.7,26.3,28.6,27.9,26.9,28.4,1004.8,25.6,76,20.9,330.0,1.4,1003.1,1007.1,2021-05-05 03:36:00,20.7,2021-05-05 22:54:00,52,2021-05-05 10:18:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,270.0,8.1,2021-05-05 22:37:00,33.1,2021-05-05 12:11:00,1014.0,19.54,10.8,0,0.0
2021-05-06,27.6,26.5,28.7,28.0,27.1,28.5,1006.5,25.1,74,19.9,330.0,1.1,1004.8,1008.1,2021-05-06 16:25:00,19.1,2021-05-06 03:45:00,51,2021-05-06 12:53:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,350.0,6.5,2021-05-06 08:18:00,32.6,2021-05-06 12:56:00,1015.7,22.25,10.4,0,0.0
2021-05-07,29.4,26.6,29.8,28.8,27.5,30.0,1004.6,27.1,73,21.5,290.0,1.2,1002.0,1007.0,2021-05-07 16:59:00,21.6,2021-05-07 01:54:00,47,2021-05-07 12:04:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,290.0,6.5,2021-05-07 09:07:00,33.8,2021-05-07 12:30:00,1013.7,21.49,10.5,0,0.0
2021-05-08,29.9,26.8,30.6,29.4,27.9,30.7,1001.8,27.7,73,22.0,280.0,1.8,999.9,1003.6,2021-05-08 13:52:00,22.5,2021-05-08 04:18:00,40,2021-05-08 12:20:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,300.0,10.0,2021-05-08 07:21:00,36.0,2021-05-08 12:33:00,1010.9,25.35,9.5,0,0.0
2021-05-09,30.6,27.0,31.3,30.1,28.4,31.4,1001.5,28.0,71,22.0,310.0,1.3,999.0,1004.0,2021-05-09 16:10:00,22.4,2021-05-09 05:36:00,46,2021-05-09 11:27:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,300.0,7.4,2021-05-09 21:28:00,34.6,2021-05-09 12:25:00,1010.5,25.74,11.3,0,0.0
2021-05-10,30.8,27.2,31.5,30.4,28.8,31.4,1001.2,28.2,72,22.5,240.0,1.7,999.3,1003.4,2021-05-10 01:28:00,23.8,2021-05-10 02:54:00,48,2021-05-10 11:49:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,240.0,7.0,2021-05-10 08:54:00,34.8,2021-05-10 13:45:00,1010.2,21.26,10.7,0,0.0
2021-05-11,30.4,27.4,31.7,30.7,29.1,31.4,1001.1,28.4,69,21.6,240.0,1.7,999.6,1002.8,2021-05-11 15:57:00,22.0,2021-05-11 05:26:00,36,2021-05-11 12:03:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,290.0,9.1,2021-05-11 08:24:00,36.2,2021-05-11 12:03:00,1010.2,26.91,11.0,0,0.0
2021-05-12,30.9,27.6,32.2,31.0,29.3,32.0,1001.2,28.8,67,21.4,260.0,1.5,998.9,1002.8,2021-05-12 16:01:00,22.1,2021-05-12 03:05:00,39,2021-05-12 11:52:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,290.0,8.3,2021-05-12 09:05:00,35.9,2021-05-12 14:17:00,1010.2,28.16,11.5,0,0.0
2021-05-13,31.3,27.8,32.3,31.2,29.7,32.2,1001.4,29.0,68,22.3,280.0,1.4,1000.0,1003.3,2021-05-13 16:35:00,23.3,2021-05-13 04:54:00,43,2021-05-13 11:57:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,290.0,7.0,2021-05-13 08:32:00,35.3,2021-05-13 11:55:00,1010.5,20.95,11.1,0,0.0
2021-05-14,31.0,28.0,32.4,31.2,29.8,32.1,1002.0,28.6,72,22.7,290.0,1.5,1000.6,1003.2,2021-05-14 15:56:00,23.2,2021-05-14 04:54:00,43,2021-05-14 11:08:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,350.0,8.0,2021-05-14 22:05:00,35.4,2021-05-14 11:08:00,1011.1,25.22,11.1,0,0.0
