ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.2 ,1013.7 ,1013.3 ,2018-10-01 22:21 ,1009.6 ,2018-10-01 02:53 ,25.2 ,30.7 ,2018-10-01 11:23 ,21.4 ,2018-10-01 01:28 ,16.5 ,60 ,33 ,2018-10-01 11:45 ,6.7 ,60 ,18.2 ,40 ,2018-10-01 13:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,93.9 ,22.14 ,18.8 ,7.6 ,9 ,2018-10-01 12:00 ,0.2 
02,1013.1 ,1015.6 ,1014.5 ,2018-10-02 08:24 ,1011.5 ,2018-10-02 13:43 ,24.1 ,27.7 ,2018-10-02 10:42 ,21.3 ,2018-10-02 05:45 ,15.8 ,60 ,50 ,2018-10-02 12:35 ,6.8 ,60 ,17.3 ,40 ,2018-10-02 13:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,94.1 ,21.94 ,17.3 ,7.2 ,9 ,2018-10-02 12:00 ,1.3 
03,1012.5 ,1015.0 ,1014.0 ,2018-10-03 08:04 ,1010.6 ,2018-10-03 14:18 ,24.2 ,27.9 ,2018-10-03 11:52 ,20.4 ,2018-10-03 04:30 ,16.8 ,64 ,56 ,2018-10-03 09:11 ,7.2 ,50 ,18.1 ,50 ,2018-10-03 15:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,68.0 ,18.59 ,16.0 ,6.3 ,9 ,2018-10-03 12:00 ,3.8 
04,1009.6 ,1012.1 ,1012.3 ,2018-10-04 00:01 ,1007.4 ,2018-10-04 23:54 ,22.7 ,24.5 ,2018-10-04 20:51 ,20.5 ,2018-10-04 23:35 ,17.2 ,71 ,58 ,2018-10-04 06:03 ,6.4 ,30 ,17.2 ,20 ,2018-10-04 19:53 ,5.7 ,3.2 ,1.0 ,2018-10-04 13:49 ,3.0 ,2018-10-04 12:59 ,0.0 ,0.0 ,1.41 ,7.3 ,-0.3 ,2 ,2018-10-04 13:00 ,9.3 
05,1007.2 ,1009.7 ,1009.1 ,2018-10-05 21:12 ,1005.8 ,2018-10-05 14:11 ,24.3 ,28.4 ,2018-10-05 10:25 ,20.0 ,2018-10-05 01:50 ,18.0 ,69 ,54 ,2018-10-05 11:38 ,2.5 ,50 ,6.9 ,320 ,2018-10-05 13:01 ,0.1 ,0.5 ,0.1 ,2018-10-05 01:06 ,0.1 ,2018-10-05 00:46 ,8.3 ,70.8 ,20.01 ,13.0 ,5.4 ,10 ,2018-10-05 12:00 ,4.5 
06,1010.7 ,1013.2 ,1012.5 ,2018-10-06 22:37 ,1008.4 ,2018-10-06 00:54 ,25.2 ,28.7 ,2018-10-06 12:32 ,22.3 ,2018-10-06 02:26 ,18.5 ,67 ,56 ,2018-10-06 11:45 ,5.8 ,50 ,16.4 ,50 ,2018-10-06 13:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,69.2 ,19.66 ,14.0 ,4.5 ,9 ,2018-10-06 12:00 ,4.2 
07,1012.3 ,1014.8 ,1014.3 ,2018-10-07 09:39 ,1010.9 ,2018-10-07 15:05 ,24.2 ,26.3 ,2018-10-07 09:40 ,22.5 ,2018-10-07 04:45 ,18.7 ,72 ,64 ,2018-10-07 10:16 ,6.7 ,50 ,15.5 ,40 ,2018-10-07 14:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,14.6 ,13.06 ,15.0 ,-2.0 ,6 ,2018-10-07 11:00 ,9.0 
08,1011.5 ,1014.0 ,1013.2 ,2018-10-08 08:53 ,1010.2 ,2018-10-08 14:43 ,24.4 ,26.5 ,2018-10-08 11:41 ,23.3 ,2018-10-08 07:22 ,21.0 ,81 ,75 ,2018-10-08 01:44 ,6.4 ,50 ,13.3 ,30 ,2018-10-08 11:27 ,2.8 ,2.3 ,0.7 ,2018-10-08 05:32 ,1.4 ,2018-10-08 08:02 ,0.5 ,4.3 ,8.21 ,14.5 ,-2.5 ,5 ,2018-10-08 12:00 ,9.7 
09,1010.5 ,1013.0 ,1011.9 ,2018-10-09 08:37 ,1008.7 ,2018-10-09 14:41 ,24.6 ,27.2 ,2018-10-09 13:10 ,23.2 ,2018-10-09 04:56 ,21.2 ,81 ,76 ,2018-10-09 13:09 ,5.7 ,50 ,12.4 ,40 ,2018-10-09 12:01 ,0.5 ,0.7 ,0.3 ,2018-10-09 07:48 ,0.3 ,2018-10-09 06:58 ,1.5 ,12.9 ,8.70 ,14.0 ,2.6 ,6 ,2018-10-09 13:00 ,9.5 
10,1012.1 ,1014.6 ,1014.3 ,2018-10-10 23:35 ,1010.1 ,2018-10-10 03:24 ,24.0 ,26.8 ,2018-10-10 10:38 ,21.7 ,2018-10-10 21:14 ,20.1 ,79 ,67 ,2018-10-10 12:47 ,7.1 ,50 ,17.8 ,60 ,2018-10-10 12:23 ,1.5 ,2.8 ,0.5 ,2018-10-10 20:16 ,0.7 ,2018-10-10 19:53 ,1.3 ,11.2 ,10.10 ,14.5 ,-0.6 ,6 ,2018-10-10 11:00 ,10.0 
