ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1023.5 ,1026.1 ,1025.6 ,2019-01-01 09:23 ,1021.4 ,2019-01-01 14:09 ,16.3 ,18.1 ,2019-01-01 13:09 ,15.5 ,2019-01-01 02:42 ,13.7 ,84 ,79 ,2019-01-01 12:59 ,11.1 ,50 ,21.7 ,60 ,2019-01-01 13:09 ,T ,0.4 ,T ,2019-01-01 17:30 ,T ,2019-01-01 17:26 ,0.5 ,4.7 ,7.02 ,14.3 ,-1.2 ,5 ,2019-01-01 13:00 ,8.7 
02,1022.3 ,1024.9 ,1024.7 ,2019-01-02 08:44 ,1019.8 ,2019-01-02 13:54 ,17.0 ,19.3 ,2019-01-02 12:23 ,15.5 ,2019-01-02 04:21 ,14.6 ,86 ,78 ,2019-01-02 14:32 ,9.5 ,50 ,20.9 ,60 ,2019-01-02 02:09 ,2.3 ,6.1 ,0.3 ,2019-01-02 23:10 ,0.6 ,2019-01-02 22:30 ,0.1 ,0.9 ,5.27 ,12.7 ,-0.4 ,4 ,2019-01-02 12:00 ,9.3 
03,1022.0 ,1024.6 ,1024.6 ,2019-01-03 09:01 ,1019.4 ,2019-01-03 23:32 ,17.8 ,19.3 ,2019-01-03 23:46 ,16.1 ,2019-01-03 05:11 ,16.3 ,91 ,87 ,2019-01-03 14:19 ,9.0 ,50 ,17.0 ,50 ,2019-01-03 13:04 ,4.9 ,7.1 ,0.4 ,2019-01-03 03:38 ,1.4 ,2019-01-03 03:05 ,0.0 ,0.0 ,5.62 ,11.3 ,1.0 ,4 ,2019-01-03 13:00 ,8.8 
04,1019.5 ,1022.1 ,1020.8 ,2019-01-04 09:01 ,1017.9 ,2019-01-04 14:32 ,18.4 ,22.7 ,2019-01-04 11:33 ,15.5 ,2019-01-04 06:07 ,17.0 ,92 ,84 ,2019-01-04 09:41 ,2.3 ,240 ,12.1 ,50 ,2019-01-04 00:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,33.1 ,7.69 ,5.5 ,0.4 ,5 ,2019-01-04 12:00 ,7.2 
05,1018.5 ,1021.1 ,1020.1 ,2019-01-05 00:01 ,1016.8 ,2019-01-05 14:59 ,18.4 ,20.5 ,2019-01-05 12:19 ,17.3 ,2019-01-05 23:50 ,17.1 ,92 ,84 ,2019-01-05 19:34 ,3.3 ,40 ,10.6 ,50 ,2019-01-05 18:16 ,5.2 ,4.5 ,1.1 ,2019-01-05 21:36 ,2.3 ,2019-01-05 22:49 ,0.0 ,0.0 ,4.13 ,6.6 ,-0.1 ,3 ,2019-01-05 13:00 ,10.0 
06,1019.7 ,1022.3 ,1022.5 ,2019-01-06 09:34 ,1018.2 ,2019-01-06 16:41 ,16.9 ,18.3 ,2019-01-06 16:23 ,15.1 ,2019-01-06 04:04 ,15.3 ,91 ,83 ,2019-01-06 16:39 ,7.6 ,50 ,17.8 ,50 ,2019-01-06 16:07 ,3.9 ,8.2 ,0.5 ,2019-01-06 01:25 ,1.6 ,2019-01-06 01:22 ,0.9 ,8.5 ,3.20 ,9.2 ,-0.2 ,2 ,2019-01-06 13:00 ,9.7 
07,1017.6 ,1020.2 ,1019.2 ,2019-01-07 08:50 ,1015.6 ,2019-01-07 14:40 ,20.0 ,23.8 ,2019-01-07 11:12 ,17.1 ,2019-01-07 01:47 ,17.4 ,85 ,73 ,2019-01-07 10:59 ,4.5 ,50 ,14.9 ,50 ,2019-01-07 01:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,59.4 ,13.12 ,14.0 ,1.9 ,6 ,2019-01-07 12:00 ,7.0 
08,1019.3 ,1021.9 ,1021.1 ,2019-01-08 08:47 ,1017.6 ,2019-01-08 14:23 ,18.5 ,19.7 ,2019-01-08 00:16 ,17.5 ,2019-01-08 23:32 ,16.4 ,88 ,82 ,2019-01-08 19:34 ,7.7 ,50 ,18.9 ,60 ,2019-01-08 22:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.29 ,13.0 ,1.9 ,2 ,2019-01-08 13:00 ,9.7 
09,1019.7 ,1022.3 ,1021.8 ,2019-01-09 07:41 ,1017.6 ,2019-01-09 14:55 ,18.8 ,21.3 ,2019-01-09 10:56 ,16.4 ,2019-01-09 06:30 ,15.5 ,81 ,71 ,2019-01-09 09:57 ,8.3 ,50 ,20.2 ,50 ,2019-01-09 03:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,66.8 ,14.14 ,18.0 ,2.6 ,6 ,2019-01-09 13:00 ,6.0 
10,1017.4 ,1020.0 ,1019.5 ,2019-01-10 09:24 ,1016.1 ,2019-01-10 14:13 ,19.2 ,20.0 ,2019-01-10 10:37 ,16.8 ,2019-01-10 06:30 ,17.7 ,91 ,84 ,2019-01-10 00:01 ,3.2 ,40 ,9.7 ,20 ,2019-01-10 08:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.47 ,5.4 ,0.6 ,3 ,2019-01-10 13:00 ,10.0 
