ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1000.4 ,1002.8 ,1002.5 ,2019-07-01 08:34 ,997.8 ,2019-07-01 23:56 ,29.8 ,34.3 ,2019-07-01 10:03 ,27.0 ,2019-07-01 01:40 ,25.3 ,77 ,65 ,2019-07-01 10:07 ,2.4 ,60 ,9.0 ,70 ,2019-07-01 23:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,11.7 ,15.92 ,17.7 ,5.0 ,11 ,2019-07-01 12:00 ,7.7 
02,1000.3 ,1002.8 ,1004.0 ,2019-07-02 22:02 ,996.8 ,2019-07-02 02:55 ,29.2 ,33.9 ,2019-07-02 11:34 ,26.0 ,2019-07-02 20:12 ,25.6 ,81 ,67 ,2019-07-02 11:31 ,3.3 ,260 ,13.1 ,250 ,2019-07-02 13:26 ,4.0 ,1.6 ,1.0 ,2019-07-02 19:01 ,3.0 ,2019-07-02 19:48 ,5.4 ,39.7 ,22.67 ,13.3 ,-6.5 ,13 ,2019-07-02 12:00 ,7.2 
03,1004.9 ,1007.3 ,1007.1 ,2019-07-03 21:37 ,1002.9 ,2019-07-03 02:28 ,28.9 ,32.6 ,2019-07-03 12:29 ,26.7 ,2019-07-03 04:51 ,24.4 ,77 ,60 ,2019-07-03 13:53 ,7.1 ,230 ,20.1 ,230 ,2019-07-03 13:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,8.1 ,14.77 ,23.7 ,5.8 ,10 ,2019-07-03 13:00 ,9.0 
04,1004.8 ,1007.2 ,1006.0 ,2019-07-04 00:01 ,1003.1 ,2019-07-04 17:42 ,29.8 ,31.2 ,2019-07-04 08:47 ,28.9 ,2019-07-04 21:33 ,24.2 ,72 ,66 ,2019-07-04 08:00 ,8.2 ,240 ,19.5 ,230 ,2019-07-04 13:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.7 ,11.22 ,22.3 ,-5.6 ,5 ,2019-07-04 11:00 ,9.0 
05,1001.1 ,1003.5 ,1003.5 ,2019-07-05 00:01 ,999.0 ,2019-07-05 17:07 ,29.9 ,32.8 ,2019-07-05 11:25 ,27.8 ,2019-07-05 06:07 ,24.1 ,71 ,64 ,2019-07-05 11:08 ,10.2 ,230 ,24.8 ,230 ,2019-07-05 12:16 ,1.0 ,0.9 ,0.3 ,2019-07-05 05:53 ,0.6 ,2019-07-05 05:43 ,4.4 ,32.4 ,20.90 ,21.3 ,7.7 ,10 ,2019-07-05 12:00 ,7.2 
06,999.7 ,1002.1 ,1000.9 ,2019-07-06 20:32 ,998.8 ,2019-07-06 04:23 ,29.7 ,31.4 ,2019-07-06 13:37 ,28.9 ,2019-07-06 18:18 ,23.9 ,71 ,65 ,2019-07-06 00:13 ,9.9 ,230 ,23.2 ,240 ,2019-07-06 10:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,40.5 ,21.75 ,17.3 ,7.3 ,12 ,2019-07-06 11:00 ,8.0 
07,1001.6 ,1004.0 ,1004.1 ,2019-07-07 23:43 ,999.6 ,2019-07-07 03:07 ,29.9 ,32.6 ,2019-07-07 13:21 ,28.4 ,2019-07-07 04:10 ,25.0 ,75 ,68 ,2019-07-07 12:50 ,9.4 ,240 ,21.0 ,260 ,2019-07-07 12:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,53.0 ,23.75 ,16.0 ,7.0 ,12 ,2019-07-07 13:00 ,6.7 
08,1002.9 ,1005.3 ,1004.2 ,2019-07-08 08:31 ,1001.7 ,2019-07-08 17:28 ,29.8 ,32.2 ,2019-07-08 10:32 ,28.4 ,2019-07-08 05:22 ,25.1 ,76 ,69 ,2019-07-08 10:48 ,8.9 ,230 ,16.7 ,250 ,2019-07-08 11:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,30.2 ,20.40 ,16.0 ,5.9 ,11 ,2019-07-08 11:00 ,6.7 
09,1000.4 ,1002.8 ,1002.1 ,2019-07-09 00:01 ,998.4 ,2019-07-09 17:10 ,30.1 ,33.4 ,2019-07-09 13:10 ,28.5 ,2019-07-09 03:31 ,24.5 ,72 ,63 ,2019-07-09 13:32 ,9.2 ,230 ,17.7 ,230 ,2019-07-09 09:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,27.3 ,20.11 ,18.0 ,7.8 ,12 ,2019-07-09 13:00 ,7.3 
10,1000.8 ,1003.2 ,1004.2 ,2019-07-10 22:50 ,998.5 ,2019-07-10 03:27 ,30.0 ,33.0 ,2019-07-10 12:28 ,28.0 ,2019-07-10 18:22 ,24.4 ,72 ,64 ,2019-07-10 11:32 ,9.8 ,230 ,21.1 ,230 ,2019-07-10 00:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,47.9 ,5.11 ,17.3 ,7.3 ,11 ,2019-07-10 13:00 ,8.3 
11,1005.9 ,1008.3 ,1007.8 ,2019-07-11 22:49 ,1003.2 ,2019-07-11 02:04 ,29.7 ,33.4 ,2019-07-11 12:07 ,27.7 ,2019-07-11 23:25 ,24.9 ,76 ,64 ,2019-07-11 11:59 ,4.9 ,230 ,14.5 ,280 ,2019-07-11 12:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,39.1 ,21.50 ,15.5 ,6.2 ,13 ,2019-07-11 13:00 ,8.7 
12,1005.3 ,1007.7 ,1007.4 ,2019-07-12 00:13 ,1003.7 ,2019-07-12 16:41 ,30.1 ,32.7 ,2019-07-12 11:33 ,27.8 ,2019-07-12 00:01 ,25.3 ,76 ,67 ,2019-07-12 08:15 ,7.3 ,230 ,17.5 ,230 ,2019-07-12 23:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,84.2 ,29.55 ,15.0 ,8.9 ,13 ,2019-07-12 13:00 ,4.8 
13,1001.6 ,1004.0 ,1004.0 ,2019-07-13 00:01 ,999.7 ,2019-07-13 15:24 ,30.1 ,32.2 ,2019-07-13 11:22 ,28.5 ,2019-07-13 02:40 ,24.8 ,73 ,67 ,2019-07-13 11:44 ,10.6 ,230 ,22.4 ,230 ,2019-07-13 12:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,82.1 ,27.99 ,15.5 ,8.9 ,13 ,2019-07-13 13:00 ,7.3 
14,1001.6 ,1004.0 ,1003.8 ,2019-07-14 21:46 ,1000.3 ,2019-07-14 14:37 ,29.7 ,32.3 ,2019-07-14 12:43 ,27.6 ,2019-07-14 23:59 ,25.2 ,77 ,71 ,2019-07-14 09:24 ,7.8 ,240 ,18.4 ,240 ,2019-07-14 11:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,73.2 ,25.94 ,15.5 ,7.1 ,12 ,2019-07-14 13:00 ,6.8 
15,1002.8 ,1005.2 ,1004.1 ,2019-07-15 23:36 ,1001.9 ,2019-07-15 16:53 ,30.0 ,33.5 ,2019-07-15 16:45 ,27.3 ,2019-07-15 05:12 ,25.5 ,77 ,64 ,2019-07-15 17:04 ,3.0 ,220 ,9.3 ,220 ,2019-07-15 07:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,69.6 ,26.13 ,14.7 ,6.2 ,12 ,2019-07-15 13:00 ,5.0 
16,1002.0 ,1004.4 ,1004.4 ,2019-07-16 05:30 ,999.5 ,2019-07-16 16:56 ,30.3 ,33.8 ,2019-07-16 11:10 ,27.0 ,2019-07-16 04:34 ,24.8 ,73 ,57 ,2019-07-16 19:03 ,4.3 ,20 ,14.7 ,70 ,2019-07-16 19:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,86.0 ,28.64 ,13.7 ,9.8 ,12 ,2019-07-16 12:00 ,3.5 
17,996.9 ,999.3 ,1000.3 ,2019-07-17 00:01 ,994.8 ,2019-07-17 17:34 ,30.5 ,35.1 ,2019-07-17 11:04 ,28.4 ,2019-07-17 00:12 ,25.3 ,74 ,59 ,2019-07-17 10:56 ,8.2 ,50 ,19.9 ,70 ,2019-07-17 10:22 ,0.2 ,0.2 ,0.2 ,2019-07-17 16:35 ,0.2 ,2019-07-17 16:35 ,10.6 ,78.6 ,27.81 ,27.7 ,-7.9 ,13 ,2019-07-17 13:00 ,3.3 
18,994.2 ,996.6 ,996.2 ,2019-07-18 00:01 ,993.2 ,2019-07-18 14:54 ,28.8 ,32.1 ,2019-07-18 11:02 ,27.1 ,2019-07-18 23:52 ,26.0 ,85 ,77 ,2019-07-18 13:02 ,4.4 ,50 ,11.5 ,30 ,2019-07-18 08:12 ,13.8 ,2.4 ,3.5 ,2019-07-18 03:26 ,6.5 ,2019-07-18 03:19 ,4.3 ,31.9 ,19.98 ,16.0 ,-4.7 ,11 ,2019-07-18 11:00 ,6.3 
19,996.6 ,999.0 ,1000.2 ,2019-07-19 22:58 ,993.9 ,2019-07-19 03:54 ,30.0 ,33.6 ,2019-07-19 08:23 ,26.4 ,2019-07-19 04:38 ,26.3 ,81 ,67 ,2019-07-19 10:06 ,5.3 ,240 ,19.1 ,230 ,2019-07-19 21:17 ,2.2 ,0.2 ,2.0 ,2019-07-19 00:20 ,2.2 ,2019-07-19 00:01 ,6.9 ,51.3 ,23.35 ,16.7 ,7.6 ,13 ,2019-07-19 12:00 ,5.7 
20,1002.0 ,1004.4 ,1005.1 ,2019-07-20 22:06 ,999.7 ,2019-07-20 03:08 ,30.5 ,33.6 ,2019-07-20 10:24 ,28.7 ,2019-07-20 19:08 ,24.9 ,72 ,61 ,2019-07-20 08:31 ,7.9 ,230 ,18.4 ,240 ,2019-07-20 14:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,74.4 ,26.79 ,17.0 ,8.9 ,12 ,2019-07-20 13:00 ,4.2 
21,1003.9 ,1006.3 ,1005.4 ,2019-07-21 08:46 ,1002.3 ,2019-07-21 02:30 ,29.9 ,33.3 ,2019-07-21 10:05 ,27.7 ,2019-07-21 23:39 ,24.5 ,73 ,62 ,2019-07-21 10:04 ,5.4 ,220 ,14.8 ,240 ,2019-07-21 14:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,38.0 ,21.70 ,15.3 ,7.1 ,11 ,2019-07-21 12:00 ,6.3 
22,1004.4 ,1006.9 ,1005.9 ,2019-07-22 23:45 ,1002.9 ,2019-07-22 13:53 ,28.3 ,33.9 ,2019-07-22 11:29 ,25.0 ,2019-07-22 20:20 ,23.9 ,78 ,58 ,2019-07-22 10:00 ,2.9 ,260 ,13.1 ,240 ,2019-07-22 13:04 ,1.5 ,1.9 ,0.5 ,2019-07-22 19:09 ,1.1 ,2019-07-22 18:55 ,4.8 ,35.8 ,20.10 ,14.3 ,-4.3 ,14 ,2019-07-22 12:00 ,7.2 
