ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.8 ,1012.3 ,1011.1 ,2014-10-01 08:02 ,1008.3 ,2014-10-01 15:51 ,26.0 ,27.7 ,2014-10-01 11:32 ,24.5 ,2014-10-01 06:22 ,22.9 ,83 ,77 ,2014-10-01 16:07 ,6.9 ,40 ,14.9 ,40 ,2014-10-01 13:03 ,6.0 ,1.2 ,1.5 ,2014-10-01 05:58 ,5.5 ,2014-10-01 05:37 ,2.7 ,22.8 ,12.87 ,8.7 ,-4.1 ,6 ,2014-10-01 13:00 ,6.5 
02,1007.8 ,1010.3 ,1009.5 ,2014-10-02 00:01 ,1005.8 ,2014-10-02 14:49 ,26.1 ,28.6 ,2014-10-02 12:21 ,23.9 ,2014-10-02 23:38 ,22.0 ,78 ,70 ,2014-10-02 16:46 ,5.5 ,30 ,12.9 ,30 ,2014-10-02 13:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,70.4 ,20.37 ,10.0 ,7.1 ,8 ,2014-10-02 13:00 ,1.8 
03,1008.1 ,1010.6 ,1009.8 ,2014-10-03 20:13 ,1006.2 ,2014-10-03 03:48 ,25.6 ,29.1 ,2014-10-03 11:07 ,23.4 ,2014-10-03 03:28 ,19.1 ,68 ,58 ,2014-10-03 22:04 ,6.6 ,50 ,16.5 ,40 ,2014-10-03 11:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,65.4 ,18.47 ,10.0 ,7.2 ,7 ,2014-10-03 11:00 ,2.2 
04,1009.4 ,1011.9 ,1010.6 ,2014-10-04 08:25 ,1008.1 ,2014-10-04 13:45 ,24.4 ,26.7 ,2014-10-04 12:45 ,22.2 ,2014-10-04 05:16 ,17.1 ,64 ,54 ,2014-10-04 04:40 ,7.4 ,40 ,15.8 ,50 ,2014-10-04 15:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.4 ,20.4 ,13.35 ,10.0 ,-7.1 ,7 ,2014-10-04 12:00 ,7.2 
05,1011.4 ,1013.9 ,1013.9 ,2014-10-05 23:30 ,1009.5 ,2014-10-05 01:21 ,24.9 ,27.6 ,2014-10-05 13:37 ,22.4 ,2014-10-05 08:09 ,18.3 ,67 ,58 ,2014-10-05 11:02 ,8.7 ,40 ,16.8 ,40 ,2014-10-05 14:32 ,0.2 ,0.2 ,0.2 ,2014-10-05 08:01 ,0.2 ,2014-10-05 08:01 ,4.1 ,35.0 ,15.76 ,9.7 ,6.9 ,7 ,2014-10-05 12:00 ,8.0 
06,1014.1 ,1016.6 ,1015.4 ,2014-10-06 08:59 ,1012.9 ,2014-10-06 03:44 ,24.6 ,27.3 ,2014-10-06 11:53 ,21.8 ,2014-10-06 22:25 ,16.9 ,62 ,53 ,2014-10-06 12:43 ,9.4 ,40 ,21.1 ,40 ,2014-10-06 11:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,42.7 ,18.59 ,8.7 ,8.5 ,8 ,2014-10-06 12:00 ,6.5 
07,1012.7 ,1015.2 ,1014.6 ,2014-10-07 00:01 ,1011.1 ,2014-10-07 14:09 ,23.9 ,27.1 ,2014-10-07 12:32 ,21.9 ,2014-10-07 04:13 ,16.0 ,62 ,47 ,2014-10-07 12:11 ,8.4 ,50 ,18.6 ,40 ,2014-10-07 15:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,62.5 ,19.74 ,13.0 ,8.9 ,8 ,2014-10-07 12:00 ,3.5 
08,1010.2 ,1012.7 ,1011.6 ,2014-10-08 00:01 ,1008.7 ,2014-10-08 14:54 ,24.5 ,27.3 ,2014-10-08 13:39 ,22.1 ,2014-10-08 01:53 ,18.2 ,68 ,59 ,2014-10-08 12:48 ,7.9 ,50 ,19.6 ,50 ,2014-10-08 12:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,50.6 ,18.36 ,12.7 ,-5.0 ,8 ,2014-10-08 12:00 ,4.7 
09,1007.7 ,1010.2 ,1010.4 ,2014-10-09 00:01 ,1006.2 ,2014-10-09 17:22 ,23.8 ,26.1 ,2014-10-09 14:56 ,21.3 ,2014-10-09 03:21 ,21.6 ,87 ,70 ,2014-10-09 00:01 ,8.1 ,40 ,16.5 ,40 ,2014-10-09 17:32 ,9.0 ,17.7 ,1.5 ,2014-10-09 10:39 ,4.5 ,2014-10-09 10:11 ,0.2 ,1.7 ,5.83 ,7.3 ,-1.7 ,3 ,2014-10-09 14:00 ,9.7 
10,1006.5 ,1009.0 ,1008.3 ,2014-10-10 09:27 ,1004.9 ,2014-10-10 14:47 ,24.7 ,25.9 ,2014-10-10 09:42 ,24.1 ,2014-10-10 10:44 ,22.4 ,87 ,82 ,2014-10-10 00:27 ,8.5 ,30 ,17.1 ,30 ,2014-10-10 14:54 ,2.0 ,1.0 ,1.0 ,2014-10-10 23:23 ,1.0 ,2014-10-10 23:23 ,0.5 ,4.3 ,7.91 ,7.0 ,-3.1 ,4 ,2014-10-10 14:00 ,9.0 
