ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1001.0 ,1003.4 ,1002.4 ,2018-08-01 08:01 ,998.8 ,2018-08-01 16:34 ,30.2 ,32.9 ,2018-08-01 12:50 ,28.6 ,2018-08-01 05:40 ,26.3 ,80 ,72 ,2018-08-01 09:23 ,6.0 ,250 ,12.8 ,270 ,2018-08-01 12:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,77.8 ,25.28 ,14.0 ,7.3 ,11 ,2018-08-01 12:00 ,4.0 
02,999.9 ,1002.3 ,1001.3 ,2018-08-02 10:09 ,998.1 ,2018-08-02 15:53 ,30.0 ,32.7 ,2018-08-02 14:50 ,28.0 ,2018-08-02 07:58 ,25.6 ,78 ,67 ,2018-08-02 10:49 ,8.2 ,240 ,18.0 ,240 ,2018-08-02 11:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,55.2 ,22.66 ,15.7 ,7.6 ,12 ,2018-08-02 13:00 ,6.2 
03,1000.7 ,1003.1 ,1002.6 ,2018-08-03 22:41 ,998.8 ,2018-08-03 02:35 ,29.7 ,32.9 ,2018-08-03 13:45 ,27.1 ,2018-08-03 23:58 ,25.0 ,76 ,69 ,2018-08-03 07:46 ,5.0 ,230 ,15.0 ,250 ,2018-08-03 14:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,42.4 ,19.85 ,18.7 ,6.3 ,11 ,2018-08-03 12:00 ,5.3 
04,1002.8 ,1005.2 ,1004.3 ,2018-08-04 23:38 ,1001.3 ,2018-08-04 16:59 ,29.5 ,33.1 ,2018-08-04 11:52 ,26.8 ,2018-08-04 03:56 ,25.2 ,78 ,70 ,2018-08-04 11:49 ,2.4 ,270 ,10.2 ,250 ,2018-08-04 08:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,50.8 ,19.66 ,14.0 ,5.6 ,13 ,2018-08-04 12:00 ,6.2 
05,1003.7 ,1006.1 ,1005.0 ,2018-08-05 07:27 ,1002.2 ,2018-08-05 16:34 ,29.8 ,34.5 ,2018-08-05 11:28 ,27.0 ,2018-08-05 04:48 ,24.8 ,75 ,59 ,2018-08-05 12:07 ,2.8 ,30 ,10.4 ,20 ,2018-08-05 15:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,72.9 ,22.53 ,13.3 ,6.9 ,12 ,2018-08-05 12:00 ,5.5 
06,1002.7 ,1005.1 ,1004.7 ,2018-08-06 08:01 ,1000.1 ,2018-08-06 17:20 ,30.1 ,33.3 ,2018-08-06 13:17 ,26.6 ,2018-08-06 04:58 ,24.9 ,74 ,61 ,2018-08-06 19:05 ,3.1 ,220 ,9.0 ,40 ,2018-08-06 16:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,83.7 ,24.71 ,11.7 ,7.3 ,11 ,2018-08-06 12:00 ,3.3 
07,1001.6 ,1004.1 ,1003.3 ,2018-08-07 06:07 ,999.3 ,2018-08-07 17:43 ,29.9 ,33.3 ,2018-08-07 10:47 ,26.8 ,2018-08-07 23:38 ,24.7 ,74 ,65 ,2018-08-07 18:48 ,4.3 ,40 ,15.6 ,40 ,2018-08-07 16:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,83.8 ,26.04 ,12.3 ,8.4 ,11 ,2018-08-07 13:00 ,2.5 
08,1002.2 ,1004.6 ,1003.2 ,2018-08-08 09:04 ,1001.0 ,2018-08-08 16:59 ,29.6 ,33.9 ,2018-08-08 11:15 ,26.5 ,2018-08-08 04:01 ,23.9 ,72 ,62 ,2018-08-08 11:15 ,3.5 ,40 ,11.6 ,40 ,2018-08-08 15:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,71.7 ,24.73 ,14.3 ,-6.7 ,11 ,2018-08-08 13:00 ,2.7 
09,1002.6 ,1005.0 ,1003.8 ,2018-08-09 09:02 ,1001.1 ,2018-08-09 18:07 ,29.0 ,33.7 ,2018-08-09 11:19 ,25.4 ,2018-08-09 03:02 ,24.4 ,77 ,58 ,2018-08-09 12:08 ,2.6 ,40 ,9.7 ,50 ,2018-08-09 14:48 ,1.8 ,0.4 ,1.0 ,2018-08-09 04:34 ,1.8 ,2018-08-09 04:32 ,9.4 ,71.8 ,24.11 ,15.3 ,6.6 ,12 ,2018-08-09 12:00 ,2.8 
10,1001.4 ,1003.8 ,1002.9 ,2018-08-10 09:11 ,999.5 ,2018-08-10 17:24 ,29.4 ,33.3 ,2018-08-10 12:06 ,26.5 ,2018-08-10 00:01 ,24.9 ,77 ,64 ,2018-08-10 13:13 ,2.6 ,40 ,8.1 ,40 ,2018-08-10 16:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,82.6 ,24.58 ,13.0 ,7.2 ,11 ,2018-08-10 13:00 ,1.0 
