ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1017.0 ,1019.3 ,1018.5 ,2012-02-01 09:03 ,1015.0 ,2012-02-01 15:28 ,18.6 ,22.4 ,2012-02-01 12:19 ,15.2 ,2012-02-01 06:56 ,13.9 ,75 ,64 ,2012-02-01 10:29 ,3.4 ,250 ,10.4 ,30 ,2012-02-01 19:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.2 ,47.2 ,10.63 ,13.4 ,1.8 ,5 ,2012-02-01 12:00 ,7.5 
02,1020.5 ,1022.8 ,1022.9 ,2012-02-02 21:24 ,1017.0 ,2012-02-02 02:27 ,17.4 ,19.1 ,2012-02-02 02:32 ,16.0 ,2012-02-02 19:28 ,12.1 ,71 ,66 ,2012-02-02 09:50 ,6.6 ,40 ,15.7 ,50 ,2012-02-02 12:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,10.0 ,4.80 ,11.8 ,-1.5 ,3 ,2012-02-02 13:00 ,9.5 
03,1020.4 ,1022.7 ,1022.2 ,2012-02-03 00:01 ,1018.8 ,2012-02-03 14:35 ,15.6 ,17.0 ,2012-02-03 13:49 ,14.3 ,2012-02-03 04:25 ,12.4 ,81 ,68 ,2012-02-03 00:04 ,1.2 ,290 ,7.5 ,20 ,2012-02-03 00:17 ,2.5 ,8.8 ,0.5 ,2012-02-03 03:07 ,0.5 ,2012-02-03 03:07 ,0.0 ,0.0 ,1.69 ,9.5 ,-1.2 ,1 ,2012-02-03 14:00 ,10.0 
04,1017.8 ,1020.1 ,1020.0 ,2012-02-04 00:15 ,1015.9 ,2012-02-04 16:45 ,18.6 ,23.0 ,2012-02-04 12:10 ,15.1 ,2012-02-04 00:10 ,14.4 ,77 ,62 ,2012-02-04 10:27 ,2.7 ,40 ,8.5 ,60 ,2012-02-04 13:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,70.5 ,14.53 ,14.4 ,2.5 ,6 ,2012-02-04 12:00 ,4.9 
05,1014.6 ,1016.9 ,1016.3 ,2012-02-05 00:17 ,1012.9 ,2012-02-05 14:30 ,20.8 ,25.3 ,2012-02-05 11:20 ,16.7 ,2012-02-05 06:27 ,15.8 ,73 ,58 ,2012-02-05 09:49 ,3.3 ,30 ,8.7 ,20 ,2012-02-05 15:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,65.9 ,13.47 ,14.4 ,4.5 ,6 ,2012-02-05 12:00 ,6.3 
06,1008.5 ,1010.7 ,1013.3 ,2012-02-06 00:01 ,1004.4 ,2012-02-06 17:00 ,21.9 ,25.2 ,2012-02-06 15:02 ,19.6 ,2012-02-06 05:45 ,17.5 ,76 ,68 ,2012-02-06 10:09 ,2.5 ,240 ,7.3 ,220 ,2012-02-06 07:40 ,T ,0.4 ,T ,2012-02-06 12:40 ,T ,2012-02-06 12:40 ,2.1 ,18.9 ,7.69 ,12.0 ,-0.9 ,4 ,2012-02-06 12:00 ,7.0 
07,1012.5 ,1014.7 ,1018.8 ,2012-02-07 23:10 ,1005.6 ,2012-02-07 02:36 ,17.4 ,21.3 ,2012-02-07 04:14 ,15.1 ,2012-02-07 21:35 ,12.1 ,71 ,61 ,2012-02-07 20:19 ,7.1 ,40 ,18.1 ,30 ,2012-02-07 05:15 ,1.5 ,6.3 ,0.5 ,2012-02-07 10:15 ,1.0 ,2012-02-07 10:15 ,0.0 ,0.0 ,3.08 ,9.3 ,-1.9 ,1 ,2012-02-07 12:00 ,9.3 
08,1019.9 ,1022.2 ,1022.1 ,2012-02-08 22:22 ,1018.0 ,2012-02-08 14:54 ,14.2 ,15.6 ,2012-02-08 13:15 ,13.0 ,2012-02-08 06:42 ,10.0 ,76 ,62 ,2012-02-08 02:13 ,4.1 ,40 ,12.5 ,40 ,2012-02-08 01:29 ,3.0 ,13.7 ,0.5 ,2012-02-08 04:30 ,1.0 ,2012-02-08 21:33 ,0.0 ,0.0 ,1.68 ,8.8 ,-0.5 ,2 ,2012-02-08 13:00 ,10.0 
09,1019.5 ,1021.8 ,1022.0 ,2012-02-09 00:10 ,1017.2 ,2012-02-09 14:14 ,14.2 ,15.7 ,2012-02-09 16:03 ,12.4 ,2012-02-09 04:00 ,10.8 ,80 ,70 ,2012-02-09 14:11 ,1.6 ,300 ,5.8 ,350 ,2012-02-09 02:34 ,1.5 ,6.0 ,0.5 ,2012-02-09 02:31 ,0.5 ,2012-02-09 01:41 ,0.0 ,0.0 ,0.75 ,10.8 ,0.5 ,1 ,2012-02-09 13:00 ,10.0 
10,1016.1 ,1018.4 ,1017.6 ,2012-02-10 09:23 ,1013.9 ,2012-02-10 15:34 ,19.4 ,24.6 ,2012-02-10 14:23 ,13.8 ,2012-02-10 04:42 ,14.7 ,75 ,57 ,2012-02-10 10:57 ,3.8 ,240 ,9.3 ,30 ,2012-02-10 23:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,73.3 ,15.54 ,14.4 ,-2.0 ,6 ,2012-02-10 13:00 ,4.5 
11,1018.9 ,1021.2 ,1020.5 ,2012-02-11 21:47 ,1017.1 ,2012-02-11 03:03 ,19.8 ,21.9 ,2012-02-11 11:24 ,18.5 ,2012-02-11 05:52 ,14.4 ,71 ,64 ,2012-02-11 10:33 ,3.6 ,40 ,12.4 ,30 ,2012-02-11 05:16 ,T ,0.3 ,T ,2012-02-11 03:20 ,T ,2012-02-11 03:20 ,0.0 ,0.0 ,6.43 ,11.9 ,2.3 ,4 ,2012-02-11 12:00 ,10.0 
12,1018.4 ,1020.7 ,1020.9 ,2012-02-12 09:23 ,1016.5 ,2012-02-12 16:21 ,20.4 ,24.6 ,2012-02-12 13:34 ,16.8 ,2012-02-12 04:19 ,16.0 ,76 ,67 ,2012-02-12 13:17 ,2.7 ,240 ,8.8 ,200 ,2012-02-12 15:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.0 ,17.8 ,9.09 ,14.9 ,1.7 ,6 ,2012-02-12 13:00 ,6.6 
13,1016.6 ,1018.9 ,1018.3 ,2012-02-13 08:52 ,1014.7 ,2012-02-13 15:07 ,22.4 ,27.1 ,2012-02-13 12:35 ,18.4 ,2012-02-13 06:28 ,17.7 ,75 ,61 ,2012-02-13 10:19 ,3.4 ,230 ,9.1 ,190 ,2012-02-13 18:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,51.6 ,13.56 ,13.5 ,2.7 ,7 ,2012-02-13 13:00 ,7.9 
