ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.0 ,1008.2 ,1007.0 ,2019-08-01 07:53 ,1004.8 ,2019-08-01 17:22 ,29.2 ,34.6 ,2019-08-01 13:15 ,26.0 ,2019-08-01 05:30 ,24.6 ,76 ,64 ,2019-08-01 13:14 ,2.3 ,140 ,5.9 ,220 ,2019-08-01 04:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,61.4 ,16.08 ,16.1 ,6.8 ,14 ,2019-08-01 12:00 ,5.8 
02,1004.1 ,1006.3 ,1005.8 ,2019-08-02 00:08 ,1002.8 ,2019-08-02 16:51 ,29.3 ,33.3 ,2019-08-02 13:07 ,25.6 ,2019-08-02 05:47 ,23.9 ,73 ,63 ,2019-08-02 09:52 ,2.6 ,240 ,8.4 ,60 ,2019-08-02 14:15 ,12.0 ,0.5 ,12.0 ,2019-08-02 23:03 ,12.0 ,2019-08-02 23:03 ,9.1 ,69.1 ,17.15 ,18.1 ,-6.5 ,13 ,2019-08-02 12:00 ,6.5 
03,1001.7 ,1003.8 ,1003.8 ,2019-08-03 00:01 ,1000.1 ,2019-08-03 16:24 ,28.8 ,32.7 ,2019-08-03 13:02 ,24.9 ,2019-08-03 05:04 ,23.6 ,74 ,61 ,2019-08-03 15:41 ,2.8 ,240 ,7.6 ,30 ,2019-08-03 16:21 ,T ,0.3 ,T ,2019-08-03 23:10 ,T ,2019-08-03 23:10 ,8.7 ,66.1 ,17.08 ,15.6 ,-6.2 ,13 ,2019-08-03 13:00 ,3.0 
04,1000.8 ,1003.0 ,1001.9 ,2019-08-04 00:19 ,999.7 ,2019-08-04 15:32 ,29.8 ,33.5 ,2019-08-04 11:35 ,25.9 ,2019-08-04 04:56 ,24.8 ,75 ,62 ,2019-08-04 08:12 ,2.7 ,80 ,6.6 ,360 ,2019-08-04 22:41 ,3.0 ,0.6 ,1.5 ,2019-08-04 22:42 ,3.0 ,2019-08-04 22:40 ,11.0 ,83.7 ,20.16 ,17.8 ,-9.6 ,14 ,2019-08-04 13:00 ,2.5 
05,1001.1 ,1003.3 ,1002.4 ,2019-08-05 21:25 ,1000.1 ,2019-08-05 05:37 ,29.6 ,33.0 ,2019-08-05 11:33 ,26.6 ,2019-08-05 05:45 ,26.0 ,82 ,68 ,2019-08-05 12:18 ,2.6 ,70 ,8.7 ,70 ,2019-08-05 15:03 ,7.5 ,1.8 ,4.0 ,2019-08-05 01:09 ,5.0 ,2019-08-05 00:19 ,8.2 ,62.5 ,16.62 ,13.5 ,-9.4 ,14 ,2019-08-05 12:00 ,4.8 
06,1000.6 ,1002.8 ,1001.8 ,2019-08-06 06:15 ,999.4 ,2019-08-06 15:40 ,29.1 ,33.1 ,2019-08-06 12:04 ,26.3 ,2019-08-06 22:49 ,24.2 ,75 ,62 ,2019-08-06 18:49 ,2.6 ,240 ,9.0 ,360 ,2019-08-06 13:43 ,T ,0.5 ,T ,2019-08-06 05:15 ,T ,2019-08-06 05:15 ,5.9 ,45.0 ,13.96 ,15.8 ,6.1 ,13 ,2019-08-06 12:00 ,5.2 
07,996.8 ,998.9 ,1000.2 ,2019-08-07 00:19 ,993.9 ,2019-08-07 17:31 ,29.3 ,33.8 ,2019-08-07 10:38 ,25.1 ,2019-08-07 05:43 ,23.4 ,71 ,57 ,2019-08-07 09:02 ,3.5 ,20 ,14.2 ,50 ,2019-08-07 19:21 ,8.5 ,2.2 ,3.5 ,2019-08-07 21:32 ,8.0 ,2019-08-07 20:50 ,10.2 ,78.0 ,15.83 ,15.4 ,-6.8 ,11 ,2019-08-07 11:00 ,7.8 
08,990.0 ,992.2 ,994.4 ,2019-08-08 00:01 ,987.3 ,2019-08-08 23:59 ,29.2 ,35.6 ,2019-08-08 11:22 ,26.3 ,2019-08-08 03:22 ,24.8 ,78 ,54 ,2019-08-08 12:42 ,3.6 ,230 ,17.6 ,30 ,2019-08-08 12:34 ,6.0 ,2.9 ,2.0 ,2019-08-08 22:12 ,3.5 ,2019-08-08 22:05 ,8.0 ,61.2 ,15.90 ,13.9 ,-2.7 ,14 ,2019-08-08 12:00 ,7.3 
09,985.3 ,987.4 ,987.8 ,2019-08-09 22:43 ,983.9 ,2019-08-09 07:56 ,28.3 ,30.9 ,2019-08-09 14:21 ,26.1 ,2019-08-09 05:16 ,25.8 ,87 ,75 ,2019-08-09 14:14 ,1.9 ,230 ,7.1 ,190 ,2019-08-09 03:44 ,4.0 ,5.0 ,0.5 ,2019-08-09 00:54 ,2.0 ,2019-08-09 00:21 ,0.4 ,3.1 ,3.30 ,11.3 ,-2.2 ,7 ,2019-08-09 13:00 ,8.8 
10,990.6 ,992.7 ,995.5 ,2019-08-10 22:34 ,986.5 ,2019-08-10 01:34 ,30.6 ,34.1 ,2019-08-10 14:26 ,27.5 ,2019-08-10 04:22 ,25.6 ,75 ,58 ,2019-08-10 16:10 ,2.3 ,250 ,7.7 ,60 ,2019-08-10 14:29 ,T ,0.3 ,T ,2019-08-10 05:10 ,T ,2019-08-10 05:10 ,11.1 ,85.2 ,18.48 ,15.0 ,6.2 ,13 ,2019-08-10 12:00 ,2.4 
11,996.4 ,998.5 ,999.0 ,2019-08-11 20:32 ,994.4 ,2019-08-11 02:18 ,30.7 ,33.9 ,2019-08-11 09:40 ,27.2 ,2019-08-11 04:58 ,25.1 ,72 ,62 ,2019-08-11 09:02 ,2.3 ,230 ,6.6 ,250 ,2019-08-11 05:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,66.1 ,15.05 ,12.8 ,7.1 ,13 ,2019-08-11 12:00 ,4.2 
12,999.1 ,1001.3 ,1000.9 ,2019-08-12 23:14 ,997.0 ,2019-08-12 01:58 ,29.5 ,32.6 ,2019-08-12 12:19 ,27.5 ,2019-08-12 04:24 ,24.7 ,76 ,65 ,2019-08-12 11:38 ,2.0 ,240 ,6.2 ,240 ,2019-08-12 04:10 ,T ,2.4 ,T ,2019-08-12 10:10 ,T ,2019-08-12 10:10 ,0.5 ,3.9 ,3.58 ,10.6 ,-1.6 ,6 ,2019-08-12 13:00 ,8.8 
13,999.4 ,1001.6 ,1001.5 ,2019-08-13 22:48 ,997.7 ,2019-08-13 15:02 ,29.8 ,33.1 ,2019-08-13 11:03 ,26.7 ,2019-08-13 05:25 ,25.3 ,77 ,68 ,2019-08-13 12:22 ,2.5 ,230 ,7.1 ,70 ,2019-08-13 12:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,72.5 ,16.71 ,11.1 ,4.7 ,12 ,2019-08-13 13:00 ,4.1 
14,999.5 ,1001.6 ,1001.0 ,2019-08-14 00:04 ,997.7 ,2019-08-14 15:46 ,30.1 ,33.8 ,2019-08-14 14:06 ,26.7 ,2019-08-14 05:27 ,25.1 ,75 ,64 ,2019-08-14 09:43 ,2.1 ,240 ,5.5 ,80 ,2019-08-14 09:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,86.5 ,19.58 ,11.3 ,6.7 ,12 ,2019-08-14 13:00 ,2.6 
