ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.6 ,1011.8 ,1011.0 ,2010-08-01 21:40 ,1008.6 ,2010-08-01 14:59 ,29.1 ,32.2 ,2010-08-01 13:51 ,25.8 ,2010-08-01 05:19 ,24.7 ,77 ,68 ,2010-08-01 07:53 ,3.0 ,240 ,8.9 ,180 ,2010-08-01 11:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,87.9 ,24.15 ,17.5 ,4.5 ,11 ,2010-08-01 12:00 ,1.4 
02,1007.6 ,1009.8 ,1009.5 ,2010-08-02 00:01 ,1005.7 ,2010-08-02 17:37 ,29.3 ,32.4 ,2010-08-02 13:36 ,26.4 ,2010-08-02 04:32 ,23.9 ,73 ,61 ,2010-08-02 08:34 ,2.3 ,250 ,5.8 ,190 ,2010-08-02 18:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,84.3 ,22.65 ,21.3 ,5.7 ,10 ,2010-08-02 13:00 ,1.4 
03,1003.9 ,1006.1 ,1006.0 ,2010-08-03 00:04 ,1002.3 ,2010-08-03 16:41 ,29.4 ,32.8 ,2010-08-03 13:15 ,26.0 ,2010-08-03 05:38 ,24.0 ,73 ,63 ,2010-08-03 09:05 ,2.3 ,160 ,5.9 ,230 ,2010-08-03 01:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.8 ,89.7 ,23.05 ,16.4 ,5.3 ,9 ,2010-08-03 12:00 ,2.1 
04,1002.4 ,1004.6 ,1004.1 ,2010-08-04 21:49 ,1000.5 ,2010-08-04 15:40 ,30.0 ,33.1 ,2010-08-04 13:35 ,26.9 ,2010-08-04 04:47 ,24.0 ,71 ,62 ,2010-08-04 16:47 ,2.5 ,20 ,7.3 ,60 ,2010-08-04 16:53 ,0.2 ,0.8 ,0.2 ,2010-08-04 22:10 ,0.2 ,2010-08-04 22:10 ,8.1 ,61.7 ,19.85 ,11.6 ,-3.5 ,8 ,2010-08-04 12:00 ,5.9 
05,1004.1 ,1006.3 ,1006.4 ,2010-08-05 21:55 ,1002.0 ,2010-08-05 01:38 ,29.1 ,32.8 ,2010-08-05 12:51 ,26.7 ,2010-08-05 05:07 ,24.0 ,74 ,62 ,2010-08-05 13:15 ,2.4 ,250 ,7.3 ,70 ,2010-08-05 13:51 ,0.2 ,2.0 ,0.2 ,2010-08-05 10:05 ,0.2 ,2010-08-05 10:05 ,6.5 ,49.5 ,16.53 ,10.3 ,-3.3 ,9 ,2010-08-05 13:00 ,6.5 
06,1005.0 ,1007.2 ,1006.9 ,2010-08-06 10:38 ,1003.2 ,2010-08-06 16:24 ,28.1 ,30.1 ,2010-08-06 08:59 ,26.4 ,2010-08-06 05:21 ,23.4 ,76 ,66 ,2010-08-06 08:18 ,2.2 ,250 ,9.6 ,70 ,2010-08-06 11:30 ,7.0 ,1.7 ,2.0 ,2010-08-06 11:20 ,4.0 ,2010-08-06 23:05 ,2.5 ,19.1 ,7.31 ,12.4 ,-3.6 ,3 ,2010-08-06 10:00 ,8.3 
07,1002.9 ,1005.1 ,1005.9 ,2010-08-07 00:03 ,1001.2 ,2010-08-07 13:46 ,28.5 ,32.5 ,2010-08-07 12:45 ,24.9 ,2010-08-07 04:34 ,24.0 ,77 ,65 ,2010-08-07 13:03 ,3.8 ,20 ,13.9 ,10 ,2010-08-07 14:27 ,21.0 ,5.3 ,1.5 ,2010-08-07 00:01 ,7.0 ,2010-08-07 00:01 ,8.2 ,62.7 ,20.70 ,13.8 ,-4.5 ,10 ,2010-08-07 13:00 ,6.4 
08,999.0 ,1001.2 ,1002.0 ,2010-08-08 00:02 ,996.7 ,2010-08-08 16:55 ,29.5 ,33.1 ,2010-08-08 12:59 ,26.0 ,2010-08-08 05:28 ,24.0 ,72 ,61 ,2010-08-08 12:59 ,3.4 ,40 ,13.2 ,70 ,2010-08-08 13:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,68.9 ,22.28 ,13.4 ,5.1 ,10 ,2010-08-08 12:00 ,4.6 
09,999.6 ,1001.8 ,1003.2 ,2010-08-09 22:04 ,996.7 ,2010-08-09 04:23 ,29.8 ,32.9 ,2010-08-09 13:25 ,27.4 ,2010-08-09 03:06 ,24.4 ,73 ,63 ,2010-08-09 15:12 ,2.2 ,120 ,6.8 ,120 ,2010-08-09 13:33 ,0.6 ,0.6 ,0.5 ,2010-08-09 20:01 ,0.5 ,2010-08-09 19:45 ,8.4 ,64.4 ,21.32 ,14.4 ,-4.6 ,10 ,2010-08-09 12:00 ,5.0 
10,1004.4 ,1006.6 ,1006.7 ,2010-08-10 22:16 ,1001.8 ,2010-08-10 03:02 ,29.5 ,32.9 ,2010-08-10 11:49 ,26.2 ,2010-08-10 04:45 ,24.7 ,75 ,61 ,2010-08-10 08:51 ,2.5 ,160 ,6.9 ,230 ,2010-08-10 02:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,75.3 ,21.58 ,15.9 ,5.1 ,10 ,2010-08-10 13:00 ,3.4 
11,1007.4 ,1009.6 ,1009.4 ,2010-08-11 22:14 ,1005.1 ,2010-08-11 02:00 ,29.0 ,32.3 ,2010-08-11 14:03 ,26.6 ,2010-08-11 22:58 ,24.4 ,76 ,71 ,2010-08-11 05:30 ,2.8 ,170 ,7.3 ,220 ,2010-08-11 22:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,30.0 ,15.11 ,14.3 ,3.0 ,8 ,2010-08-11 12:00 ,4.9 
12,1008.1 ,1010.3 ,1009.2 ,2010-08-12 00:04 ,1006.9 ,2010-08-12 13:40 ,29.2 ,32.0 ,2010-08-12 14:26 ,25.7 ,2010-08-12 05:42 ,24.4 ,76 ,68 ,2010-08-12 07:51 ,3.7 ,170 ,10.5 ,170 ,2010-08-12 12:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,82.4 ,23.25 ,15.8 ,5.0 ,11 ,2010-08-12 12:00 ,3.5 
13,1007.4 ,1009.6 ,1008.2 ,2010-08-13 00:01 ,1006.7 ,2010-08-13 03:41 ,29.4 ,32.3 ,2010-08-13 12:22 ,26.5 ,2010-08-13 05:41 ,24.7 ,76 ,70 ,2010-08-13 14:10 ,3.8 ,160 ,10.2 ,170 ,2010-08-13 11:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.8 ,91.0 ,24.22 ,16.0 ,6.2 ,11 ,2010-08-13 12:00 ,3.1 
14,1008.2 ,1010.4 ,1010.4 ,2010-08-14 21:09 ,1006.4 ,2010-08-14 02:45 ,29.5 ,32.6 ,2010-08-14 15:11 ,26.6 ,2010-08-14 04:15 ,23.7 ,71 ,59 ,2010-08-14 07:18 ,2.9 ,170 ,8.2 ,170 ,2010-08-14 12:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,89.6 ,23.83 ,16.9 ,6.7 ,10 ,2010-08-14 13:00 ,1.6 
15,1009.5 ,1011.7 ,1010.8 ,2010-08-15 19:17 ,1008.5 ,2010-08-15 02:16 ,28.7 ,33.1 ,2010-08-15 13:30 ,25.8 ,2010-08-15 23:29 ,23.3 ,73 ,63 ,2010-08-15 07:43 ,2.8 ,150 ,10.6 ,170 ,2010-08-15 17:37 ,1.0 ,1.6 ,0.5 ,2010-08-15 17:49 ,1.0 ,2010-08-15 17:15 ,9.3 ,72.0 ,22.15 ,14.6 ,-4.0 ,10 ,2010-08-15 13:00 ,3.5 
16,1009.5 ,1011.7 ,1010.8 ,2010-08-16 20:49 ,1008.1 ,2010-08-16 14:36 ,28.6 ,32.4 ,2010-08-16 15:08 ,25.0 ,2010-08-16 04:29 ,23.4 ,74 ,65 ,2010-08-16 09:21 ,3.3 ,240 ,8.0 ,160 ,2010-08-16 11:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,87.6 ,23.73 ,15.3 ,5.0 ,11 ,2010-08-16 13:00 ,2.0 
17,1009.6 ,1011.8 ,1012.6 ,2010-08-17 22:19 ,1008.2 ,2010-08-17 01:33 ,28.7 ,33.1 ,2010-08-17 13:23 ,25.3 ,2010-08-17 05:17 ,23.5 ,74 ,62 ,2010-08-17 08:20 ,3.2 ,240 ,11.8 ,170 ,2010-08-17 20:13 ,0.4 ,0.4 ,0.2 ,2010-08-17 20:30 ,0.4 ,2010-08-17 20:30 ,10.4 ,80.8 ,22.93 ,18.8 ,-4.4 ,10 ,2010-08-17 13:00 ,4.5 
18,1011.3 ,1013.5 ,1013.5 ,2010-08-18 23:54 ,1009.0 ,2010-08-18 01:13 ,27.7 ,32.8 ,2010-08-18 14:03 ,24.7 ,2010-08-18 16:55 ,23.0 ,76 ,60 ,2010-08-18 15:35 ,3.2 ,230 ,12.9 ,250 ,2010-08-18 16:42 ,3.0 ,1.3 ,2.0 ,2010-08-18 16:44 ,2.5 ,2010-08-18 15:57 ,4.2 ,32.7 ,13.59 ,13.3 ,-3.4 ,7 ,2010-08-18 14:00 ,8.4 
19,1012.5 ,1014.7 ,1013.8 ,2010-08-19 09:41 ,1010.8 ,2010-08-19 16:49 ,28.4 ,32.7 ,2010-08-19 13:16 ,25.0 ,2010-08-19 05:30 ,22.4 ,70 ,58 ,2010-08-19 10:18 ,2.3 ,240 ,7.1 ,220 ,2010-08-19 06:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,54.5 ,17.66 ,16.0 ,3.5 ,9 ,2010-08-19 13:00 ,6.4 
20,1011.1 ,1013.3 ,1013.5 ,2010-08-20 00:03 ,1009.1 ,2010-08-20 16:32 ,29.3 ,32.9 ,2010-08-20 13:10 ,25.7 ,2010-08-20 02:57 ,22.2 ,66 ,56 ,2010-08-20 09:28 ,2.8 ,240 ,7.8 ,70 ,2010-08-20 12:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,91.3 ,23.30 ,16.0 ,5.2 ,11 ,2010-08-20 12:00 ,3.4 
21,1008.2 ,1010.4 ,1010.0 ,2010-08-21 00:01 ,1006.7 ,2010-08-21 15:48 ,29.5 ,33.6 ,2010-08-21 14:34 ,26.4 ,2010-08-21 01:08 ,22.6 ,67 ,56 ,2010-08-21 08:33 ,2.8 ,80 ,7.4 ,90 ,2010-08-21 14:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,67.2 ,20.22 ,15.1 ,3.3 ,9 ,2010-08-21 12:00 ,4.4 
22,1007.6 ,1009.8 ,1009.5 ,2010-08-22 11:22 ,1006.0 ,2010-08-22 13:44 ,29.0 ,32.6 ,2010-08-22 09:55 ,25.9 ,2010-08-22 04:50 ,23.4 ,72 ,59 ,2010-08-22 09:54 ,1.9 ,240 ,7.7 ,100 ,2010-08-22 10:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,45.4 ,14.00 ,16.5 ,6.8 ,6 ,2010-08-22 13:00 ,4.5 
23,1008.0 ,1010.2 ,1009.5 ,2010-08-23 09:36 ,1006.6 ,2010-08-23 03:21 ,29.3 ,32.8 ,2010-08-23 12:49 ,26.5 ,2010-08-23 04:51 ,23.7 ,72 ,64 ,2010-08-23 08:51 ,2.3 ,70 ,7.2 ,60 ,2010-08-23 11:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,62.8 ,16.88 ,15.0 ,3.4 ,9 ,2010-08-23 13:00 ,6.1 
24,1008.4 ,1010.6 ,1009.6 ,2010-08-24 08:00 ,1006.6 ,2010-08-24 15:13 ,29.5 ,33.5 ,2010-08-24 13:06 ,26.3 ,2010-08-24 04:55 ,23.5 ,71 ,61 ,2010-08-24 13:06 ,2.6 ,70 ,7.5 ,70 ,2010-08-24 15:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,73.9 ,20.75 ,17.5 ,-4.6 ,10 ,2010-08-24 13:00 ,5.1 
