ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1017.4 ,1019.7 ,1018.9 ,2018-11-01 09:07 ,1015.6 ,2018-11-01 04:08 ,21.2 ,22.6 ,2018-11-01 13:39 ,20.1 ,2018-11-01 05:44 ,18.5 ,85 ,73 ,2018-11-01 00:01 ,3.9 ,60 ,11.8 ,60 ,2018-11-01 07:17 ,9.5 ,12.8 ,1.0 ,2018-11-01 02:47 ,2.0 ,2018-11-01 02:21 ,0.0 ,0.0 ,3.97 ,9.9 ,-1.1 ,2 ,2018-11-01 11:00 ,10.0 
02,1016.0 ,1018.3 ,1018.3 ,2018-11-02 09:47 ,1014.1 ,2018-11-02 23:58 ,21.3 ,22.9 ,2018-11-02 14:34 ,20.1 ,2018-11-02 07:01 ,19.6 ,90 ,85 ,2018-11-02 00:20 ,1.9 ,50 ,6.1 ,40 ,2018-11-02 12:51 ,17.0 ,11.7 ,2.5 ,2018-11-02 09:49 ,4.5 ,2018-11-02 09:18 ,0.0 ,0.0 ,2.20 ,8.3 ,-0.6 ,3 ,2018-11-02 12:00 ,10.0 
03,1013.1 ,1015.3 ,1014.5 ,2018-11-03 21:54 ,1011.8 ,2018-11-03 14:10 ,24.5 ,29.0 ,2018-11-03 11:54 ,20.6 ,2018-11-03 04:52 ,21.1 ,82 ,69 ,2018-11-03 11:07 ,2.7 ,270 ,8.9 ,100 ,2018-11-03 12:10 ,0.5 ,0.3 ,0.5 ,2018-11-03 00:10 ,0.5 ,2018-11-03 00:10 ,7.4 ,66.6 ,14.90 ,13.1 ,2.7 ,9 ,2018-11-03 12:00 ,5.4 
04,1014.0 ,1016.2 ,1015.8 ,2018-11-04 22:27 ,1012.3 ,2018-11-04 13:36 ,24.7 ,27.9 ,2018-11-04 10:23 ,22.4 ,2018-11-04 05:30 ,20.6 ,78 ,70 ,2018-11-04 11:17 ,2.7 ,270 ,8.5 ,80 ,2018-11-04 13:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.3 ,11.7 ,7.74 ,12.8 ,2.4 ,6 ,2018-11-04 11:00 ,8.8 
05,1014.9 ,1017.1 ,1016.6 ,2018-11-05 09:11 ,1013.3 ,2018-11-05 15:25 ,24.5 ,28.3 ,2018-11-05 13:06 ,21.4 ,2018-11-05 06:19 ,19.9 ,76 ,61 ,2018-11-05 14:48 ,2.4 ,50 ,7.6 ,70 ,2018-11-05 16:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,19.9 ,8.55 ,13.9 ,-2.0 ,5 ,2018-11-05 13:00 ,8.2 
06,1015.9 ,1018.1 ,1017.7 ,2018-11-06 08:54 ,1014.2 ,2018-11-06 14:35 ,24.4 ,28.1 ,2018-11-06 12:23 ,21.5 ,2018-11-06 04:08 ,20.9 ,81 ,71 ,2018-11-06 12:23 ,1.9 ,60 ,5.6 ,80 ,2018-11-06 09:37 ,0.5 ,1.8 ,0.5 ,2018-11-06 20:40 ,0.5 ,2018-11-06 20:40 ,3.0 ,27.1 ,10.96 ,12.6 ,-2.5 ,8 ,2018-11-06 13:00 ,7.8 
07,1015.5 ,1017.7 ,1017.4 ,2018-11-07 08:45 ,1013.9 ,2018-11-07 14:38 ,25.1 ,28.8 ,2018-11-07 12:54 ,21.9 ,2018-11-07 05:44 ,21.6 ,81 ,71 ,2018-11-07 09:06 ,2.6 ,150 ,6.1 ,250 ,2018-11-07 08:20 ,41.0 ,4.0 ,5.5 ,2018-11-07 22:34 ,18.0 ,2018-11-07 22:19 ,8.3 ,75.2 ,15.49 ,14.8 ,-2.1 ,9 ,2018-11-07 12:00 ,4.5 
08,1014.6 ,1016.8 ,1015.7 ,2018-11-08 08:25 ,1012.8 ,2018-11-08 13:59 ,25.0 ,28.6 ,2018-11-08 12:58 ,22.5 ,2018-11-08 05:02 ,22.1 ,84 ,71 ,2018-11-08 14:09 ,1.9 ,180 ,6.5 ,200 ,2018-11-08 12:20 ,24.5 ,3.8 ,7.0 ,2018-11-08 00:20 ,19.5 ,2018-11-08 00:09 ,5.6 ,50.8 ,14.06 ,12.8 ,4.2 ,8 ,2018-11-08 12:00 ,6.8 
09,1015.7 ,1017.9 ,1017.5 ,2018-11-09 22:24 ,1014.1 ,2018-11-09 01:32 ,25.0 ,28.8 ,2018-11-09 12:05 ,22.6 ,2018-11-09 23:55 ,21.2 ,80 ,68 ,2018-11-09 10:20 ,3.0 ,270 ,9.7 ,30 ,2018-11-09 19:17 ,44.0 ,4.9 ,6.5 ,2018-11-09 22:37 ,22.0 ,2018-11-09 22:27 ,5.9 ,53.6 ,12.88 ,11.6 ,-6.2 ,8 ,2018-11-09 12:00 ,5.4 
10,1017.0 ,1019.2 ,1020.3 ,2018-11-10 08:36 ,1015.0 ,2018-11-10 15:15 ,23.6 ,29.1 ,2018-11-10 13:06 ,21.4 ,2018-11-10 08:30 ,20.1 ,82 ,57 ,2018-11-10 13:47 ,2.4 ,280 ,8.3 ,120 ,2018-11-10 02:41 ,85.5 ,6.4 ,17.0 ,2018-11-10 02:06 ,54.5 ,2018-11-10 01:45 ,1.9 ,17.3 ,8.42 ,12.0 ,-0.6 ,7 ,2018-11-10 13:00 ,8.8 
11,1015.0 ,1017.2 ,1017.1 ,2018-11-11 08:40 ,1013.1 ,2018-11-11 15:18 ,23.8 ,28.1 ,2018-11-11 12:11 ,20.2 ,2018-11-11 05:39 ,18.8 ,74 ,59 ,2018-11-11 10:18 ,3.1 ,270 ,7.5 ,250 ,2018-11-11 07:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,93.0 ,16.11 ,16.1 ,3.4 ,8 ,2018-11-11 12:00 ,2.5 
12,1012.3 ,1014.5 ,1014.4 ,2018-11-12 08:32 ,1009.4 ,2018-11-12 13:43 ,23.2 ,27.5 ,2018-11-12 11:25 ,20.5 ,2018-11-12 06:11 ,18.4 ,75 ,60 ,2018-11-12 11:19 ,2.3 ,260 ,7.0 ,250 ,2018-11-12 06:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,31.0 ,10.08 ,13.5 ,2.1 ,6 ,2018-11-12 11:00 ,7.0 
