日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-08,20.8,22.8,22.2,22.8,23.4,21.7,1014.8,19.4,83,16.4,360.0,2.0,1012.3,1016.6,2021-03-08 15:23:00,16.3,2021-03-08 03:54:00,62,2021-03-08 14:02:00,0.0,2021-03-08 00:00:00,0.0,2021-03-08 00:00:00,320.0,6.7,2021-03-08 10:05:00,26.2,2021-03-08 13:59:00,1019.6,13.75,8.2,0,0.0
2021-03-09,21.3,22.8,22.6,23.1,23.4,22.3,1015.0,19.5,86,16.9,360.0,1.7,1012.7,1017.0,2021-03-09 14:48:00,16.2,2021-03-09 01:26:00,60,2021-03-09 13:05:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,320.0,8.0,2021-03-09 08:55:00,27.0,2021-03-09 13:05:00,1019.8,18.01,8.1,0,0.0
2021-03-10,21.8,22.9,22.9,23.3,23.5,22.6,1015.2,20.1,84,17.2,340.0,1.3,1012.9,1016.8,2021-03-10 15:09:00,15.1,2021-03-10 06:24:00,59,2021-03-10 12:20:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,340.0,7.2,2021-03-10 08:38:00,26.7,2021-03-10 13:46:00,1020.0,19.24,9.6,0,0.0
2021-03-11,22.3,22.9,23.3,23.6,23.7,23.1,1015.2,20.5,85,17.7,310.0,1.0,1013.1,1017.2,2021-03-11 16:00:00,15.7,2021-03-11 06:13:00,62,2021-03-11 12:07:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,300.0,7.5,2021-03-11 09:28:00,26.7,2021-03-11 12:37:00,1020.0,19.83,9.8,0,0.0
2021-03-12,23.4,23.0,23.8,24.0,23.8,23.8,1014.0,21.7,81,18.0,350.0,1.5,1011.6,1015.8,2021-03-12 16:10:00,15.6,2021-03-12 06:16:00,53,2021-03-12 11:24:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,360.0,9.9,2021-03-12 08:34:00,28.8,2021-03-12 11:00:00,1018.8,21.10,10.0,0,0.0
2021-03-13,22.7,23.1,23.8,24.2,24.1,23.6,1013.3,20.5,80,16.7,350.0,1.5,1011.5,1015.2,2021-03-13 15:04:00,16.4,2021-03-13 06:34:00,56,2021-03-13 13:12:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,350.0,7.8,2021-03-13 08:52:00,27.3,2021-03-13 13:12:00,1018.1,20.33,9.9,0,0.0
2021-03-14,22.9,23.2,24.0,24.3,24.2,23.8,1011.8,20.4,78,16.3,350.0,1.7,1009.7,1013.6,2021-03-14 15:19:00,16.0,2021-03-14 06:33:00,51,2021-03-14 13:07:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,340.0,7.2,2021-03-14 08:23:00,27.4,2021-03-14 13:19:00,1016.5,22.55,10.0,0,0.0
2021-03-15,23.3,23.3,24.3,24.6,24.4,24.2,1010.6,21.0,80,17.2,330.0,1.1,1009.1,1012.5,2021-03-15 16:53:00,15.7,2021-03-15 02:54:00,54,2021-03-15 15:21:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,350.0,6.3,2021-03-15 09:33:00,27.8,2021-03-15 12:13:00,1015.3,21.31,9.5,0,0.0
2021-03-16,25.1,23.5,25.1,25.1,24.6,25.4,1009.2,23.0,74,17.7,340.0,1.5,1007.3,1010.5,2021-03-16 15:00:00,16.1,2021-03-16 07:00:00,48,2021-03-16 14:00:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,340.0,6.6,2021-03-16 09:00:00,30.9,2021-03-16 15:00:00,1013.4,21.47,9.5,0,0.0
2021-03-17,25.3,23.6,25.5,25.5,24.9,25.7,1009.0,23.5,78,19.3,360.0,1.7,1007.3,1010.5,2021-03-17 15:49:00,18.1,2021-03-17 06:37:00,54,2021-03-17 14:43:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,330.0,5.7,2021-03-17 08:32:00,30.1,2021-03-17 14:53:00,1013.8,21.73,10.1,0,0.0
2021-03-18,25.1,23.8,25.9,26.0,25.2,25.9,1009.0,22.6,83,19.5,340.0,1.9,1007.2,1010.8,2021-03-18 16:00:00,19.1,2021-03-18 06:00:00,57,2021-03-18 14:00:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,270.0,6.0,2021-03-18 08:00:00,29.6,2021-03-18 14:00:00,1013.0,21.39,9.6,0,0.0
2021-03-19,24.6,23.9,25.8,26.0,25.5,25.7,1008.3,22.5,85,19.6,340.0,1.2,1006.0,1010.8,2021-03-19 16:04:00,18.8,2021-03-19 01:54:00,55,2021-03-19 13:41:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,340.0,5.3,2021-03-19 09:16:00,30.5,2021-03-19 13:41:00,1013.1,17.84,9.0,0,0.0
2021-03-20,26.0,24.1,26.4,26.3,25.7,26.5,1006.9,23.9,82,20.3,350.0,1.2,1004.9,1008.7,2021-03-20 14:14:00,19.2,2021-03-20 00:54:00,52,2021-03-20 13:00:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,300.0,7.7,2021-03-20 07:57:00,31.5,2021-03-20 13:26:00,1011.7,19.93,9.2,0,0.0
2021-03-21,21.7,24.3,24.7,25.7,25.8,23.6,1010.8,19.7,81,16.3,360.0,2.5,1007.5,1015.4,2021-03-21 01:58:00,15.3,2021-03-21 20:01:00,61,2021-03-21 13:59:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,360.0,10.9,2021-03-21 23:40:00,25.6,2021-03-21 14:07:00,1015.6,14.35,8.4,0,0.0
2021-03-22,15.6,24.4,20.8,23.1,25.3,18.6,1016.6,14.6,84,11.9,10.0,2.2,1014.4,1018.3,2021-03-22 02:25:00,12.9,2021-03-22 18:35:00,72,2021-03-22 03:16:00,0.5,2021-03-22 08:43:00,0.5,2021-03-22 09:33:00,350.0,7.5,2021-03-22 10:16:00,16.6,2021-03-22 14:14:00,1021.4,2.76,1.9,0,0.5
2021-03-23,19.5,24.3,21.3,22.3,24.2,20.6,1014.9,17.8,81,14.5,340.0,0.9,1012.4,1017.8,2021-03-23 15:30:00,13.8,2021-03-23 00:02:00,60,2021-03-23 15:14:00,0.0,2021-03-23 00:00:00,0.0,2021-03-23 00:00:00,320.0,5.2,2021-03-23 09:42:00,23.9,2021-03-23 15:25:00,1019.7,9.60,7.2,0,0.0
2021-03-24,18.2,24.1,20.6,21.9,23.8,19.6,1012.3,17.7,93,16.6,20.0,1.9,1009.8,1015.5,2021-03-24 18:02:00,15.4,2021-03-24 23:54:00,75,2021-03-24 16:33:00,4.0,2021-03-24 06:13:00,2.0,2021-03-24 06:29:00,10.0,7.4,2021-03-24 10:12:00,21.1,2021-03-24 16:32:00,1017.1,6.41,5.8,0,11.0
2021-03-25,20.8,23.8,21.2,21.9,23.3,21.0,1011.9,18.9,78,14.7,360.0,1.7,1010.2,1014.5,2021-03-25 15:46:00,11.9,2021-03-25 03:59:00,52,2021-03-25 12:46:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,340.0,6.0,2021-03-25 10:33:00,26.5,2021-03-25 14:37:00,1016.6,25.08,10.4,0,0.0
2021-03-26,23.2,23.6,22.9,23.2,23.6,23.0,1010.9,21.3,82,17.9,350.0,1.3,1008.9,1013.4,2021-03-26 17:03:00,16.2,2021-03-26 05:54:00,58,2021-03-26 13:18:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,310.0,7.4,2021-03-26 09:16:00,27.7,2021-03-26 13:17:00,1015.7,22.50,10.1,0,0.0
2021-03-27,25.1,23.5,24.2,24.2,24.0,24.5,1007.7,23.3,80,19.4,320.0,0.9,1004.7,1010.4,2021-03-27 16:52:00,17.8,2021-03-27 05:02:00,51,2021-03-27 12:50:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,310.0,4.9,2021-03-27 00:02:00,30.5,2021-03-27 14:05:00,1012.4,21.62,9.5,0,0.0
2021-03-28,26.6,23.6,25.7,25.5,24.6,26.2,1005.0,25.0,81,21.3,280.0,1.0,1003.1,1006.7,2021-03-28 15:44:00,19.5,2021-03-28 04:54:00,57,2021-03-28 12:22:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,260.0,8.5,2021-03-28 00:01:00,33.1,2021-03-28 12:38:00,1009.7,21.29,9.8,0,0.0
2021-03-29,26.6,23.8,26.0,25.9,25.2,26.3,1004.0,25.0,81,21.3,280.0,1.1,1001.2,1005.9,2021-03-29 16:36:00,19.0,2021-03-29 04:35:00,55,2021-03-29 11:18:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,280.0,6.5,2021-03-29 08:16:00,31.2,2021-03-29 12:33:00,1008.8,20.35,10.2,0,0.0
2021-03-30,27.0,24.0,26.5,26.5,25.6,26.8,1003.2,25.9,84,22.8,250.0,0.9,1001.8,1005.0,2021-03-30 17:19:00,22.3,2021-03-30 03:48:00,60,2021-03-30 11:48:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,290.0,6.4,2021-03-30 23:43:00,32.2,2021-03-30 11:47:00,1007.9,14.12,9.1,0,0.0
2021-03-31,28.1,24.2,27.2,27.0,25.9,27.7,1003.5,26.4,82,22.9,280.0,1.1,1002.2,1005.2,2021-03-31 15:40:00,20.8,2021-03-31 05:52:00,57,2021-03-31 11:24:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,290.0,7.1,2021-03-31 01:14:00,32.6,2021-03-31 13:02:00,1008.2,19.49,8.8,0,0.0
2021-04-01,26.7,24.4,26.9,27.1,26.3,26.9,1004.3,25.7,86,23.1,250.0,0.8,1002.5,1006.5,2021-04-01 04:04:00,22.9,2021-04-01 23:54:00,60,2021-04-01 12:29:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,280.0,5.8,2021-04-01 09:41:00,32.2,2021-04-01 12:29:00,1009.0,11.13,8.8,0,0.0
2021-04-02,27.6,24.7,27.4,27.2,26.4,27.7,1006.0,25.8,81,22.1,310.0,1.1,1004.5,1008.0,2021-04-02 15:29:00,19.3,2021-04-02 06:07:00,53,2021-04-02 14:24:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,280.0,6.0,2021-04-02 08:45:00,33.0,2021-04-02 13:06:00,1010.7,23.57,10.4,0,0.0
2021-04-03,27.5,24.9,27.7,27.8,26.8,27.8,1007.3,25.7,83,22.5,360.0,1.7,1005.7,1008.6,2021-04-03 15:48:00,22.0,2021-04-03 00:41:00,59,2021-04-03 11:52:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,330.0,6.7,2021-04-03 08:45:00,31.4,2021-04-03 12:12:00,1012.1,19.60,9.2,0,0.0
2021-04-04,26.3,25.1,27.3,27.7,27.0,27.1,1008.8,24.3,79,20.3,350.0,1.9,1007.3,1010.7,2021-04-04 15:38:00,19.6,2021-04-04 23:34:00,64,2021-04-04 13:08:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,340.0,6.7,2021-04-04 23:43:00,30.2,2021-04-04 12:29:00,1013.6,19.12,9.7,0,0.0
2021-04-05,23.9,25.3,25.8,26.7,27.0,25.1,1012.0,21.5,64,14.3,350.0,1.7,1010.2,1014.0,2021-04-05 15:33:00,17.6,2021-04-06 00:00:00,47,2021-04-05 12:53:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,10.0,6.3,2021-04-05 09:20:00,27.6,2021-04-05 14:34:00,1016.8,19.29,10.0,0,0.0
2021-04-06,23.9,25.4,25.8,26.5,26.7,25.3,1012.3,21.4,70,15.6,340.0,1.6,1010.2,1014.2,2021-04-06 15:45:00,15.6,2021-04-06 05:59:00,48,2021-04-06 12:15:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,310.0,6.6,2021-04-06 21:41:00,29.0,2021-04-06 12:43:00,1017.1,23.36,10.4,0,0.0
2021-04-07,23.1,25.4,25.2,26.2,26.7,24.5,1011.0,21.3,76,16.9,350.0,1.2,1009.0,1013.6,2021-04-07 17:43:00,18.0,2021-04-07 01:54:00,60,2021-04-07 12:09:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,330.0,4.6,2021-04-07 00:01:00,26.7,2021-04-07 12:09:00,1015.8,11.59,7.5,0,0.0
2021-04-08,24.2,25.4,25.6,26.2,26.5,25.3,1009.5,21.9,81,18.4,360.0,2.2,1007.6,1011.7,2021-04-08 14:56:00,17.8,2021-04-08 01:11:00,59,2021-04-08 14:05:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,10.0,9.4,2021-04-08 22:09:00,28.6,2021-04-08 13:47:00,1014.3,18.78,9.7,0,0.0
2021-04-09,21.2,25.4,24.3,25.5,26.4,23.1,1011.7,19.2,80,15.6,10.0,2.2,1009.7,1013.5,2021-04-09 03:27:00,15.9,2021-04-09 23:54:00,59,2021-04-09 14:21:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,360.0,7.9,2021-04-09 22:08:00,25.8,2021-04-09 14:27:00,1016.5,12.84,8.3,0,0.0
2021-04-10,23.1,25.4,25.1,25.6,26.1,24.5,1013.7,20.6,81,17.0,360.0,1.6,1011.7,1014.9,2021-04-10 15:36:00,15.8,2021-04-10 00:54:00,56,2021-04-10 12:55:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,10.0,8.3,2021-04-10 08:12:00,28.4,2021-04-10 13:52:00,1018.5,22.91,9.9,0,0.0
2021-04-11,24.5,25.3,26.1,26.4,26.3,25.8,1014.0,21.9,83,18.8,330.0,1.4,1012.4,1015.9,2021-04-11 16:03:00,15.9,2021-04-11 04:10:00,59,2021-04-11 12:37:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,330.0,6.6,2021-04-11 08:43:00,29.5,2021-04-11 13:18:00,1018.8,24.82,10.6,0,0.0
2021-04-12,25.8,25.3,27.1,27.2,26.6,26.9,1011.9,23.5,82,19.9,330.0,1.2,1009.8,1014.5,2021-04-12 15:57:00,18.8,2021-04-12 00:01:00,52,2021-04-12 15:14:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,350.0,6.0,2021-04-12 08:41:00,31.0,2021-04-12 14:13:00,1016.7,22.75,10.2,0,0.0
2021-04-13,26.5,25.4,27.5,27.6,27.0,27.4,1009.9,24.3,82,20.7,340.0,1.3,1008.1,1011.5,2021-04-13 16:33:00,18.3,2021-04-13 04:33:00,50,2021-04-13 11:11:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,290.0,6.0,2021-04-13 09:01:00,31.7,2021-04-13 12:24:00,1014.6,19.45,10.4,0,0.0
2021-04-14,25.9,25.6,27.5,27.8,27.3,27.2,1009.3,23.7,79,19.8,360.0,2.2,1007.4,1011.0,2021-04-14 16:14:00,19.4,2021-04-14 23:54:00,60,2021-04-14 13:35:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,340.0,7.5,2021-04-14 10:09:00,29.8,2021-04-14 13:52:00,1014.1,18.46,9.6,0,0.0
2021-04-15,25.6,25.7,27.6,27.9,27.4,27.2,1008.7,23.0,79,19.0,350.0,1.7,1006.1,1010.5,2021-04-15 15:38:00,17.7,2021-04-15 05:46:00,58,2021-04-15 12:26:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,340.0,6.8,2021-04-15 09:43:00,29.7,2021-04-15 13:11:00,1013.4,25.06,10.7,0,0.0
2021-04-16,26.6,25.9,28.2,28.3,27.6,28.0,1008.9,24.0,80,20.0,340.0,1.4,1007.2,1010.4,2021-04-16 15:30:00,18.6,2021-04-16 03:10:00,52,2021-04-16 12:38:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,290.0,7.0,2021-04-16 22:22:00,31.5,2021-04-16 13:15:00,1013.7,23.86,10.5,0,0.0
2021-04-17,26.7,26.0,28.4,28.6,27.9,28.0,1009.7,24.3,76,19.6,360.0,1.8,1007.9,1011.7,2021-04-17 15:44:00,20.2,2021-04-18 00:00:00,54,2021-04-17 14:20:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,340.0,7.4,2021-04-17 08:54:00,31.3,2021-04-17 12:51:00,1014.5,22.51,10.1,0,0.0
2021-04-18,26.3,26.2,28.2,28.6,28.1,27.8,1008.9,23.9,72,18.5,340.0,1.3,1006.3,1010.3,2021-04-18 15:05:00,19.4,2021-04-18 04:27:00,54,2021-04-18 12:36:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,290.0,6.2,2021-04-18 09:27:00,31.3,2021-04-18 12:36:00,1013.6,19.04,9.5,0,0.0
2021-04-19,25.6,26.3,27.5,28.1,28.0,27.0,1007.9,23.3,70,17.6,340.0,1.1,1006.0,1009.5,2021-04-19 15:26:00,19.3,2021-04-19 03:29:00,52,2021-04-19 14:16:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,320.0,7.2,2021-04-19 00:01:00,30.4,2021-04-19 14:18:00,1012.7,16.41,9.7,0,0.0
2021-04-20,26.9,26.4,28.3,28.5,28.0,28.1,1007.3,24.7,77,20.2,290.0,0.7,1005.6,1009.0,2021-04-20 15:14:00,20.9,2021-04-20 02:36:00,53,2021-04-20 11:14:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,270.0,6.4,2021-04-20 10:33:00,30.9,2021-04-20 11:17:00,1012.1,17.48,9.7,0,0.0
2021-04-21,27.9,26.5,29.1,29.0,28.2,29.1,1006.2,25.2,80,21.2,330.0,1.2,1004.2,1008.3,2021-04-21 15:25:00,20.6,2021-04-21 00:54:00,54,2021-04-21 11:45:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,330.0,8.0,2021-04-21 08:28:00,32.3,2021-04-21 12:50:00,1011.0,24.41,10.2,0,0.0
2021-04-22,26.8,26.6,28.8,29.1,28.5,28.3,1003.5,24.5,86,22.0,320.0,1.2,1001.2,1005.4,2021-04-22 17:24:00,21.0,2021-04-22 04:01:00,63,2021-04-22 10:53:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,310.0,7.6,2021-04-22 08:03:00,30.5,2021-04-22 10:52:00,1008.3,16.77,10.3,0,0.0
2021-04-23,27.2,26.7,28.9,29.2,28.5,28.5,1002.8,25.2,84,22.1,360.0,2.2,1000.5,1004.3,2021-04-23 16:00:00,20.3,2021-04-24 00:00:00,61,2021-04-23 11:56:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,330.0,9.7,2021-04-23 10:28:00,31.0,2021-04-23 11:53:00,1007.5,21.55,9.8,0,0.0
2021-04-24,27.5,26.8,29.5,29.5,28.7,29.1,1005.5,24.8,82,21.3,350.0,1.5,1003.5,1007.4,2021-04-24 14:50:00,19.5,2021-04-24 02:02:00,52,2021-04-24 12:40:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,20.0,8.9,2021-04-24 09:36:00,32.8,2021-04-24 12:46:00,1010.2,25.66,10.3,0,0.0
2021-04-25,23.7,26.9,26.9,28.3,28.9,25.7,1007.6,22.6,92,21.3,70.0,0.6,1005.3,1009.7,2021-04-25 04:12:00,20.3,2021-04-25 02:34:00,74,2021-04-25 09:07:00,5.5,2021-04-25 14:41:00,2.0,2021-04-25 14:43:00,180.0,4.5,2021-04-25 22:22:00,26.4,2021-04-25 09:01:00,1012.4,4.06,4.7,0,7.0
2021-04-26,26.5,27.0,27.0,27.6,28.2,26.7,1009.1,24.7,83,21.4,250.0,1.2,1007.4,1011.5,2021-04-26 13:49:00,20.5,2021-04-26 05:54:00,57,2021-04-26 12:38:00,0.0,2021-04-26 00:00:00,0.0,2021-04-26 00:00:00,270.0,9.0,2021-04-26 22:52:00,31.0,2021-04-26 12:19:00,1013.8,22.34,10.7,0,0.0
2021-04-27,25.5,26.9,26.6,27.5,28.1,26.1,1011.1,24.0,84,21.1,320.0,1.2,1009.9,1012.8,2021-04-27 03:37:00,21.4,2021-04-27 05:12:00,57,2021-04-27 10:53:00,0.0,2021-04-27 00:00:00,0.0,2021-04-27 00:00:00,280.0,6.6,2021-04-27 22:48:00,30.4,2021-04-27 11:05:00,1015.9,12.20,7.8,0,0.0
2021-04-28,25.6,26.8,26.4,27.2,27.8,26.1,1010.6,24.1,83,21.0,360.0,1.4,1009.1,1012.6,2021-04-28 16:21:00,20.2,2021-04-28 05:30:00,56,2021-04-28 11:18:00,0.0,2021-04-28 00:00:00,0.0,2021-04-28 00:00:00,10.0,6.4,2021-04-28 00:01:00,30.4,2021-04-28 11:19:00,1015.4,14.94,9.2,0,0.0
2021-04-29,22.3,26.7,24.6,26.0,27.5,23.7,1008.3,21.6,96,21.0,20.0,1.0,1007.0,1009.7,2021-04-29 18:03:00,19.2,2021-04-29 23:54:00,87,2021-04-29 19:00:00,9.5,2021-04-29 04:04:00,3.0,2021-04-29 04:04:00,330.0,4.3,2021-04-29 09:06:00,23.4,2021-04-29 16:14:00,1013.1,4.03,3.4,0,20.5
2021-04-30,25.3,26.6,25.6,26.1,26.9,25.4,1007.9,23.7,83,20.3,290.0,0.9,1006.3,1009.3,2021-04-30 14:45:00,18.3,2021-04-30 05:47:00,59,2021-04-30 13:00:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,280.0,6.4,2021-04-30 09:40:00,31.3,2021-04-30 13:47:00,1012.6,24.47,11.0,0,0.0
2021-05-01,25.9,26.4,26.2,26.8,27.1,26.0,1008.3,24.4,80,20.2,260.0,0.8,1006.7,1009.8,2021-05-01 02:41:00,19.4,2021-05-01 05:37:00,46,2021-05-01 11:18:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,280.0,7.0,2021-05-01 09:25:00,32.0,2021-05-01 12:12:00,1013.1,21.28,10.6,0,0.0
2021-05-02,26.3,26.3,26.5,27.0,27.2,26.4,1010.0,24.7,82,21.2,360.0,1.3,1008.4,1011.7,2021-05-02 00:47:00,19.0,2021-05-02 05:48:00,52,2021-05-02 12:22:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,310.0,6.5,2021-05-02 10:00:00,31.6,2021-05-02 13:12:00,1014.7,21.67,10.7,0,0.0
2021-05-03,25.7,26.3,26.5,27.2,27.4,26.1,1009.5,24.8,88,22.6,350.0,1.1,1007.5,1011.4,2021-05-03 15:37:00,22.6,2021-05-03 23:54:00,64,2021-05-03 13:01:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,320.0,4.9,2021-05-03 08:03:00,28.1,2021-05-03 12:21:00,1014.2,9.55,8.7,0,0.0
2021-05-04,29.1,26.3,27.8,27.8,27.4,28.3,1007.4,27.7,78,23.1,250.0,0.9,1004.4,1009.2,2021-05-04 16:09:00,22.5,2021-05-04 04:54:00,51,2021-05-04 11:58:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,250.0,6.6,2021-05-04 07:57:00,35.1,2021-05-04 15:50:00,1012.1,22.48,10.3,0,0.0
2021-05-05,26.9,26.4,27.7,28.2,27.8,27.3,1009.0,25.5,83,22.4,340.0,1.4,1007.2,1011.3,2021-05-05 02:36:00,20.7,2021-05-05 23:54:00,62,2021-05-05 11:43:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,320.0,8.3,2021-05-05 22:34:00,32.7,2021-05-05 11:46:00,1013.7,18.15,10.6,0,0.0
2021-05-06,27.4,26.5,27.9,28.2,27.9,27.7,1010.7,25.2,80,21.4,330.0,1.2,1009.0,1012.3,2021-05-06 16:24:00,19.7,2021-05-06 02:54:00,60,2021-05-06 12:44:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,320.0,6.6,2021-05-06 08:16:00,32.3,2021-05-06 12:48:00,1015.5,25.71,11.1,0,0.0
2021-05-07,28.9,26.6,29.0,29.2,28.3,29.1,1008.6,27.1,81,23.2,260.0,1.0,1006.1,1011.1,2021-05-07 16:56:00,21.5,2021-05-07 02:54:00,55,2021-05-07 14:43:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,280.0,8.2,2021-05-07 09:39:00,34.0,2021-05-07 14:06:00,1013.4,23.48,10.7,0,0.0
2021-05-08,29.9,26.8,30.0,30.0,28.8,30.2,1005.9,28.0,81,24.1,270.0,1.5,1004.2,1007.7,2021-05-08 16:05:00,22.7,2021-05-08 03:37:00,50,2021-05-08 11:11:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,280.0,9.4,2021-05-08 07:06:00,35.2,2021-05-08 10:55:00,1010.7,26.04,10.6,0,0.0
2021-05-09,30.6,27.0,30.6,30.6,29.3,30.9,1005.5,28.2,79,24.0,300.0,1.2,1003.1,1008.0,2021-05-09 16:26:00,23.2,2021-05-09 05:35:00,56,2021-05-09 11:58:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,270.0,6.4,2021-05-09 21:37:00,34.5,2021-05-09 11:57:00,1010.3,27.39,11.3,0,0.0
2021-05-10,30.2,27.3,30.8,30.9,29.8,30.8,1005.2,28.2,80,24.2,260.0,1.1,1003.3,1007.4,2021-05-10 01:54:00,23.3,2021-05-10 04:22:00,54,2021-05-10 11:47:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,290.0,7.7,2021-05-10 08:52:00,34.5,2021-05-10 11:47:00,1009.9,22.44,10.1,0,0.0
2021-05-11,30.3,27.5,31.2,31.2,30.0,31.3,1005.1,28.1,79,23.8,240.0,1.4,1003.6,1006.9,2021-05-11 16:16:00,22.1,2021-05-11 05:40:00,44,2021-05-11 11:11:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,270.0,9.3,2021-05-11 08:17:00,36.3,2021-05-11 11:30:00,1009.8,26.95,10.1,0,0.0
2021-05-12,30.9,27.8,31.5,31.5,30.3,31.7,1005.2,28.6,76,23.5,260.0,1.2,1003.1,1006.9,2021-05-12 16:01:00,21.2,2021-05-12 04:54:00,47,2021-05-12 10:56:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,260.0,8.0,2021-05-12 09:24:00,35.7,2021-05-12 11:35:00,1009.9,28.19,11.5,0,0.0
2021-05-13,31.7,28.0,32.1,32.0,30.7,32.4,1005.4,29.3,77,24.4,270.0,1.1,1004.0,1007.3,2021-05-13 16:26:00,22.9,2021-05-13 05:14:00,51,2021-05-13 10:07:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,310.0,7.3,2021-05-13 08:29:00,35.9,2021-05-13 12:56:00,1010.2,25.87,11.2,0,0.0
2021-05-14,31.7,28.2,32.3,32.3,31.0,32.5,1006.0,29.0,77,24.4,280.0,1.3,1004.7,1007.3,2021-05-14 16:10:00,23.3,2021-05-14 05:39:00,53,2021-05-14 11:00:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,270.0,7.7,2021-05-14 08:36:00,35.3,2021-05-14 13:58:00,1010.8,26.12,11.3,0,0.0
