ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1004.0 ,1005.1 ,1010.1 ,2019-10-01 23:10 ,995.6 ,2019-10-01 00:01 ,27.5 ,31.3 ,2019-10-01 12:58 ,24.4 ,2019-10-01 00:01 ,23.6 ,79 ,69 ,2019-10-01 14:45 ,1.2 ,330 ,6.7 ,70 ,2019-10-01 13:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,87.8 ,17.55 ,24.4 ,5.0 ,10 ,2019-10-01 12:00 ,7.5 
02,1010.3 ,1011.4 ,1012.4 ,2019-10-02 21:48 ,1009.1 ,2019-10-02 14:56 ,28.3 ,31.9 ,2019-10-02 09:33 ,24.8 ,2019-10-02 05:52 ,23.6 ,76 ,61 ,2019-10-02 08:42 ,1.6 ,40 ,4.7 ,120 ,2019-10-02 11:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,83.7 ,20.55 ,20.9 ,5.4 ,11 ,2019-10-02 12:00 ,3.3 
03,1012.0 ,1013.1 ,1013.2 ,2019-10-03 20:52 ,1010.9 ,2019-10-03 14:14 ,27.8 ,30.7 ,2019-10-03 11:45 ,25.2 ,2019-10-03 06:01 ,23.4 ,78 ,60 ,2019-10-03 08:18 ,1.6 ,320 ,6.7 ,60 ,2019-10-03 15:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,83.0 ,19.67 ,19.6 ,5.6 ,11 ,2019-10-03 12:00 ,3.1 
04,1011.9 ,1013.0 ,1013.0 ,2019-10-04 09:49 ,1010.4 ,2019-10-04 14:33 ,27.3 ,30.7 ,2019-10-04 12:16 ,24.6 ,2019-10-04 05:43 ,22.7 ,76 ,60 ,2019-10-04 08:23 ,1.8 ,320 ,6.1 ,60 ,2019-10-04 15:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,81.5 ,19.50 ,19.5 ,4.1 ,11 ,2019-10-04 12:00 ,3.5 
05,1013.4 ,1014.5 ,1015.5 ,2019-10-05 23:41 ,1011.7 ,2019-10-05 01:25 ,27.1 ,30.7 ,2019-10-05 10:41 ,24.4 ,2019-10-05 06:42 ,22.5 ,76 ,62 ,2019-10-05 10:46 ,2.1 ,60 ,8.0 ,30 ,2019-10-05 10:44 ,0.1 ,0.4 ,0.1 ,2019-10-05 20:55 ,0.1 ,2019-10-05 20:50 ,2.8 ,23.8 ,12.90 ,19.4 ,-4.4 ,9 ,2019-10-05 11:00 ,7.8 
06,1015.8 ,1016.9 ,1018.0 ,2019-10-06 09:32 ,1013.7 ,2019-10-06 02:27 ,25.8 ,28.6 ,2019-10-06 15:38 ,23.9 ,2019-10-06 06:18 ,22.2 ,81 ,72 ,2019-10-06 14:09 ,1.7 ,340 ,10.8 ,30 ,2019-10-06 09:06 ,13.8 ,5.5 ,3.5 ,2019-10-06 09:06 ,7.4 ,2019-10-06 08:55 ,0.7 ,6.0 ,5.16 ,16.4 ,-1.7 ,4 ,2019-10-06 14:00 ,8.9 
07,1015.8 ,1016.9 ,1017.6 ,2019-10-07 09:16 ,1013.9 ,2019-10-07 14:20 ,26.7 ,30.3 ,2019-10-07 12:05 ,23.4 ,2019-10-07 06:04 ,21.3 ,73 ,64 ,2019-10-07 13:48 ,2.1 ,60 ,8.1 ,30 ,2019-10-07 10:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,72.6 ,18.96 ,18.1 ,5.0 ,11 ,2019-10-07 12:00 ,4.2 
08,1015.2 ,1016.3 ,1016.7 ,2019-10-08 20:16 ,1013.5 ,2019-10-08 14:27 ,26.9 ,30.7 ,2019-10-08 11:37 ,24.2 ,2019-10-08 02:59 ,21.8 ,74 ,63 ,2019-10-08 08:12 ,2.6 ,50 ,12.0 ,50 ,2019-10-08 17:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,53.9 ,16.19 ,19.8 ,5.9 ,10 ,2019-10-08 12:00 ,5.5 
09,1014.1 ,1015.2 ,1016.0 ,2019-10-09 00:03 ,1012.2 ,2019-10-09 15:33 ,26.1 ,29.1 ,2019-10-09 13:16 ,23.8 ,2019-10-09 05:56 ,21.2 ,75 ,60 ,2019-10-09 08:42 ,2.5 ,50 ,12.9 ,50 ,2019-10-09 10:44 ,T ,0.5 ,T ,2019-10-09 20:15 ,T ,2019-10-09 18:27 ,3.3 ,28.3 ,10.20 ,20.4 ,-3.4 ,6 ,2019-10-09 11:00 ,7.5 
10,1012.2 ,1013.3 ,1014.1 ,2019-10-10 08:09 ,1010.6 ,2019-10-10 15:43 ,26.2 ,29.4 ,2019-10-10 10:44 ,24.3 ,2019-10-10 01:51 ,21.1 ,74 ,64 ,2019-10-10 10:28 ,1.7 ,60 ,9.8 ,50 ,2019-10-10 12:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,33.5 ,14.22 ,16.8 ,4.7 ,10 ,2019-10-10 12:00 ,7.8 
