ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1023.9 ,1025.0 ,1025.9 ,2019-01-01 08:19 ,1021.9 ,2019-01-01 14:24 ,20.8 ,23.3 ,2019-01-01 10:23 ,19.2 ,2019-01-01 21:57 ,15.8 ,73 ,66 ,2019-01-01 09:32 ,2.1 ,340 ,13.7 ,30 ,2019-01-01 13:45 ,T ,0.6 ,T ,2019-01-01 20:25 ,T ,2019-01-01 20:25 ,0.1 ,0.9 ,7.79 ,21.3 ,-2.0 ,5 ,2019-01-01 13:00 ,10.0 
02,1023.7 ,1024.9 ,1026.2 ,2019-01-02 09:21 ,1021.5 ,2019-01-02 14:36 ,19.1 ,21.5 ,2019-01-02 12:53 ,17.8 ,2019-01-02 04:58 ,16.6 ,85 ,77 ,2019-01-02 00:08 ,1.1 ,350 ,6.8 ,20 ,2019-01-02 12:59 ,3.5 ,14.7 ,0.5 ,2019-01-02 04:39 ,1.0 ,2019-01-02 17:11 ,0.0 ,0.0 ,4.89 ,11.9 ,-0.5 ,4 ,2019-01-02 12:00 ,10.0 
03,1023.2 ,1024.3 ,1024.9 ,2019-01-03 09:28 ,1021.1 ,2019-01-03 14:06 ,21.6 ,24.8 ,2019-01-03 13:21 ,19.0 ,2019-01-03 02:05 ,17.5 ,78 ,70 ,2019-01-03 10:59 ,1.3 ,340 ,9.3 ,40 ,2019-01-03 16:20 ,T ,0.7 ,T ,2019-01-03 01:40 ,T ,2019-01-03 01:40 ,0.0 ,0.0 ,7.64 ,25.0 ,2.0 ,5 ,2019-01-03 13:00 ,9.4 
04,1021.8 ,1022.9 ,1024.3 ,2019-01-04 08:48 ,1019.7 ,2019-01-04 14:41 ,23.2 ,26.8 ,2019-01-04 12:15 ,19.9 ,2019-01-04 07:00 ,19.3 ,79 ,66 ,2019-01-04 09:37 ,0.8 ,310 ,5.2 ,300 ,2019-01-04 00:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,75.4 ,15.28 ,26.9 ,2.7 ,8 ,2019-01-04 13:00 ,2.8 
05,1018.7 ,1019.8 ,1020.5 ,2019-01-05 00:02 ,1016.7 ,2019-01-05 14:53 ,23.5 ,27.1 ,2019-01-05 10:11 ,21.0 ,2019-01-05 02:01 ,20.9 ,86 ,66 ,2019-01-05 09:56 ,1.0 ,40 ,6.3 ,40 ,2019-01-05 22:28 ,5.1 ,3.4 ,1.0 ,2019-01-05 22:27 ,2.7 ,2019-01-05 22:25 ,1.8 ,16.7 ,8.02 ,13.6 ,-0.3 ,6 ,2019-01-05 13:00 ,7.8 
06,1019.7 ,1020.8 ,1021.7 ,2019-01-06 21:02 ,1017.5 ,2019-01-06 03:36 ,22.0 ,23.8 ,2019-01-06 13:29 ,20.0 ,2019-01-06 23:58 ,19.1 ,84 ,72 ,2019-01-06 15:34 ,2.2 ,40 ,12.6 ,30 ,2019-01-06 16:22 ,0.2 ,0.8 ,0.1 ,2019-01-06 07:01 ,0.2 ,2019-01-06 06:32 ,0.0 ,0.0 ,5.73 ,22.5 ,2.9 ,4 ,2019-01-06 14:00 ,8.8 
07,1019.7 ,1020.8 ,1021.6 ,2019-01-07 08:47 ,1017.9 ,2019-01-07 14:28 ,22.6 ,25.9 ,2019-01-07 10:21 ,19.3 ,2019-01-07 05:11 ,18.4 ,77 ,62 ,2019-01-07 10:18 ,1.7 ,340 ,9.1 ,40 ,2019-01-07 12:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,55.8 ,14.58 ,25.6 ,3.9 ,7 ,2019-01-07 13:00 ,6.8 
08,1019.0 ,1020.1 ,1021.2 ,2019-01-08 22:10 ,1016.6 ,2019-01-08 15:06 ,22.9 ,26.7 ,2019-01-08 11:29 ,20.4 ,2019-01-08 05:59 ,19.2 ,80 ,63 ,2019-01-08 09:01 ,2.2 ,50 ,13.8 ,30 ,2019-01-08 15:52 ,0.6 ,1.5 ,0.3 ,2019-01-08 20:09 ,0.5 ,2019-01-08 20:09 ,7.0 ,65.0 ,14.71 ,23.4 ,-3.4 ,7 ,2019-01-08 12:00 ,6.5 
09,1021.3 ,1022.4 ,1023.6 ,2019-01-09 09:21 ,1019.5 ,2019-01-09 14:39 ,22.5 ,25.4 ,2019-01-09 13:54 ,20.6 ,2019-01-09 06:57 ,17.8 ,75 ,64 ,2019-01-09 12:44 ,2.2 ,40 ,12.5 ,40 ,2019-01-09 08:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,49.2 ,12.79 ,25.6 ,2.7 ,7 ,2019-01-09 13:00 ,8.2 
10,1018.7 ,1019.8 ,1020.5 ,2019-01-10 00:02 ,1016.9 ,2019-01-10 15:07 ,23.7 ,27.0 ,2019-01-10 12:14 ,20.7 ,2019-01-10 04:23 ,19.0 ,75 ,61 ,2019-01-10 09:14 ,1.1 ,320 ,6.6 ,50 ,2019-01-10 10:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,62.1 ,15.01 ,27.9 ,2.8 ,8 ,2019-01-10 13:00 ,6.1 
