ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.1 ,1011.2 ,1011.8 ,2014-09-01 21:21 ,1008.3 ,2014-09-01 14:44 ,29.8 ,33.1 ,2014-09-01 12:23 ,26.5 ,2014-09-01 06:05 ,24.1 ,72 ,60 ,2014-09-01 08:31 ,1.2 ,310 ,5.7 ,120 ,2014-09-01 13:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,89.5 ,24.05 ,26.3 ,5.8 ,11 ,2014-09-01 12:00 ,2.1 
02,1009.7 ,1010.8 ,1010.9 ,2014-09-02 00:10 ,1008.0 ,2014-09-02 15:57 ,29.9 ,32.7 ,2014-09-02 11:57 ,26.9 ,2014-09-02 05:41 ,24.2 ,72 ,62 ,2014-09-02 11:49 ,1.2 ,180 ,4.8 ,160 ,2014-09-02 11:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.9 ,95.2 ,24.18 ,23.8 ,6.5 ,11 ,2014-09-02 12:00 ,2.3 
03,1008.0 ,1009.1 ,1009.9 ,2014-09-03 00:02 ,1005.7 ,2014-09-03 15:35 ,30.1 ,32.8 ,2014-09-03 12:22 ,27.6 ,2014-09-03 06:08 ,24.9 ,74 ,64 ,2014-09-03 11:54 ,1.3 ,320 ,5.3 ,200 ,2014-09-03 11:58 ,T ,0.3 ,T ,2014-09-03 22:10 ,T ,2014-09-03 22:10 ,10.7 ,85.8 ,22.62 ,24.4 ,-5.8 ,10 ,2014-09-03 12:00 ,4.1 
04,1006.6 ,1007.7 ,1008.1 ,2014-09-04 00:02 ,1004.8 ,2014-09-04 14:59 ,30.1 ,33.4 ,2014-09-04 12:57 ,27.5 ,2014-09-04 05:46 ,24.8 ,73 ,62 ,2014-09-04 14:01 ,1.4 ,340 ,6.3 ,90 ,2014-09-04 14:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,92.4 ,23.49 ,24.4 ,7.2 ,10 ,2014-09-04 12:00 ,2.4 
05,1006.1 ,1007.2 ,1008.1 ,2014-09-05 09:15 ,1003.9 ,2014-09-05 15:32 ,30.3 ,33.7 ,2014-09-05 13:56 ,27.0 ,2014-09-05 05:30 ,23.8 ,69 ,58 ,2014-09-05 08:10 ,2.3 ,50 ,9.0 ,50 ,2014-09-05 17:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,89.3 ,23.43 ,29.4 ,6.9 ,10 ,2014-09-05 12:00 ,3.4 
06,1006.3 ,1007.4 ,1008.4 ,2014-09-06 21:08 ,1004.5 ,2014-09-06 14:07 ,30.3 ,33.8 ,2014-09-06 12:35 ,27.7 ,2014-09-06 04:36 ,24.0 ,69 ,59 ,2014-09-06 07:39 ,1.7 ,340 ,6.7 ,90 ,2014-09-06 13:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,75.0 ,21.45 ,32.5 ,5.2 ,11 ,2014-09-06 12:00 ,5.3 
07,1007.5 ,1008.6 ,1009.0 ,2014-09-07 22:48 ,1006.1 ,2014-09-07 16:02 ,30.0 ,33.3 ,2014-09-07 14:24 ,27.0 ,2014-09-07 05:55 ,24.0 ,70 ,59 ,2014-09-07 08:04 ,1.2 ,330 ,5.3 ,350 ,2014-09-07 01:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,74.3 ,20.58 ,32.5 ,6.0 ,10 ,2014-09-07 12:00 ,5.8 
08,1007.2 ,1008.3 ,1008.8 ,2014-09-08 21:39 ,1005.7 ,2014-09-08 17:25 ,28.7 ,33.0 ,2014-09-08 12:27 ,26.8 ,2014-09-08 16:54 ,24.2 ,77 ,65 ,2014-09-08 09:08 ,1.3 ,320 ,6.5 ,320 ,2014-09-08 07:07 ,3.9 ,3.2 ,0.5 ,2014-09-08 13:23 ,1.5 ,2014-09-08 13:15 ,5.9 ,47.7 ,12.49 ,18.3 ,-3.5 ,9 ,2014-09-08 12:00 ,6.1 
09,1007.6 ,1008.7 ,1009.1 ,2014-09-09 21:35 ,1006.3 ,2014-09-09 16:10 ,29.4 ,33.2 ,2014-09-09 13:41 ,25.5 ,2014-09-09 05:06 ,23.8 ,72 ,57 ,2014-09-09 08:48 ,1.2 ,330 ,5.3 ,310 ,2014-09-09 02:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,85.9 ,21.99 ,24.4 ,5.5 ,10 ,2014-09-09 12:00 ,3.4 
10,1008.1 ,1009.2 ,1010.4 ,2014-09-10 23:47 ,1006.6 ,2014-09-10 04:02 ,29.7 ,32.9 ,2014-09-10 11:36 ,26.8 ,2014-09-10 05:02 ,24.2 ,73 ,61 ,2014-09-10 16:56 ,1.0 ,160 ,4.8 ,150 ,2014-09-10 12:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,93.4 ,22.72 ,20.6 ,6.1 ,10 ,2014-09-10 12:00 ,3.8 
11,1008.7 ,1009.8 ,1010.4 ,2014-09-11 00:04 ,1006.6 ,2014-09-11 15:04 ,29.7 ,32.9 ,2014-09-11 11:20 ,27.2 ,2014-09-11 03:29 ,23.8 ,71 ,54 ,2014-09-11 08:35 ,1.2 ,340 ,5.0 ,350 ,2014-09-11 05:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,83.0 ,20.64 ,20.6 ,4.8 ,10 ,2014-09-11 12:00 ,6.1 
12,1007.8 ,1008.9 ,1009.6 ,2014-09-12 00:01 ,1006.2 ,2014-09-12 15:07 ,29.8 ,33.0 ,2014-09-12 12:47 ,26.9 ,2014-09-12 05:50 ,24.2 ,72 ,60 ,2014-09-12 09:10 ,1.1 ,140 ,4.9 ,140 ,2014-09-12 14:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,76.6 ,21.53 ,22.5 ,6.6 ,11 ,2014-09-12 12:00 ,3.9 
13,1006.6 ,1007.7 ,1008.3 ,2014-09-13 08:35 ,1004.6 ,2014-09-13 15:43 ,30.1 ,33.8 ,2014-09-13 10:56 ,27.0 ,2014-09-13 03:49 ,24.4 ,72 ,56 ,2014-09-13 10:53 ,1.5 ,100 ,5.5 ,130 ,2014-09-13 13:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,92.2 ,22.47 ,27.5 ,6.0 ,10 ,2014-09-13 12:00 ,4.9 
14,1005.3 ,1006.4 ,1006.7 ,2014-09-14 19:42 ,1003.8 ,2014-09-14 13:07 ,29.5 ,33.7 ,2014-09-14 11:39 ,27.1 ,2014-09-14 19:28 ,24.4 ,74 ,59 ,2014-09-14 08:21 ,2.5 ,50 ,12.8 ,50 ,2014-09-14 15:07 ,3.8 ,1.0 ,3.6 ,2014-09-14 19:19 ,3.8 ,2014-09-14 19:19 ,4.9 ,40.1 ,12.54 ,21.9 ,-4.2 ,8 ,2014-09-14 12:00 ,7.3 
15,1007.1 ,1008.2 ,1010.0 ,2014-09-15 22:42 ,1004.9 ,2014-09-15 03:08 ,30.1 ,33.6 ,2014-09-15 13:58 ,27.1 ,2014-09-15 06:21 ,25.3 ,76 ,64 ,2014-09-15 14:06 ,2.1 ,40 ,11.9 ,40 ,2014-09-15 05:54 ,3.0 ,2.1 ,1.0 ,2014-09-15 08:55 ,1.6 ,2014-09-15 08:46 ,4.5 ,36.9 ,15.30 ,16.6 ,-1.8 ,7 ,2014-09-15 14:00 ,7.8 
