ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.8 ,1009.9 ,1010.3 ,2017-07-01 21:50 ,1006.9 ,2017-07-01 16:18 ,29.6 ,33.2 ,2017-07-01 12:44 ,25.7 ,2017-07-01 03:58 ,24.0 ,73 ,60 ,2017-07-01 08:08 ,1.3 ,310 ,5.8 ,190 ,2017-07-01 13:58 ,0.2 ,0.3 ,0.2 ,2017-07-01 21:39 ,0.2 ,2017-07-01 21:35 ,12.1 ,89.9 ,26.25 ,30.0 ,-7.0 ,13 ,2017-07-01 12:00 ,3.4 
02,1008.1 ,1009.2 ,1009.3 ,2017-07-02 10:26 ,1006.2 ,2017-07-02 15:53 ,30.0 ,34.6 ,2017-07-02 13:10 ,27.0 ,2017-07-02 03:36 ,24.3 ,72 ,62 ,2017-07-02 08:06 ,1.3 ,100 ,5.4 ,120 ,2017-07-02 11:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,72.8 ,24.49 ,25.0 ,5.3 ,14 ,2017-07-02 12:00 ,5.3 
03,1008.2 ,1009.3 ,1011.5 ,2017-07-03 21:29 ,1005.8 ,2017-07-03 03:55 ,29.3 ,34.2 ,2017-07-03 12:40 ,26.3 ,2017-07-03 22:46 ,24.1 ,74 ,62 ,2017-07-03 11:08 ,1.6 ,300 ,7.1 ,170 ,2017-07-03 15:52 ,0.8 ,0.5 ,0.8 ,2017-07-03 20:30 ,0.8 ,2017-07-03 20:12 ,9.5 ,70.6 ,22.60 ,30.1 ,-6.1 ,13 ,2017-07-03 13:00 ,4.5 
04,1010.5 ,1011.6 ,1012.6 ,2017-07-04 22:05 ,1007.3 ,2017-07-04 02:41 ,28.7 ,34.0 ,2017-07-04 12:30 ,25.9 ,2017-07-04 04:52 ,23.4 ,73 ,60 ,2017-07-04 08:44 ,1.5 ,310 ,12.3 ,170 ,2017-07-04 15:26 ,T ,1.2 ,T ,2017-07-04 15:16 ,T ,2017-07-04 15:16 ,7.0 ,52.0 ,20.14 ,27.9 ,-4.9 ,14 ,2017-07-04 12:00 ,7.4 
05,1011.9 ,1013.0 ,1013.6 ,2017-07-05 11:53 ,1010.2 ,2017-07-05 02:28 ,29.4 ,33.4 ,2017-07-05 10:31 ,25.5 ,2017-07-05 04:45 ,23.4 ,71 ,55 ,2017-07-05 08:26 ,1.1 ,300 ,7.8 ,140 ,2017-07-05 10:34 ,0.1 ,0.4 ,0.1 ,2017-07-05 10:55 ,0.1 ,2017-07-05 10:42 ,10.3 ,76.6 ,20.08 ,46.6 ,-4.7 ,9 ,2017-07-05 13:00 ,5.4 
06,1011.1 ,1012.2 ,1012.4 ,2017-07-06 00:15 ,1009.5 ,2017-07-06 17:36 ,29.4 ,33.4 ,2017-07-06 10:05 ,26.5 ,2017-07-06 06:02 ,23.6 ,71 ,58 ,2017-07-06 08:17 ,1.5 ,310 ,8.3 ,190 ,2017-07-06 14:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,73.7 ,23.14 ,23.1 ,-5.1 ,13 ,2017-07-06 13:00 ,6.4 
07,1011.8 ,1012.9 ,1014.0 ,2017-07-07 23:09 ,1010.2 ,2017-07-07 03:21 ,28.8 ,32.7 ,2017-07-07 14:38 ,26.2 ,2017-07-07 07:35 ,24.4 ,78 ,64 ,2017-07-07 14:40 ,0.9 ,190 ,5.8 ,190 ,2017-07-07 15:32 ,1.3 ,3.3 ,0.5 ,2017-07-07 07:28 ,1.1 ,2017-07-07 07:15 ,2.0 ,14.9 ,11.08 ,23.1 ,-3.1 ,9 ,2017-07-07 15:00 ,9.3 
08,1011.7 ,1012.8 ,1013.6 ,2017-07-08 00:01 ,1009.8 ,2017-07-08 16:32 ,30.4 ,34.1 ,2017-07-08 13:05 ,27.0 ,2017-07-08 05:00 ,24.8 ,73 ,61 ,2017-07-08 09:14 ,1.2 ,320 ,4.9 ,150 ,2017-07-08 12:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.1 ,90.1 ,26.26 ,25.6 ,7.0 ,13 ,2017-07-08 13:00 ,4.3 
09,1010.8 ,1011.9 ,1012.8 ,2017-07-09 00:01 ,1008.9 ,2017-07-09 17:07 ,30.0 ,34.2 ,2017-07-09 12:28 ,26.8 ,2017-07-09 05:15 ,24.5 ,73 ,62 ,2017-07-09 08:17 ,1.3 ,170 ,5.0 ,160 ,2017-07-09 12:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,82.7 ,23.26 ,37.5 ,5.3 ,12 ,2017-07-09 13:00 ,6.6 
10,1009.5 ,1010.6 ,1011.1 ,2017-07-10 23:12 ,1008.0 ,2017-07-10 16:26 ,30.0 ,33.8 ,2017-07-10 13:35 ,26.9 ,2017-07-10 05:18 ,24.5 ,73 ,63 ,2017-07-10 08:58 ,1.4 ,180 ,7.4 ,190 ,2017-07-10 13:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,82.8 ,23.85 ,26.3 ,4.7 ,12 ,2017-07-10 13:00 ,5.3 
