ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.0 ,1014.1 ,1014.7 ,2011-11-01 08:48 ,1010.7 ,2011-11-01 14:54 ,25.9 ,30.1 ,2011-11-01 14:20 ,22.6 ,2011-11-01 03:27 ,20.1 ,71 ,55 ,2011-11-01 09:49 ,2.5 ,50 ,11.6 ,30 ,2011-11-01 17:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,80.3 ,17.55 ,18.9 ,4.0 ,X ,2011-11-01 10:00 ,4.8 
02,1012.2 ,1013.3 ,1013.4 ,2011-11-02 09:06 ,1010.3 ,2011-11-02 13:48 ,26.5 ,30.6 ,2011-11-02 10:49 ,24.2 ,2011-11-02 03:30 ,21.5 ,75 ,60 ,2011-11-02 13:10 ,1.7 ,60 ,10.1 ,70 ,2011-11-02 17:02 ,0.5 ,0.3 ,0.5 ,2011-11-02 17:15 ,0.5 ,2011-11-02 17:15 ,7.2 ,64.4 ,16.63 ,24.8 ,-2.4 ,X ,2011-11-02 10:00 ,5.8 
03,1012.3 ,1013.4 ,1014.1 ,2011-11-03 22:05 ,1010.5 ,2011-11-03 14:39 ,26.3 ,30.2 ,2011-11-03 12:35 ,24.0 ,2011-11-03 05:26 ,21.3 ,74 ,64 ,2011-11-03 09:41 ,1.3 ,340 ,5.6 ,50 ,2011-11-03 12:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,39.4 ,12.63 ,26.3 ,5.1 ,2 ,2011-11-03 15:00 ,5.5 
04,1013.0 ,1014.1 ,1014.5 ,2011-11-04 09:37 ,1011.2 ,2011-11-04 14:04 ,26.8 ,30.3 ,2011-11-04 12:25 ,24.1 ,2011-11-04 05:27 ,21.9 ,75 ,60 ,2011-11-04 09:15 ,1.5 ,340 ,8.0 ,20 ,2011-11-04 11:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,69.1 ,17.94 ,20.6 ,4.0 ,7 ,2011-11-04 12:00 ,4.6 
05,1012.6 ,1013.7 ,1014.6 ,2011-11-05 08:39 ,1010.4 ,2011-11-05 14:33 ,26.9 ,30.2 ,2011-11-05 10:18 ,24.9 ,2011-11-05 03:33 ,21.7 ,73 ,59 ,2011-11-05 09:08 ,1.2 ,330 ,6.3 ,60 ,2011-11-05 11:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,49.4 ,13.98 ,17.6 ,3.5 ,6 ,2011-11-05 11:00 ,6.6 
06,1012.3 ,1013.4 ,1014.1 ,2011-11-06 10:06 ,1010.8 ,2011-11-06 03:24 ,26.9 ,30.1 ,2011-11-06 10:31 ,24.4 ,2011-11-06 05:24 ,22.0 ,75 ,62 ,2011-11-06 08:37 ,1.6 ,50 ,8.4 ,40 ,2011-11-06 13:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,31.5 ,11.99 ,15.5 ,-2.0 ,4 ,2011-11-06 10:00 ,8.5 
07,1012.5 ,1013.6 ,1014.4 ,2011-11-07 10:04 ,1009.6 ,2011-11-07 15:30 ,23.8 ,26.2 ,2011-11-07 00:21 ,20.9 ,2011-11-07 23:58 ,20.1 ,80 ,61 ,2011-11-07 15:17 ,1.5 ,350 ,9.9 ,310 ,2011-11-07 13:37 ,11.9 ,12.1 ,1.5 ,2011-11-07 10:16 ,2.0 ,2011-11-07 23:01 ,0.0 ,0.0 ,3.74 ,11.0 ,-1.2 ,4 ,2011-11-07 14:00 ,9.8 
08,1011.0 ,1012.1 ,1013.3 ,2011-11-08 09:17 ,1008.5 ,2011-11-08 15:06 ,22.7 ,25.1 ,2011-11-08 15:17 ,20.5 ,2011-11-08 01:31 ,20.9 ,90 ,83 ,2011-11-08 14:12 ,1.0 ,340 ,8.2 ,360 ,2011-11-08 00:27 ,54.5 ,19.4 ,4.0 ,2011-11-08 03:45 ,11.5 ,2011-11-08 03:43 ,0.0 ,0.0 ,3.73 ,13.3 ,-1.3 ,4 ,2011-11-08 14:00 ,10.0 
09,1007.7 ,1008.8 ,1009.8 ,2011-11-09 09:03 ,1005.6 ,2011-11-09 15:26 ,23.8 ,26.2 ,2011-11-09 12:43 ,22.6 ,2011-11-09 05:09 ,22.0 ,90 ,80 ,2011-11-09 14:23 ,0.6 ,350 ,4.5 ,340 ,2011-11-09 05:03 ,14.4 ,10.7 ,2.0 ,2011-11-09 09:25 ,6.0 ,2011-11-09 08:40 ,0.0 ,0.0 ,4.58 ,9.1 ,-4.8 ,5 ,2011-11-09 11:00 ,10.0 
10,1008.3 ,1009.4 ,1011.7 ,2011-11-10 22:56 ,1006.2 ,2011-11-10 02:06 ,22.4 ,24.2 ,2011-11-10 14:29 ,21.4 ,2011-11-10 20:12 ,20.4 ,89 ,78 ,2011-11-10 14:22 ,1.0 ,360 ,7.8 ,30 ,2011-11-10 02:04 ,28.0 ,15.5 ,3.5 ,2011-11-10 00:17 ,6.0 ,2011-11-10 00:01 ,0.0 ,0.0 ,3.60 ,14.1 ,-0.2 ,X ,2011-11-10 10:00 ,10.0 
