日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累計雨量(mm)
2020-01-25,19.8,19.9,19.7,19.6,19.7,19.7,970.2,18.9,92,17.6,280.0,0.8,968.1,972.8,2020-01-25 17:20:00,14.6,2020-01-25 05:53:00,62,2020-01-25 14:19:00,0.0,2020-01-25 00:00:00,0.0,2020-01-25 00:00:00,300.0,4.5,2020-01-25 00:07:00,25.4,2020-01-25 13:10:00,1021.3,13.49,8.3,0.0
2020-01-26,17.2,20.1,19.1,19.5,19.9,18.3,965.8,16.4,99,16.4,350.0,1.1,963.4,968.3,2020-01-26 15:53:00,13.1,2020-01-26 20:53:00,99,2020-01-26 01:53:00,5.5,2020-01-26 07:45:00,2.0,2020-01-26 08:16:00,330.0,7.0,2020-01-26 00:01:00,21.1,2020-01-26 14:37:00,1016.7,5.94,5.8,20.0
2020-01-27,15.4,20.2,17.8,18.6,19.8,16.8,967.5,14.4,98,14.2,320.0,0.8,965.2,970.6,2020-01-27 05:36:00,12.1,2020-01-27 23:30:00,80,2020-01-27 15:35:00,0.5,2020-01-27 07:42:00,0.5,2020-01-27 08:32:00,320.0,6.4,2020-01-27 23:21:00,18.0,2020-01-27 14:39:00,1018.5,6.58,5.3,0.5
2020-01-28,13.5,20.2,16.6,17.7,19.5,15.3,969.3,12.5,99,12.5,290.0,1.0,966.6,972.1,2020-01-28 06:58:00,10.5,2020-01-28 20:53:00,99,2020-01-28 06:53:00,0.0,2020-01-28 00:00:00,0.0,2020-01-28 00:00:00,310.0,7.6,2020-01-28 21:46:00,14.5,2020-01-28 12:49:00,1020.5,3.35,3.1,0.0
2020-01-29,12.5,20.2,15.7,16.9,19.1,14.3,970.9,11.1,97,10.7,300.0,0.8,969.7,972.5,2020-01-29 16:05:00,8.3,2020-01-29 23:58:00,84,2020-01-29 14:08:00,0.0,2020-01-29 00:00:00,0.0,2020-01-29 00:00:00,290.0,4.1,2020-01-29 09:00:00,14.0,2020-01-29 15:13:00,1022.2,5.31,5.3,0.0
2020-01-30,10.9,20.0,14.5,16.0,18.6,12.8,971.9,9.5,84,6.6,310.0,1.0,970.1,973.8,2020-01-30 03:49:00,4.5,2020-01-30 23:42:00,46,2020-01-30 14:13:00,0.0,2020-01-30 00:00:00,0.0,2020-01-30 00:00:00,350.0,6.4,2020-01-30 22:16:00,15.7,2020-01-30 13:36:00,1023.2,16.33,9.0,0.0
2020-01-31,10.8,19.8,13.6,15.0,18.1,12.3,973.3,10.4,78,5.9,230.0,1.3,971.6,975.4,2020-01-31 05:38:00,3.8,2020-01-31 03:14:00,37,2020-01-31 14:54:00,0.0,2020-01-31 00:00:00,0.0,2020-01-31 00:00:00,280.0,6.1,2020-01-31 22:55:00,18.1,2020-01-31 14:54:00,1024.7,17.70,9.3,0.0
2020-02-01,12.5,19.6,14.2,15.1,17.6,13.4,975.0,12.4,82,9.1,180.0,1.0,973.1,976.5,2020-02-01 15:49:00,7.0,2020-02-01 05:32:00,44,2020-02-01 11:37:00,0.0,2020-02-01 00:00:00,0.0,2020-02-01 00:00:00,240.0,7.5,2020-02-01 09:10:00,18.8,2020-02-01 15:11:00,1026.5,15.76,8.8,0.0
2020-02-02,14.6,19.3,14.9,15.4,17.4,14.6,975.5,14.6,77,10.1,330.0,1.2,973.6,977.8,2020-02-02 14:47:00,9.0,2020-02-02 05:10:00,40,2020-02-02 14:42:00,0.0,2020-02-02 00:00:00,0.0,2020-02-02 00:00:00,300.0,5.7,2020-02-02 10:26:00,21.1,2020-02-02 14:15:00,1026.9,16.64,8.8,0.0
2020-02-03,15.3,19.1,15.7,16.1,17.5,15.4,974.1,15.4,85,12.5,320.0,1.2,972.5,975.9,2020-02-03 15:19:00,10.2,2020-02-03 06:36:00,46,2020-02-03 12:14:00,0.0,2020-02-03 00:00:00,0.0,2020-02-03 00:00:00,320.0,6.1,2020-02-03 10:22:00,21.3,2020-02-03 12:58:00,1025.5,14.99,7.9,0.0
2020-02-04,15.4,19.0,16.2,16.5,17.7,15.8,972.9,14.8,97,14.3,360.0,0.9,971.5,974.7,2020-02-04 16:28:00,11.5,2020-02-04 04:23:00,68,2020-02-04 12:12:00,0.0,2020-02-04 00:00:00,0.0,2020-02-04 00:00:00,320.0,4.9,2020-02-04 10:11:00,19.2,2020-02-04 12:12:00,1024.2,7.90,7.2,0.0
2020-02-05,16.4,19.0,17.0,17.1,17.8,16.7,972.9,15.6,92,14.2,290.0,1.0,970.8,974.2,2020-02-05 15:38:00,11.6,2020-02-05 22:53:00,64,2020-02-05 14:39:00,0.0,2020-02-05 00:00:00,0.0,2020-02-05 00:00:00,310.0,5.4,2020-02-05 09:56:00,22.1,2020-02-05 13:58:00,1024.2,14.01,8.3,0.0
2020-02-06,16.6,19.0,16.9,17.1,18.0,16.7,972.5,16.3,92,14.9,280.0,1.2,970.4,973.9,2020-02-06 15:41:00,11.4,2020-02-06 01:53:00,69,2020-02-06 11:35:00,0.0,2020-02-06 00:00:00,0.0,2020-02-06 00:00:00,280.0,6.4,2020-02-06 00:02:00,21.9,2020-02-06 12:20:00,1023.8,12.54,8.1,0.0
2020-02-07,17.4,19.0,17.8,17.8,18.2,17.6,973.7,16.5,93,15.4,320.0,0.9,971.9,975.3,2020-02-07 14:59:00,13.1,2020-02-07 20:53:00,64,2020-02-07 13:26:00,0.0,2020-02-07 00:00:00,0.0,2020-02-07 00:00:00,40.0,5.6,2020-02-07 10:23:00,23.2,2020-02-07 14:37:00,1025.0,16.07,9.1,0.0
2020-02-08,16.1,19.1,17.5,17.9,18.5,16.9,975.1,14.9,91,13.4,300.0,1.0,973.2,977.2,2020-02-08 15:45:00,11.4,2020-02-08 23:53:00,62,2020-02-08 14:54:00,0.0,2020-02-08 00:00:00,0.0,2020-02-08 00:00:00,280.0,5.4,2020-02-08 23:54:00,21.2,2020-02-08 14:00:00,1026.5,15.29,7.8,0.0
2020-02-09,14.9,19.2,16.8,17.5,18.6,16.0,976.4,13.7,95,13.0,320.0,0.8,974.6,978.6,2020-02-09 15:15:00,11.0,2020-02-09 02:53:00,78,2020-02-09 14:27:00,0.0,2020-02-09 00:00:00,0.0,2020-02-09 00:00:00,310.0,5.1,2020-02-09 09:43:00,17.7,2020-02-09 15:17:00,1027.9,8.80,8.3,0.0
2020-02-10,16.1,19.2,17.0,17.4,18.5,16.6,975.2,15.6,92,14.3,260.0,1.0,973.8,976.6,2020-02-10 15:03:00,11.4,2020-02-10 05:53:00,66,2020-02-10 13:18:00,0.0,2020-02-10 00:00:00,0.0,2020-02-10 00:00:00,290.0,5.4,2020-02-10 09:09:00,21.6,2020-02-10 13:29:00,1026.7,13.36,7.5,0.0
2020-02-11,17.3,19.3,17.6,17.7,18.5,17.4,975.1,17.0,94,15.9,100.0,0.8,972.3,977.2,2020-02-11 17:54:00,13.3,2020-02-11 00:26:00,71,2020-02-11 12:18:00,0.0,2020-02-11 00:00:00,0.0,2020-02-11 00:00:00,50.0,4.8,2020-02-11 10:30:00,20.8,2020-02-11 12:17:00,1026.5,7.67,6.7,0.0
2020-02-12,19.8,19.3,18.4,18.2,18.6,18.9,972.3,19.9,79,15.4,280.0,1.0,969.9,974.3,2020-02-12 16:05:00,13.6,2020-02-12 05:59:00,38,2020-02-12 10:58:00,0.0,2020-02-12 00:00:00,0.0,2020-02-12 00:00:00,310.0,8.1,2020-02-12 00:26:00,26.9,2020-02-12 15:21:00,1023.5,18.95,9.2,0.0
2020-02-13,19.6,19.3,19.2,19.1,19.0,19.3,970.3,19.8,94,18.8,250.0,1.4,967.9,972.4,2020-02-13 13:44:00,15.5,2020-02-13 05:17:00,65,2020-02-13 10:48:00,23.5,2020-02-13 17:28:00,9.0,2020-02-13 17:43:00,320.0,10.2,2020-02-13 20:35:00,26.5,2020-02-13 12:39:00,1021.4,12.42,6.0,55.0
2020-02-14,19.8,19.4,19.5,19.4,19.4,19.6,969.4,20.1,94,19.1,260.0,1.0,967.8,971.6,2020-02-14 17:04:00,16.1,2020-02-14 06:43:00,66,2020-02-14 12:50:00,0.0,2020-02-14 00:00:00,0.0,2020-02-14 00:00:00,300.0,6.1,2020-02-14 20:54:00,26.2,2020-02-14 12:47:00,1020.5,13.18,7.0,0.0
2020-02-15,21.2,19.6,20.3,19.9,19.7,20.6,969.2,21.4,94,20.3,130.0,0.8,966.5,971.7,2020-02-15 14:40:00,16.7,2020-02-15 06:53:00,60,2020-02-15 11:17:00,0.5,2020-02-15 14:50:00,0.5,2020-02-15 15:40:00,260.0,5.3,2020-02-15 08:54:00,26.7,2020-02-15 11:37:00,1020.2,11.29,7.2,1.5
2020-02-16,16.2,19.8,19.2,19.8,20.0,18.0,971.1,15.4,99,15.4,240.0,1.0,968.9,974.2,2020-02-16 04:11:00,9.6,2020-02-16 23:53:00,87,2020-02-16 08:22:00,0.5,2020-02-16 16:29:00,0.5,2020-02-16 17:19:00,290.0,4.9,2020-02-16 22:06:00,22.4,2020-02-16 08:34:00,1022.3,4.07,2.5,0.5
2020-02-17,11.9,19.9,16.1,17.6,19.6,14.2,976.0,10.4,95,9.6,310.0,0.8,973.0,978.0,2020-02-17 03:25:00,8.0,2020-02-17 06:53:00,69,2020-02-17 17:11:00,1.0,2020-02-17 03:47:00,0.5,2020-02-17 04:24:00,10.0,3.8,2020-02-17 20:57:00,14.3,2020-02-17 16:07:00,1027.6,5.92,4.3,1.5
2020-02-18,13.7,19.9,15.9,16.9,19.0,14.9,976.8,12.3,89,10.4,290.0,0.9,975.2,978.7,2020-02-18 15:11:00,6.6,2020-02-18 05:38:00,61,2020-02-18 15:09:00,0.0,2020-02-18 00:00:00,0.0,2020-02-18 00:00:00,310.0,5.9,2020-02-18 09:07:00,19.0,2020-02-18 15:13:00,1028.4,17.61,8.9,0.0
2020-02-19,14.6,19.8,16.3,17.0,18.8,15.5,976.9,14.0,88,11.9,250.0,1.0,975.8,977.9,2020-02-19 15:46:00,8.9,2020-02-19 06:09:00,60,2020-02-19 15:39:00,0.0,2020-02-19 00:00:00,0.0,2020-02-19 00:00:00,320.0,7.3,2020-02-19 09:52:00,19.7,2020-02-19 12:29:00,1028.5,15.73,8.9,0.0
2020-02-20,15.8,19.6,16.8,17.3,18.6,16.3,977.6,15.5,88,13.3,230.0,0.9,976.0,979.0,2020-02-20 01:58:00,10.0,2020-02-20 06:32:00,53,2020-02-20 09:39:00,0.0,2020-02-20 00:00:00,0.0,2020-02-20 00:00:00,240.0,5.8,2020-02-20 09:30:00,21.8,2020-02-20 13:56:00,1029.1,16.42,8.8,0.0
2020-02-21,16.7,19.6,17.4,17.7,18.7,17.1,979.1,16.2,94,15.2,250.0,0.9,977.8,980.9,2020-02-21 14:59:00,11.9,2020-02-21 06:30:00,74,2020-02-21 14:22:00,0.0,2020-02-21 00:00:00,0.0,2020-02-21 00:00:00,280.0,5.1,2020-02-21 10:00:00,21.8,2020-02-21 15:29:00,1030.8,15.79,9.4,0.0
2020-02-22,17.3,19.5,17.8,18.0,18.8,17.5,978.2,17.1,89,15.2,290.0,1.1,976.4,979.8,2020-02-22 15:51:00,11.2,2020-02-22 05:53:00,57,2020-02-22 08:42:00,0.0,2020-02-22 00:00:00,0.0,2020-02-22 00:00:00,290.0,6.2,2020-02-22 09:29:00,23.2,2020-02-22 13:59:00,1029.8,19.17,9.5,0.0
2020-02-23,18.1,19.5,18.5,18.6,19.0,18.3,976.8,17.9,90,16.1,250.0,0.9,974.7,979.0,2020-02-23 15:41:00,12.7,2020-02-23 06:29:00,64,2020-02-23 11:56:00,0.0,2020-02-23 00:00:00,0.0,2020-02-23 00:00:00,310.0,5.8,2020-02-23 10:21:00,24.0,2020-02-23 13:17:00,1028.2,19.19,9.7,0.0
2020-02-24,18.6,19.6,18.8,18.9,19.2,18.7,974.2,18.4,94,17.4,250.0,0.9,972.3,976.4,2020-02-24 17:28:00,13.4,2020-02-24 06:53:00,68,2020-02-24 12:40:00,0.0,2020-02-24 00:00:00,0.0,2020-02-24 00:00:00,300.0,5.2,2020-02-24 09:20:00,24.5,2020-02-24 12:40:00,1025.5,16.11,8.8,0.0
2020-02-25,20.0,19.6,19.5,19.4,19.5,19.6,972.3,20.4,83,17.2,220.0,1.2,970.3,974.1,2020-02-25 15:45:00,14.9,2020-02-25 06:27:00,55,2020-02-25 15:45:00,0.0,2020-02-25 00:00:00,0.0,2020-02-25 00:00:00,330.0,5.7,2020-02-25 08:31:00,27.3,2020-02-25 15:46:00,1023.5,20.37,9.8,0.0
2020-02-26,20.2,19.8,19.8,19.7,19.8,19.9,972.2,20.8,87,18.3,310.0,1.2,970.6,973.8,2020-02-26 15:12:00,16.3,2020-02-26 05:36:00,47,2020-02-26 10:41:00,0.0,2020-02-26 00:00:00,0.0,2020-02-26 00:00:00,330.0,6.5,2020-02-26 09:22:00,28.0,2020-02-26 12:45:00,1023.3,15.91,7.5,0.0
2020-02-27,19.7,19.9,20.0,20.1,20.0,19.9,972.6,18.9,94,17.9,280.0,0.8,971.1,974.5,2020-02-27 15:26:00,15.5,2020-02-27 01:21:00,69,2020-02-27 12:53:00,0.0,2020-02-27 00:00:00,0.0,2020-02-27 00:00:00,270.0,5.6,2020-02-27 09:26:00,25.0,2020-02-27 13:45:00,1023.9,17.70,7.9,0.0
2020-02-28,19.8,20.0,20.1,20.2,20.3,19.9,971.4,19.2,95,18.3,260.0,1.2,970.0,973.1,2020-02-28 15:44:00,15.3,2020-02-28 06:35:00,72,2020-02-28 14:02:00,0.0,2020-02-28 00:00:00,0.0,2020-02-28 00:00:00,330.0,6.5,2020-02-28 10:06:00,24.7,2020-02-28 14:02:00,1022.6,17.37,9.8,0.0
2020-02-29,21.0,20.2,20.5,20.5,20.4,20.6,969.1,20.8,88,18.6,200.0,0.9,966.7,971.1,2020-02-29 15:26:00,16.0,2020-02-29 02:11:00,60,2020-02-29 14:38:00,0.0,2020-02-29 00:00:00,0.0,2020-02-29 00:00:00,280.0,4.4,2020-02-29 09:46:00,26.3,2020-02-29 14:37:00,1020.1,13.42,8.7,0.0
2020-03-01,21.4,20.3,21.1,21.0,20.7,21.2,968.4,21.1,90,19.2,270.0,1.1,967.0,969.9,2020-03-01 15:32:00,16.8,2020-03-01 06:53:00,55,2020-03-01 12:47:00,0.0,2020-03-01 00:00:00,0.0,2020-03-01 00:00:00,330.0,6.5,2020-03-01 21:49:00,27.6,2020-03-01 13:24:00,1019.4,19.42,9.4,0.0
2020-03-02,19.5,20.5,20.6,20.9,20.9,20.1,970.8,18.4,94,17.4,280.0,0.8,968.9,973.1,2020-03-02 03:17:00,15.4,2020-03-02 04:39:00,69,2020-03-02 16:40:00,0.0,2020-03-02 00:00:00,0.0,2020-03-02 00:00:00,310.0,5.6,2020-03-02 23:57:00,24.0,2020-03-02 14:30:00,1021.9,16.67,8.9,0.0
2020-03-03,20.3,20.6,20.6,20.9,21.0,20.3,972.0,19.3,86,16.7,280.0,0.7,969.5,974.3,2020-03-03 16:21:00,14.2,2020-03-03 06:53:00,55,2020-03-03 13:05:00,0.0,2020-03-03 00:00:00,0.0,2020-03-03 00:00:00,10.0,5.9,2020-03-03 08:46:00,24.9,2020-03-03 13:05:00,1023.2,16.54,9.0,0.0
2020-03-04,20.3,20.7,21.1,21.2,21.2,20.7,970.9,19.1,92,17.6,280.0,1.0,968.5,973.2,2020-03-04 16:05:00,14.2,2020-03-04 22:53:00,67,2020-03-04 15:40:00,0.0,2020-03-04 00:00:00,0.0,2020-03-04 00:00:00,340.0,5.5,2020-03-04 09:42:00,24.2,2020-03-04 12:41:00,1022.1,14.59,8.6,0.0
2020-03-05,15.9,20.9,19.1,20.1,21.2,17.9,971.4,14.7,99,14.7,10.0,0.9,969.8,972.7,2020-03-05 15:55:00,13.2,2020-03-05 10:22:00,99,2020-03-05 05:53:00,3.5,2020-03-05 05:57:00,1.0,2020-03-05 05:59:00,80.0,4.4,2020-03-05 06:21:00,17.5,2020-03-05 14:28:00,1022.6,3.78,3.3,7.0
2020-03-06,18.6,20.9,19.5,19.8,20.8,19.1,970.6,17.7,98,17.5,280.0,0.7,968.6,972.7,2020-03-06 15:42:00,13.6,2020-03-06 02:53:00,87,2020-03-06 12:42:00,0.0,2020-03-06 00:00:00,0.0,2020-03-06 00:00:00,300.0,4.8,2020-03-06 09:40:00,22.0,2020-03-06 12:42:00,1021.8,10.96,7.4,0.0
2020-03-07,20.9,20.9,20.6,20.6,20.8,20.6,968.4,20.5,91,18.8,290.0,0.9,965.9,970.9,2020-03-07 15:11:00,15.6,2020-03-07 05:53:00,64,2020-03-07 10:35:00,0.0,2020-03-07 00:00:00,0.0,2020-03-07 00:00:00,280.0,6.3,2020-03-07 00:01:00,26.9,2020-03-07 14:07:00,1019.4,16.28,8.1,0.0
2020-03-08,20.8,20.9,21.2,21.2,21.1,20.9,966.1,20.0,97,19.5,290.0,0.9,964.2,968.1,2020-03-08 15:01:00,16.4,2020-03-08 06:28:00,80,2020-03-08 12:10:00,0.0,2020-03-08 00:00:00,0.0,2020-03-08 00:00:00,290.0,5.9,2020-03-08 09:26:00,24.5,2020-03-08 12:09:00,1016.9,13.82,7.3,0.0
