ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,998.1 ,1007.8 ,1000.0 ,2011-06-01 10:25 ,997.0 ,2011-06-01 06:30 ,27.8 ,31.0 ,2011-06-01 15:00 ,25.5 ,2011-06-01 05:26 ,21.4 ,69 ,57 ,2011-06-01 15:04 ,0.8 ,360 ,6.1 ,260 ,2011-06-01 10:21 ,0.5 ,0.8 ,0.3 ,2011-06-01 10:20 ,0.5 ,2011-06-01 10:05 ,0.1 ,0.7 ,10.57 ,11.4 ,-3.8 ,5 ,2011-06-01 12:00 ,10.0 
02,999.8 ,1009.5 ,1001.6 ,2011-06-02 23:01 ,997.6 ,2011-06-02 02:19 ,27.0 ,31.6 ,2011-06-02 13:01 ,23.1 ,2011-06-02 06:30 ,21.2 ,72 ,53 ,2011-06-02 14:09 ,1.0 ,220 ,7.1 ,250 ,2011-06-02 14:45 ,13.7 ,3.8 ,5.5 ,2011-06-02 06:10 ,11.5 ,2011-06-02 05:17 ,1.0 ,7.4 ,14.06 ,11.6 ,3.0 ,7 ,2011-06-02 13:00 ,9.1 
03,1000.5 ,1010.3 ,1001.6 ,2011-06-03 07:06 ,999.2 ,2011-06-03 16:38 ,27.4 ,31.3 ,2011-06-03 11:24 ,24.6 ,2011-06-03 04:59 ,22.7 ,76 ,67 ,2011-06-03 12:03 ,1.3 ,190 ,6.6 ,240 ,2011-06-03 11:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,14.1 ,12.51 ,8.8 ,2.2 ,5 ,2011-06-03 12:00 ,8.4 
04,1000.2 ,1009.9 ,1001.7 ,2011-06-04 08:16 ,998.6 ,2011-06-04 15:09 ,28.5 ,33.1 ,2011-06-04 14:32 ,25.3 ,2011-06-04 04:10 ,22.7 ,72 ,58 ,2011-06-04 12:46 ,2.1 ,220 ,9.1 ,170 ,2011-06-04 11:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,59.9 ,23.69 ,7.4 ,5.9 ,9 ,2011-06-04 12:00 ,4.6 
05,1000.3 ,1010.0 ,1001.9 ,2011-06-05 08:58 ,999.2 ,2011-06-05 01:08 ,29.4 ,34.2 ,2011-06-05 14:54 ,26.0 ,2011-06-05 03:33 ,22.8 ,68 ,54 ,2011-06-05 10:59 ,2.0 ,210 ,7.4 ,250 ,2011-06-05 14:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,66.6 ,23.71 ,12.3 ,4.7 ,10 ,2011-06-05 13:00 ,2.6 
06,999.3 ,1008.9 ,1001.3 ,2011-06-06 09:01 ,997.7 ,2011-06-06 15:59 ,30.1 ,34.2 ,2011-06-06 16:12 ,26.6 ,2011-06-06 05:18 ,22.6 ,65 ,49 ,2011-06-06 16:28 ,2.2 ,200 ,8.9 ,170 ,2011-06-06 10:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,74.7 ,24.32 ,14.5 ,5.6 ,9 ,2011-06-06 13:00 ,3.0 
07,998.3 ,1008.0 ,999.8 ,2011-06-07 08:10 ,996.2 ,2011-06-07 15:46 ,30.1 ,34.6 ,2011-06-07 12:56 ,26.8 ,2011-06-07 04:54 ,22.6 ,65 ,55 ,2011-06-07 11:49 ,2.5 ,200 ,9.3 ,170 ,2011-06-07 09:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,69.4 ,23.32 ,13.8 ,5.2 ,8 ,2011-06-07 11:00 ,3.4 
08,998.3 ,1007.9 ,999.5 ,2011-06-08 22:30 ,996.8 ,2011-06-08 16:53 ,30.2 ,34.8 ,2011-06-08 13:21 ,26.8 ,2011-06-08 05:14 ,22.7 ,65 ,50 ,2011-06-08 13:16 ,2.1 ,230 ,9.4 ,280 ,2011-06-08 13:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,70.9 ,24.32 ,11.5 ,5.2 ,9 ,2011-06-08 11:00 ,4.1 
09,998.3 ,1007.9 ,1000.1 ,2011-06-09 07:09 ,996.2 ,2011-06-09 15:07 ,30.1 ,34.5 ,2011-06-09 11:30 ,27.2 ,2011-06-09 05:13 ,23.3 ,68 ,54 ,2011-06-09 11:27 ,1.5 ,220 ,8.0 ,260 ,2011-06-09 15:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,53.9 ,22.78 ,11.8 ,5.7 ,8 ,2011-06-09 12:00 ,5.0 
10,996.3 ,1005.9 ,998.0 ,2011-06-10 20:39 ,994.3 ,2011-06-10 14:49 ,29.8 ,35.0 ,2011-06-10 11:18 ,26.0 ,2011-06-10 04:42 ,23.0 ,68 ,51 ,2011-06-10 10:39 ,1.2 ,230 ,7.4 ,320 ,2011-06-10 15:02 ,2.7 ,0.5 ,0.8 ,2011-06-10 15:50 ,2.7 ,2011-06-10 15:35 ,8.2 ,60.5 ,22.10 ,12.0 ,-5.1 ,9 ,2011-06-10 13:00 ,4.4 
11,997.4 ,1007.0 ,1000.1 ,2011-06-11 23:17 ,995.7 ,2011-06-11 00:57 ,29.9 ,34.7 ,2011-06-11 15:22 ,26.3 ,2011-06-11 05:05 ,22.6 ,66 ,51 ,2011-06-11 15:00 ,1.8 ,220 ,12.5 ,200 ,2011-06-11 15:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,50.9 ,16.55 ,13.1 ,2.7 ,6 ,2011-06-11 10:00 ,5.5 
12,999.4 ,1009.0 ,1001.1 ,2011-06-12 22:58 ,997.8 ,2011-06-12 14:33 ,30.2 ,35.3 ,2011-06-12 13:16 ,26.3 ,2011-06-12 05:04 ,22.5 ,64 ,51 ,2011-06-12 11:53 ,2.1 ,190 ,9.4 ,230 ,2011-06-12 14:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,74.5 ,24.25 ,13.0 ,3.1 ,9 ,2011-06-12 13:00 ,5.3 
13,999.5 ,1009.1 ,1000.5 ,2011-06-13 22:52 ,997.4 ,2011-06-13 15:21 ,30.0 ,34.2 ,2011-06-13 14:27 ,27.2 ,2011-06-13 05:02 ,23.8 ,70 ,57 ,2011-06-13 11:48 ,1.9 ,190 ,7.8 ,240 ,2011-06-13 14:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,67.1 ,22.52 ,11.0 ,7.3 ,8 ,2011-06-13 12:00 ,5.5 
14,998.6 ,1008.2 ,1000.2 ,2011-06-14 00:01 ,997.3 ,2011-06-14 23:39 ,30.1 ,34.8 ,2011-06-14 11:16 ,26.4 ,2011-06-14 05:17 ,22.9 ,66 ,51 ,2011-06-14 11:16 ,2.0 ,190 ,8.2 ,240 ,2011-06-14 14:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,70.0 ,23.72 ,12.8 ,5.9 ,9 ,2011-06-14 14:00 ,3.1 
15,997.9 ,1007.5 ,999.5 ,2011-06-15 23:12 ,996.6 ,2011-06-15 15:54 ,30.5 ,35.7 ,2011-06-15 13:18 ,27.5 ,2011-06-15 05:13 ,22.5 ,63 ,49 ,2011-06-15 13:18 ,2.1 ,200 ,8.5 ,230 ,2011-06-15 15:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,63.3 ,24.34 ,13.9 ,5.6 ,10 ,2011-06-15 12:00 ,5.8 
16,998.6 ,1008.2 ,1000.4 ,2011-06-16 22:29 ,996.5 ,2011-06-16 17:06 ,30.5 ,35.2 ,2011-06-16 12:07 ,26.7 ,2011-06-16 05:28 ,22.4 ,62 ,51 ,2011-06-16 12:06 ,1.3 ,20 ,5.8 ,240 ,2011-06-16 12:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,44.9 ,20.24 ,12.0 ,5.5 ,8 ,2011-06-16 13:00 ,7.1 
17,999.7 ,1009.3 ,1001.2 ,2011-06-17 22:49 ,998.2 ,2011-06-17 16:19 ,29.8 ,34.5 ,2011-06-17 12:04 ,27.1 ,2011-06-17 17:12 ,24.1 ,72 ,56 ,2011-06-17 13:24 ,1.2 ,80 ,7.9 ,320 ,2011-06-17 12:27 ,12.2 ,1.8 ,3.0 ,2011-06-17 16:37 ,11.2 ,2011-06-17 16:28 ,5.7 ,42.0 ,19.59 ,11.5 ,-4.2 ,7 ,2011-06-17 13:00 ,7.8 
