ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1000.8 ,1010.5 ,1002.5 ,2016-07-01 00:01 ,998.7 ,2016-07-01 15:51 ,29.0 ,34.2 ,2016-07-01 15:01 ,25.0 ,2016-07-01 04:40 ,24.7 ,79 ,58 ,2016-07-01 10:20 ,0.9 ,340 ,7.5 ,340 ,2016-07-01 16:05 ,12.0 ,0.6 ,9.5 ,2016-07-01 19:04 ,12.0 ,2016-07-01 18:56 ,7.5 ,55.3 ,21.78 ,15.9 ,-1.5 ,7 ,2016-07-01 11:00 ,6.1 
02,1001.0 ,1010.7 ,1002.5 ,2016-07-02 23:01 ,998.5 ,2016-07-02 15:18 ,27.9 ,34.7 ,2016-07-02 11:26 ,23.5 ,2016-07-02 18:58 ,24.5 ,83 ,56 ,2016-07-02 12:14 ,1.1 ,230 ,7.9 ,140 ,2016-07-02 16:01 ,6.5 ,2.8 ,3.5 ,2016-07-02 16:28 ,5.5 ,2016-07-02 16:05 ,6.8 ,50.2 ,19.92 ,13.4 ,-3.8 ,8 ,2016-07-02 12:00 ,7.6 
03,1000.9 ,1010.7 ,1002.9 ,2016-07-03 19:11 ,998.7 ,2016-07-03 15:11 ,27.8 ,34.4 ,2016-07-03 12:29 ,23.8 ,2016-07-03 17:45 ,24.4 ,83 ,56 ,2016-07-03 12:15 ,1.3 ,240 ,10.8 ,160 ,2016-07-03 17:25 ,45.5 ,3.1 ,18.5 ,2016-07-03 17:24 ,40.5 ,2016-07-03 17:17 ,7.0 ,51.7 ,21.15 ,16.0 ,-2.5 ,8 ,2016-07-03 11:00 ,7.8 
04,999.7 ,1009.4 ,1001.3 ,2016-07-04 22:08 ,997.4 ,2016-07-04 16:00 ,28.3 ,34.6 ,2016-07-04 12:52 ,24.1 ,2016-07-04 03:52 ,23.9 ,79 ,53 ,2016-07-04 12:04 ,0.9 ,240 ,7.8 ,240 ,2016-07-04 13:21 ,3.0 ,2.2 ,1.0 ,2016-07-04 18:11 ,2.0 ,2016-07-04 18:03 ,8.5 ,62.7 ,26.79 ,18.8 ,-6.0 ,10 ,2016-07-04 12:00 ,5.5 
05,999.5 ,1009.2 ,1001.0 ,2016-07-05 10:16 ,997.8 ,2016-07-05 17:18 ,29.6 ,34.8 ,2016-07-05 13:36 ,24.9 ,2016-07-05 04:27 ,24.4 ,75 ,55 ,2016-07-05 14:05 ,1.4 ,360 ,8.6 ,310 ,2016-07-05 14:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,60.6 ,23.26 ,18.8 ,4.0 ,9 ,2016-07-05 14:00 ,5.3 
06,998.0 ,1007.7 ,999.6 ,2016-07-06 00:03 ,996.5 ,2016-07-06 16:56 ,29.9 ,35.2 ,2016-07-06 12:31 ,26.4 ,2016-07-06 05:39 ,25.1 ,76 ,55 ,2016-07-06 12:42 ,1.0 ,150 ,7.3 ,360 ,2016-07-06 14:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,51.7 ,22.79 ,14.6 ,4.7 ,8 ,2016-07-06 11:00 ,4.3 
07,992.2 ,1001.8 ,997.7 ,2016-07-07 00:01 ,985.9 ,2016-07-07 23:52 ,29.8 ,33.4 ,2016-07-07 13:13 ,26.7 ,2016-07-07 02:52 ,24.6 ,74 ,62 ,2016-07-07 14:18 ,1.0 ,10 ,6.8 ,10 ,2016-07-07 18:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,7.4 ,12.50 ,12.1 ,-3.3 ,5 ,2016-07-07 14:00 ,7.4 
08,981.5 ,991.0 ,986.2 ,2016-07-08 00:04 ,977.0 ,2016-07-08 13:20 ,28.1 ,31.8 ,2016-07-08 13:42 ,26.3 ,2016-07-08 06:01 ,24.1 ,79 ,62 ,2016-07-08 13:42 ,1.3 ,200 ,9.5 ,210 ,2016-07-08 14:28 ,1.0 ,5.5 ,0.5 ,2016-07-08 07:44 ,0.5 ,2016-07-08 07:00 ,0.0 ,0.0 ,5.21 ,13.8 ,-0.6 ,3 ,2016-07-08 14:00 ,9.9 
09,988.0 ,997.6 ,991.5 ,2016-07-09 23:09 ,983.5 ,2016-07-09 01:00 ,27.0 ,31.2 ,2016-07-09 12:53 ,25.9 ,2016-07-09 17:15 ,24.3 ,85 ,69 ,2016-07-09 12:58 ,1.4 ,190 ,11.1 ,210 ,2016-07-09 13:37 ,5.6 ,3.4 ,2.0 ,2016-07-09 09:38 ,3.5 ,2016-07-09 09:19 ,0.9 ,6.7 ,9.88 ,12.0 ,-1.6 ,8 ,2016-07-09 13:00 ,9.0 
10,992.3 ,1002.0 ,994.5 ,2016-07-10 22:49 ,990.6 ,2016-07-10 01:02 ,28.7 ,32.0 ,2016-07-10 16:17 ,26.3 ,2016-07-10 00:05 ,24.1 ,76 ,65 ,2016-07-10 15:54 ,1.8 ,200 ,12.4 ,180 ,2016-07-10 11:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.3 ,24.4 ,16.40 ,17.1 ,2.7 ,7 ,2016-07-10 10:00 ,9.1 
