ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,998.6 ,1008.4 ,1001.0 ,2019-10-01 09:40 ,992.5 ,2019-10-01 00:01 ,26.5 ,31.5 ,2019-10-01 13:52 ,23.6 ,2019-10-01 01:33 ,22.3 ,79 ,56 ,2019-10-01 14:41 ,1.4 ,170 ,8.2 ,240 ,2019-10-01 13:39 ,11.5 ,2.8 ,4.5 ,2019-10-01 03:29 ,6.5 ,2019-10-01 03:23 ,4.3 ,36.3 ,16.07 ,13.4 ,-5.9 ,9 ,2019-10-01 13:00 ,7.2 
02,1001.6 ,1011.3 ,1003.1 ,2019-10-02 08:42 ,1000.1 ,2019-10-02 14:26 ,28.1 ,33.6 ,2019-10-02 13:31 ,23.3 ,2019-10-02 06:01 ,22.7 ,73 ,50 ,2019-10-02 13:33 ,1.2 ,190 ,6.4 ,230 ,2019-10-02 15:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,28.8 ,20.58 ,13.3 ,5.6 ,8 ,2019-10-02 12:00 ,2.5 
03,1002.6 ,1012.3 ,1004.5 ,2019-10-03 07:57 ,1000.7 ,2019-10-03 14:34 ,28.4 ,33.5 ,2019-10-03 13:06 ,24.8 ,2019-10-03 06:08 ,23.7 ,77 ,54 ,2019-10-03 11:34 ,1.0 ,170 ,7.4 ,330 ,2019-10-03 14:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,56.0 ,16.35 ,7.6 ,3.7 ,6 ,2019-10-03 11:00 ,4.6 
04,1002.4 ,1012.1 ,1004.0 ,2019-10-04 07:23 ,1000.4 ,2019-10-04 15:49 ,27.7 ,31.8 ,2019-10-04 11:57 ,25.0 ,2019-10-04 04:54 ,23.7 ,80 ,63 ,2019-10-04 10:44 ,0.9 ,180 ,7.5 ,340 ,2019-10-04 13:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.0 ,17.0 ,12.51 ,7.8 ,1.9 ,4 ,2019-10-04 12:00 ,4.8 
05,1003.0 ,1012.8 ,1004.9 ,2019-10-05 23:26 ,1001.5 ,2019-10-05 14:36 ,27.8 ,32.0 ,2019-10-05 12:40 ,25.1 ,2019-10-05 03:43 ,23.7 ,79 ,66 ,2019-10-05 12:05 ,0.9 ,330 ,6.3 ,350 ,2019-10-05 14:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.8 ,6.8 ,12.64 ,8.3 ,2.3 ,5 ,2019-10-05 13:00 ,7.1 
06,1004.3 ,1014.0 ,1005.8 ,2019-10-06 23:50 ,1002.4 ,2019-10-06 14:46 ,28.3 ,32.0 ,2019-10-06 14:07 ,25.8 ,2019-10-06 06:24 ,23.8 ,77 ,65 ,2019-10-06 14:00 ,1.1 ,160 ,5.5 ,180 ,2019-10-06 13:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,33.3 ,14.60 ,8.3 ,4.5 ,6 ,2019-10-06 12:00 ,7.8 
07,1005.2 ,1015.0 ,1006.7 ,2019-10-07 09:34 ,1003.8 ,2019-10-07 14:44 ,28.0 ,31.6 ,2019-10-07 13:48 ,25.6 ,2019-10-07 23:51 ,23.4 ,77 ,65 ,2019-10-07 16:06 ,1.0 ,160 ,6.4 ,10 ,2019-10-07 14:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,27.4 ,11.46 ,10.3 ,4.4 ,4 ,2019-10-07 14:00 ,6.0 
08,1004.5 ,1014.3 ,1006.2 ,2019-10-08 08:56 ,1002.8 ,2019-10-08 14:58 ,27.7 ,31.7 ,2019-10-08 13:00 ,24.2 ,2019-10-08 05:01 ,22.7 ,75 ,60 ,2019-10-08 15:47 ,0.9 ,340 ,6.2 ,10 ,2019-10-08 16:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,36.9 ,14.96 ,10.8 ,1.6 ,5 ,2019-10-08 11:00 ,6.0 
09,1003.5 ,1013.2 ,1005.4 ,2019-10-09 09:02 ,1001.1 ,2019-10-09 14:59 ,27.9 ,31.8 ,2019-10-09 13:15 ,25.3 ,2019-10-09 06:04 ,22.5 ,73 ,60 ,2019-10-09 12:27 ,1.1 ,330 ,6.2 ,350 ,2019-10-09 16:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.7 ,23.2 ,13.14 ,11.1 ,3.0 ,5 ,2019-10-09 12:00 ,6.9 
10,1002.3 ,1012.1 ,1004.4 ,2019-10-10 08:20 ,1000.3 ,2019-10-10 14:49 ,27.1 ,32.7 ,2019-10-10 13:41 ,24.1 ,2019-10-10 03:47 ,21.9 ,74 ,52 ,2019-10-10 13:15 ,1.0 ,320 ,7.8 ,340 ,2019-10-10 15:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,71.4 ,18.68 ,10.5 ,4.4 ,7 ,2019-10-10 12:00 ,2.0 
11,1000.9 ,1010.7 ,1002.9 ,2019-10-11 08:23 ,998.9 ,2019-10-11 15:04 ,27.2 ,31.3 ,2019-10-11 13:06 ,23.7 ,2019-10-11 01:58 ,22.4 ,76 ,59 ,2019-10-11 12:05 ,1.0 ,300 ,5.8 ,340 ,2019-10-11 11:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,63.8 ,17.69 ,12.8 ,3.8 ,7 ,2019-10-11 12:00 ,1.8 
