ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1001.9 ,1011.6 ,1003.7 ,2010-10-01 08:13 ,999.5 ,2010-10-01 15:07 ,28.9 ,32.6 ,2010-10-01 12:59 ,26.0 ,2010-10-01 05:15 ,24.0 ,75 ,60 ,2010-10-01 13:07 ,1.0 ,180 ,6.5 ,340 ,2010-10-01 11:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,58.3 ,16.73 ,10.0 ,4.7 ,7 ,2010-10-01 12:00 ,4.9 
02,1002.1 ,1011.8 ,1003.4 ,2010-10-02 23:29 ,1000.7 ,2010-10-02 14:47 ,28.7 ,33.2 ,2010-10-02 12:32 ,25.3 ,2010-10-02 05:54 ,23.5 ,74 ,56 ,2010-10-02 13:03 ,1.0 ,240 ,6.3 ,230 ,2010-10-02 14:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,60.1 ,17.31 ,8.1 ,4.3 ,6 ,2010-10-02 11:00 ,4.0 
03,1002.9 ,1012.7 ,1004.4 ,2010-10-03 09:07 ,1001.3 ,2010-10-03 15:48 ,28.1 ,31.5 ,2010-10-03 11:12 ,25.3 ,2010-10-03 23:46 ,23.2 ,76 ,63 ,2010-10-03 14:47 ,1.5 ,30 ,7.9 ,30 ,2010-10-03 15:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,27.2 ,12.22 ,9.8 ,1.8 ,5 ,2010-10-03 11:00 ,6.3 
04,1003.2 ,1013.1 ,1004.7 ,2010-10-04 09:01 ,1001.5 ,2010-10-04 14:25 ,26.1 ,30.7 ,2010-10-04 12:34 ,23.3 ,2010-10-04 23:11 ,18.9 ,65 ,52 ,2010-10-04 12:14 ,2.2 ,350 ,8.9 ,340 ,2010-10-04 15:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,57.0 ,18.39 ,10.3 ,5.2 ,7 ,2010-10-04 12:00 ,5.6 
05,1003.6 ,1013.5 ,1005.0 ,2010-10-05 09:49 ,1002.1 ,2010-10-05 14:49 ,25.7 ,29.8 ,2010-10-05 14:51 ,23.0 ,2010-10-05 05:36 ,19.0 ,67 ,60 ,2010-10-05 11:31 ,1.1 ,330 ,5.3 ,30 ,2010-10-05 15:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.3 ,11.1 ,11.25 ,10.3 ,4.4 ,5 ,2010-10-05 12:00 ,7.8 
06,1003.7 ,1013.5 ,1005.1 ,2010-10-06 21:21 ,1001.9 ,2010-10-06 13:56 ,26.2 ,29.0 ,2010-10-06 13:14 ,23.5 ,2010-10-06 02:08 ,20.9 ,73 ,61 ,2010-10-06 13:14 ,0.6 ,320 ,4.9 ,330 ,2010-10-06 13:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,8.59 ,5.5 ,0.7 ,4 ,2010-10-06 13:00 ,8.9 
07,1003.1 ,1012.9 ,1004.6 ,2010-10-07 00:43 ,1001.2 ,2010-10-07 15:00 ,27.2 ,31.5 ,2010-10-07 12:19 ,24.4 ,2010-10-07 06:01 ,22.4 ,76 ,56 ,2010-10-07 12:36 ,1.4 ,350 ,6.7 ,340 ,2010-10-07 17:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,52.2 ,15.71 ,6.1 ,-3.7 ,5 ,2010-10-07 12:00 ,7.6 
08,1000.9 ,1010.7 ,1002.6 ,2010-10-08 07:38 ,999.3 ,2010-10-08 14:28 ,26.5 ,30.2 ,2010-10-08 13:07 ,24.2 ,2010-10-08 22:47 ,22.1 ,78 ,61 ,2010-10-08 13:07 ,1.6 ,360 ,8.3 ,40 ,2010-10-08 15:33 ,0.5 ,2.2 ,0.2 ,2010-10-08 18:02 ,0.3 ,2010-10-08 17:30 ,1.5 ,12.9 ,10.70 ,9.3 ,-2.1 ,5 ,2010-10-08 13:00 ,9.5 
09,999.5 ,1009.3 ,1000.8 ,2010-10-09 08:31 ,997.5 ,2010-10-09 16:04 ,26.8 ,31.3 ,2010-10-09 13:40 ,24.0 ,2010-10-09 00:21 ,21.2 ,72 ,59 ,2010-10-09 12:41 ,1.4 ,340 ,7.0 ,40 ,2010-10-09 15:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.5 ,38.7 ,15.32 ,10.3 ,5.6 ,7 ,2010-10-09 12:00 ,8.1 
10,1000.7 ,1010.4 ,1002.5 ,2010-10-10 21:10 ,999.0 ,2010-10-10 14:55 ,28.2 ,32.3 ,2010-10-10 13:37 ,24.8 ,2010-10-10 02:27 ,22.4 ,71 ,54 ,2010-10-10 15:35 ,0.8 ,330 ,6.2 ,20 ,2010-10-10 14:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,31.8 ,15.21 ,9.5 ,3.3 ,6 ,2010-10-10 14:00 ,8.3 
